latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.29701,98.19802,1068.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-09-09,63,22.1,27.1,19.8,13.60,4.6,296,99,100,88,92,69,100,892.2,894.3,890.0,NaN,NaN,NaN,296,3.1,0.8,1.11
2023-09-10,63,21.6,25.3,20.2,25.80,4.8,185,100,100,100,96,79,100,891.4,893.5,888.9,NaN,NaN,NaN,185,2.4,0.4,0.69
2023-09-11,63,21.4,25.7,19.3,12.10,7.3,233,97,100,62,92,72,100,891.6,893.6,890.1,NaN,NaN,NaN,233,3.7,1.0,0.93
2023-09-12,63,21.4,25.2,19.3,8.90,13.1,245,98,100,90,91,74,100,892.6,895.1,890.8,NaN,NaN,NaN,245,5.3,2.2,0.82
2023-09-13,63,20.8,25.1,19.5,18.70,11.4,253,99,100,85,94,74,100,893.6,895.6,891.4,NaN,NaN,NaN,253,5.2,0.5,0.84
2023-09-14,63,21.2,25.8,18.7,9.10,10.9,284,94,100,42,93,68,100,893.9,896.2,891.7,NaN,NaN,NaN,284,5.4,1.8,1.06
2023-09-15,63,21.6,26.2,19.2,12.70,7.2,309,99,100,93,92,69,100,893.3,895.9,891.4,NaN,NaN,NaN,309,4.4,1.3,1.05
2023-09-16,65,21.8,26.6,19.2,16.10,9.1,107,95,100,64,90,67,100,892.8,895.5,890.7,NaN,NaN,NaN,107,5.1,1.0,1.15
2023-09-17,55,21.2,24.8,19.6,6.40,11.8,123,99,100,79,93,75,100,892.5,894.4,890.5,NaN,NaN,NaN,123,7.9,2.5,0.77
2023-09-18,65,21.0,25.1,19.6,35.80,10.0,136,100,100,100,94,73,100,894.1,896.6,892.6,NaN,NaN,NaN,136,4.9,1.5,0.85
2023-09-19,63,20.8,23.1,19.2,20.50,6.0,244,100,100,98,96,85,100,896.2,898.2,894.5,NaN,NaN,NaN,244,3.4,0.8,0.42
2023-09-20,63,21.8,26.4,19.2,6.40,6.8,269,92,100,31,90,70,99,896.5,898.9,894.1,NaN,NaN,NaN,269,3.2,1.0,1.04
2023-09-21,63,22.1,26.9,18.6,5.00,5.9,286,86,100,40,88,67,100,896.3,899.2,894.2,NaN,NaN,NaN,286,3.8,1.8,1.16
2023-09-22,55,22.7,27.7,19.0,2.50,4.6,241,78,100,10,85,64,98,895.9,898.5,893.9,NaN,NaN,NaN,241,2.5,0.0,1.33
2023-09-23,61,23.3,28.5,19.2,2.70,5.6,134,68,100,13,82,55,99,895.7,898.5,893.6,NaN,NaN,NaN,134,3.5,2.0,1.76
2023-09-24,61,22.9,28.5,18.5,4.10,5.3,73,59,100,10,85,62,98,894.6,897.5,892.4,NaN,NaN,NaN,73,2.5,0.5,1.48
2023-09-25,63,22.2,28.1,17.7,6.30,5.9,71,85,100,41,88,60,100,893.9,896.7,892.2,NaN,NaN,NaN,71,3.0,0.8,1.52
2023-09-26,51,22.7,28.3,18.3,0.40,8.4,84,98,100,75,83,59,100,893.3,896.4,891.4,NaN,NaN,NaN,84,4.0,1.1,1.54
2023-09-27,65,22.9,27.3,19.9,20.70,9.4,51,98,100,73,84,62,99,892.1,894.8,889.2,NaN,NaN,NaN,51,4.8,1.9,1.36
2023-09-28,63,20.9,23.3,19.9,18.20,14.7,119,100,100,97,95,86,100,892.2,894.2,890.4,NaN,NaN,NaN,119,8.5,2.5,0.38
2023-09-29,63,20.5,23.5,19.2,22.40,16.5,123,100,100,100,96,81,100,894.2,896.4,892.4,NaN,NaN,NaN,123,7.9,3.9,0.54
2023-09-30,63,20.5,23.5,18.8,17.70,7.1,157,99,100,92,96,82,100,895.3,897.8,893.6,NaN,NaN,NaN,157,4.8,2.2,0.51
2023-10-01,63,20.8,24.2,18.3,14.70,6.4,196,92,100,59,94,77,100,894.7,896.8,892.8,NaN,NaN,NaN,196,4.1,2.3,0.69
2023-10-02,63,21.4,25.5,17.8,5.10,6.9,247,85,100,32,91,72,100,895.8,898.3,894.0,NaN,NaN,NaN,247,3.5,1.5,0.92
2023-10-03,63,22.1,27.2,17.7,5.90,4.7,247,67,100,15,89,65,100,896.3,899.1,894.1,NaN,NaN,NaN,247,3.0,1.0,1.23
2023-10-04,55,22.4,27.6,19.6,3.00,5.8,278,78,100,16,91,67,100,896.2,898.7,893.7,NaN,NaN,NaN,278,2.5,0.4,1.20
2023-10-05,51,22.9,27.8,19.7,1.30,5.4,195,59,100,4,86,61,100,895.1,897.7,892.6,NaN,NaN,NaN,195,2.9,0.4,1.46
2023-10-06,63,22.5,27.5,19.6,7.00,9.3,129,66,100,5,88,64,100,894.3,897.3,891.9,NaN,NaN,NaN,129,3.9,0.5,1.30
2023-10-07,61,21.4,25.2,19.3,5.80,7.4,111,95,100,60,94,75,100,894.6,897.4,892.7,NaN,NaN,NaN,111,3.4,1.0,0.79
2023-10-08,61,21.2,25.2,19.4,9.20,6.1,118,97,100,65,93,74,100,895.7,897.9,893.8,NaN,NaN,NaN,118,2.8,0.5,0.84
2023-10-09,61,20.9,24.4,19.5,12.10,7.2,107,100,100,92,95,77,100,896.3,898.3,894.7,NaN,NaN,NaN,107,4.3,1.1,0.71
2023-10-10,61,20.7,23.8,19.1,8.20,14.7,122,92,100,42,94,76,100,896.9,899.3,895.0,NaN,NaN,NaN,122,9.1,5.4,0.69
2023-10-11,61,21.1,25.1,18.8,4.30,14.8,127,90,100,31,89,69,100,897.9,900.4,896.0,NaN,NaN,NaN,127,9.0,5.6,0.98
2023-10-12,63,20.8,24.8,18.3,21.30,9.7,132,99,100,91,92,73,100,899.0,901.8,896.8,NaN,NaN,NaN,132,5.4,1.1,0.85
2023-10-13,65,20.5,23.9,17.3,18.80,6.7,149,91,100,42,95,81,100,898.5,901.7,896.3,NaN,NaN,NaN,149,3.4,0.7,0.58
2023-10-14,61,21.1,24.9,17.8,4.10,7.2,289,94,100,26,92,73,100,896.8,899.8,894.9,NaN,NaN,NaN,289,3.1,0.4,0.84
2023-10-15,63,21.1,25.6,17.9,11.40,7.4,93,91,100,32,91,71,100,895.7,898.3,893.7,NaN,NaN,NaN,93,2.8,0.8,0.95
2023-10-16,53,20.8,24.2,18.3,2.20,7.4,119,94,100,53,92,75,100,896.8,899.8,895.1,NaN,NaN,NaN,119,4.3,2.5,0.75
2023-10-17,53,21.4,25.5,19.1,1.80,5.7,131,96,100,77,91,68,100,897.6,900.5,896.2,NaN,NaN,NaN,131,3.4,0.4,1.04
2023-10-18,61,21.5,26.4,17.9,4.80,5.0,202,62,100,19,88,61,100,897.8,900.6,896.3,NaN,NaN,NaN,202,2.8,0.8,1.32
2023-10-19,61,21.2,26.5,17.6,3.50,7.4,286,73,100,18,91,69,100,897.6,900.1,896.0,NaN,NaN,NaN,286,3.8,1.1,1.08
2023-10-20,63,21.5,26.0,17.1,8.60,6.6,108,60,100,14,90,69,100,898.0,901.0,895.9,NaN,NaN,NaN,108,3.3,1.1,1.02
2023-10-21,53,21.3,25.8,18.4,2.90,11.4,122,70,100,1,87,67,96,899.1,902.0,896.8,NaN,NaN,NaN,122,6.2,3.1,1.10
2023-10-22,55,21.2,25.8,18.2,2.70,9.2,115,76,100,21,88,67,98,899.5,902.3,897.6,NaN,NaN,NaN,115,4.7,1.8,1.11
2023-10-23,51,20.8,25.2,17.6,0.40,8.9,130,84,100,30,89,68,100,898.9,902.0,896.5,NaN,NaN,NaN,130,4.9,0.5,1.00
2023-10-24,53,21.1,25.3,17.3,2.40,6.4,140,60,100,3,89,66,100,898.6,901.4,896.6,NaN,NaN,NaN,140,3.0,0.7,1.08
2023-10-25,63,21.2,24.9,18.4,5.00,6.2,130,73,100,0,91,74,100,898.3,901.6,896.4,NaN,NaN,NaN,130,2.6,0.4,0.80
2023-10-26,61,21.4,25.7,18.4,4.70,5.5,116,96,100,52,90,71,99,897.8,900.8,896.0,NaN,NaN,NaN,116,3.0,1.3,0.96
2023-10-27,63,21.0,25.7,18.3,8.30,5.9,131,100,100,99,93,69,100,897.2,900.2,895.3,NaN,NaN,NaN,131,3.5,1.3,0.99
2023-10-28,63,20.3,24.7,16.9,4.30,4.1,127,87,100,12,93,74,100,897.0,900.5,895.0,NaN,NaN,NaN,127,2.4,0.5,0.80
2023-10-29,51,20.9,24.9,18.5,1.00,6.2,112,96,100,66,91,71,100,897.5,900.3,895.5,NaN,NaN,NaN,112,3.5,0.8,0.90
2023-10-30,63,20.7,25.7,18.0,7.50,7.6,124,95,100,48,91,66,100,898.3,901.2,896.2,NaN,NaN,NaN,124,4.7,1.1,1.12
2023-10-31,53,20.5,24.3,18.5,2.50,10.7,123,97,100,68,87,68,98,899.7,902.3,897.4,NaN,NaN,NaN,123,5.9,2.8,0.99
2023-11-01,53,20.7,25.4,17.4,1.50,8.2,124,55,100,5,86,64,97,899.7,902.8,897.7,NaN,NaN,NaN,124,4.5,0.5,1.16
2023-11-02,53,21.0,25.8,17.4,2.10,5.5,124,57,100,5,89,67,100,898.3,901.4,896.4,NaN,NaN,NaN,124,3.0,0.5,1.11
2023-11-03,51,21.3,26.2,17.5,0.50,7.5,267,36,90,3,86,65,96,896.5,899.7,894.9,NaN,NaN,NaN,267,3.5,0.0,1.18
2023-11-04,63,21.7,25.7,18.5,4.80,6.8,201,76,100,4,88,72,99,896.8,899.5,895.5,NaN,NaN,NaN,201,2.7,0.7,0.91
2023-11-05,63,21.4,26.7,17.7,5.30,3.6,146,58,100,7,89,68,100,897.8,900.6,895.8,NaN,NaN,NaN,146,2.2,1.1,1.12
2023-11-06,51,21.2,26.0,17.7,1.10,4.2,158,83,99,54,88,69,97,898.1,901.4,896.5,NaN,NaN,NaN,158,2.5,0.5,1.04
2023-11-07,55,21.0,26.1,17.2,1.90,6.7,117,75,100,3,90,69,99,898.0,901.0,896.4,NaN,NaN,NaN,117,3.3,0.5,1.05
2023-11-08,51,21.4,25.7,17.5,0.20,6.5,230,57,100,8,87,69,99,897.2,900.4,895.7,NaN,NaN,NaN,230,2.7,0.5,1.04
2023-11-09,51,21.8,26.1,17.6,1.40,4.7,188,45,100,1,86,69,94,897.6,900.5,895.0,NaN,NaN,NaN,188,2.7,0.4,1.03
2023-11-10,51,22.5,26.4,18.4,0.80,3.7,161,33,87,0,80,62,92,899.0,901.9,897.3,NaN,NaN,NaN,161,2.4,0.8,1.32
2023-11-11,51,22.3,26.9,18.1,0.30,5.8,138,34,100,2,80,57,93,899.3,902.7,896.9,NaN,NaN,NaN,138,3.5,2.3,1.52
2023-11-12,51,22.0,26.2,17.9,0.10,8.9,125,84,100,4,80,63,95,899.6,902.6,897.5,NaN,NaN,NaN,125,4.9,2.3,1.26
2023-11-13,51,22.0,26.4,19.7,0.50,11.6,124,67,100,10,81,59,91,899.9,902.7,898.1,NaN,NaN,NaN,124,5.2,2.5,1.41
2023-11-14,51,21.0,25.6,17.3,1.30,12.4,126,72,100,7,85,63,100,900.4,903.3,898.5,NaN,NaN,NaN,126,8.2,3.9,1.22
2023-11-15,55,20.7,26.0,17.5,2.60,7.5,125,68,100,17,87,63,100,900.5,903.2,898.5,NaN,NaN,NaN,125,4.6,2.7,1.26
2023-11-16,51,21.1,25.9,17.9,0.60,12.9,123,84,100,21,83,58,98,901.3,903.9,899.2,NaN,NaN,NaN,123,7.8,3.6,1.37
2023-11-17,51,19.5,22.9,15.8,0.30,16.3,116,98,100,63,83,64,99,901.7,904.0,900.0,NaN,NaN,NaN,116,10.9,6.1,1.01
2023-11-18,3,18.3,24.2,14.2,0.00,10.9,127,79,100,24,76,56,88,900.5,903.1,898.8,NaN,NaN,NaN,127,7.8,3.8,1.31
2023-11-19,3,19.3,24.9,15.6,0.00,7.8,122,54,100,3,75,54,91,900.1,902.7,898.7,NaN,NaN,NaN,122,5.8,4.4,1.45
2023-11-20,3,19.5,25.5,14.8,0.00,6.4,118,58,100,0,74,50,87,899.3,902.1,897.5,NaN,NaN,NaN,118,4.6,1.9,1.63
2023-11-21,1,19.9,25.5,15.1,0.00,8.4,118,9,46,0,76,51,91,897.6,900.5,895.8,NaN,NaN,NaN,118,4.4,0.8,1.60
2023-11-22,3,20.2,25.5,15.3,0.00,4.8,105,35,100,0,79,52,97,896.4,899.8,894.2,NaN,NaN,NaN,105,3.1,1.1,1.56
2023-11-23,51,19.9,24.9,15.9,0.60,10.5,126,57,99,7,80,58,92,896.8,899.7,894.4,NaN,NaN,NaN,126,5.8,3.1,1.33
2023-11-24,3,19.5,24.7,15.7,0.00,12.1,124,34,100,2,78,49,97,898.3,901.2,896.2,NaN,NaN,NaN,124,7.3,3.6,1.58
2023-11-25,51,19.6,25.0,15.2,0.30,8.4,124,33,97,0,77,56,93,899.0,902.1,896.3,NaN,NaN,NaN,124,5.5,2.9,1.39
2023-11-26,3,19.4,25.4,14.6,0.00,10.7,115,86,100,34,74,48,94,899.6,903.0,897.1,NaN,NaN,NaN,115,5.9,3.1,1.69
2023-11-27,3,19.0,25.2,14.1,0.00,9.5,117,62,100,0,72,49,85,899.2,902.7,897.0,NaN,NaN,NaN,117,5.1,2.9,1.59
2023-11-28,3,18.5,24.2,13.5,0.00,8.9,129,48,97,0,69,41,88,897.8,901.0,895.3,NaN,NaN,NaN,129,5.8,3.6,1.77
2023-11-29,3,18.7,25.0,13.9,0.00,6.3,129,64,100,9,69,42,86,898.0,900.7,895.4,NaN,NaN,NaN,129,4.8,3.9,1.83
2023-11-30,3,19.6,25.1,15.6,0.00,9.2,128,90,100,10,75,57,87,899.0,901.3,896.4,NaN,NaN,NaN,128,5.9,3.9,1.38
2023-12-01,3,20.3,25.6,15.9,0.00,12.1,126,75,100,11,77,55,90,899.1,901.9,897.4,NaN,NaN,NaN,126,6.6,3.4,1.47
2023-12-02,53,20.4,25.6,17.3,1.60,11.5,127,59,98,10,83,57,95,899.1,902.3,897.0,NaN,NaN,NaN,127,6.3,3.1,1.43
2023-12-03,55,20.1,25.2,16.7,2.30,7.7,123,73,100,11,88,63,100,899.2,902.2,897.4,NaN,NaN,NaN,123,4.0,0.8,1.20
2023-12-04,63,20.1,25.7,16.8,3.90,6.9,131,70,100,8,88,61,100,898.1,901.2,896.6,NaN,NaN,NaN,131,4.0,1.5,1.26
2023-12-05,53,20.6,25.6,15.1,1.70,7.2,210,81,100,13,83,61,100,897.3,900.1,895.0,NaN,NaN,NaN,210,4.1,0.7,1.29
2023-12-06,51,21.3,26.3,17.4,0.60,5.6,121,52,92,7,79,55,92,898.5,901.5,896.8,NaN,NaN,NaN,121,3.3,1.6,1.54
2023-12-07,61,20.7,25.4,17.5,3.90,9.7,136,67,100,20,86,64,98,898.2,901.0,896.7,NaN,NaN,NaN,136,4.8,0.8,1.18
2023-12-08,63,20.2,24.4,17.1,8.70,10.3,224,76,100,28,91,71,100,897.6,899.6,895.8,NaN,NaN,NaN,224,4.3,0.5,0.88
2023-12-09,51,20.3,24.7,16.7,2.10,7.9,258,54,99,20,89,67,100,896.8,899.8,895.4,NaN,NaN,NaN,258,4.2,1.8,1.04
2023-12-10,51,21.0,26.0,17.7,0.50,8.4,253,48,94,6,83,58,95,895.7,898.1,894.2,NaN,NaN,NaN,253,3.8,0.0,1.42
2023-12-11,51,20.9,26.3,17.3,0.90,4.7,236,43,97,10,84,58,100,896.8,899.6,894.8,NaN,NaN,NaN,236,2.7,1.1,1.42
2023-12-12,51,21.3,27.0,16.7,0.40,8.0,155,58,99,17,79,46,100,896.8,899.6,894.8,NaN,NaN,NaN,155,4.1,1.1,1.92
2023-12-13,53,20.6,25.7,16.4,1.10,8.2,191,31,100,0,77,55,90,897.7,901.2,895.1,NaN,NaN,NaN,191,4.4,2.1,1.50
2023-12-14,51,20.4,26.4,15.8,0.10,8.3,201,47,100,1,75,48,92,898.5,901.8,896.5,NaN,NaN,NaN,201,4.0,2.5,1.80
2023-12-15,3,21.1,26.5,17.2,0.00,9.4,252,48,99,0,66,38,82,898.4,901.8,896.3,NaN,NaN,NaN,252,4.2,1.1,2.11
2023-12-16,2,20.4,26.2,15.5,0.00,5.2,141,8,62,0,66,42,82,898.0,901.0,896.5,NaN,NaN,NaN,141,4.0,1.6,1.97
2023-12-17,3,19.4,25.5,14.1,0.00,7.5,130,17,86,0,72,45,85,898.5,902.1,896.0,NaN,NaN,NaN,130,4.4,1.4,1.78
2023-12-18,51,19.6,24.5,14.7,0.10,7.1,132,46,100,0,76,56,90,899.1,902.5,896.5,NaN,NaN,NaN,132,4.1,1.5,1.36
2023-12-19,3,19.8,25.2,15.2,0.00,6.4,170,30,98,0,72,45,89,899.1,902.5,896.9,NaN,NaN,NaN,170,3.6,1.1,1.76
2023-12-20,3,19.1,25.0,14.1,0.00,6.5,129,53,100,0,73,46,89,898.4,901.9,896.3,NaN,NaN,NaN,129,3.4,0.4,1.70
2023-12-21,51,18.9,23.2,14.4,0.40,9.4,130,53,95,0,76,60,89,898.8,901.9,896.0,NaN,NaN,NaN,130,4.9,1.5,1.11
2023-12-22,51,17.8,21.7,14.4,0.10,17.1,133,78,100,23,81,60,96,900.4,902.5,898.5,NaN,NaN,NaN,133,12.5,7.9,1.04
2023-12-23,3,15.9,21.2,12.1,0.00,13.8,121,58,100,20,76,49,98,901.9,904.6,900.0,NaN,NaN,NaN,121,9.3,5.1,1.27
2023-12-24,3,15.4,21.0,10.9,0.00,12.1,127,71,100,0,69,48,86,902.1,905.2,900.1,NaN,NaN,NaN,127,7.5,4.3,1.29
2023-12-25,51,16.0,22.4,11.1,0.10,9.4,137,17,90,0,74,51,87,900.8,903.6,899.0,NaN,NaN,NaN,137,6.2,1.6,1.33
2023-12-26,51,16.6,22.7,11.4,0.30,8.4,128,11,65,0,75,50,92,900.5,903.2,898.1,NaN,NaN,NaN,128,5.6,0.4,1.34
2023-12-27,2,17.1,23.4,12.2,0.00,7.7,128,11,76,0,77,48,92,900.9,904.6,899.0,NaN,NaN,NaN,128,4.7,1.0,1.50
2023-12-28,51,17.9,23.6,13.0,0.70,7.2,132,21,72,0,75,49,92,899.9,903.6,897.9,NaN,NaN,NaN,132,4.0,0.7,1.47
2023-12-29,3,18.5,24.3,13.5,0.00,5.4,138,47,99,12,70,43,88,899.1,902.7,897.0,NaN,NaN,NaN,138,3.1,0.5,1.74
2023-12-30,3,18.4,24.5,13.3,0.00,5.2,137,25,98,2,70,42,86,897.9,901.4,895.8,NaN,NaN,NaN,137,3.3,1.1,1.79
2023-12-31,2,18.8,25.1,13.4,0.00,7.6,191,9,57,0,65,40,84,897.8,901.2,895.9,NaN,NaN,NaN,191,3.7,0.4,1.92
2024-01-01,3,18.2,24.7,13.3,0.00,5.6,187,17,86,0,69,49,81,897.2,900.9,894.4,NaN,NaN,NaN,187,3.5,1.1,1.59
2024-01-02,1,19.1,24.6,12.9,0.00,7.7,233,3,26,0,59,42,78,897.4,900.7,895.0,NaN,NaN,NaN,233,3.7,0.8,1.77
2024-01-03,51,18.4,24.6,13.2,0.10,6.0,153,6,39,0,67,44,83,897.1,900.7,894.7,NaN,NaN,NaN,153,3.7,1.5,1.72
2024-01-04,51,18.3,24.4,13.4,0.10,9.7,198,6,29,0,68,46,82,897.2,901.3,894.1,NaN,NaN,NaN,198,4.7,1.8,1.66
2024-01-05,3,18.7,24.5,13.2,0.00,6.2,199,17,82,0,66,44,82,897.6,901.0,895.5,NaN,NaN,NaN,199,3.2,0.4,1.69
2024-01-06,53,18.5,23.7,15.5,0.90,6.3,151,52,100,2,76,53,86,897.9,901.1,896.5,NaN,NaN,NaN,151,3.9,2.3,1.39
2024-01-07,51,19.2,25.1,14.8,0.10,10.1,239,10,74,0,72,48,86,898.1,901.5,896.1,NaN,NaN,NaN,239,4.3,0.5,1.66
2024-01-08,0,19.1,25.0,14.4,0.00,9.7,251,2,8,0,68,38,84,897.6,901.2,895.4,NaN,NaN,NaN,251,4.6,1.4,1.95
2024-01-09,1,19.6,25.0,15.6,0.00,9.8,259,5,27,0,66,37,82,896.7,899.9,894.9,NaN,NaN,NaN,259,5.1,0.4,2.01
2024-01-10,2,19.4,25.0,15.6,0.00,7.2,245,16,72,0,61,43,75,895.9,899.1,894.4,NaN,NaN,NaN,245,4.2,0.7,1.79
2024-01-11,3,19.0,25.1,14.4,0.00,8.3,237,35,95,0,61,35,78,896.2,900.1,893.8,NaN,NaN,NaN,237,4.9,1.5,2.03
2024-01-12,3,19.0,24.6,14.1,0.00,8.6,251,33,100,0,63,39,78,895.8,899.1,893.9,NaN,NaN,NaN,251,4.4,1.1,1.87
2024-01-13,0,19.6,24.8,16.2,0.00,9.0,248,0,4,0,55,35,75,896.4,899.5,894.5,NaN,NaN,NaN,248,3.7,0.5,2.02
2024-01-14,2,18.4,25.3,12.5,0.00,6.8,145,14,60,0,67,45,92,897.3,901.1,894.3,NaN,NaN,NaN,145,5.0,2.8,1.78
2024-01-15,61,18.3,23.2,14.5,4.20,8.7,135,35,95,14,85,62,99,897.8,900.8,896.1,NaN,NaN,NaN,135,4.5,1.8,1.09
2024-01-16,55,17.6,23.2,13.5,4.50,7.6,165,49,100,3,85,50,100,896.9,900.1,895.1,NaN,NaN,NaN,165,4.7,2.9,1.40
2024-01-17,51,17.6,23.0,13.8,1.60,12.6,228,37,96,5,80,49,99,896.7,899.6,894.6,NaN,NaN,NaN,228,5.0,0.8,1.44
2024-01-18,3,18.7,23.6,13.5,0.00,10.8,249,26,95,0,67,40,84,897.0,900.2,895.1,NaN,NaN,NaN,249,5.0,0.8,1.75
2024-01-19,3,18.5,23.5,14.3,0.00,11.2,260,61,98,1,56,32,75,896.5,899.9,894.2,NaN,NaN,NaN,260,5.5,0.8,1.96
2024-01-20,2,18.5,23.6,14.4,0.00,8.8,258,6,74,0,56,42,73,896.5,900.0,894.8,NaN,NaN,NaN,258,4.4,0.5,1.68
2024-01-21,3,17.7,22.7,14.3,0.00,10.2,241,42,94,0,59,38,78,896.8,899.9,894.9,NaN,NaN,NaN,241,5.7,1.4,1.71
2024-01-22,3,18.6,24.0,13.7,0.00,7.5,264,22,80,0,58,43,75,897.8,900.8,895.8,NaN,NaN,NaN,264,4.1,0.5,1.69
2024-01-23,2,19.5,24.0,16.7,0.00,13.5,241,21,64,0,55,38,71,898.4,901.4,897.2,NaN,NaN,NaN,241,5.5,1.1,1.81
2024-01-24,3,18.7,24.1,13.5,0.00,13.4,208,43,100,0,62,40,84,898.8,901.8,896.5,NaN,NaN,NaN,208,6.0,1.8,1.76
2024-01-25,61,17.5,23.2,13.3,4.10,8.9,155,37,94,6,79,55,93,900.2,903.3,897.8,NaN,NaN,NaN,155,6.5,3.0,1.27
2024-01-26,53,16.4,20.6,12.9,3.00,7.9,139,71,100,12,92,76,100,900.6,903.7,898.8,NaN,NaN,NaN,139,5.1,2.2,0.57
2024-01-27,53,17.1,23.2,12.8,1.00,9.4,188,80,100,3,85,56,100,899.8,902.8,897.9,NaN,NaN,NaN,188,5.2,2.5,1.26
2024-01-28,61,17.5,22.6,12.8,6.40,10.4,204,64,100,14,87,68,100,899.3,902.4,897.0,NaN,NaN,NaN,204,4.3,0.5,0.86
2024-01-29,63,18.0,22.5,14.6,7.60,10.9,242,65,100,7,86,60,100,899.2,901.9,897.7,NaN,NaN,NaN,242,4.8,0.8,1.08
2024-01-30,53,18.2,23.6,13.8,1.90,9.7,234,29,100,1,80,50,97,898.5,901.4,896.2,NaN,NaN,NaN,234,4.7,0.8,1.45
2024-01-31,3,17.5,23.1,12.6,0.00,11.3,252,19,94,0,76,45,100,898.5,901.9,896.5,NaN,NaN,NaN,252,5.3,1.4,1.54
2024-02-01,3,18.7,24.3,14.8,0.00,9.7,251,19,90,0,61,28,78,898.8,902.3,896.8,NaN,NaN,NaN,251,5.1,1.4,2.19
2024-02-02,0,18.4,24.7,13.6,0.00,12.3,250,0,0,0,59,28,77,897.8,901.3,895.8,NaN,NaN,NaN,250,5.7,1.3,2.25
2024-02-03,2,19.3,24.4,14.7,0.00,12.6,254,7,78,0,54,34,73,898.0,901.5,895.9,NaN,NaN,NaN,254,6.0,0.0,2.02
2024-02-04,0,19.5,24.7,14.9,0.00,10.1,273,0,2,0,52,30,66,898.6,902.1,896.0,NaN,NaN,NaN,273,5.7,0.5,2.19
2024-02-05,0,19.4,25.2,14.2,0.00,7.6,264,0,0,0,52,30,69,898.4,902.0,895.7,NaN,NaN,NaN,264,5.1,0.0,2.24
2024-02-06,0,20.5,25.8,16.1,0.00,9.5,257,0,0,0,54,32,75,899.0,902.7,897.3,NaN,NaN,NaN,257,5.4,1.1,2.25
2024-02-07,0,20.7,26.3,15.7,0.00,11.9,272,0,0,0,52,35,66,898.1,901.9,895.9,NaN,NaN,NaN,272,6.4,0.4,2.22
2024-02-08,0,21.5,27.2,15.9,0.00,8.0,266,0,2,0,53,32,70,896.7,899.8,893.8,NaN,NaN,NaN,266,5.1,0.0,2.44
2024-02-09,3,21.4,27.4,16.1,0.00,10.1,259,11,81,0,61,39,79,897.5,900.8,894.3,NaN,NaN,NaN,259,4.8,1.1,2.16
2024-02-10,0,20.9,27.9,14.2,0.00,11.5,208,0,2,0,60,28,78,899.5,903.0,895.9,NaN,NaN,NaN,208,5.0,1.8,2.72
2024-02-11,51,19.7,24.9,16.3,0.70,13.1,137,49,100,0,79,49,99,902.1,905.4,900.0,NaN,NaN,NaN,137,8.0,1.9,1.61
2024-02-12,51,19.9,26.1,14.2,0.30,10.1,173,49,100,10,71,38,95,901.5,904.9,899.0,NaN,NaN,NaN,173,5.9,2.3,2.09
2024-02-13,3,21.4,26.8,16.0,0.00,11.0,254,59,100,0,53,31,71,900.3,903.9,897.8,NaN,NaN,NaN,254,4.5,0.4,2.43
2024-02-14,3,22.3,27.0,17.6,0.00,10.5,271,33,100,0,44,30,63,899.6,902.8,897.4,NaN,NaN,NaN,271,5.2,0.8,2.49
2024-02-15,3,22.6,27.6,17.7,0.00,7.4,271,78,100,3,45,31,67,899.7,903.1,898.1,NaN,NaN,NaN,271,4.3,0.4,2.56
2024-02-16,3,22.9,27.4,18.5,0.00,10.8,260,37,100,0,46,32,69,899.2,902.5,896.8,NaN,NaN,NaN,260,4.6,0.4,2.49
2024-02-17,3,21.4,26.5,17.2,0.00,13.1,271,28,100,0,46,30,62,896.7,900.0,894.8,NaN,NaN,NaN,271,7.5,2.4,2.42
2024-02-18,0,20.7,27.4,15.5,0.00,14.4,238,0,0,0,44,23,62,896.2,899.9,893.6,NaN,NaN,NaN,238,7.2,2.5,2.82
2024-02-19,0,20.8,26.9,15.0,0.00,12.7,241,0,0,0,45,26,62,896.6,900.1,894.3,NaN,NaN,NaN,241,6.3,1.3,2.64
2024-02-20,3,19.9,25.7,14.5,0.00,13.2,244,26,98,0,53,31,73,895.7,899.2,893.0,NaN,NaN,NaN,244,6.5,1.9,2.29
2024-02-21,3,19.4,25.3,15.0,0.00,8.4,254,35,100,0,52,28,72,895.5,899.2,893.6,NaN,NaN,NaN,254,5.1,0.8,2.28
2024-02-22,3,21.1,26.8,15.8,0.00,8.0,256,26,97,0,47,33,65,896.8,900.8,894.4,NaN,NaN,NaN,256,4.3,0.8,2.37
2024-02-23,0,21.2,27.3,17.5,0.00,11.4,252,1,11,0,44,26,65,897.7,901.4,895.9,NaN,NaN,NaN,252,5.6,1.4,2.70
