latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.648504,97.970146,1259.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-08-02,63,20.2,23.0,18.6,17.60,11.5,219,100,100,100,96,80,100,872.5,874.2,871.0,NaN,NaN,NaN,219,6.5,4.4,0.57
2023-08-03,63,20.7,25.1,18.1,12.30,10.2,234,99,100,94,92,68,100,872.5,874.5,870.9,NaN,NaN,NaN,234,6.6,3.3,1.02
2023-08-04,55,20.4,23.6,18.7,6.70,9.8,232,98,100,66,93,80,100,874.3,876.1,872.9,NaN,NaN,NaN,232,6.9,5.1,0.57
2023-08-05,53,20.3,24.1,18.6,6.60,10.4,232,100,100,100,93,75,100,874.9,876.6,873.5,NaN,NaN,NaN,232,6.8,4.2,0.75
2023-08-06,61,20.0,23.4,18.3,10.60,10.9,238,100,100,100,93,71,100,873.1,875.2,870.8,NaN,NaN,NaN,238,7.3,4.4,0.84
2023-08-07,61,19.0,20.3,18.4,15.30,10.2,226,100,100,100,98,89,100,871.6,872.8,870.2,NaN,NaN,NaN,226,8.0,5.1,0.25
2023-08-08,61,19.0,20.8,18.2,18.30,11.5,215,100,100,100,99,93,100,872.1,874.2,870.2,NaN,NaN,NaN,215,8.1,6.0,0.16
2023-08-09,53,19.2,21.4,18.0,5.30,10.6,212,100,100,100,96,85,100,874.0,876.1,872.4,NaN,NaN,NaN,212,8.1,5.7,0.38
2023-08-10,55,20.5,24.5,18.3,6.30,10.8,215,100,100,95,89,65,100,874.6,876.8,873.0,NaN,NaN,NaN,215,6.8,4.7,1.06
2023-08-11,53,20.9,25.8,17.7,3.00,10.2,228,99,100,88,86,59,100,873.7,876.0,871.6,NaN,NaN,NaN,228,6.8,4.1,1.36
2023-08-12,61,21.1,25.8,18.0,4.90,9.5,237,100,100,100,85,63,98,872.8,875.1,870.9,NaN,NaN,NaN,237,6.6,4.6,1.23
2023-08-13,63,21.2,25.2,17.8,6.20,6.7,227,95,100,40,87,65,100,873.0,875.5,871.2,NaN,NaN,NaN,227,5.1,2.2,1.11
2023-08-14,63,21.2,25.9,18.3,13.00,6.9,221,95,100,56,89,67,100,873.1,875.9,871.0,NaN,NaN,NaN,221,4.8,1.6,1.09
2023-08-15,63,20.4,24.1,18.5,11.10,7.2,213,100,100,96,94,76,100,873.0,875.1,871.1,NaN,NaN,NaN,213,4.8,2.6,0.74
2023-08-16,63,20.6,25.5,19.0,7.10,10.8,182,100,100,97,93,70,100,873.4,875.3,871.7,NaN,NaN,NaN,182,6.5,2.8,0.97
2023-08-17,61,20.8,25.1,18.4,3.20,11.5,178,83,100,38,89,67,100,874.2,876.6,872.6,NaN,NaN,NaN,178,8.1,6.3,1.06
2023-08-18,63,21.2,26.4,18.2,4.40,6.7,212,96,100,51,88,62,100,874.6,876.7,872.4,NaN,NaN,NaN,212,4.4,1.3,1.31
2023-08-19,63,21.5,27.4,18.2,5.50,5.9,218,100,100,100,86,58,100,874.7,876.9,872.8,NaN,NaN,NaN,218,3.1,1.1,1.53
2023-08-20,63,21.6,26.6,18.3,13.00,5.6,233,100,100,100,88,64,100,873.8,876.3,871.5,NaN,NaN,NaN,233,2.8,1.0,1.26
2023-08-21,53,21.0,24.4,18.8,4.90,10.0,182,100,100,100,92,74,100,873.5,875.6,872.0,NaN,NaN,NaN,182,4.7,2.5,0.79
2023-08-22,63,20.7,25.2,18.7,8.60,9.7,190,100,100,99,92,72,100,873.8,875.9,871.9,NaN,NaN,NaN,190,6.2,5.0,0.91
2023-08-23,53,20.3,23.4,18.5,4.10,7.9,214,100,100,99,93,79,100,873.5,875.9,871.2,NaN,NaN,NaN,214,5.7,3.9,0.62
2023-08-24,61,20.5,25.9,18.1,8.30,10.6,210,100,100,99,91,67,100,873.0,875.6,871.1,NaN,NaN,NaN,210,6.3,3.1,1.10
2023-08-25,63,20.4,24.8,18.2,6.80,11.1,209,97,100,62,92,71,100,873.5,876.0,871.8,NaN,NaN,NaN,209,7.4,4.7,0.92
2023-08-26,63,20.5,25.1,18.1,6.60,11.6,222,91,100,29,90,68,100,873.7,876.1,871.6,NaN,NaN,NaN,222,7.6,4.9,1.00
2023-08-27,61,20.2,23.9,18.3,7.20,10.7,228,100,100,99,93,77,100,872.7,875.2,870.6,NaN,NaN,NaN,228,6.8,4.8,0.67
2023-08-28,63,20.9,25.6,17.9,4.50,10.2,208,97,100,44,89,66,100,872.0,874.6,870.4,NaN,NaN,NaN,208,6.4,4.0,1.10
2023-08-29,61,21.3,26.5,18.8,4.50,11.0,172,96,100,56,88,62,100,872.1,874.4,870.2,NaN,NaN,NaN,172,6.7,3.6,1.31
2023-08-30,53,21.4,25.6,19.1,3.70,7.9,162,92,100,57,89,68,100,873.6,875.7,871.9,NaN,NaN,NaN,162,5.8,1.9,1.07
2023-08-31,61,21.4,25.9,18.9,5.00,6.6,162,90,100,38,90,69,100,874.4,876.6,872.5,NaN,NaN,NaN,162,3.9,1.0,1.02
2023-09-01,63,21.1,25.5,18.8,31.30,6.0,198,89,100,44,92,69,100,873.9,876.6,871.3,NaN,NaN,NaN,198,3.6,2.2,0.99
2023-09-02,63,21.0,25.8,18.8,14.80,5.8,118,100,100,99,92,67,100,872.9,875.4,870.6,NaN,NaN,NaN,118,3.1,0.7,1.10
2023-09-03,61,21.8,26.8,17.8,4.60,7.9,155,84,100,5,86,57,100,872.0,874.4,870.2,NaN,NaN,NaN,155,3.5,0.7,1.50
2023-09-04,63,22.3,27.3,18.8,7.60,9.5,133,65,100,7,85,60,100,871.6,874.2,869.7,NaN,NaN,NaN,133,4.4,0.4,1.46
2023-09-05,63,21.1,25.8,18.8,13.20,10.1,129,96,100,66,91,67,100,872.4,874.7,870.6,NaN,NaN,NaN,129,5.3,1.6,1.09
2023-09-06,65,20.1,23.4,19.0,42.60,9.2,169,100,100,100,97,80,100,874.4,876.5,872.9,NaN,NaN,NaN,169,6.6,4.0,0.56
2023-09-07,63,20.8,24.8,18.9,16.00,7.2,192,98,100,65,92,72,100,875.4,877.9,873.1,NaN,NaN,NaN,192,4.1,0.7,0.86
2023-09-08,63,20.8,25.1,18.9,16.90,6.6,204,95,100,40,94,72,100,875.0,877.6,872.9,NaN,NaN,NaN,204,3.4,0.4,0.89
2023-09-09,63,21.0,26.6,18.5,20.00,7.2,151,93,100,46,92,64,100,872.9,875.3,870.5,NaN,NaN,NaN,151,4.4,1.1,1.23
2023-09-10,53,20.9,25.0,19.1,2.90,8.7,167,100,100,100,92,69,100,872.1,874.6,870.3,NaN,NaN,NaN,167,5.8,2.3,0.97
2023-09-11,63,20.2,22.6,18.7,12.30,9.4,185,100,100,100,95,83,100,872.3,874.1,870.9,NaN,NaN,NaN,185,7.2,5.4,0.47
2023-09-12,63,19.9,24.7,18.5,17.10,9.4,192,100,100,94,95,74,100,873.1,875.5,871.1,NaN,NaN,NaN,192,6.8,4.7,0.81
2023-09-13,63,19.6,22.3,18.3,16.20,8.9,209,97,100,77,95,81,100,874.1,876.1,872.1,NaN,NaN,NaN,209,5.7,2.6,0.51
2023-09-14,61,19.9,23.5,18.0,7.10,6.3,226,98,100,67,95,80,100,874.4,877.0,872.2,NaN,NaN,NaN,226,2.8,0.5,0.59
2023-09-15,61,20.7,25.3,17.7,6.20,6.3,319,92,100,34,90,66,100,874.1,876.8,872.2,NaN,NaN,NaN,319,3.1,1.3,1.10
2023-09-16,63,20.8,24.5,18.0,16.60,10.4,62,91,100,43,89,70,100,873.6,876.6,871.6,NaN,NaN,NaN,62,4.6,1.3,0.92
2023-09-17,61,20.2,23.5,17.9,6.80,11.0,136,100,100,96,91,75,100,873.1,875.2,871.4,NaN,NaN,NaN,136,6.5,3.2,0.72
2023-09-18,63,20.0,24.3,18.1,14.70,12.7,162,100,100,98,94,73,100,874.7,876.9,873.2,NaN,NaN,NaN,162,7.9,3.6,0.82
2023-09-19,61,19.3,21.8,18.3,12.00,10.3,190,99,100,85,96,86,100,876.6,878.5,875.1,NaN,NaN,NaN,190,7.0,4.1,0.37
2023-09-20,51,20.6,24.8,18.6,1.10,5.0,207,99,100,84,91,71,100,877.1,879.5,874.6,NaN,NaN,NaN,207,3.1,0.5,0.91
2023-09-21,63,20.7,25.6,17.5,12.90,6.4,218,95,100,77,90,67,100,876.9,880.0,874.9,NaN,NaN,NaN,218,3.1,0.8,1.07
2023-09-22,55,21.3,25.8,16.9,2.90,6.5,196,82,100,16,87,67,100,876.5,879.3,874.6,NaN,NaN,NaN,196,3.0,0.7,1.11
2023-09-23,51,22.0,27.3,18.0,2.00,6.3,170,59,100,10,82,56,100,876.4,879.3,874.0,NaN,NaN,NaN,170,3.2,0.4,1.60
2023-09-24,53,21.5,26.4,18.2,2.00,4.6,248,67,100,16,87,66,100,875.4,878.3,873.2,NaN,NaN,NaN,248,2.8,0.8,1.14
2023-09-25,61,21.3,26.2,17.6,6.50,7.6,129,92,100,62,89,63,100,874.7,877.6,873.0,NaN,NaN,NaN,129,3.3,1.3,1.25
2023-09-26,51,22.2,26.9,16.7,0.60,7.9,37,77,100,19,81,60,100,874.4,877.5,872.3,NaN,NaN,NaN,37,4.6,0.8,1.41
2023-09-27,63,21.9,25.8,19.9,10.10,12.8,7,85,100,6,81,63,93,873.1,876.0,870.9,NaN,NaN,NaN,7,5.4,3.2,1.21
2023-09-28,63,20.2,23.9,18.3,27.60,13.2,105,100,100,98,93,75,100,873.0,875.3,871.5,NaN,NaN,NaN,105,6.5,3.6,0.74
2023-09-29,65,19.4,23.6,17.7,41.30,13.6,142,100,100,100,97,77,100,874.7,876.8,873.0,NaN,NaN,NaN,142,7.2,4.0,0.68
2023-09-30,61,19.4,22.6,18.1,11.70,13.4,173,99,100,91,95,82,100,875.8,877.8,874.1,NaN,NaN,NaN,173,8.7,5.1,0.47
2023-10-01,53,19.6,22.9,18.2,6.20,10.6,181,96,100,60,95,79,100,875.3,877.0,873.2,NaN,NaN,NaN,181,7.8,6.0,0.57
2023-10-02,61,20.2,24.2,18.3,3.70,8.8,184,83,100,47,92,74,100,876.3,878.8,874.7,NaN,NaN,NaN,184,6.5,4.7,0.79
2023-10-03,51,21.3,26.3,18.4,1.30,6.5,185,64,100,22,87,59,100,877.1,879.7,875.0,NaN,NaN,NaN,185,5.7,4.1,1.41
2023-10-04,61,21.5,25.7,18.8,5.10,6.1,178,74,100,22,89,68,100,876.9,879.6,874.8,NaN,NaN,NaN,178,3.4,1.0,1.06
2023-10-05,63,21.3,27.0,17.5,6.30,9.6,198,67,100,19,87,60,100,875.7,878.5,873.9,NaN,NaN,NaN,198,3.6,0.5,1.44
2023-10-06,63,21.6,26.1,18.6,9.00,9.2,167,55,100,8,85,64,100,875.1,878.1,873.0,NaN,NaN,NaN,167,4.3,0.7,1.22
2023-10-07,53,20.2,24.4,17.2,2.90,6.9,146,98,100,91,93,73,100,875.1,878.0,873.0,NaN,NaN,NaN,146,3.6,0.7,0.82
2023-10-08,53,20.4,24.6,18.9,2.40,7.4,148,100,100,97,92,71,100,876.4,878.6,874.5,NaN,NaN,NaN,148,3.9,1.8,0.89
2023-10-09,63,19.8,23.0,17.8,11.80,7.4,111,99,100,81,95,80,100,876.9,879.0,875.5,NaN,NaN,NaN,111,3.7,0.8,0.56
2023-10-10,63,19.5,23.7,17.4,11.50,11.3,127,94,100,46,93,76,100,877.3,880.0,875.5,NaN,NaN,NaN,127,6.0,3.7,0.71
2023-10-11,63,19.8,25.2,16.4,6.80,14.6,148,95,100,69,89,65,100,878.3,881.1,876.2,NaN,NaN,NaN,148,6.7,0.8,1.13
2023-10-12,63,19.9,24.3,16.9,6.90,9.7,154,98,100,86,89,68,98,879.5,882.4,877.6,NaN,NaN,NaN,154,5.7,1.6,0.97
2023-10-13,61,19.6,23.2,16.9,4.50,6.2,201,83,100,18,92,78,100,879.1,882.2,877.0,NaN,NaN,NaN,201,3.3,1.5,0.62
2023-10-14,63,19.5,23.8,16.2,18.50,6.4,284,81,100,24,92,79,100,877.3,880.5,875.5,NaN,NaN,NaN,284,2.2,0.4,0.62
2023-10-15,61,20.2,24.6,16.4,6.00,5.7,92,74,100,14,90,71,100,876.3,879.1,874.4,NaN,NaN,NaN,92,2.9,0.4,0.91
2023-10-16,55,20.2,23.4,17.2,2.60,6.9,85,72,100,10,88,74,98,877.5,880.5,875.7,NaN,NaN,NaN,85,2.8,0.8,0.76
2023-10-17,63,20.0,23.6,16.4,7.30,6.7,128,97,100,76,90,77,99,878.1,881.2,876.4,NaN,NaN,NaN,128,2.6,0.4,0.67
2023-10-18,61,20.2,24.4,17.2,7.80,5.9,265,63,100,9,88,65,100,878.3,881.3,877.0,NaN,NaN,NaN,265,3.0,1.1,1.08
2023-10-19,63,19.4,22.8,15.7,8.50,5.2,288,67,100,2,94,82,100,877.9,880.8,875.8,NaN,NaN,NaN,288,2.6,0.4,0.49
2023-10-20,61,20.7,25.7,17.3,2.20,6.5,356,38,99,2,86,62,97,878.7,881.8,876.7,NaN,NaN,NaN,356,3.6,1.4,1.27
2023-10-21,51,21.3,24.7,19.5,1.80,6.9,117,62,100,3,80,68,94,880.1,882.5,878.2,NaN,NaN,NaN,117,2.8,0.4,1.01
2023-10-22,63,20.7,25.5,17.4,8.10,7.3,97,79,100,11,83,61,99,880.3,882.9,878.3,NaN,NaN,NaN,97,3.3,0.8,1.28
2023-10-23,53,20.0,23.4,17.7,5.70,7.9,160,88,100,37,86,71,96,879.5,882.6,877.3,NaN,NaN,NaN,160,4.1,0.8,0.83
2023-10-24,63,20.2,24.4,16.8,7.10,5.6,198,37,95,0,86,62,100,879.2,881.9,877.4,NaN,NaN,NaN,198,2.9,0.8,1.16
2023-10-25,63,20.1,24.7,17.2,5.60,5.9,213,64,100,0,88,69,100,878.9,882.3,877.1,NaN,NaN,NaN,213,2.7,0.4,0.97
2023-10-26,61,20.4,24.4,17.0,2.10,3.7,247,93,100,33,88,70,97,878.5,881.6,876.6,NaN,NaN,NaN,247,2.7,0.5,0.91
2023-10-27,63,20.2,24.0,17.5,5.00,5.1,241,99,100,93,90,73,100,877.9,880.9,875.9,NaN,NaN,NaN,241,2.5,0.4,0.81
2023-10-28,63,19.1,22.4,16.1,10.30,3.6,268,91,100,13,93,80,100,877.6,881.0,875.2,NaN,NaN,NaN,268,2.4,1.1,0.55
2023-10-29,61,20.2,24.0,15.9,4.00,5.9,44,95,100,77,84,67,100,878.1,880.9,876.0,NaN,NaN,NaN,44,3.3,1.3,0.99
2023-10-30,63,20.2,24.1,17.4,9.60,5.8,47,92,100,53,85,69,98,879.0,881.8,876.7,NaN,NaN,NaN,47,3.4,0.7,0.92
2023-10-31,53,20.2,23.9,16.7,2.50,8.0,91,96,100,60,83,65,95,880.3,883.1,878.1,NaN,NaN,NaN,91,4.2,1.1,1.01
2023-11-01,61,20.3,25.0,17.3,5.10,7.6,56,64,100,8,82,61,100,880.4,883.5,878.4,NaN,NaN,NaN,56,3.5,0.8,1.25
2023-11-02,63,20.0,23.3,17.3,8.70,5.9,282,70,100,3,86,73,100,879.0,882.0,877.3,NaN,NaN,NaN,282,2.6,0.4,0.75
2023-11-03,63,19.4,24.8,15.3,5.40,6.2,273,52,100,0,90,68,99,876.9,880.4,874.9,NaN,NaN,NaN,273,2.8,0.5,0.98
2023-11-04,61,19.9,24.8,17.0,4.70,6.0,233,59,100,9,88,68,99,877.1,880.1,875.5,NaN,NaN,NaN,233,2.7,0.7,0.99
2023-11-05,63,20.1,23.9,17.2,8.90,4.7,281,54,100,0,87,74,99,878.3,881.3,876.3,NaN,NaN,NaN,281,2.6,0.4,0.74
2023-11-06,63,20.4,24.2,17.9,11.40,4.4,280,82,100,3,85,71,98,878.9,882.1,877.6,NaN,NaN,NaN,280,3.0,1.8,0.88
2023-11-07,63,20.1,23.6,16.9,9.30,4.0,281,85,100,23,86,73,98,878.6,881.8,877.2,NaN,NaN,NaN,281,2.3,1.0,0.78
2023-11-08,51,20.1,24.2,16.7,1.10,4.9,230,61,100,17,86,69,98,877.7,880.9,875.9,NaN,NaN,NaN,230,2.7,0.5,0.93
2023-11-09,53,20.7,25.0,17.5,2.20,5.4,223,36,82,4,83,62,94,878.2,881.1,875.8,NaN,NaN,NaN,223,3.2,0.4,1.19
2023-11-10,51,21.2,25.4,17.9,1.20,4.0,225,41,98,5,81,60,94,879.6,882.5,877.6,NaN,NaN,NaN,225,2.8,0.5,1.29
2023-11-11,51,21.4,25.9,18.2,0.50,7.4,239,23,81,8,79,58,92,880.1,883.3,877.7,NaN,NaN,NaN,239,3.8,1.8,1.41
2023-11-12,51,21.5,25.6,18.3,0.10,7.0,159,76,100,4,76,58,88,880.4,883.3,878.5,NaN,NaN,NaN,159,3.8,0.7,1.38
2023-11-13,53,20.7,24.5,18.7,2.00,7.1,54,81,100,8,83,66,97,880.5,883.1,878.4,NaN,NaN,NaN,54,2.9,0.4,1.04
2023-11-14,55,20.2,23.7,16.4,3.10,9.0,123,78,100,18,84,64,97,881.0,883.7,879.1,NaN,NaN,NaN,123,4.4,1.1,1.05
2023-11-15,51,20.5,24.3,15.7,0.90,6.0,126,67,100,10,82,65,99,881.3,883.8,878.5,NaN,NaN,NaN,126,3.2,0.5,1.07
2023-11-16,53,21.0,24.5,18.7,1.30,10.8,108,76,100,8,78,62,89,882.1,884.5,880.4,NaN,NaN,NaN,108,5.2,1.1,1.18
2023-11-17,61,18.4,22.2,15.3,3.00,12.6,116,95,100,44,82,63,100,882.1,884.4,880.4,NaN,NaN,NaN,116,7.2,2.3,0.98
2023-11-18,3,17.9,22.4,13.9,0.00,8.0,133,80,100,33,72,60,87,880.8,883.4,879.0,NaN,NaN,NaN,133,5.1,1.1,1.10
2023-11-19,51,18.7,23.1,15.7,0.30,7.4,56,64,100,7,74,56,88,880.5,883.2,878.9,NaN,NaN,NaN,56,4.3,2.6,1.24
2023-11-20,3,19.5,24.7,15.0,0.00,9.4,350,34,98,1,70,53,86,880.0,882.6,878.2,NaN,NaN,NaN,350,4.2,1.6,1.45
2023-11-21,3,19.8,24.7,15.0,0.00,6.8,329,15,99,0,71,49,86,878.4,881.0,876.2,NaN,NaN,NaN,329,2.6,0.4,1.59
2023-11-22,51,19.2,23.6,15.3,0.70,4.6,281,31,100,0,79,62,89,877.0,880.3,874.6,NaN,NaN,NaN,281,2.3,0.4,1.12
2023-11-23,53,19.2,23.2,16.0,1.70,7.4,155,78,99,7,80,63,95,877.5,880.3,875.2,NaN,NaN,NaN,155,3.5,0.0,1.05
2023-11-24,3,19.8,23.2,18.0,0.00,8.7,147,32,96,0,71,54,86,879.1,881.8,877.5,NaN,NaN,NaN,147,5.1,2.2,1.31
2023-11-25,3,20.4,23.2,17.7,0.00,7.0,106,40,99,0,68,57,82,880.1,882.6,878.5,NaN,NaN,NaN,106,3.6,0.8,1.22
2023-11-26,3,20.3,24.3,15.3,0.00,8.8,75,82,100,6,64,47,84,880.8,883.6,877.9,NaN,NaN,NaN,75,5.1,0.5,1.59
2023-11-27,3,19.8,23.6,14.6,0.00,8.1,25,48,100,0,60,48,75,880.2,883.3,877.7,NaN,NaN,NaN,25,5.3,1.1,1.44
2023-11-28,3,19.5,23.4,14.1,0.00,7.8,54,64,98,0,57,43,72,878.8,881.5,875.8,NaN,NaN,NaN,54,4.7,0.7,1.65
2023-11-29,3,19.7,24.0,16.3,0.00,6.0,34,56,100,0,59,46,76,879.0,881.2,877.0,NaN,NaN,NaN,34,3.4,0.4,1.61
2023-11-30,3,19.9,23.1,17.4,0.00,6.0,90,90,100,50,66,54,77,879.9,881.8,878.2,NaN,NaN,NaN,90,3.6,0.8,1.29
2023-12-01,51,20.5,24.2,16.8,0.30,10.1,116,91,100,34,68,54,82,879.9,882.4,877.7,NaN,NaN,NaN,116,5.3,1.0,1.38
2023-12-02,61,20.3,24.3,16.7,2.60,6.5,172,67,99,22,77,59,97,879.9,882.8,877.7,NaN,NaN,NaN,172,3.9,0.4,1.26
2023-12-03,63,18.6,22.5,14.2,6.40,4.8,4,75,99,16,89,75,100,879.5,882.6,877.0,NaN,NaN,NaN,4,2.5,0.4,0.66
2023-12-04,63,19.5,24.2,16.5,5.80,4.0,295,79,100,20,85,66,100,878.8,881.7,877.3,NaN,NaN,NaN,295,2.4,1.1,1.02
2023-12-05,61,19.7,24.1,16.6,2.10,4.7,247,89,100,29,83,64,94,878.0,880.7,876.1,NaN,NaN,NaN,247,3.3,1.9,1.08
2023-12-06,55,20.3,24.5,17.2,2.00,4.3,325,66,100,11,81,64,98,879.2,882.2,877.5,NaN,NaN,NaN,325,2.4,0.0,1.10
2023-12-07,61,19.7,23.2,17.6,6.60,6.9,187,64,95,18,84,68,98,878.7,881.3,877.2,NaN,NaN,NaN,187,3.9,0.7,0.88
2023-12-08,61,18.6,22.8,16.4,5.30,8.9,212,77,100,26,92,70,100,877.8,880.0,876.2,NaN,NaN,NaN,212,6.0,3.6,0.82
2023-12-09,53,18.9,22.9,16.7,4.40,4.9,234,73,100,11,92,75,100,877.3,880.0,875.7,NaN,NaN,NaN,234,3.8,2.2,0.68
2023-12-10,53,19.1,23.4,15.2,2.90,6.4,217,47,100,0,89,72,99,876.1,878.6,873.9,NaN,NaN,NaN,217,3.3,1.1,0.80
2023-12-11,51,19.7,24.5,15.4,1.00,5.0,216,40,100,6,84,61,99,877.4,880.0,875.2,NaN,NaN,NaN,216,2.5,0.8,1.21
2023-12-12,53,19.7,24.1,16.5,2.80,10.9,199,42,97,7,82,61,92,877.4,880.0,875.3,NaN,NaN,NaN,199,4.9,1.1,1.15
2023-12-13,53,19.4,22.9,16.4,1.90,10.8,205,43,100,9,83,67,93,878.3,881.5,875.9,NaN,NaN,NaN,205,5.6,3.1,0.93
2023-12-14,51,19.7,23.9,16.1,1.20,6.2,223,39,100,9,76,57,87,879.2,882.3,877.1,NaN,NaN,NaN,223,4.3,2.4,1.27
2023-12-15,3,19.8,25.0,15.7,0.00,5.0,264,81,100,1,70,46,85,878.9,882.2,877.2,NaN,NaN,NaN,264,3.0,1.1,1.70
2023-12-16,0,18.7,23.9,14.1,0.00,7.7,196,0,3,0,64,40,81,878.2,881.4,875.7,NaN,NaN,NaN,196,4.3,1.1,1.77
2023-12-17,2,19.0,23.4,14.5,0.00,10.2,194,10,57,0,62,45,75,879.2,882.4,876.6,NaN,NaN,NaN,194,4.9,1.5,1.56
2023-12-18,3,18.7,23.7,14.5,0.00,7.4,197,42,100,0,67,47,84,879.4,882.9,877.1,NaN,NaN,NaN,197,4.0,1.4,1.51
2023-12-19,3,18.5,23.5,14.6,0.00,5.8,224,21,98,0,68,49,83,879.4,882.9,877.2,NaN,NaN,NaN,224,3.3,1.3,1.47
2023-12-20,3,18.5,22.8,14.7,0.00,5.5,207,53,100,0,67,52,82,879.0,882.4,877.2,NaN,NaN,NaN,207,3.2,0.0,1.35
2023-12-21,51,19.0,22.2,16.3,0.20,7.2,172,41,99,1,64,53,82,879.4,882.3,877.9,NaN,NaN,NaN,172,3.7,1.1,1.17
2023-12-22,51,16.4,20.2,13.7,0.60,11.0,142,64,100,16,84,65,97,880.3,882.7,878.0,NaN,NaN,NaN,142,7.5,4.4,0.83
2023-12-23,3,15.2,19.9,11.5,0.00,10.9,126,41,98,0,75,52,97,882.0,884.8,879.9,NaN,NaN,NaN,126,6.4,3.6,1.12
2023-12-24,3,16.0,19.8,12.9,0.00,9.2,123,64,100,0,58,46,78,882.6,885.4,880.7,NaN,NaN,NaN,123,5.2,2.9,1.25
2023-12-25,51,16.0,19.8,13.0,0.20,7.0,157,23,90,0,68,59,87,881.1,883.6,878.9,NaN,NaN,NaN,157,3.9,1.1,0.93
2023-12-26,51,16.4,20.3,13.5,0.30,7.6,134,21,99,0,73,57,85,880.9,883.4,878.8,NaN,NaN,NaN,134,3.9,0.7,0.94
2023-12-27,1,17.7,22.1,15.0,0.00,6.1,159,12,36,0,68,52,79,881.6,884.8,879.8,NaN,NaN,NaN,159,3.0,1.4,1.28
2023-12-28,51,18.0,21.1,15.4,0.40,8.0,187,26,66,0,69,58,80,880.7,883.8,878.9,NaN,NaN,NaN,187,3.9,1.8,0.95
2023-12-29,51,17.4,21.5,13.6,0.60,5.8,223,52,100,13,72,58,82,879.5,883.0,877.6,NaN,NaN,NaN,223,3.1,1.4,1.06
2023-12-30,3,18.0,22.7,14.3,0.00,7.2,204,41,100,23,67,51,80,878.5,881.8,876.6,NaN,NaN,NaN,204,4.2,1.8,1.35
2023-12-31,1,17.7,22.7,13.3,0.00,9.7,204,6,23,0,66,46,81,878.3,881.6,876.4,NaN,NaN,NaN,204,4.1,0.8,1.49
2024-01-01,2,17.5,23.0,13.1,0.00,7.6,214,7,62,0,64,43,80,877.7,881.3,875.0,NaN,NaN,NaN,214,4.5,1.1,1.59
2024-01-02,1,17.1,22.6,12.1,0.00,6.6,217,2,20,0,67,48,80,877.5,881.2,875.0,NaN,NaN,NaN,217,3.4,1.1,1.42
2024-01-03,0,17.2,22.8,12.5,0.00,8.3,209,1,7,0,59,43,79,877.5,881.1,874.9,NaN,NaN,NaN,209,4.6,2.2,1.56
2024-01-04,1,17.4,22.6,13.6,0.00,7.6,217,5,26,0,66,50,85,877.6,881.5,874.8,NaN,NaN,NaN,217,4.5,1.3,1.36
2024-01-05,3,17.3,22.5,12.7,0.00,5.5,222,34,87,0,69,53,80,877.8,881.4,875.5,NaN,NaN,NaN,222,3.3,0.0,1.28
2024-01-06,3,17.8,21.9,14.2,0.00,8.4,210,45,100,4,69,59,84,878.4,881.7,876.5,NaN,NaN,NaN,210,4.6,0.0,1.09
2024-01-07,2,18.1,23.0,14.3,0.00,5.6,253,13,77,0,68,49,78,878.5,881.9,876.5,NaN,NaN,NaN,253,3.2,0.8,1.37
2024-01-08,0,18.4,23.5,14.2,0.00,6.0,247,4,15,0,65,39,81,878.2,881.6,876.1,NaN,NaN,NaN,247,3.6,0.4,1.72
2024-01-09,1,18.0,23.4,13.2,0.00,6.6,246,4,31,0,61,44,72,876.9,880.3,874.7,NaN,NaN,NaN,246,4.1,0.8,1.59
2024-01-10,3,17.8,23.2,13.4,0.00,5.8,228,13,91,0,67,50,81,876.2,879.6,874.2,NaN,NaN,NaN,228,3.7,0.5,1.42
2024-01-11,3,18.2,23.5,13.7,0.00,4.7,225,36,93,0,62,41,75,876.7,880.4,874.6,NaN,NaN,NaN,225,3.9,2.5,1.69
2024-01-12,3,17.6,22.9,13.3,0.00,5.6,214,15,83,0,68,51,81,876.1,879.5,873.7,NaN,NaN,NaN,214,4.2,2.5,1.38
2024-01-13,0,17.3,23.0,12.7,0.00,6.5,210,0,0,0,63,41,77,876.4,879.8,873.4,NaN,NaN,NaN,210,3.9,0.4,1.64
2024-01-14,0,17.9,23.0,13.0,0.00,11.5,195,1,6,0,61,43,82,877.8,881.3,874.8,NaN,NaN,NaN,195,5.0,1.1,1.43
2024-01-15,51,17.7,22.0,14.0,2.10,9.2,206,22,62,1,78,60,93,878.1,881.2,876.0,NaN,NaN,NaN,206,5.3,0.7,1.06
2024-01-16,53,16.5,21.3,12.9,3.00,8.0,210,28,66,0,81,59,94,877.1,880.4,875.0,NaN,NaN,NaN,210,4.3,1.9,1.01
