latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.29701,97.930695,266.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-06-23,63,27.0,31.9,24.4,8.90,9.9,204,92,100,36,81,57,100,978.1,980.1,974.7,NaN,NaN,NaN,204,6.2,0.8,2.01
2023-06-24,63,25.6,29.7,24.0,13.00,10.8,196,99,100,95,91,71,100,977.1,978.7,974.6,NaN,NaN,NaN,196,6.1,1.4,1.21
2023-06-25,65,25.3,28.7,23.9,44.50,7.3,205,100,100,94,93,74,100,977.1,978.7,975.2,NaN,NaN,NaN,205,4.2,1.6,1.02
2023-06-26,63,25.8,30.4,23.6,34.30,9.3,196,95,100,40,92,67,100,977.4,979.2,975.1,NaN,NaN,NaN,196,3.8,1.6,1.45
2023-06-27,55,27.6,34.0,23.6,1.50,11.7,208,68,100,10,79,51,100,977.5,979.4,974.7,NaN,NaN,NaN,208,5.2,0.8,2.63
2023-06-28,63,27.8,33.4,24.0,6.50,10.8,212,90,100,46,83,56,100,978.4,981.0,974.8,NaN,NaN,NaN,212,3.9,1.6,2.28
2023-06-29,63,27.6,33.6,24.2,8.10,9.7,205,90,100,56,85,58,99,977.4,979.7,973.5,NaN,NaN,NaN,205,3.3,0.5,2.17
2023-06-30,65,27.7,35.1,24.0,15.20,15.1,200,89,100,40,85,53,100,976.3,978.7,973.0,NaN,NaN,NaN,200,4.2,0.8,2.66
2023-07-01,65,28.2,34.7,25.5,17.30,11.5,202,95,100,68,83,53,100,976.2,978.3,973.5,NaN,NaN,NaN,202,4.8,0.0,2.57
2023-07-02,63,27.3,32.9,24.3,15.90,8.1,189,99,100,85,88,58,100,976.7,978.9,972.7,NaN,NaN,NaN,189,3.5,0.8,2.08
2023-07-03,61,26.6,31.7,24.5,4.10,12.6,197,100,100,98,86,65,100,977.4,978.9,974.9,NaN,NaN,NaN,197,5.8,0.4,1.65
2023-07-04,61,26.4,32.0,24.3,5.90,15.2,193,99,100,92,83,61,94,977.2,979.2,974.3,NaN,NaN,NaN,193,6.6,0.4,1.86
2023-07-05,63,26.2,30.4,24.5,8.00,14.4,195,100,100,96,84,66,93,978.0,980.1,975.8,NaN,NaN,NaN,195,6.8,2.4,1.48
2023-07-06,53,27.6,32.9,24.0,2.30,9.7,210,91,100,59,78,55,94,979.1,981.0,975.9,NaN,NaN,NaN,210,5.4,0.5,2.26
2023-07-07,53,28.4,34.1,24.0,1.50,8.3,196,76,100,30,77,54,94,979.0,981.3,974.9,NaN,NaN,NaN,196,4.5,0.4,2.46
2023-07-08,63,28.1,34.9,23.8,7.40,13.3,212,90,100,11,79,52,96,978.6,980.9,975.4,NaN,NaN,NaN,212,4.0,1.3,2.66
2023-07-09,55,27.4,31.8,24.1,1.70,10.6,176,96,100,48,84,61,98,977.7,980.1,974.9,NaN,NaN,NaN,176,2.7,1.1,1.84
2023-07-10,65,26.3,30.7,23.6,20.90,7.8,240,94,100,58,90,69,100,978.2,979.8,975.7,NaN,NaN,NaN,240,3.5,0.8,1.38
2023-07-11,63,26.1,29.9,23.8,15.30,7.9,226,71,100,34,89,68,100,978.6,980.4,975.5,NaN,NaN,NaN,226,3.1,0.8,1.36
2023-07-12,63,25.7,30.2,23.0,20.00,12.6,213,92,100,43,90,67,100,979.1,981.1,976.3,NaN,NaN,NaN,213,3.4,0.0,1.40
2023-07-13,63,26.0,30.0,23.3,17.00,11.2,199,89,100,31,88,68,100,979.0,981.2,975.8,NaN,NaN,NaN,199,4.4,0.8,1.34
2023-07-14,63,26.8,31.9,24.1,9.90,9.9,204,89,100,38,84,62,97,978.4,980.4,975.3,NaN,NaN,NaN,204,5.5,1.9,1.72
2023-07-15,63,26.5,30.9,23.2,8.10,9.7,203,87,100,33,83,64,96,977.3,979.3,974.2,NaN,NaN,NaN,203,4.9,2.1,1.61
2023-07-16,61,26.9,32.6,23.4,2.20,8.9,197,94,100,48,84,58,95,975.7,978.3,972.4,NaN,NaN,NaN,197,4.5,1.8,2.05
2023-07-17,63,27.3,32.1,24.4,7.30,7.6,202,92,100,55,83,64,93,974.0,976.2,971.1,NaN,NaN,NaN,202,3.9,0.7,1.74
2023-07-18,63,27.8,34.6,24.3,12.60,12.1,194,61,100,7,82,51,100,973.6,975.7,970.0,NaN,NaN,NaN,194,4.7,0.4,2.67
2023-07-19,63,27.4,33.0,24.3,9.10,12.0,208,93,100,38,84,57,100,973.7,976.1,970.9,NaN,NaN,NaN,208,4.9,0.8,2.17
2023-07-20,63,26.1,31.0,24.0,22.90,7.6,208,95,100,58,91,67,100,975.1,978.1,972.9,NaN,NaN,NaN,208,3.6,0.4,1.45
2023-07-21,61,27.6,33.7,24.3,6.10,7.4,216,84,100,11,86,54,100,977.6,980.3,975.2,NaN,NaN,NaN,216,2.8,0.8,2.39
2023-07-22,63,27.9,33.5,24.3,5.00,12.7,207,82,99,38,84,57,99,978.9,981.2,976.0,NaN,NaN,NaN,207,3.1,0.4,2.21
2023-07-23,63,28.2,35.4,22.9,5.80,13.8,189,72,100,15,82,48,100,978.5,982.0,973.7,NaN,NaN,NaN,189,3.8,1.3,3.00
2023-07-24,53,27.0,32.6,23.8,1.80,12.8,156,73,100,30,85,57,100,977.4,979.2,974.4,NaN,NaN,NaN,156,3.6,0.5,2.12
2023-07-25,55,27.5,33.1,24.3,2.70,12.1,192,80,100,28,81,53,100,977.8,979.8,974.8,NaN,NaN,NaN,192,4.7,0.7,2.39
2023-07-26,63,27.0,31.6,23.7,9.10,10.9,197,72,100,17,85,62,100,978.5,981.0,975.2,NaN,NaN,NaN,197,4.3,0.4,1.74
2023-07-27,53,27.8,33.4,23.4,1.80,12.4,207,76,100,10,79,54,99,977.3,980.0,972.8,NaN,NaN,NaN,207,7.0,2.3,2.37
2023-07-28,63,27.0,31.4,24.0,7.40,9.5,193,100,100,100,84,68,95,974.8,977.1,970.9,NaN,NaN,NaN,193,6.0,3.2,1.47
2023-07-29,63,27.0,31.6,24.4,24.60,10.5,204,95,100,49,86,63,100,974.0,976.1,971.0,NaN,NaN,NaN,204,5.9,3.0,1.73
2023-07-30,63,26.5,31.1,24.2,9.80,13.0,195,99,100,80,89,68,100,973.2,975.0,970.5,NaN,NaN,NaN,195,6.2,2.3,1.46
2023-07-31,63,24.9,27.1,23.7,22.70,10.5,190,100,100,100,97,89,100,973.8,976.6,971.7,NaN,NaN,NaN,190,5.1,0.7,0.41
2023-08-01,63,26.0,30.8,23.5,21.20,13.8,192,100,100,100,89,71,100,975.0,977.6,972.5,NaN,NaN,NaN,192,7.2,3.1,1.20
2023-08-02,63,25.5,29.7,23.3,31.30,10.5,206,100,100,100,94,74,100,976.0,977.7,973.5,NaN,NaN,NaN,206,4.8,1.5,1.07
2023-08-03,63,26.0,30.7,23.6,17.10,12.9,198,98,100,70,90,68,100,976.1,978.6,973.3,NaN,NaN,NaN,198,5.8,1.5,1.43
2023-08-04,65,25.6,29.6,23.7,30.40,13.5,188,99,100,90,91,71,100,978.2,980.7,976.8,NaN,NaN,NaN,188,6.5,2.5,1.20
2023-08-05,61,25.4,29.4,23.2,12.30,12.4,189,100,100,96,92,72,100,979.0,980.6,976.4,NaN,NaN,NaN,189,6.2,1.8,1.14
2023-08-06,61,25.5,30.9,23.1,9.50,13.2,199,100,100,100,90,63,100,977.2,979.9,974.4,NaN,NaN,NaN,199,6.5,2.9,1.61
2023-08-07,61,23.9,25.9,22.7,20.10,8.3,187,100,100,100,99,89,100,975.9,977.4,974.3,NaN,NaN,NaN,187,5.9,4.0,0.36
2023-08-08,61,23.7,25.2,22.5,18.90,9.1,189,100,100,100,98,92,100,976.4,978.8,974.5,NaN,NaN,NaN,189,6.0,3.6,0.26
2023-08-09,61,24.6,29.6,22.7,10.70,12.2,190,100,100,95,93,68,100,978.3,980.2,976.4,NaN,NaN,NaN,190,5.7,2.9,1.31
2023-08-10,55,26.4,30.8,23.0,3.20,12.7,198,96,100,57,83,64,100,978.4,980.4,975.5,NaN,NaN,NaN,198,6.6,2.7,1.56
2023-08-11,51,27.1,32.5,24.1,1.40,12.1,201,100,100,97,79,54,92,977.3,979.9,973.3,NaN,NaN,NaN,201,6.4,3.2,2.24
2023-08-12,53,27.1,32.0,23.7,2.30,10.0,195,100,100,99,79,57,93,976.2,978.2,972.8,NaN,NaN,NaN,195,7.0,3.3,2.05
2023-08-13,63,27.3,32.9,24.2,10.70,12.6,198,96,100,38,81,55,99,976.2,978.2,973.2,NaN,NaN,NaN,198,5.7,1.0,2.27
2023-08-14,65,27.2,32.1,24.1,18.20,10.1,200,96,100,69,82,61,100,976.4,978.3,972.6,NaN,NaN,NaN,200,5.4,0.4,1.84
2023-08-15,61,26.4,31.8,23.9,8.50,13.6,204,98,100,87,89,62,100,976.5,978.7,973.8,NaN,NaN,NaN,204,5.0,0.4,1.80
2023-08-16,63,26.5,31.4,23.7,17.10,10.1,206,90,100,30,88,63,100,976.7,978.7,973.8,NaN,NaN,NaN,206,4.7,1.1,1.71
2023-08-17,63,26.9,31.4,23.4,5.30,12.9,195,87,100,39,82,64,96,977.5,980.2,974.4,NaN,NaN,NaN,195,4.3,0.5,1.67
2023-08-18,53,27.5,33.1,24.4,1.50,13.4,198,91,100,26,79,57,92,977.8,980.1,974.6,NaN,NaN,NaN,198,5.3,0.4,2.18
2023-08-19,53,28.0,34.0,24.7,1.40,14.2,203,99,100,88,77,52,91,977.8,980.0,974.6,NaN,NaN,NaN,203,4.2,0.4,2.56
2023-08-20,51,27.8,33.5,23.7,0.30,13.3,191,100,100,93,81,56,93,976.6,978.9,973.7,NaN,NaN,NaN,191,3.8,0.5,2.26
2023-08-21,65,26.9,32.5,24.1,17.30,7.8,239,100,100,100,88,63,100,976.5,979.3,973.8,NaN,NaN,NaN,239,3.3,0.8,1.80
2023-08-22,63,26.8,31.9,24.2,10.70,11.1,195,99,100,76,87,61,100,977.3,979.8,973.9,NaN,NaN,NaN,195,4.2,0.0,1.85
2023-08-23,63,25.8,29.4,23.7,22.40,9.2,191,100,100,100,91,74,100,977.2,979.4,973.7,NaN,NaN,NaN,191,4.5,1.5,1.06
2023-08-24,65,26.2,31.4,23.7,25.80,11.5,199,100,100,94,88,64,100,976.5,978.7,973.6,NaN,NaN,NaN,199,5.1,1.6,1.62
2023-08-25,63,26.1,31.2,24.3,29.20,11.8,203,98,100,61,89,64,100,977.2,979.3,974.7,NaN,NaN,NaN,203,5.4,1.8,1.62
2023-08-26,65,26.2,31.4,23.8,17.60,16.6,197,91,100,42,88,62,100,977.4,979.4,974.6,NaN,NaN,NaN,197,6.6,3.0,1.74
2023-08-27,61,26.5,31.1,23.8,5.10,14.7,197,98,100,49,83,64,95,976.4,978.6,973.4,NaN,NaN,NaN,197,6.5,3.7,1.63
2023-08-28,61,27.1,31.9,24.4,3.40,15.6,195,97,100,60,81,63,93,975.2,977.2,972.0,NaN,NaN,NaN,195,6.1,2.6,1.77
2023-08-29,61,27.4,32.9,24.1,2.90,10.2,181,85,100,12,82,57,96,974.9,976.9,971.9,NaN,NaN,NaN,181,4.2,0.5,2.11
2023-08-30,63,27.2,32.0,24.5,9.90,7.3,131,90,100,22,85,62,100,976.5,979.4,973.5,NaN,NaN,NaN,131,3.2,0.8,1.80
2023-08-31,63,27.0,32.5,23.5,19.70,7.3,194,74,100,11,88,61,100,977.4,979.6,974.3,NaN,NaN,NaN,194,2.7,0.5,1.91
2023-09-01,65,27.3,33.3,24.3,30.20,13.6,197,77,100,19,88,58,100,977.0,979.3,973.6,NaN,NaN,NaN,197,3.0,0.5,2.13
2023-09-02,63,26.5,32.8,24.1,10.40,4.8,21,92,100,38,90,58,100,975.9,978.1,972.9,NaN,NaN,NaN,21,2.2,0.0,2.10
2023-09-03,63,27.0,32.2,23.4,9.30,9.0,169,88,100,38,88,64,100,974.6,977.0,971.3,NaN,NaN,NaN,169,3.3,0.7,1.76
2023-09-04,53,27.4,33.1,24.1,1.60,8.2,87,64,100,22,87,59,100,974.0,976.3,970.0,NaN,NaN,NaN,87,3.7,1.8,2.08
2023-09-05,65,26.4,31.1,23.8,31.00,7.4,245,97,100,84,91,69,100,975.2,977.9,972.2,NaN,NaN,NaN,245,3.1,0.4,1.38
2023-09-06,65,25.2,28.4,23.8,30.60,7.3,179,99,100,92,96,86,100,978.1,980.7,976.4,NaN,NaN,NaN,179,2.7,0.4,0.53
2023-09-07,65,26.5,30.5,24.2,24.70,8.7,213,90,100,44,90,67,100,978.9,981.0,975.4,NaN,NaN,NaN,213,3.3,0.0,1.42
2023-09-08,65,26.8,33.0,24.2,24.30,6.5,205,77,100,19,90,58,100,978.4,980.7,974.6,NaN,NaN,NaN,205,2.3,0.8,2.12
2023-09-09,65,26.4,32.2,24.0,22.80,8.1,193,86,100,12,91,62,100,976.1,978.6,972.4,NaN,NaN,NaN,193,2.3,0.0,1.79
2023-09-10,61,26.4,29.3,24.4,8.90,6.7,199,100,100,100,89,75,100,975.2,977.5,971.9,NaN,NaN,NaN,199,2.4,0.4,1.01
2023-09-11,63,25.9,29.5,23.9,29.50,8.7,199,97,100,63,90,73,100,975.7,977.7,973.3,NaN,NaN,NaN,199,4.4,0.5,1.12
2023-09-12,63,25.8,29.7,23.6,18.30,11.6,196,98,100,81,88,70,100,976.9,979.8,974.0,NaN,NaN,NaN,196,5.7,1.1,1.25
2023-09-13,63,25.2,28.9,23.6,27.90,10.3,198,99,100,93,92,75,100,978.1,980.2,975.3,NaN,NaN,NaN,198,4.6,1.0,0.97
2023-09-14,63,25.7,30.1,23.5,15.00,6.3,214,89,100,34,91,68,100,978.3,980.8,975.5,NaN,NaN,NaN,214,3.0,0.4,1.35
2023-09-15,63,26.4,31.7,23.6,11.60,6.6,303,94,100,45,90,66,100,977.5,980.1,974.0,NaN,NaN,NaN,303,2.6,0.5,1.59
2023-09-16,63,26.1,31.8,23.2,12.20,8.3,85,91,100,15,92,64,100,976.7,979.0,974.2,NaN,NaN,NaN,85,3.3,0.4,1.68
2023-09-17,61,25.1,27.6,23.3,9.90,6.2,123,100,100,100,95,80,100,976.4,978.6,973.7,NaN,NaN,NaN,123,3.3,1.1,0.74
2023-09-18,63,25.0,28.9,22.4,43.80,5.1,235,100,100,98,94,78,100,978.4,981.7,976.3,NaN,NaN,NaN,235,2.8,0.5,0.87
2023-09-19,63,25.1,28.0,23.2,23.10,8.8,205,100,100,99,95,78,100,981.0,983.0,979.1,NaN,NaN,NaN,205,2.6,0.7,0.82
2023-09-20,63,26.3,30.8,23.6,10.90,4.9,187,95,100,49,89,70,100,980.9,983.5,977.4,NaN,NaN,NaN,187,1.9,0.0,1.33
2023-09-21,51,26.7,30.9,23.7,0.70,6.0,133,81,100,27,87,66,98,980.5,983.3,977.0,NaN,NaN,NaN,133,2.5,0.8,1.51
2023-09-22,51,27.1,31.7,23.6,0.10,7.6,186,89,100,26,85,62,99,979.8,982.4,976.9,NaN,NaN,NaN,186,2.8,0.5,1.77
2023-09-23,61,27.4,33.2,23.2,3.50,9.2,140,66,97,12,85,58,98,979.4,982.6,975.5,NaN,NaN,NaN,140,3.3,0.8,2.14
2023-09-24,51,27.2,33.3,22.7,0.10,8.4,140,71,100,11,87,54,100,978.4,981.1,974.6,NaN,NaN,NaN,140,2.6,0.0,2.34
2023-09-25,63,26.6,32.2,23.2,8.20,7.7,90,81,100,43,88,58,100,977.9,980.5,975.2,NaN,NaN,NaN,90,2.9,0.4,2.01
2023-09-26,51,27.1,33.0,23.5,0.40,9.5,167,96,100,35,87,59,100,977.0,980.2,973.3,NaN,NaN,NaN,167,3.2,1.3,2.07
2023-09-27,61,26.5,31.3,23.0,5.10,12.1,57,97,100,69,87,63,100,975.5,978.1,972.1,NaN,NaN,NaN,57,2.4,0.7,1.70
2023-09-28,65,25.7,28.7,24.1,30.30,6.3,20,100,100,98,95,81,100,976.1,978.7,974.1,NaN,NaN,NaN,20,3.0,0.4,0.74
2023-09-29,65,25.2,29.0,23.3,32.70,9.7,317,100,100,97,95,75,100,978.5,981.3,976.7,NaN,NaN,NaN,317,2.8,0.5,0.99
2023-09-30,63,24.4,27.7,23.1,23.70,7.7,269,98,100,79,97,85,100,980.1,982.2,977.7,NaN,NaN,NaN,269,3.3,0.7,0.57
2023-10-01,63,25.0,29.0,23.2,25.30,10.0,210,90,100,52,94,73,100,979.3,981.4,976.7,NaN,NaN,NaN,210,3.2,0.5,1.07
2023-10-02,51,26.3,29.9,23.6,2.20,7.0,204,76,100,26,87,73,96,980.2,982.4,977.3,NaN,NaN,NaN,204,3.1,0.0,1.14
2023-10-03,55,27.1,32.0,24.0,3.10,6.2,201,54,100,6,85,64,96,980.6,983.4,976.5,NaN,NaN,NaN,201,3.2,0.0,1.71
2023-10-04,65,27.2,32.3,24.2,17.30,7.6,171,67,100,4,88,63,100,980.3,982.8,976.3,NaN,NaN,NaN,171,3.1,0.0,1.79
2023-10-05,65,27.1,32.7,24.1,10.80,7.4,117,70,100,7,90,63,100,978.9,981.4,975.0,NaN,NaN,NaN,117,2.5,0.5,1.81
2023-10-06,63,26.4,32.5,23.9,15.20,7.6,187,75,100,13,90,61,100,978.3,980.9,974.8,NaN,NaN,NaN,187,2.8,0.0,1.91
2023-10-07,63,25.1,28.2,23.2,8.00,5.4,173,96,100,76,96,82,100,979.0,981.4,976.4,NaN,NaN,NaN,173,2.2,0.8,0.68
2023-10-08,63,25.3,29.1,23.4,13.10,7.3,190,98,100,81,94,76,100,980.2,982.3,977.5,NaN,NaN,NaN,190,2.3,0.7,0.98
2023-10-09,65,25.0,29.0,23.7,22.50,6.4,351,99,100,87,95,75,100,981.0,982.7,978.9,NaN,NaN,NaN,351,2.2,0.0,0.99
2023-10-10,63,25.3,28.3,23.1,15.50,4.6,295,92,100,36,93,79,100,981.3,983.5,978.3,NaN,NaN,NaN,295,2.5,0.7,0.79
2023-10-11,63,25.4,29.5,22.0,7.40,4.5,8,94,100,29,91,71,100,982.3,984.6,979.5,NaN,NaN,NaN,8,2.5,1.0,1.18
2023-10-12,51,25.3,29.1,22.2,0.70,6.5,51,100,100,96,92,72,100,983.8,986.1,980.8,NaN,NaN,NaN,51,2.7,0.0,1.13
2023-10-13,63,25.2,28.5,22.4,14.90,5.4,180,89,100,29,93,79,100,983.6,986.4,980.4,NaN,NaN,NaN,180,2.0,0.4,0.82
2023-10-14,65,25.2,29.9,22.0,39.70,4.8,294,85,100,36,91,73,100,981.6,984.4,978.7,NaN,NaN,NaN,294,1.9,0.0,1.15
2023-10-15,63,25.7,30.9,22.3,11.00,9.1,61,79,100,10,90,65,100,980.2,982.9,976.7,NaN,NaN,NaN,61,2.5,0.7,1.58
2023-10-16,61,25.5,30.4,22.1,2.60,5.6,46,78,100,24,91,68,100,981.3,984.1,979.0,NaN,NaN,NaN,46,2.5,0.8,1.40
2023-10-17,51,25.9,29.7,22.7,1.10,6.0,69,97,100,80,91,71,100,982.1,985.2,979.4,NaN,NaN,NaN,69,2.6,0.5,1.16
2023-10-18,53,26.4,31.2,22.7,1.20,7.1,197,52,100,2,87,63,100,982.4,984.9,979.5,NaN,NaN,NaN,197,2.1,0.0,1.70
2023-10-19,63,26.0,30.7,22.3,9.10,6.3,212,69,100,14,91,69,100,982.4,984.4,979.9,NaN,NaN,NaN,212,2.3,0.5,1.35
2023-10-20,61,26.5,31.7,23.7,2.10,5.0,3,68,100,7,89,62,100,982.6,985.2,980.0,NaN,NaN,NaN,3,2.1,0.4,1.80
2023-10-21,61,25.8,31.1,22.5,2.50,6.5,340,81,100,41,91,63,100,983.6,986.1,981.8,NaN,NaN,NaN,340,2.7,0.4,1.69
2023-10-22,61,25.8,31.6,22.4,1.60,8.5,9,82,100,13,89,59,100,984.3,986.9,981.0,NaN,NaN,NaN,9,2.6,0.4,1.89
2023-10-23,53,24.9,29.5,22.0,1.20,7.5,93,91,100,53,90,68,100,983.9,986.9,980.3,NaN,NaN,NaN,93,2.8,0.4,1.34
2023-10-24,55,25.8,31.1,21.0,1.20,6.5,180,52,100,0,85,58,100,983.3,985.9,979.8,NaN,NaN,NaN,180,2.6,0.0,1.90
2023-10-25,53,25.9,31.1,22.3,0.80,5.1,235,73,100,12,90,62,100,983.0,986.0,980.5,NaN,NaN,NaN,235,1.9,0.0,1.72
2023-10-26,51,26.5,31.8,22.8,0.40,10.2,86,93,100,3,88,56,100,982.3,985.0,979.6,NaN,NaN,NaN,86,2.7,0.5,2.06
2023-10-27,63,25.9,31.7,22.6,6.00,4.7,60,100,100,97,89,60,99,981.8,984.3,978.6,NaN,NaN,NaN,60,2.0,0.5,1.89
2023-10-28,61,25.2,29.8,22.1,3.90,7.9,113,96,100,73,91,67,100,982.0,985.2,979.3,NaN,NaN,NaN,113,2.3,0.4,1.40
2023-10-29,51,25.6,29.7,22.1,0.30,6.3,120,91,100,41,89,68,100,982.2,984.7,979.2,NaN,NaN,NaN,120,2.6,1.0,1.33
2023-10-30,63,25.4,31.4,21.9,6.70,3.7,34,98,100,84,90,62,100,983.0,985.5,979.8,NaN,NaN,NaN,34,2.4,0.4,1.76
2023-10-31,51,25.6,31.0,21.9,0.70,5.6,37,95,100,43,85,56,100,984.4,987.2,980.9,NaN,NaN,NaN,37,3.3,1.6,1.98
2023-11-01,3,26.0,31.9,21.6,0.00,6.4,42,70,100,2,83,52,100,984.4,987.3,981.2,NaN,NaN,NaN,42,3.0,0.0,2.27
2023-11-02,63,26.0,31.9,22.0,7.00,5.6,2,59,100,6,85,54,100,983.1,986.0,979.5,NaN,NaN,NaN,2,2.0,0.5,2.16
2023-11-03,51,26.0,32.1,21.2,0.30,5.1,225,58,100,3,87,56,100,981.1,984.1,977.8,NaN,NaN,NaN,225,2.1,0.0,2.10
2023-11-04,61,26.1,32.0,23.5,2.80,12.2,255,84,100,6,88,59,100,981.3,983.6,978.7,NaN,NaN,NaN,255,2.5,0.7,1.93
2023-11-05,51,26.3,33.1,22.1,0.20,6.2,6,51,100,0,85,48,100,982.4,984.8,979.9,NaN,NaN,NaN,6,1.9,0.4,2.62
2023-11-06,51,26.7,33.2,22.2,0.10,7.6,337,84,100,15,82,48,100,982.8,985.6,979.7,NaN,NaN,NaN,337,2.5,0.5,2.64
2023-11-07,63,26.6,33.8,21.9,9.90,6.0,263,70,100,3,84,47,100,982.7,985.2,980.1,NaN,NaN,NaN,263,2.2,0.4,2.82
2023-11-08,51,26.6,32.7,22.2,0.40,4.9,204,51,100,7,83,52,100,981.8,984.7,978.9,NaN,NaN,NaN,204,2.2,0.0,2.35
2023-11-09,51,27.3,33.3,22.4,0.10,5.8,171,34,100,3,79,48,99,981.9,984.8,979.5,NaN,NaN,NaN,171,2.9,0.4,2.64
2023-11-10,3,27.5,34.0,22.4,0.00,3.8,91,21,88,1,76,44,97,983.1,986.1,980.6,NaN,NaN,NaN,91,2.3,1.0,2.94
2023-11-11,3,27.7,35.0,22.0,0.00,3.6,173,33,100,1,75,39,100,983.5,986.7,980.6,NaN,NaN,NaN,173,1.7,0.4,3.42
2023-11-12,3,27.5,34.1,21.8,0.00,9.1,109,85,100,22,75,43,97,983.9,986.8,980.7,NaN,NaN,NaN,109,2.7,0.5,3.06
2023-11-13,51,27.3,34.2,24.0,0.30,9.7,30,71,100,12,76,45,92,984.3,986.8,981.9,NaN,NaN,NaN,30,3.5,0.8,2.97
2023-11-14,65,26.4,33.9,21.5,10.50,7.6,51,75,100,6,80,43,100,985.0,987.7,982.2,NaN,NaN,NaN,51,2.5,0.5,3.03
2023-11-15,55,26.3,34.1,21.3,2.00,11.3,126,69,100,5,81,42,100,985.5,987.8,983.0,NaN,NaN,NaN,126,2.7,0.4,3.13
2023-11-16,3,27.2,34.9,21.6,0.00,8.8,65,90,100,31,73,38,100,985.8,988.2,983.0,NaN,NaN,NaN,65,4.1,1.6,3.44
2023-11-17,51,26.1,31.7,21.8,0.30,10.6,52,90,100,35,66,43,88,986.9,989.1,984.0,NaN,NaN,NaN,52,7.1,3.4,2.65
2023-11-18,3,24.4,30.7,18.4,0.00,8.2,26,79,100,14,64,42,80,986.2,989.2,982.8,NaN,NaN,NaN,26,4.5,1.5,2.59
2023-11-19,3,25.6,32.2,21.5,0.00,8.4,21,67,100,7,64,36,84,985.4,988.2,982.7,NaN,NaN,NaN,21,4.3,1.5,3.08
2023-11-20,3,25.0,32.6,18.2,0.00,8.3,16,49,100,0,66,36,90,984.6,987.9,982.3,NaN,NaN,NaN,16,3.5,1.1,3.14
2023-11-21,3,25.2,33.1,18.2,0.00,9.2,11,16,95,0,70,35,95,982.8,985.7,979.8,NaN,NaN,NaN,11,2.4,0.5,3.30
2023-11-22,3,25.7,33.1,19.1,0.00,3.4,99,26,100,0,71,39,100,981.5,984.8,978.5,NaN,NaN,NaN,99,1.8,0.5,3.09
2023-11-23,53,25.2,33.2,20.2,0.60,8.2,1,63,100,11,78,41,98,981.8,984.3,979.0,NaN,NaN,NaN,1,2.9,0.5,2.97
2023-11-24,3,25.1,33.3,19.2,0.00,6.0,52,53,100,0,73,32,100,983.3,986.4,980.5,NaN,NaN,NaN,52,2.6,1.3,3.46
2023-11-25,3,24.8,32.6,17.8,0.00,7.5,24,31,98,2,69,37,97,984.1,987.1,981.6,NaN,NaN,NaN,24,3.2,0.0,3.12
2023-11-26,3,24.5,33.1,17.5,0.00,7.5,51,89,100,36,69,33,99,984.9,988.1,982.4,NaN,NaN,NaN,51,3.5,1.5,3.40
2023-11-27,3,23.8,33.1,15.8,0.00,5.9,18,60,100,0,68,32,92,984.6,987.9,981.5,NaN,NaN,NaN,18,3.5,1.5,3.44
2023-11-28,3,23.2,31.9,15.0,0.00,5.9,25,58,100,0,67,30,97,983.2,986.4,980.6,NaN,NaN,NaN,25,3.1,1.8,3.32
2023-11-29,3,23.6,32.4,16.4,0.00,7.1,357,55,100,9,66,32,93,983.5,986.1,980.7,NaN,NaN,NaN,357,3.3,1.4,3.30
2023-11-30,3,24.0,30.8,18.0,0.00,6.9,329,93,100,54,72,44,92,984.2,986.6,982.2,NaN,NaN,NaN,329,3.1,0.5,2.47
2023-12-01,51,25.3,33.7,18.2,0.10,8.7,50,80,100,18,72,38,95,983.8,986.6,980.9,NaN,NaN,NaN,50,3.7,1.8,3.26
2023-12-02,55,25.4,33.0,19.9,3.20,8.9,49,57,100,8,78,42,100,983.8,986.7,980.4,NaN,NaN,NaN,49,2.7,0.8,2.90
2023-12-03,53,25.3,31.9,20.1,0.90,6.9,18,67,100,8,82,51,100,984.2,987.2,981.2,NaN,NaN,NaN,18,2.8,1.0,2.33
2023-12-04,3,25.6,33.1,20.3,0.00,8.5,17,73,100,2,79,44,100,983.0,985.7,980.3,NaN,NaN,NaN,17,1.9,0.0,2.83
2023-12-05,51,25.8,32.2,20.2,0.60,5.1,204,75,100,7,77,48,99,982.2,984.6,979.4,NaN,NaN,NaN,204,1.8,0.4,2.48
2023-12-06,51,26.6,33.6,21.2,0.10,9.3,341,48,95,17,73,41,95,983.1,986.1,980.3,NaN,NaN,NaN,341,2.6,0.4,3.09
2023-12-07,53,26.0,32.3,21.0,2.50,8.1,149,57,98,26,79,47,99,982.9,985.2,980.1,NaN,NaN,NaN,149,3.3,1.3,2.58
