latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.015816,97.89941,508.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-09-08,65,24.2,28.6,22.4,17.90,9.3,157,100,100,97,93,71,100,951.8,953.3,949.9,NaN,NaN,NaN,157,6.1,1.5,1.14
2020-09-09,63,24.3,28.5,22.4,5.50,10.1,163,94,100,71,89,71,96,952.0,954.1,949.1,NaN,NaN,NaN,163,7.6,5.9,1.12
2020-09-10,55,25.0,30.1,22.4,1.40,9.5,159,93,100,74,85,68,93,950.6,952.9,947.5,NaN,NaN,NaN,159,6.6,2.5,1.38
2020-09-11,61,25.3,29.6,22.6,5.80,10.6,164,97,100,85,84,65,95,951.1,953.4,948.9,NaN,NaN,NaN,164,6.3,3.6,1.45
2020-09-12,51,25.4,29.3,22.6,1.70,8.2,177,99,100,98,85,68,95,953.0,955.1,951.0,NaN,NaN,NaN,177,5.9,1.8,1.31
2020-09-13,61,25.6,30.5,22.9,5.00,8.0,186,94,100,74,86,61,100,953.4,955.8,950.7,NaN,NaN,NaN,186,3.7,1.0,1.71
2020-09-14,63,24.7,29.3,21.8,16.00,8.9,155,94,100,77,91,66,100,952.5,954.5,949.7,NaN,NaN,NaN,155,4.0,1.1,1.38
2020-09-15,55,24.9,29.5,21.6,5.90,8.9,168,94,100,78,87,66,100,952.1,954.6,949.2,NaN,NaN,NaN,168,5.6,3.3,1.40
2020-09-16,63,24.9,28.3,22.4,9.10,8.8,155,97,100,90,87,72,94,951.8,954.3,948.8,NaN,NaN,NaN,155,6.1,1.1,1.08
2020-09-17,55,25.2,28.5,23.0,5.60,8.5,158,96,100,84,88,70,99,950.4,952.9,947.2,NaN,NaN,NaN,158,5.6,1.6,1.15
2020-09-18,55,25.3,29.0,22.7,3.60,7.8,189,100,100,98,89,72,98,947.7,950.4,944.8,NaN,NaN,NaN,189,4.1,0.5,1.12
2020-09-19,55,25.2,28.7,23.1,6.80,9.4,300,90,100,38,90,75,99,944.9,946.9,942.8,NaN,NaN,NaN,300,6.1,2.4,0.98
2020-09-20,65,23.3,26.9,21.8,30.80,15.5,177,96,100,77,96,80,100,948.4,951.7,946.0,NaN,NaN,NaN,177,8.1,1.6,0.68
2020-09-21,63,23.5,26.8,21.0,11.40,14.8,159,89,100,51,92,79,100,952.1,954.1,950.5,NaN,NaN,NaN,159,10.2,7.5,0.74
2020-09-22,63,24.5,28.6,22.3,20.30,11.4,160,96,100,82,89,70,100,953.1,955.1,950.8,NaN,NaN,NaN,160,7.8,4.0,1.15
2020-09-23,63,24.2,27.5,21.6,18.30,9.4,163,100,100,98,92,80,100,953.0,955.1,950.9,NaN,NaN,NaN,163,5.1,2.8,0.74
2020-09-24,63,23.2,25.3,21.8,16.90,6.9,161,100,100,98,98,92,100,953.4,955.5,951.8,NaN,NaN,NaN,161,5.2,1.1,0.27
2020-09-25,63,23.5,27.3,21.5,16.30,11.7,158,97,99,95,93,79,100,952.5,954.3,950.6,NaN,NaN,NaN,158,7.2,3.3,0.75
2020-09-26,61,23.8,26.6,21.2,11.70,9.4,152,96,99,83,90,76,100,952.3,954.7,949.6,NaN,NaN,NaN,152,6.5,3.7,0.80
2020-09-27,55,24.5,28.9,21.6,3.00,8.7,161,98,100,79,89,69,100,951.7,954.1,948.4,NaN,NaN,NaN,161,5.2,0.8,1.19
2020-09-28,55,24.7,28.9,21.4,3.40,7.2,182,89,100,22,89,69,100,950.5,952.9,947.4,NaN,NaN,NaN,182,3.9,0.8,1.23
2020-09-29,63,24.4,29.4,20.8,15.60,8.8,160,84,100,35,91,69,100,949.9,952.1,947.1,NaN,NaN,NaN,160,3.7,1.0,1.27
2020-09-30,53,23.7,26.8,21.8,4.30,12.9,167,96,100,86,91,79,100,950.2,952.8,947.6,NaN,NaN,NaN,167,7.3,2.6,0.75
2020-10-01,61,24.6,28.3,22.1,4.40,9.4,172,81,99,41,87,70,95,950.0,952.2,947.2,NaN,NaN,NaN,172,6.2,0.5,1.14
2020-10-02,63,24.8,29.6,22.2,7.00,7.9,172,87,100,24,87,63,96,950.8,953.1,948.4,NaN,NaN,NaN,172,5.0,1.1,1.52
2020-10-03,63,24.8,28.8,22.5,8.10,7.6,175,97,100,91,89,68,96,951.3,953.5,948.6,NaN,NaN,NaN,175,3.7,0.8,1.26
2020-10-04,63,23.9,28.2,21.3,10.80,8.7,193,95,100,85,92,71,100,952.1,954.4,949.4,NaN,NaN,NaN,193,4.1,0.4,1.10
2020-10-05,55,24.8,29.1,21.7,1.50,9.1,175,80,100,38,84,62,97,952.2,954.8,949.7,NaN,NaN,NaN,175,6.8,3.6,1.51
2020-10-06,63,24.6,28.4,21.8,4.30,8.3,161,75,94,44,88,68,99,953.1,955.3,950.9,NaN,NaN,NaN,161,4.3,0.5,1.23
2020-10-07,51,24.8,29.3,21.4,1.00,6.0,1,40,85,16,87,64,100,953.2,955.9,950.5,NaN,NaN,NaN,1,3.0,0.5,1.47
2020-10-08,51,25.4,30.6,21.1,1.00,8.4,312,84,100,18,85,57,100,952.3,954.5,950.0,NaN,NaN,NaN,312,4.3,0.8,1.88
2020-10-09,51,25.5,29.7,22.0,0.80,10.7,326,71,100,21,76,62,91,952.4,954.5,950.2,NaN,NaN,NaN,326,5.3,1.0,1.57
2020-10-10,3,24.8,30.6,19.8,0.00,8.5,297,44,91,13,77,51,95,952.0,954.4,950.3,NaN,NaN,NaN,297,4.3,0.0,2.12
2020-10-11,51,24.1,29.6,19.4,0.30,9.4,214,30,79,1,85,61,98,950.6,953.5,948.4,NaN,NaN,NaN,214,4.3,0.7,1.61
2020-10-12,3,24.1,29.9,19.2,0.00,7.8,208,60,100,0,81,54,100,949.8,952.7,947.7,NaN,NaN,NaN,208,4.0,0.4,1.93
2020-10-13,53,23.8,28.2,18.8,1.40,8.7,205,55,89,8,81,57,94,950.7,953.4,948.7,NaN,NaN,NaN,205,4.6,0.8,1.66
2020-10-14,51,25.0,29.9,21.3,0.10,10.1,168,88,100,34,83,56,99,951.0,953.7,948.4,NaN,NaN,NaN,168,5.2,1.5,1.84
2020-10-15,55,24.8,29.6,22.1,3.00,7.8,152,76,99,42,88,63,98,950.2,952.7,947.8,NaN,NaN,NaN,152,4.6,0.5,1.55
2020-10-16,53,24.2,27.5,20.8,3.20,10.4,307,77,100,35,89,72,100,950.5,953.0,948.3,NaN,NaN,NaN,307,4.2,0.0,1.01
2020-10-17,53,24.0,26.1,21.8,4.10,11.3,325,92,100,44,86,78,93,951.6,954.0,950.0,NaN,NaN,NaN,325,7.6,4.9,0.74
2020-10-18,51,23.6,26.8,20.2,1.40,7.8,283,96,100,79,84,70,96,951.9,954.3,950.0,NaN,NaN,NaN,283,5.3,1.1,1.02
2020-10-19,51,23.1,25.6,20.5,1.80,8.6,303,96,100,68,78,69,86,952.6,954.6,951.1,NaN,NaN,NaN,303,6.4,2.5,1.02
2020-10-20,51,22.7,26.3,20.0,0.20,10.5,314,84,100,48,81,69,90,953.9,955.8,952.3,NaN,NaN,NaN,314,6.1,2.7,1.00
2020-10-21,51,23.3,27.9,19.9,0.70,7.1,307,79,100,54,83,62,96,954.7,957.3,952.2,NaN,NaN,NaN,307,3.7,0.4,1.41
2020-10-22,53,23.6,27.1,20.1,3.50,5.9,280,66,90,37,88,71,99,953.7,955.9,951.7,NaN,NaN,NaN,280,2.9,1.3,1.03
2020-10-23,53,23.6,27.4,20.4,4.40,6.2,242,73,100,35,89,69,98,953.5,955.8,951.6,NaN,NaN,NaN,242,3.4,0.0,1.11
2020-10-24,51,23.9,27.9,20.7,1.80,6.1,182,79,97,34,89,68,100,954.2,955.9,952.4,NaN,NaN,NaN,182,3.4,1.1,1.20
2020-10-25,53,24.1,28.8,20.9,1.80,6.2,140,67,100,16,87,63,98,954.6,957.3,952.2,NaN,NaN,NaN,140,3.1,0.4,1.46
2020-10-26,51,24.4,29.7,20.8,0.60,6.7,174,51,98,6,84,60,95,953.3,956.1,951.0,NaN,NaN,NaN,174,4.7,1.3,1.66
2020-10-27,55,22.8,25.3,19.6,3.80,6.2,221,79,100,15,92,77,100,953.1,955.6,950.4,NaN,NaN,NaN,221,3.6,0.7,0.74
2020-10-28,51,23.3,27.6,19.2,0.70,6.9,221,90,100,49,88,67,100,953.3,956.4,950.7,NaN,NaN,NaN,221,3.4,0.8,1.20
2020-10-29,61,23.5,27.8,19.8,2.50,10.6,309,93,100,56,86,68,100,952.6,955.2,950.1,NaN,NaN,NaN,309,5.0,0.0,1.21
2020-10-30,61,22.5,24.7,20.4,10.10,10.0,307,82,100,49,91,84,100,953.5,956.0,951.6,NaN,NaN,NaN,307,7.2,3.6,0.50
2020-10-31,61,23.2,26.6,20.6,5.20,8.9,299,81,99,56,89,76,99,955.5,958.0,953.1,NaN,NaN,NaN,299,5.3,1.3,0.83
2020-11-01,51,23.9,28.2,20.8,0.20,7.7,219,77,100,29,89,69,100,956.0,958.7,953.7,NaN,NaN,NaN,219,3.7,1.1,1.19
2020-11-02,53,23.9,28.6,20.3,1.20,5.4,152,73,100,17,90,64,100,956.1,958.5,954.5,NaN,NaN,NaN,152,2.9,0.7,1.40
2020-11-03,53,23.8,27.9,20.2,1.40,7.0,149,46,100,8,90,69,100,956.1,959.1,954.0,NaN,NaN,NaN,149,3.4,0.8,1.17
2020-11-04,63,22.9,25.4,21.1,12.10,7.3,159,66,100,22,94,85,99,956.0,958.4,954.0,NaN,NaN,NaN,159,4.1,0.5,0.48
2020-11-05,51,23.4,28.5,19.8,1.50,7.3,168,51,100,6,88,66,100,956.1,958.5,954.5,NaN,NaN,NaN,168,3.2,0.4,1.32
2020-11-06,51,23.4,27.8,19.7,0.40,5.0,165,66,100,22,89,66,100,956.7,959.5,954.9,NaN,NaN,NaN,165,2.8,1.1,1.27
2020-11-07,51,23.8,28.0,20.7,0.50,7.1,277,53,100,9,89,68,100,957.3,959.9,956.1,NaN,NaN,NaN,277,3.0,0.8,1.21
2020-11-08,51,23.8,29.2,19.5,0.20,7.9,288,36,81,10,83,53,99,957.7,960.5,956.1,NaN,NaN,NaN,288,4.7,1.8,1.89
2020-11-09,2,23.3,29.8,18.2,0.00,9.0,351,20,53,1,77,42,98,956.8,959.0,955.4,NaN,NaN,NaN,351,4.6,0.4,2.39
2020-11-10,0,22.1,29.3,16.8,0.00,11.1,348,1,4,0,71,36,98,956.5,958.9,954.3,NaN,NaN,NaN,348,5.5,0.7,2.59
2020-11-11,3,21.8,29.0,15.5,0.00,8.9,328,17,91,0,71,40,96,957.6,960.9,955.5,NaN,NaN,NaN,328,5.7,1.1,2.39
2020-11-12,3,22.3,28.8,15.9,0.00,11.3,291,32,100,0,78,49,96,957.8,961.0,956.1,NaN,NaN,NaN,291,5.5,2.3,2.03
2020-11-13,3,23.6,29.7,18.7,0.00,8.0,306,27,100,10,82,51,99,956.5,959.2,954.3,NaN,NaN,NaN,306,4.4,1.4,2.05
2020-11-14,3,23.7,30.7,17.7,0.00,7.6,324,19,100,0,75,41,100,955.5,958.2,953.4,NaN,NaN,NaN,324,4.4,1.0,2.58
2020-11-15,3,21.9,29.9,15.4,0.00,8.1,320,22,100,0,74,32,100,955.9,959.4,953.8,NaN,NaN,NaN,320,4.6,1.3,2.86
2020-11-16,1,21.9,29.3,16.0,0.00,7.7,207,10,29,0,78,48,97,955.9,959.3,954.1,NaN,NaN,NaN,207,4.4,0.5,2.08
2020-11-17,3,22.8,28.4,18.8,0.00,7.7,156,28,100,1,85,60,100,954.9,958.3,952.8,NaN,NaN,NaN,156,3.9,0.7,1.55
2020-11-18,51,23.0,29.6,18.9,0.60,7.6,144,27,100,0,83,52,100,954.2,957.4,952.8,NaN,NaN,NaN,144,3.5,0.7,1.99
2020-11-19,3,22.2,30.0,17.9,0.00,7.6,140,19,100,0,80,38,99,953.7,956.7,951.6,NaN,NaN,NaN,140,4.0,0.7,2.62
2020-11-20,1,22.1,30.0,16.5,0.00,8.0,148,2,30,0,78,43,99,954.1,957.4,952.5,NaN,NaN,NaN,148,3.7,0.5,2.43
2020-11-21,3,20.7,29.5,15.3,0.00,6.9,164,18,96,0,79,38,100,954.3,957.4,952.9,NaN,NaN,NaN,164,3.8,0.8,2.55
2020-11-22,3,20.7,29.6,14.2,0.00,6.5,161,22,99,0,80,46,100,955.8,959.4,953.9,NaN,NaN,NaN,161,3.9,1.3,2.24
2020-11-23,3,21.9,29.3,14.8,0.00,8.4,187,67,100,1,81,49,100,956.6,959.7,955.1,NaN,NaN,NaN,187,4.0,0.8,2.10
2020-11-24,3,22.6,27.7,18.0,0.00,6.9,168,35,96,9,85,60,99,956.8,959.7,955.3,NaN,NaN,NaN,168,3.6,1.1,1.50
2020-11-25,51,22.6,27.7,18.5,0.80,7.7,263,47,100,1,86,58,100,956.8,959.8,954.9,NaN,NaN,NaN,263,3.2,0.4,1.57
2020-11-26,51,22.2,27.9,17.4,0.10,7.0,235,30,100,0,83,54,100,957.2,960.6,955.4,NaN,NaN,NaN,235,4.2,1.1,1.73
2020-11-27,3,22.0,28.0,17.0,0.00,8.1,266,26,81,0,82,50,100,957.9,960.9,956.1,NaN,NaN,NaN,266,4.5,1.0,1.87
2020-11-28,51,21.8,27.3,16.4,0.20,8.5,231,21,55,1,82,55,97,958.0,960.7,956.0,NaN,NaN,NaN,231,4.2,1.6,1.63
2020-11-29,51,22.0,27.8,16.9,0.10,8.0,267,27,100,1,80,49,99,957.5,960.3,955.5,NaN,NaN,NaN,267,4.7,0.5,1.90
2020-11-30,1,21.2,27.5,15.4,0.00,8.7,263,8,30,0,78,50,99,957.6,960.7,955.5,NaN,NaN,NaN,263,4.9,1.1,1.84
2020-12-01,3,21.0,27.5,15.8,0.00,7.7,279,13,86,1,78,50,98,958.1,961.3,955.3,NaN,NaN,NaN,279,4.8,2.3,1.85
2020-12-02,3,20.9,27.7,15.5,0.00,7.3,181,35,90,1,80,47,100,956.8,959.8,954.5,NaN,NaN,NaN,181,4.0,1.5,1.97
2020-12-03,3,21.5,26.9,16.4,0.00,9.8,165,30,100,3,83,53,100,956.3,959.4,954.3,NaN,NaN,NaN,165,4.1,1.3,1.65
2020-12-04,51,21.4,26.0,17.5,1.40,6.4,223,35,79,8,83,57,98,955.9,958.3,953.9,NaN,NaN,NaN,223,3.9,1.1,1.46
2020-12-05,51,20.7,26.0,16.6,0.30,6.7,255,24,49,7,81,52,100,956.9,959.7,955.0,NaN,NaN,NaN,255,4.3,1.3,1.62
2020-12-06,3,20.4,26.9,15.3,0.00,7.1,173,26,92,0,78,46,98,957.3,960.4,955.2,NaN,NaN,NaN,173,3.8,1.1,1.90
2020-12-07,3,20.0,27.6,13.7,0.00,7.9,137,23,85,2,76,43,96,957.4,960.2,955.9,NaN,NaN,NaN,137,4.1,1.5,2.10
2020-12-08,3,20.5,26.7,13.9,0.00,8.7,223,38,100,0,79,46,100,957.4,960.5,955.4,NaN,NaN,NaN,223,3.8,0.4,1.87
2020-12-09,3,19.5,26.7,13.7,0.00,8.2,139,45,100,0,79,43,100,955.6,959.3,953.3,NaN,NaN,NaN,139,3.7,0.4,1.98
2020-12-10,0,19.5,26.3,14.7,0.00,8.3,168,1,17,0,77,47,95,955.2,958.2,953.7,NaN,NaN,NaN,168,4.0,0.4,1.80
2020-12-11,2,19.5,26.9,14.9,0.00,6.9,157,9,63,0,80,46,99,955.4,959.1,953.3,NaN,NaN,NaN,157,3.9,1.5,1.91
2020-12-12,3,18.7,27.1,12.3,0.00,7.6,116,8,98,0,79,44,98,954.5,958.4,952.2,NaN,NaN,NaN,116,4.4,1.6,2.01
2020-12-13,1,20.3,28.0,14.0,0.00,8.6,134,5,29,0,78,49,97,953.7,956.7,951.7,NaN,NaN,NaN,134,4.1,0.7,1.93
2020-12-14,2,20.4,28.2,14.3,0.00,6.7,157,12,79,0,79,40,98,954.4,957.5,952.9,NaN,NaN,NaN,157,3.7,0.8,2.29
2020-12-15,3,20.0,28.2,13.0,0.00,6.5,81,42,97,0,78,43,96,956.0,959.4,953.9,NaN,NaN,NaN,81,3.6,0.5,2.17
2020-12-16,2,21.8,28.8,15.7,0.00,7.2,128,20,72,0,79,53,96,956.7,959.8,954.7,NaN,NaN,NaN,128,4.2,2.5,1.86
2020-12-17,51,22.4,27.9,18.0,0.10,7.8,140,36,74,14,83,59,97,955.8,959.1,953.8,NaN,NaN,NaN,140,3.6,0.5,1.53
2020-12-18,51,22.6,27.5,18.0,0.10,7.1,172,24,54,1,83,59,96,955.7,958.3,954.3,NaN,NaN,NaN,172,3.7,1.3,1.49
2020-12-19,2,22.1,28.0,17.9,0.00,6.6,169,28,56,7,78,43,97,956.5,959.2,955.0,NaN,NaN,NaN,169,3.7,1.3,2.15
2020-12-20,3,21.9,27.3,18.4,0.00,14.7,230,49,100,5,72,44,90,957.4,960.1,955.4,NaN,NaN,NaN,230,4.6,0.4,2.04
2020-12-21,3,20.0,26.1,14.9,0.00,14.1,333,58,96,0,69,41,99,957.6,960.3,955.4,NaN,NaN,NaN,333,5.2,1.6,2.00
2020-12-22,3,17.6,24.8,11.1,0.00,8.1,297,23,96,0,73,45,98,956.6,960.7,953.6,NaN,NaN,NaN,297,5.2,2.8,1.72
2020-12-23,3,17.4,25.3,9.9,0.00,6.4,253,19,95,0,75,45,99,955.0,958.9,952.6,NaN,NaN,NaN,253,4.3,1.4,1.79
2020-12-24,3,17.9,26.6,11.4,0.00,5.5,265,16,82,0,74,33,100,954.6,958.3,952.7,NaN,NaN,NaN,265,3.7,1.8,2.34
2020-12-25,2,18.5,27.5,10.7,0.00,5.8,273,5,61,0,73,38,100,954.7,958.2,952.8,NaN,NaN,NaN,273,3.9,2.1,2.24
2020-12-26,2,20.8,28.1,14.2,0.00,7.2,119,17,53,0,77,54,92,954.9,958.6,953.1,NaN,NaN,NaN,119,4.3,1.5,1.76
2020-12-27,1,22.1,28.5,17.5,0.00,7.2,138,12,48,0,77,51,93,954.4,958.3,952.2,NaN,NaN,NaN,138,4.0,1.9,1.91
2020-12-28,0,21.5,28.9,15.7,0.00,6.4,108,1,6,0,74,47,92,954.1,957.3,952.4,NaN,NaN,NaN,108,3.8,1.1,2.13
2020-12-29,2,19.3,27.7,13.9,0.00,6.5,132,6,70,0,73,38,94,954.3,957.7,952.5,NaN,NaN,NaN,132,3.8,2.2,2.29
2020-12-30,3,18.5,27.7,10.5,0.00,8.2,280,34,95,0,72,42,89,955.4,958.8,953.4,NaN,NaN,NaN,280,4.2,0.7,2.16
2020-12-31,3,20.5,26.7,14.8,0.00,8.7,270,36,100,0,74,47,93,956.9,960.0,955.2,NaN,NaN,NaN,270,4.4,0.4,1.86
2021-01-01,3,20.2,27.1,14.4,0.00,10.5,297,36,89,0,71,45,96,957.5,960.6,955.8,NaN,NaN,NaN,297,4.7,1.4,1.98
2021-01-02,2,18.7,25.6,11.9,0.00,6.9,232,8,70,0,74,47,99,956.9,960.3,954.5,NaN,NaN,NaN,232,3.8,1.1,1.74
2021-01-03,3,18.9,27.2,12.3,0.00,6.5,238,23,92,0,77,44,98,955.8,959.1,953.2,NaN,NaN,NaN,238,4.0,1.3,2.03
2021-01-04,3,20.0,27.8,13.7,0.00,7.4,222,14,100,0,76,41,99,956.5,960.1,954.7,NaN,NaN,NaN,222,4.1,0.8,2.20
2021-01-05,2,20.6,29.1,14.0,0.00,6.9,162,24,78,0,74,42,93,956.3,959.8,954.4,NaN,NaN,NaN,162,4.3,1.5,2.33
2021-01-06,2,21.0,29.7,13.5,0.00,7.7,151,9,69,0,72,36,100,954.7,958.2,951.9,NaN,NaN,NaN,151,3.9,0.4,2.68
2021-01-07,3,22.6,30.1,17.5,0.00,6.5,148,45,98,0,73,45,93,953.7,957.2,951.5,NaN,NaN,NaN,148,4.0,1.3,2.32
2021-01-08,51,23.5,29.6,18.3,0.10,7.1,183,30,68,2,76,50,91,953.8,956.6,952.1,NaN,NaN,NaN,183,3.6,0.5,2.06
2021-01-09,53,23.1,27.8,19.4,2.20,11.2,176,58,100,14,81,61,97,954.5,957.1,952.7,NaN,NaN,NaN,176,4.3,0.5,1.46
2021-01-10,51,22.9,28.2,19.0,0.10,7.6,159,37,100,3,76,54,88,954.1,957.4,952.0,NaN,NaN,NaN,159,5.5,3.9,1.74
2021-01-11,51,23.3,28.3,19.7,0.80,8.7,172,50,100,8,73,55,91,955.5,958.5,953.9,NaN,NaN,NaN,172,4.4,0.5,1.71
2021-01-12,51,20.9,24.4,15.8,0.10,12.7,78,85,100,9,67,54,88,957.1,960.1,955.0,NaN,NaN,NaN,78,4.4,1.4,1.39
2021-01-13,3,17.8,25.6,12.0,0.00,7.8,337,42,83,1,70,47,88,956.5,959.7,953.6,NaN,NaN,NaN,337,4.4,2.3,1.74
2021-01-14,51,19.4,25.7,14.3,0.20,7.9,110,45,99,16,73,50,94,955.0,958.5,952.6,NaN,NaN,NaN,110,4.4,1.5,1.65
2021-01-15,3,20.0,27.2,13.8,0.00,6.8,193,35,98,1,68,38,93,953.5,956.4,951.3,NaN,NaN,NaN,193,4.0,0.4,2.20
2021-01-16,0,19.4,27.5,13.3,0.00,8.4,167,1,8,0,66,36,86,953.2,956.3,951.4,NaN,NaN,NaN,167,5.7,1.0,2.36
2021-01-17,2,19.7,28.1,12.4,0.00,7.8,223,12,57,0,68,29,92,956.0,959.6,953.7,NaN,NaN,NaN,223,4.7,1.6,2.70
2021-01-18,51,20.6,26.0,16.1,0.10,7.9,178,41,100,3,69,46,87,957.1,960.4,955.6,NaN,NaN,NaN,178,3.9,0.7,1.80
2021-01-19,3,19.6,25.9,14.6,0.00,8.4,96,37,100,9,67,40,88,955.5,959.2,953.0,NaN,NaN,NaN,96,3.8,1.4,2.02
2021-01-20,3,20.3,26.9,14.7,0.00,7.9,175,44,100,9,66,39,82,954.9,957.8,953.0,NaN,NaN,NaN,175,5.5,2.6,2.14
2021-01-21,1,19.9,27.0,13.3,0.00,8.0,148,5,32,0,69,40,90,954.4,957.8,951.8,NaN,NaN,NaN,148,4.3,1.1,2.13
2021-01-22,3,20.6,26.6,15.4,0.00,7.6,145,56,97,0,69,46,86,954.1,957.5,952.0,NaN,NaN,NaN,145,4.6,1.1,1.87
2021-01-23,3,20.6,28.5,15.5,0.00,8.8,181,61,93,0,66,32,89,953.8,956.6,952.4,NaN,NaN,NaN,181,4.4,0.4,2.64
2021-01-24,3,19.3,28.2,13.0,0.00,6.6,154,30,97,0,70,36,93,954.7,958.1,952.9,NaN,NaN,NaN,154,4.1,1.3,2.45
2021-01-25,3,19.7,28.7,13.9,0.00,7.3,160,49,100,0,73,35,96,955.0,958.7,952.6,NaN,NaN,NaN,160,3.6,0.8,2.52
2021-01-26,3,20.6,28.9,13.0,0.00,6.7,266,19,88,0,71,41,90,954.4,958.1,952.0,NaN,NaN,NaN,266,3.9,0.8,2.30
2021-01-27,2,21.7,29.5,14.2,0.00,7.9,126,18,67,0,72,44,94,954.6,957.5,953.1,NaN,NaN,NaN,126,4.1,0.5,2.30
2021-01-28,3,21.8,30.0,15.2,0.00,6.5,182,36,98,0,73,37,92,955.8,959.1,953.8,NaN,NaN,NaN,182,4.2,0.4,2.63
2021-01-29,53,22.5,28.9,17.3,1.20,10.8,167,18,47,0,71,46,86,955.7,958.5,954.0,NaN,NaN,NaN,167,5.1,0.5,2.13
2021-01-30,63,21.0,25.5,17.9,16.30,10.8,178,41,60,14,88,66,100,956.1,958.2,954.7,NaN,NaN,NaN,178,7.0,3.1,1.11
2021-01-31,61,20.8,26.7,16.5,3.70,10.5,167,42,84,9,86,63,100,956.6,959.2,954.7,NaN,NaN,NaN,167,4.6,0.4,1.31
2021-02-01,2,21.0,27.1,16.6,0.00,8.8,130,13,57,0,76,49,93,957.0,960.4,954.4,NaN,NaN,NaN,130,4.8,1.4,1.82
2021-02-02,0,20.2,29.0,14.2,0.00,8.2,159,0,2,0,69,29,90,956.7,960.2,954.7,NaN,NaN,NaN,159,4.8,1.3,2.82
2021-02-03,0,19.9,28.9,14.1,0.00,7.7,119,1,10,0,70,32,92,956.6,959.8,954.6,NaN,NaN,NaN,119,4.3,0.8,2.68
2021-02-04,0,20.0,28.9,13.7,0.00,7.3,169,0,1,0,69,33,87,956.9,960.6,954.6,NaN,NaN,NaN,169,4.3,1.0,2.64
2021-02-05,1,21.3,29.2,16.0,0.00,6.9,121,4,24,0,63,33,84,956.1,959.9,953.4,NaN,NaN,NaN,121,4.4,1.4,2.70
2021-02-06,3,21.5,28.3,16.1,0.00,7.8,134,25,93,0,69,45,84,954.9,958.3,952.8,NaN,NaN,NaN,134,4.5,1.3,2.10
2021-02-07,61,21.3,27.3,16.6,5.30,8.5,183,34,85,8,78,51,98,954.7,957.7,953.0,NaN,NaN,NaN,183,4.0,0.8,1.76
2021-02-08,63,18.4,20.8,14.9,30.30,7.9,315,72,99,18,95,86,100,954.5,956.9,952.6,NaN,NaN,NaN,315,5.1,1.0,0.33
2021-02-09,51,17.2,23.3,12.9,0.10,7.2,359,47,100,0,79,46,100,955.1,958.1,952.5,NaN,NaN,NaN,359,4.0,0.8,1.54
2021-02-10,0,17.5,24.9,10.4,0.00,8.2,274,1,6,0,70,46,88,954.9,958.4,952.3,NaN,NaN,NaN,274,4.7,0.5,1.69
2021-02-11,2,19.0,27.3,11.6,0.00,9.2,135,9,78,0,70,44,97,954.6,958.1,952.4,NaN,NaN,NaN,135,4.1,0.4,2.00
2021-02-12,3,20.8,28.6,15.2,0.00,9.1,154,65,99,3,65,41,82,955.0,958.3,952.6,NaN,NaN,NaN,154,4.7,0.0,2.32
2021-02-13,3,20.8,28.7,14.9,0.00,8.0,161,40,92,0,65,36,85,955.2,958.7,953.0,NaN,NaN,NaN,161,4.4,0.7,2.51
2021-02-14,0,20.2,29.0,13.4,0.00,7.6,174,0,0,0,62,21,84,955.2,959.2,952.1,NaN,NaN,NaN,174,5.1,0.7,3.11
2021-02-15,0,20.1,28.7,13.1,0.00,8.6,163,0,4,0,61,32,79,953.8,957.6,951.3,NaN,NaN,NaN,163,5.1,0.7,2.68
2021-02-16,0,20.6,29.3,14.2,0.00,8.5,176,0,0,0,69,27,92,953.7,956.9,951.2,NaN,NaN,NaN,176,4.1,0.4,2.97
2021-02-17,2,21.7,30.4,13.6,0.00,9.9,234,11,68,0,66,34,87,955.1,958.5,953.1,NaN,NaN,NaN,234,4.9,0.8,2.86
2021-02-18,55,22.0,27.2,17.6,2.20,6.3,129,38,74,7,78,54,98,958.2,961.1,955.9,NaN,NaN,NaN,129,3.9,1.3,1.66
2021-02-19,3,21.2,25.7,17.5,0.00,7.2,333,65,100,22,83,56,100,959.5,962.5,957.0,NaN,NaN,NaN,333,3.7,0.8,1.46
2021-02-20,3,21.7,28.7,16.4,0.00,5.9,310,52,92,6,75,41,97,957.9,961.0,955.4,NaN,NaN,NaN,310,3.1,0.4,2.33
2021-02-21,3,22.3,29.0,16.4,0.00,7.2,327,24,100,2,76,42,99,956.6,959.9,954.7,NaN,NaN,NaN,327,3.6,1.3,2.29
2021-02-22,3,22.8,29.6,17.1,0.00,6.8,228,22,99,0,73,40,100,955.3,958.7,952.7,NaN,NaN,NaN,228,4.0,1.1,2.48
