latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.003975,506.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-18,51,26.2,29.9,23.8,0.90,13.7,216,100,100,99,80,59,93,949.7,951.4,948.0,NaN,NaN,NaN,216,8.5,4.0,1.71
2019-06-19,53,26.2,30.4,23.2,2.70,13.8,218,98,100,94,82,58,97,950.6,952.4,948.6,NaN,NaN,NaN,218,7.0,2.0,1.83
2019-06-20,51,27.6,32.3,23.3,0.30,12.3,223,77,100,7,74,52,96,951.1,953.4,949.0,NaN,NaN,NaN,223,7.8,3.9,2.31
2019-06-21,2,28.8,34.3,23.6,0.00,12.0,224,17,78,1,66,41,92,950.6,953.0,948.4,NaN,NaN,NaN,224,7.9,4.2,3.14
2019-06-22,3,29.6,35.9,23.7,0.00,13.0,224,44,99,2,65,41,90,949.4,951.9,946.7,NaN,NaN,NaN,224,7.5,2.4,3.47
2019-06-23,51,30.3,35.7,25.6,0.20,10.8,219,83,100,8,64,47,81,948.7,950.8,947.0,NaN,NaN,NaN,219,8.1,5.8,3.08
2019-06-24,51,28.7,31.6,25.8,0.60,14.4,214,95,100,66,72,59,83,950.5,952.5,948.9,NaN,NaN,NaN,214,9.0,4.9,1.89
2019-06-25,53,27.6,32.5,24.5,2.10,13.0,229,92,99,68,78,55,94,951.4,953.4,949.8,NaN,NaN,NaN,229,8.4,4.9,2.18
2019-06-26,51,27.2,31.1,24.2,0.40,14.3,225,96,100,80,77,55,94,950.2,952.5,947.5,NaN,NaN,NaN,225,9.8,5.8,2.02
2019-06-27,51,27.7,32.2,24.1,0.30,15.3,222,90,100,6,73,52,92,947.8,950.0,944.9,NaN,NaN,NaN,222,11.4,8.7,2.31
2019-06-28,51,27.8,32.8,24.0,1.20,14.3,219,46,100,14,72,50,88,947.4,949.5,944.7,NaN,NaN,NaN,219,11.8,8.3,2.50
2019-06-29,53,27.1,31.5,24.1,3.20,16.3,215,72,100,16,74,56,85,948.1,949.9,945.9,NaN,NaN,NaN,215,12.2,8.2,2.04
2019-06-30,53,26.6,30.3,23.1,1.40,14.3,220,99,100,93,75,56,90,949.0,951.0,947.0,NaN,NaN,NaN,220,9.4,4.6,1.89
2019-07-01,63,25.2,29.7,22.8,16.60,11.6,231,97,100,68,89,63,100,949.6,951.2,947.9,NaN,NaN,NaN,231,7.1,3.2,1.53
2019-07-02,63,24.1,26.4,22.4,17.30,9.3,220,100,100,98,93,80,100,949.6,951.6,947.7,NaN,NaN,NaN,220,6.4,3.3,0.69
2019-07-03,63,25.5,31.3,22.7,7.00,13.2,225,100,100,97,85,59,98,948.0,949.9,945.9,NaN,NaN,NaN,225,9.0,5.5,1.86
2019-07-04,63,23.9,25.4,23.0,18.00,11.9,217,100,100,99,96,90,100,947.6,949.4,946.1,NaN,NaN,NaN,217,9.8,7.3,0.31
2019-07-05,53,25.7,29.4,22.7,2.00,18.2,212,99,100,95,83,67,97,949.0,950.6,947.8,NaN,NaN,NaN,212,11.7,7.7,1.33
2019-07-06,51,26.0,29.9,22.9,0.70,14.0,221,99,100,95,78,61,92,950.0,951.6,948.0,NaN,NaN,NaN,221,10.3,7.4,1.64
2019-07-07,53,26.8,31.1,22.9,1.50,14.0,219,96,100,87,76,58,90,949.8,951.6,947.6,NaN,NaN,NaN,219,10.2,7.1,1.89
2019-07-08,53,26.1,30.4,23.2,2.60,15.6,223,96,100,64,79,60,90,950.8,952.6,948.3,NaN,NaN,NaN,223,10.5,7.1,1.71
2019-07-09,53,25.9,29.6,23.0,1.40,15.8,220,100,100,99,82,62,93,950.7,952.6,948.7,NaN,NaN,NaN,220,10.3,6.1,1.56
2019-07-10,53,25.7,29.2,23.6,2.70,13.0,222,99,100,92,82,66,89,950.8,952.8,949.4,NaN,NaN,NaN,222,9.9,7.7,1.36
2019-07-11,51,25.8,28.9,23.5,0.80,13.2,219,98,100,86,82,67,92,952.5,954.0,951.2,NaN,NaN,NaN,219,9.7,6.6,1.31
2019-07-12,53,26.6,31.0,23.2,0.60,13.5,224,92,100,57,78,57,92,952.5,954.4,950.5,NaN,NaN,NaN,224,8.9,5.5,1.91
2019-07-13,53,27.0,31.0,23.1,0.70,14.0,222,98,100,93,76,57,92,951.1,953.3,948.6,NaN,NaN,NaN,222,9.1,4.7,1.92
2019-07-14,63,26.8,31.3,23.8,4.20,13.5,222,95,100,74,77,57,87,949.3,950.9,947.5,NaN,NaN,NaN,222,9.5,6.3,1.94
2019-07-15,51,26.7,30.5,23.3,1.00,11.2,222,93,100,69,76,57,91,948.2,949.7,946.1,NaN,NaN,NaN,222,8.9,4.5,1.85
2019-07-16,3,27.9,33.2,23.4,0.00,12.3,219,96,100,56,70,43,92,948.6,950.9,946.3,NaN,NaN,NaN,219,7.4,2.2,2.90
2019-07-17,53,27.9,33.4,22.6,1.20,11.4,202,34,78,5,73,51,95,948.0,949.6,945.7,NaN,NaN,NaN,202,5.3,0.5,2.54
2019-07-18,3,29.3,34.9,23.7,0.00,11.3,222,63,100,10,66,43,90,947.7,949.2,945.4,NaN,NaN,NaN,222,7.0,1.1,3.19
2019-07-19,51,29.5,34.2,24.6,0.10,11.7,225,89,100,24,66,45,88,948.2,950.5,946.3,NaN,NaN,NaN,225,7.5,2.8,2.96
2019-07-20,51,29.2,33.2,25.1,0.10,10.8,222,97,100,76,65,49,82,949.5,951.9,947.6,NaN,NaN,NaN,222,7.2,3.6,2.58
2019-07-21,53,27.7,33.5,22.9,1.90,12.5,226,98,100,94,75,48,97,950.8,952.7,948.9,NaN,NaN,NaN,226,8.5,3.4,2.66
2019-07-22,53,26.3,29.9,23.5,1.40,16.1,224,97,100,91,79,59,94,951.0,952.6,949.1,NaN,NaN,NaN,224,9.7,5.9,1.73
2019-07-23,61,24.5,26.7,22.9,11.10,13.5,221,100,100,99,90,77,100,950.0,951.5,948.3,NaN,NaN,NaN,221,8.1,5.8,0.81
2019-07-24,61,23.5,26.0,22.3,13.50,12.5,220,100,100,99,95,83,100,950.2,951.8,948.6,NaN,NaN,NaN,220,8.8,6.9,0.59
2019-07-25,53,23.8,25.8,22.0,7.40,12.2,221,100,100,99,93,81,100,951.4,952.7,950.2,NaN,NaN,NaN,221,7.8,4.2,0.63
2019-07-26,61,23.4,25.7,21.9,8.40,11.0,225,100,100,98,94,80,100,951.7,953.3,950.5,NaN,NaN,NaN,225,7.7,4.1,0.65
2019-07-27,61,24.2,28.0,21.8,6.70,12.6,225,89,100,31,86,65,100,951.6,953.4,949.8,NaN,NaN,NaN,225,8.0,4.6,1.33
2019-07-28,53,25.9,30.5,21.5,1.20,10.3,235,86,100,58,78,58,94,951.2,953.4,948.5,NaN,NaN,NaN,235,6.9,2.7,1.81
2019-07-29,63,26.5,30.9,23.1,10.50,12.1,229,88,100,47,80,63,94,950.7,952.9,948.6,NaN,NaN,NaN,229,7.2,4.4,1.66
2019-07-30,63,24.8,29.2,22.6,14.00,11.4,226,98,100,85,91,66,100,949.9,952.0,947.2,NaN,NaN,NaN,226,6.4,3.4,1.38
2019-07-31,63,24.2,27.5,22.2,29.60,9.1,224,99,100,97,93,76,100,948.4,950.4,946.4,NaN,NaN,NaN,224,5.2,2.8,0.89
2019-08-01,63,25.4,30.9,22.3,11.20,11.5,234,80,100,15,87,57,100,948.1,950.0,945.4,NaN,NaN,NaN,234,5.7,0.4,1.90
2019-08-02,51,25.3,28.2,23.2,0.60,16.1,221,97,100,87,85,71,94,947.9,949.4,946.2,NaN,NaN,NaN,221,11.0,8.0,1.11
2019-08-03,61,25.0,29.5,22.6,5.50,14.3,223,100,100,98,84,64,100,946.8,948.7,944.6,NaN,NaN,NaN,223,10.3,8.1,1.48
2019-08-04,63,22.4,23.3,21.7,70.40,15.3,212,100,100,99,99,92,100,944.3,946.1,942.2,NaN,NaN,NaN,212,12.1,8.4,0.21
2019-08-05,53,24.8,28.2,21.8,2.90,16.3,204,95,100,45,85,67,99,946.8,949.8,944.9,NaN,NaN,NaN,204,7.4,0.8,1.27
2019-08-06,63,25.8,30.0,22.6,17.70,13.6,223,80,100,37,83,62,100,949.3,951.3,947.4,NaN,NaN,NaN,223,7.2,1.3,1.59
2019-08-07,53,25.7,28.9,22.8,2.40,12.8,229,81,97,46,83,67,94,949.3,951.1,946.6,NaN,NaN,NaN,229,8.4,3.1,1.30
2019-08-08,63,26.5,30.8,22.9,5.00,11.5,234,81,99,43,83,64,96,947.7,950.1,945.3,NaN,NaN,NaN,234,7.5,5.0,1.58
2019-08-09,63,25.0,26.2,23.6,21.10,8.5,227,98,100,83,94,87,100,946.2,947.6,943.8,NaN,NaN,NaN,227,4.9,2.3,0.42
2019-08-10,63,25.4,29.1,23.0,24.10,8.7,297,85,100,40,92,73,100,945.4,948.0,943.4,NaN,NaN,NaN,297,4.2,1.3,1.10
2019-08-11,63,25.6,30.2,21.9,15.20,9.7,227,79,100,24,89,60,100,947.1,949.2,944.5,NaN,NaN,NaN,227,5.3,1.8,1.71
2019-08-12,61,25.1,27.7,22.7,5.80,12.5,229,97,100,87,89,75,100,949.8,951.9,948.1,NaN,NaN,NaN,229,6.4,1.8,0.92
2019-08-13,55,24.9,28.9,22.9,3.60,12.1,229,98,100,94,90,71,100,951.4,953.1,949.9,NaN,NaN,NaN,229,8.2,5.0,1.14
2019-08-14,61,24.7,27.8,22.8,8.00,10.7,226,98,100,91,91,74,100,951.3,953.3,948.9,NaN,NaN,NaN,226,7.8,4.4,0.98
2019-08-15,63,25.4,28.6,22.8,10.50,11.5,229,90,100,51,90,74,100,950.0,952.3,947.5,NaN,NaN,NaN,229,7.0,4.0,1.01
2019-08-16,63,24.3,26.9,22.7,16.80,10.7,226,95,100,77,93,83,100,948.6,950.4,946.7,NaN,NaN,NaN,226,6.7,3.2,0.60
2019-08-17,63,23.6,25.6,22.0,29.90,12.2,221,100,100,98,96,86,100,949.7,952.3,948.3,NaN,NaN,NaN,221,7.2,1.8,0.45
2019-08-18,51,25.2,28.7,22.6,1.20,14.8,223,97,100,93,86,68,97,952.1,954.1,950.2,NaN,NaN,NaN,223,9.6,5.4,1.28
2019-08-19,61,25.7,29.3,22.7,3.50,11.5,227,97,100,86,84,68,95,951.0,952.9,948.6,NaN,NaN,NaN,227,9.0,6.6,1.31
2019-08-20,63,25.5,29.4,23.3,8.00,10.0,240,98,100,94,89,70,99,949.3,950.9,947.3,NaN,NaN,NaN,240,5.8,0.8,1.24
2019-08-21,55,23.9,26.0,22.2,10.40,4.4,312,100,100,99,96,87,100,949.5,951.2,947.4,NaN,NaN,NaN,312,2.7,0.7,0.42
2019-08-22,61,24.6,27.5,22.4,4.70,12.0,225,99,100,95,89,71,100,950.8,952.2,949.2,NaN,NaN,NaN,225,6.4,2.1,1.07
2019-08-23,61,24.7,28.0,22.2,7.10,8.9,244,93,100,43,89,71,100,952.2,953.8,950.5,NaN,NaN,NaN,244,5.1,0.8,1.09
2019-08-24,65,24.4,29.7,22.0,21.80,8.3,275,91,100,49,92,67,100,951.2,952.9,949.4,NaN,NaN,NaN,275,3.5,0.5,1.38
2019-08-25,63,25.5,30.6,22.1,14.40,7.9,234,89,100,20,88,61,100,950.3,952.7,947.9,NaN,NaN,NaN,234,3.8,1.1,1.69
2019-08-26,63,25.5,30.6,22.6,7.80,9.4,238,96,100,72,88,64,100,949.6,951.5,947.6,NaN,NaN,NaN,238,5.5,0.8,1.58
2019-08-27,55,25.2,29.1,22.6,3.70,6.7,248,91,100,46,90,71,100,949.5,951.2,947.6,NaN,NaN,NaN,248,4.2,0.0,1.18
2019-08-28,65,24.9,28.2,22.7,63.20,8.0,262,87,100,52,92,73,100,950.6,952.2,948.4,NaN,NaN,NaN,262,3.6,1.5,1.01
2019-08-29,51,26.6,32.2,22.2,1.50,8.2,51,100,100,95,83,55,99,949.2,951.7,945.7,NaN,NaN,NaN,51,5.0,2.9,2.15
2019-08-30,63,25.1,29.5,22.8,23.20,8.7,70,99,100,94,94,73,100,945.7,947.9,943.3,NaN,NaN,NaN,70,4.7,1.5,1.10
2019-08-31,65,24.6,30.3,22.4,41.50,13.8,82,97,100,86,92,61,100,946.1,949.2,944.0,NaN,NaN,NaN,82,7.1,1.6,1.67
2019-09-01,53,24.3,27.5,22.1,4.20,8.3,238,97,100,83,92,72,100,950.4,952.4,948.9,NaN,NaN,NaN,238,3.4,1.3,1.03
2019-09-02,63,24.6,29.0,22.6,24.10,5.4,237,82,100,35,94,71,100,950.6,952.5,948.2,NaN,NaN,NaN,237,3.0,0.5,1.16
2019-09-03,65,24.5,28.7,21.6,14.40,5.4,101,82,100,34,94,71,100,950.1,951.6,948.0,NaN,NaN,NaN,101,2.3,0.7,1.13
2019-09-04,53,26.4,31.7,23.1,1.30,6.6,224,77,100,17,84,58,100,949.4,951.5,946.7,NaN,NaN,NaN,224,3.3,0.0,1.98
2019-09-05,51,26.0,30.1,22.8,0.20,10.0,227,94,100,45,83,61,96,949.8,952.5,947.5,NaN,NaN,NaN,227,6.8,2.8,1.65
2019-09-06,51,26.1,30.0,23.3,0.40,10.4,232,84,100,52,84,61,96,950.1,952.3,947.6,NaN,NaN,NaN,232,7.7,4.7,1.65
2019-09-07,53,26.0,30.1,22.8,1.70,11.9,228,62,93,30,84,64,97,950.9,952.9,948.4,NaN,NaN,NaN,228,8.5,5.5,1.54
2019-09-08,51,26.2,30.4,23.1,1.10,11.8,225,83,100,29,82,62,96,951.0,953.1,947.6,NaN,NaN,NaN,225,9.3,6.1,1.66
2019-09-09,51,26.1,29.3,23.4,0.30,12.2,222,100,100,94,83,66,94,950.1,952.7,947.2,NaN,NaN,NaN,222,9.0,5.9,1.38
2019-09-10,53,25.1,27.9,23.3,1.30,12.0,217,100,100,100,86,72,94,951.3,954.3,949.7,NaN,NaN,NaN,217,9.3,6.9,1.05
2019-09-11,55,24.0,26.5,22.2,4.50,12.7,219,98,100,71,89,75,97,955.1,957.5,953.3,NaN,NaN,NaN,219,7.9,3.8,0.87
2019-09-12,61,24.4,29.0,21.6,2.80,13.4,236,67,97,38,90,65,100,955.5,958.2,953.2,NaN,NaN,NaN,236,4.6,2.2,1.41
2019-09-13,51,25.4,30.2,21.4,0.30,7.1,233,58,100,29,87,64,99,953.1,955.7,950.1,NaN,NaN,NaN,233,3.8,2.0,1.53
2019-09-14,53,25.3,29.6,21.3,3.50,6.6,213,44,94,5,87,68,100,952.6,955.2,950.2,NaN,NaN,NaN,213,3.5,0.7,1.31
2019-09-15,51,25.7,31.9,20.6,0.50,7.2,113,19,48,3,81,47,98,952.4,955.5,949.8,NaN,NaN,NaN,113,3.4,0.0,2.49
2019-09-16,51,25.7,31.5,19.3,0.40,4.6,106,30,92,0,79,52,98,951.9,954.8,949.5,NaN,NaN,NaN,106,2.8,1.1,2.22
2019-09-17,51,26.2,31.4,21.1,0.50,5.4,78,26,42,12,80,56,94,952.7,955.5,950.7,NaN,NaN,NaN,78,3.1,0.8,2.04
2019-09-18,61,25.6,30.7,21.6,8.50,8.1,75,59,100,5,89,64,100,954.3,957.1,952.5,NaN,NaN,NaN,75,3.3,1.5,1.61
2019-09-19,53,25.3,31.3,21.7,3.20,8.7,331,80,100,27,88,57,100,954.9,957.7,952.6,NaN,NaN,NaN,331,3.8,0.8,1.96
2019-09-20,61,24.8,29.5,21.9,8.10,6.8,117,59,100,10,92,70,100,954.1,956.6,951.3,NaN,NaN,NaN,117,3.2,0.4,1.26
2019-09-21,51,25.4,31.2,20.8,1.70,10.0,81,33,100,1,81,49,100,954.0,956.1,951.6,NaN,NaN,NaN,81,4.6,1.1,2.30
2019-09-22,51,24.6,30.5,20.1,0.10,14.8,72,34,92,0,72,44,97,956.5,959.0,954.8,NaN,NaN,NaN,72,8.1,1.8,2.45
2019-09-23,51,24.5,30.6,20.2,0.50,11.6,70,67,100,2,68,40,88,958.5,961.3,956.4,NaN,NaN,NaN,70,7.1,1.8,2.65
2019-09-24,3,24.0,30.3,18.5,0.00,11.7,68,43,99,0,66,38,89,958.9,961.7,957.0,NaN,NaN,NaN,68,7.7,2.9,2.69
2019-09-25,3,23.8,30.7,18.1,0.00,9.2,70,51,94,0,71,40,94,959.6,962.6,957.7,NaN,NaN,NaN,70,6.0,1.8,2.66
2019-09-26,51,23.6,29.3,18.4,0.60,6.5,75,70,100,32,78,52,98,959.3,962.2,957.2,NaN,NaN,NaN,75,4.4,1.3,1.96
2019-09-27,61,21.9,23.6,20.1,6.50,4.1,73,78,100,3,96,87,100,959.8,962.6,957.4,NaN,NaN,NaN,73,2.2,0.5,0.36
2019-09-28,51,24.0,30.7,18.6,0.10,8.2,85,29,65,3,77,45,96,958.5,961.1,956.0,NaN,NaN,NaN,85,5.2,0.8,2.40
2019-09-29,51,24.1,30.9,17.8,0.20,5.4,103,13,38,0,75,44,96,957.7,961.2,955.2,NaN,NaN,NaN,103,3.2,1.1,2.49
2019-09-30,1,24.4,31.6,17.4,0.00,7.3,187,10,41,0,74,44,97,954.8,958.0,952.5,NaN,NaN,NaN,187,3.7,0.8,2.62
2019-10-01,1,24.9,31.4,18.7,0.00,10.2,217,14,43,0,74,46,92,954.3,957.0,952.7,NaN,NaN,NaN,217,4.8,1.1,2.48
2019-10-02,51,25.5,31.2,20.0,0.40,8.4,225,30,65,2,81,51,98,954.6,957.3,952.4,NaN,NaN,NaN,225,3.9,0.4,2.24
2019-10-03,51,25.4,30.1,20.7,1.60,9.0,207,40,77,12,81,58,96,954.6,957.2,952.9,NaN,NaN,NaN,207,4.1,1.1,1.81
2019-10-04,53,25.0,30.4,20.5,1.20,8.7,230,52,98,5,83,51,99,954.6,957.3,952.3,NaN,NaN,NaN,230,4.4,1.5,2.09
2019-10-05,63,24.2,29.2,21.0,6.20,9.9,121,82,100,46,88,59,100,955.2,958.1,953.3,NaN,NaN,NaN,121,3.4,0.5,1.63
2019-10-06,51,23.9,28.5,20.2,1.30,5.9,116,48,100,11,85,57,100,956.1,959.2,953.9,NaN,NaN,NaN,116,3.0,1.0,1.66
2019-10-07,53,24.1,29.4,19.5,0.70,6.5,119,20,61,3,82,54,97,956.2,959.2,953.7,NaN,NaN,NaN,119,4.1,1.5,1.88
2019-10-08,51,24.8,30.9,19.0,0.30,5.9,75,23,55,1,76,49,94,956.3,959.3,953.4,NaN,NaN,NaN,75,3.6,1.5,2.27
2019-10-09,53,24.1,30.6,19.6,1.80,5.2,108,28,87,7,83,54,99,956.2,959.2,953.3,NaN,NaN,NaN,108,2.8,0.4,2.01
2019-10-10,51,24.4,29.3,19.1,0.40,8.9,166,28,82,10,82,55,98,955.4,958.5,953.4,NaN,NaN,NaN,166,3.5,0.8,1.83
2019-10-11,51,25.2,31.0,20.5,0.60,6.7,204,28,83,10,79,49,96,954.8,957.5,952.3,NaN,NaN,NaN,204,3.3,0.8,2.27
2019-10-12,55,24.6,30.1,20.1,1.90,6.9,116,57,100,12,86,58,100,954.5,957.2,952.7,NaN,NaN,NaN,116,3.0,0.0,1.78
2019-10-13,53,23.9,28.5,21.0,2.40,6.4,81,69,100,23,92,69,100,955.6,958.0,953.8,NaN,NaN,NaN,81,2.7,0.0,1.20
2019-10-14,51,23.6,27.9,21.1,1.10,5.4,69,94,100,63,92,71,100,957.9,960.5,956.4,NaN,NaN,NaN,69,3.2,0.0,1.10
2019-10-15,53,24.0,30.1,19.8,0.80,12.6,74,40,78,18,83,55,100,958.5,960.8,956.2,NaN,NaN,NaN,74,7.1,3.7,1.91
2019-10-16,53,24.9,30.5,20.5,1.40,8.8,69,43,97,1,78,50,98,958.2,961.2,955.1,NaN,NaN,NaN,69,5.4,1.4,2.19
2019-10-17,51,24.2,29.6,19.5,0.70,5.4,103,36,79,10,84,54,100,958.0,960.8,955.4,NaN,NaN,NaN,103,2.7,1.3,1.91
2019-10-18,51,24.2,29.7,20.3,0.40,6.9,80,42,96,17,84,58,96,958.0,961.0,956.5,NaN,NaN,NaN,80,3.4,1.1,1.77
2019-10-19,51,24.1,29.0,19.7,1.40,4.2,88,32,61,14,83,59,98,958.3,961.2,956.7,NaN,NaN,NaN,88,2.7,1.0,1.64
2019-10-20,51,24.2,29.7,18.9,0.60,5.0,122,26,62,7,81,55,98,957.4,960.8,955.1,NaN,NaN,NaN,122,2.7,0.0,1.87
2019-10-21,51,24.3,30.3,18.7,0.40,7.7,181,23,82,5,79,54,98,955.1,958.4,953.3,NaN,NaN,NaN,181,4.6,1.0,1.98
2019-10-22,51,25.3,30.8,20.2,0.90,9.5,201,20,78,2,77,55,93,953.2,956.3,950.8,NaN,NaN,NaN,201,5.2,1.5,1.96
2019-10-23,51,25.8,30.8,21.8,0.30,7.8,223,17,33,2,79,56,98,953.1,956.5,951.4,NaN,NaN,NaN,223,4.7,2.1,1.92
2019-10-24,51,25.5,31.9,20.2,0.50,7.9,177,22,86,1,80,50,99,954.6,957.5,952.9,NaN,NaN,NaN,177,3.3,0.5,2.34
2019-10-25,55,24.5,28.6,21.1,3.10,6.2,160,58,100,16,88,68,99,956.6,959.4,955.1,NaN,NaN,NaN,160,3.3,0.7,1.24
2019-10-26,53,24.9,30.1,20.6,0.70,6.3,99,44,88,7,83,58,99,956.8,960.0,955.0,NaN,NaN,NaN,99,3.2,1.1,1.80
2019-10-27,51,24.7,30.3,20.1,0.80,7.1,138,69,89,12,83,55,100,955.9,959.0,954.0,NaN,NaN,NaN,138,3.2,1.0,1.91
2019-10-28,51,25.1,30.8,19.6,1.00,4.9,114,23,63,3,81,52,98,955.9,959.2,954.3,NaN,NaN,NaN,114,3.4,0.8,2.13
2019-10-29,61,24.0,29.1,21.0,4.10,9.2,67,56,91,13,86,62,98,957.0,959.6,955.5,NaN,NaN,NaN,67,5.0,1.3,1.53
2019-10-30,2,23.8,31.1,17.1,0.00,10.2,71,36,70,0,63,30,93,956.0,959.2,954.1,NaN,NaN,NaN,71,7.3,3.6,3.16
2019-10-31,3,21.8,30.3,16.2,0.00,13.9,72,92,100,74,53,22,83,955.3,958.0,953.7,NaN,NaN,NaN,72,8.9,4.4,3.37
2019-11-01,3,22.9,30.5,16.4,0.00,12.0,67,72,97,18,66,45,89,955.2,957.9,953.4,NaN,NaN,NaN,67,7.6,3.0,2.39
2019-11-02,53,23.5,29.1,19.5,2.20,8.4,89,53,100,19,80,55,98,955.5,958.1,953.2,NaN,NaN,NaN,89,4.6,1.6,1.80
2019-11-03,51,24.0,29.8,19.2,0.90,6.7,70,30,53,8,82,55,98,956.0,958.9,953.9,NaN,NaN,NaN,70,3.4,1.4,1.90
2019-11-04,53,23.3,28.1,19.9,1.40,5.1,79,31,99,7,85,57,99,956.7,959.8,954.1,NaN,NaN,NaN,79,2.6,0.7,1.62
2019-11-05,53,22.7,28.1,17.9,2.40,4.7,115,45,90,12,84,57,99,954.7,957.7,952.8,NaN,NaN,NaN,115,2.8,1.4,1.64
2019-11-06,53,22.8,28.1,19.0,1.80,10.1,223,45,99,15,87,65,97,953.4,955.9,951.2,NaN,NaN,NaN,223,3.1,0.7,1.34
2019-11-07,55,22.8,28.6,19.1,3.70,4.8,90,42,100,17,88,60,99,955.4,957.7,953.4,NaN,NaN,NaN,90,3.1,1.1,1.58
2019-11-08,63,21.9,26.5,19.3,11.50,7.8,93,55,100,14,94,74,99,957.8,960.6,956.4,NaN,NaN,NaN,93,3.9,1.8,0.90
2019-11-09,51,21.6,26.2,17.8,1.00,6.3,184,66,100,14,89,69,100,957.8,960.9,955.4,NaN,NaN,NaN,184,3.3,1.1,1.04
2019-11-10,3,22.2,28.5,17.4,0.00,9.4,96,48,100,1,82,53,99,956.2,959.7,953.7,NaN,NaN,NaN,96,3.9,0.4,1.83
2019-11-11,3,22.5,29.2,16.9,0.00,6.5,94,40,100,0,76,49,99,954.3,957.7,952.1,NaN,NaN,NaN,94,3.9,0.0,2.08
2019-11-12,3,22.2,30.3,15.8,0.00,4.4,100,53,98,0,78,46,97,954.6,958.2,952.7,NaN,NaN,NaN,100,3.2,1.8,2.32
2019-11-13,3,23.6,31.0,16.8,0.00,10.5,81,45,100,0,73,42,97,957.0,960.2,954.7,NaN,NaN,NaN,81,5.0,1.8,2.58
2019-11-14,53,24.4,30.0,21.1,1.00,11.9,71,57,100,13,78,46,98,958.9,961.8,956.5,NaN,NaN,NaN,71,5.7,0.7,2.29
2019-11-15,51,22.8,28.6,17.9,0.20,7.2,179,41,100,1,83,55,100,957.1,960.3,954.9,NaN,NaN,NaN,179,3.4,1.6,1.77
2019-11-16,2,22.9,29.4,17.3,0.00,8.3,206,15,66,0,78,51,94,955.5,958.7,953.7,NaN,NaN,NaN,206,4.2,0.4,2.01
2019-11-17,3,22.7,29.6,17.7,0.00,9.9,204,14,96,0,79,49,99,954.9,957.9,953.5,NaN,NaN,NaN,204,5.3,0.8,2.11
2019-11-18,0,22.0,29.8,15.5,0.00,6.0,114,3,11,0,75,38,99,956.0,959.7,953.6,NaN,NaN,NaN,114,3.4,0.0,2.60
2019-11-19,51,21.6,26.9,17.0,1.40,5.5,121,38,80,1,84,63,98,957.1,960.5,954.9,NaN,NaN,NaN,121,3.1,0.8,1.30
2019-11-20,51,21.9,26.8,16.9,0.70,5.0,128,34,51,20,83,59,98,957.8,960.7,956.4,NaN,NaN,NaN,128,3.2,1.1,1.44
2019-11-21,51,21.9,27.7,16.6,0.20,5.9,104,29,69,12,80,52,97,958.1,961.2,956.9,NaN,NaN,NaN,104,3.1,0.4,1.79
2019-11-22,3,21.9,27.8,18.3,0.00,7.2,143,34,92,1,79,48,95,957.6,961.2,955.5,NaN,NaN,NaN,143,3.2,1.0,1.93
2019-11-23,2,22.1,28.4,17.4,0.00,6.9,242,29,67,2,76,48,93,956.8,960.2,955.4,NaN,NaN,NaN,242,3.2,0.7,2.01
2019-11-24,3,21.8,28.5,16.4,0.00,6.5,216,32,100,3,76,44,95,956.8,959.9,954.4,NaN,NaN,NaN,216,3.4,0.5,2.16
2019-11-25,3,22.1,29.2,16.6,0.00,8.1,124,36,100,4,75,40,99,958.4,961.9,956.7,NaN,NaN,NaN,124,3.5,1.1,2.41
2019-11-26,2,21.6,28.8,16.1,0.00,10.4,77,17,70,0,75,46,95,958.4,961.8,956.6,NaN,NaN,NaN,77,4.4,2.2,2.13
2019-11-27,0,21.4,29.9,14.2,0.00,7.2,49,1,6,0,72,39,96,958.2,961.6,956.6,NaN,NaN,NaN,49,4.5,1.5,2.54
2019-11-28,1,21.3,29.3,14.7,0.00,8.0,58,10,39,0,74,43,94,958.4,962.0,957.0,NaN,NaN,NaN,58,4.9,2.3,2.31
2019-11-29,3,21.7,29.0,16.7,0.00,6.4,59,42,91,1,78,45,98,958.4,961.6,957.1,NaN,NaN,NaN,59,3.4,1.4,2.21
2019-11-30,2,21.2,28.5,15.3,0.00,7.6,143,14,57,0,78,46,97,957.7,961.3,955.8,NaN,NaN,NaN,143,3.8,1.5,2.10
2019-12-01,3,21.3,29.1,14.5,0.00,5.2,66,27,89,0,75,43,96,957.0,960.4,955.7,NaN,NaN,NaN,66,3.2,1.9,2.31
2019-12-02,51,20.2,26.5,14.6,0.40,5.2,106,52,94,28,82,55,96,958.0,961.0,956.2,NaN,NaN,NaN,106,3.5,1.8,1.56
