latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,100.73559,572.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-06-30,63,26.1,31.7,22.6,7.00,10.2,174,96,100,61,87,61,100,943.0,945.4,940.1,NaN,NaN,NaN,174,7.4,3.5,1.83
2023-07-01,63,26.4,31.1,23.3,4.70,12.1,174,98,100,63,86,66,100,943.1,945.7,940.5,NaN,NaN,NaN,174,7.5,3.8,1.54
2023-07-02,61,25.2,29.2,22.3,10.20,10.5,173,100,100,98,88,71,100,943.9,945.8,941.2,NaN,NaN,NaN,173,7.9,4.9,1.19
2023-07-03,65,24.2,28.6,22.0,26.40,9.8,165,100,100,99,92,72,100,944.4,946.5,941.5,NaN,NaN,NaN,165,7.9,1.4,1.08
2023-07-04,53,24.2,28.1,22.4,2.10,14.8,170,100,100,93,91,69,100,944.5,946.4,941.9,NaN,NaN,NaN,170,9.9,6.4,1.17
2023-07-05,65,24.2,27.8,21.9,19.50,9.7,177,100,100,94,91,75,100,944.7,946.3,942.5,NaN,NaN,NaN,177,7.7,6.0,0.93
2023-07-06,53,25.8,31.9,21.9,1.40,9.3,189,72,100,13,84,54,100,945.6,947.6,943.2,NaN,NaN,NaN,189,6.4,3.3,2.19
2023-07-07,53,26.9,33.3,21.9,0.90,8.7,176,47,100,3,82,53,100,945.5,947.8,942.6,NaN,NaN,NaN,176,5.2,1.5,2.41
2023-07-08,63,27.0,33.3,22.5,8.00,9.0,184,96,100,90,82,54,100,945.4,947.8,942.8,NaN,NaN,NaN,184,5.4,1.5,2.37
2023-07-09,61,24.8,28.2,22.4,7.10,12.0,157,100,100,98,89,68,100,945.4,947.3,943.2,NaN,NaN,NaN,157,7.1,3.1,1.22
2023-07-10,61,25.1,29.8,22.3,6.90,11.9,172,87,100,28,88,67,100,945.7,947.3,943.2,NaN,NaN,NaN,172,6.3,2.4,1.39
2023-07-11,63,24.7,29.0,21.6,13.40,14.1,172,73,100,20,90,68,100,945.5,947.3,942.7,NaN,NaN,NaN,172,7.1,3.7,1.29
2023-07-12,61,24.5,29.8,21.6,4.20,12.7,177,87,100,16,88,64,100,945.8,947.6,943.5,NaN,NaN,NaN,177,7.5,2.9,1.51
2023-07-13,63,25.3,30.1,22.5,8.90,9.6,196,82,100,17,88,61,99,945.1,947.4,942.3,NaN,NaN,NaN,196,5.9,3.6,1.68
2023-07-14,53,25.8,32.1,22.2,1.30,10.9,186,74,100,21,85,53,99,944.0,946.3,941.3,NaN,NaN,NaN,186,5.9,3.5,2.24
2023-07-15,63,25.1,30.7,22.1,11.90,8.2,210,90,100,13,90,60,100,942.7,944.6,940.3,NaN,NaN,NaN,210,3.9,0.4,1.78
2023-07-16,65,25.5,31.8,22.3,21.10,8.0,234,99,100,88,87,55,100,941.5,943.7,938.7,NaN,NaN,NaN,234,4.1,0.8,2.12
2023-07-17,61,26.1,32.6,23.0,3.10,9.8,185,88,100,18,89,56,100,940.2,941.8,937.9,NaN,NaN,NaN,185,3.2,0.8,2.15
2023-07-18,53,27.0,34.0,23.1,0.90,9.0,190,78,100,33,83,49,100,939.7,941.9,936.9,NaN,NaN,NaN,190,4.9,2.6,2.71
2023-07-19,63,25.1,29.8,22.8,12.20,12.1,163,99,100,69,91,70,100,940.4,942.7,939.0,NaN,NaN,NaN,163,5.9,0.0,1.23
2023-07-20,63,24.7,28.7,21.7,10.70,7.2,139,98,100,67,89,67,100,942.7,944.8,940.7,NaN,NaN,NaN,139,4.8,2.2,1.29
2023-07-21,55,25.7,30.5,22.0,2.60,7.1,102,90,100,24,88,61,100,945.1,947.2,942.9,NaN,NaN,NaN,102,3.5,1.6,1.72
2023-07-22,53,26.9,31.9,22.8,1.70,8.3,91,62,100,6,83,58,100,946.2,948.5,943.5,NaN,NaN,NaN,91,3.3,1.3,1.99
2023-07-23,63,27.3,32.9,22.8,6.80,8.5,143,56,100,11,79,48,100,946.0,948.5,942.1,NaN,NaN,NaN,143,4.1,1.1,2.58
2023-07-24,61,26.0,30.9,22.0,2.90,9.0,162,64,100,10,82,57,98,944.4,946.7,941.7,NaN,NaN,NaN,162,4.3,1.1,1.91
2023-07-25,61,25.7,31.3,21.9,2.50,7.9,174,83,100,34,85,58,99,944.5,946.8,942.0,NaN,NaN,NaN,174,3.9,0.8,1.90
2023-07-26,51,26.7,32.0,22.1,0.10,11.4,191,68,100,9,81,54,100,944.2,947.1,941.1,NaN,NaN,NaN,191,5.3,3.3,2.19
2023-07-27,61,27.3,32.5,22.7,3.30,12.3,224,76,100,1,79,54,98,942.1,945.0,938.4,NaN,NaN,NaN,224,7.0,4.0,2.24
2023-07-28,63,26.5,31.6,22.8,8.50,12.0,218,100,100,98,84,57,100,939.7,941.8,936.9,NaN,NaN,NaN,218,6.4,2.2,2.00
2023-07-29,63,23.8,25.0,23.0,42.90,8.4,173,100,100,100,100,99,100,939.7,941.5,937.7,NaN,NaN,NaN,173,5.0,2.8,0.03
2023-07-30,63,24.1,27.5,22.6,20.50,11.2,171,100,100,99,95,80,100,940.3,942.5,938.3,NaN,NaN,NaN,171,7.2,4.0,0.70
2023-07-31,61,23.6,25.7,22.3,9.90,13.6,166,100,100,93,96,84,100,942.3,944.7,940.7,NaN,NaN,NaN,166,8.9,5.0,0.52
2023-08-01,65,23.9,28.8,22.5,18.80,11.5,174,100,100,99,95,72,100,943.0,944.6,941.0,NaN,NaN,NaN,174,8.3,4.7,1.12
2023-08-02,63,23.7,28.5,22.3,28.00,9.1,181,100,100,99,96,75,100,942.7,944.2,940.5,NaN,NaN,NaN,181,6.7,4.0,0.98
2023-08-03,63,24.2,28.1,22.4,21.00,10.0,190,100,100,99,95,76,100,942.0,943.9,939.8,NaN,NaN,NaN,190,6.9,4.4,0.90
2023-08-04,63,24.1,26.9,22.9,14.80,13.6,190,100,100,98,96,79,100,943.8,945.8,942.3,NaN,NaN,NaN,190,8.2,5.6,0.73
2023-08-05,63,23.2,24.9,22.4,31.60,11.5,186,100,100,100,99,95,100,944.5,945.7,942.3,NaN,NaN,NaN,186,9.2,7.3,0.16
2023-08-06,61,22.9,23.9,22.3,19.70,11.7,183,100,100,100,100,98,100,942.7,944.8,940.4,NaN,NaN,NaN,183,9.2,7.6,0.06
2023-08-07,61,23.5,27.8,22.0,14.50,14.1,189,100,100,100,94,70,100,941.4,942.9,939.9,NaN,NaN,NaN,189,9.8,7.6,1.12
2023-08-08,61,22.9,25.6,21.8,12.00,11.8,183,100,100,98,97,85,100,942.7,945.0,940.9,NaN,NaN,NaN,183,9.6,7.6,0.50
2023-08-09,61,24.0,27.8,21.9,5.80,11.7,186,100,100,97,90,71,100,944.6,946.3,942.8,NaN,NaN,NaN,186,9.5,6.4,1.09
2023-08-10,63,24.3,28.0,22.0,8.40,8.5,172,100,100,100,92,75,100,944.7,946.6,942.4,NaN,NaN,NaN,172,6.9,5.2,0.94
2023-08-11,51,24.8,29.1,22.0,1.00,8.8,183,100,100,100,89,67,100,943.2,945.2,940.7,NaN,NaN,NaN,183,6.3,4.0,1.33
2023-08-12,63,25.0,30.3,22.5,7.50,10.9,181,98,100,57,90,62,100,942.1,944.0,940.0,NaN,NaN,NaN,181,6.7,3.3,1.63
2023-08-13,61,25.1,30.2,22.1,3.20,8.4,177,100,100,100,89,63,100,942.4,944.3,940.0,NaN,NaN,NaN,177,6.1,3.9,1.60
2023-08-14,63,24.6,28.8,22.5,7.20,9.9,174,97,100,64,92,73,100,942.6,944.6,940.5,NaN,NaN,NaN,174,6.7,4.0,1.08
2023-08-15,63,24.0,27.5,21.9,13.90,9.4,164,99,100,84,95,77,100,943.2,945.1,941.4,NaN,NaN,NaN,164,5.9,1.5,0.83
2023-08-16,63,24.5,28.7,21.6,9.00,11.3,164,99,100,88,89,69,100,944.2,946.2,941.7,NaN,NaN,NaN,164,7.1,3.4,1.22
2023-08-17,51,25.4,31.0,20.8,1.60,9.5,173,78,100,33,86,62,100,944.7,946.8,942.1,NaN,NaN,NaN,173,5.9,3.4,1.70
2023-08-18,55,26.4,32.9,22.3,1.40,9.9,196,92,100,22,84,54,100,943.9,946.0,941.0,NaN,NaN,NaN,196,4.3,1.8,2.29
2023-08-19,53,26.8,32.9,22.5,1.10,6.1,205,100,100,97,83,54,99,943.8,945.7,941.2,NaN,NaN,NaN,205,3.8,1.3,2.31
2023-08-20,55,26.4,31.1,23.2,1.20,5.4,270,100,100,100,86,62,97,943.3,945.2,941.0,NaN,NaN,NaN,270,2.4,0.4,1.70
2023-08-21,53,25.7,30.5,22.1,1.20,9.7,173,100,100,99,86,62,99,944.0,946.1,941.7,NaN,NaN,NaN,173,5.7,2.9,1.65
2023-08-22,63,25.2,30.6,22.1,6.70,9.5,162,99,100,84,87,62,100,944.3,946.4,941.5,NaN,NaN,NaN,162,5.9,1.3,1.65
2023-08-23,63,24.6,29.0,21.4,8.30,10.7,171,99,100,84,91,69,100,943.4,945.8,940.3,NaN,NaN,NaN,171,6.5,3.2,1.24
2023-08-24,63,24.6,28.6,22.6,9.90,9.9,167,99,100,88,92,69,100,943.2,945.5,940.7,NaN,NaN,NaN,167,6.1,2.9,1.21
2023-08-25,65,24.3,29.7,22.2,14.10,9.4,170,99,100,82,93,67,100,943.8,945.7,941.6,NaN,NaN,NaN,170,6.6,3.5,1.38
2023-08-26,63,24.3,28.5,22.5,5.80,10.2,176,100,100,100,92,66,100,943.6,945.6,940.8,NaN,NaN,NaN,176,7.0,3.8,1.30
2023-08-27,61,24.4,29.9,22.6,4.50,10.9,183,100,100,100,92,62,100,942.5,945.0,939.9,NaN,NaN,NaN,183,7.2,5.2,1.60
2023-08-28,63,25.0,31.3,21.8,6.70,11.7,179,100,100,96,89,59,100,941.8,943.6,939.9,NaN,NaN,NaN,179,5.4,2.9,1.86
2023-08-29,63,24.2,27.3,21.8,10.30,5.5,108,98,100,70,95,79,100,942.5,944.6,940.2,NaN,NaN,NaN,108,3.4,1.1,0.75
2023-08-30,65,24.1,28.1,21.7,29.10,7.1,122,98,100,85,93,78,100,944.2,945.9,942.3,NaN,NaN,NaN,122,3.2,0.4,0.85
2023-08-31,61,25.6,32.2,21.3,3.10,8.0,133,74,100,13,85,53,100,944.4,946.8,942.0,NaN,NaN,NaN,133,4.1,0.5,2.27
2023-09-01,55,26.5,31.7,23.2,3.00,8.0,160,61,100,10,84,55,100,943.8,946.5,940.4,NaN,NaN,NaN,160,3.2,0.5,2.07
2023-09-02,53,25.8,31.1,21.8,1.50,7.4,173,73,100,19,85,57,100,942.8,945.1,939.9,NaN,NaN,NaN,173,3.0,1.1,1.93
2023-09-03,53,26.8,32.9,21.8,0.70,5.8,313,34,99,1,80,52,100,941.6,943.9,939.0,NaN,NaN,NaN,313,2.4,0.5,2.38
2023-09-04,51,26.4,31.5,22.0,1.30,9.3,46,58,100,1,83,58,100,941.2,943.5,939.0,NaN,NaN,NaN,46,4.2,0.4,1.92
2023-09-05,61,24.6,28.5,22.1,7.50,9.4,125,98,100,83,91,70,100,943.4,945.4,941.3,NaN,NaN,NaN,125,3.7,0.5,1.15
2023-09-06,63,24.3,27.9,22.6,18.60,9.8,155,100,100,98,94,77,100,945.2,947.2,943.3,NaN,NaN,NaN,155,3.6,0.8,0.88
2023-09-07,61,25.1,30.0,22.4,4.80,7.6,188,89,100,51,90,66,100,945.5,947.9,942.7,NaN,NaN,NaN,188,3.1,0.5,1.42
2023-09-08,63,25.5,30.1,22.5,5.30,6.2,166,89,100,45,89,65,100,944.9,947.3,941.9,NaN,NaN,NaN,166,3.7,1.1,1.49
2023-09-09,63,25.1,30.5,22.5,8.10,7.6,137,96,100,40,90,64,100,943.2,945.4,940.2,NaN,NaN,NaN,137,3.8,1.6,1.57
2023-09-10,63,24.0,27.8,21.7,13.60,9.2,147,100,100,100,93,73,100,942.7,944.5,940.4,NaN,NaN,NaN,147,5.4,1.9,0.99
2023-09-11,63,23.7,28.3,21.6,7.10,9.1,169,100,100,100,94,70,100,943.1,944.8,940.8,NaN,NaN,NaN,169,6.8,5.0,1.14
2023-09-12,63,23.6,27.3,21.4,14.20,9.8,170,100,100,99,94,74,100,943.8,945.8,941.3,NaN,NaN,NaN,170,7.0,4.7,0.94
2023-09-13,65,23.3,25.7,22.0,18.90,6.3,172,100,100,98,96,87,100,944.6,946.5,942.3,NaN,NaN,NaN,172,4.8,3.0,0.43
2023-09-14,63,24.1,28.1,22.0,5.70,5.9,241,99,100,83,93,72,100,944.5,946.8,941.5,NaN,NaN,NaN,241,2.8,0.5,1.05
2023-09-15,65,24.5,30.6,21.8,35.00,7.7,23,99,100,86,91,59,100,944.0,946.3,942.1,NaN,NaN,NaN,23,3.7,1.1,1.78
2023-09-16,63,24.4,30.6,21.5,14.80,12.1,77,94,100,36,91,61,100,944.4,946.5,941.9,NaN,NaN,NaN,77,5.7,2.2,1.70
2023-09-17,65,23.4,26.3,21.3,24.40,5.1,96,99,100,86,96,85,100,944.8,946.7,942.5,NaN,NaN,NaN,96,2.6,0.5,0.52
2023-09-18,63,23.5,27.1,21.4,11.70,12.0,158,100,100,91,94,75,100,946.3,948.6,944.4,NaN,NaN,NaN,158,5.4,2.5,0.86
2023-09-19,61,24.1,28.0,21.9,7.90,8.7,173,97,100,59,91,70,100,947.9,950.2,945.7,NaN,NaN,NaN,173,5.5,0.8,1.14
2023-09-20,61,24.9,30.3,21.4,3.10,6.3,201,86,100,16,89,63,100,947.4,950.0,944.7,NaN,NaN,NaN,201,3.5,1.3,1.61
2023-09-21,51,25.4,31.3,21.9,0.80,6.0,123,71,100,24,88,57,100,947.0,949.6,944.6,NaN,NaN,NaN,123,2.6,0.7,1.95
2023-09-22,61,26.2,31.7,22.1,2.10,7.6,142,73,100,7,82,55,100,946.7,949.9,944.1,NaN,NaN,NaN,142,4.2,1.5,2.11
2023-09-23,63,25.9,31.2,20.7,3.60,9.3,157,37,100,1,82,56,100,946.8,949.8,943.7,NaN,NaN,NaN,157,4.2,1.5,2.01
2023-09-24,61,26.3,32.3,22.4,1.60,10.0,144,38,97,4,83,53,97,945.5,948.1,942.5,NaN,NaN,NaN,144,3.5,1.6,2.26
2023-09-25,63,25.7,31.1,21.6,7.20,9.5,28,61,100,8,84,57,100,944.8,947.7,942.2,NaN,NaN,NaN,28,3.9,0.8,1.95
2023-09-26,51,25.9,31.4,21.4,0.10,11.2,21,98,100,81,79,50,98,944.0,946.7,941.2,NaN,NaN,NaN,21,5.3,0.7,2.30
2023-09-27,61,24.3,27.5,22.6,5.60,12.4,39,98,100,84,88,77,94,943.1,945.1,940.5,NaN,NaN,NaN,39,6.5,1.5,0.85
2023-09-28,65,23.7,26.6,22.0,23.20,9.1,100,100,100,96,93,82,100,945.0,947.0,943.4,NaN,NaN,NaN,100,5.5,1.1,0.63
2023-09-29,63,22.9,25.9,21.0,12.40,10.3,119,100,100,95,97,85,100,947.2,949.7,945.2,NaN,NaN,NaN,119,5.0,2.8,0.51
2023-09-30,63,22.9,26.3,21.0,21.80,9.7,151,94,100,74,95,80,100,947.9,950.2,945.5,NaN,NaN,NaN,151,5.9,1.8,0.69
2023-10-01,63,24.0,28.2,21.1,8.40,8.3,163,87,100,12,92,71,100,946.6,948.7,943.8,NaN,NaN,NaN,163,4.0,1.5,1.12
2023-10-02,65,24.8,29.4,21.9,14.90,6.2,187,68,100,7,91,68,100,947.1,949.5,944.4,NaN,NaN,NaN,187,3.9,1.1,1.28
2023-10-03,63,25.6,31.2,21.7,5.60,5.5,147,74,100,3,88,60,100,947.3,950.0,944.9,NaN,NaN,NaN,147,3.3,0.7,1.83
2023-10-04,63,26.0,30.8,22.5,6.40,6.2,121,58,100,19,87,62,100,947.2,949.7,944.0,NaN,NaN,NaN,121,3.1,0.8,1.69
2023-10-05,65,25.6,30.5,22.1,10.60,7.0,124,67,100,3,88,64,100,946.3,948.8,943.0,NaN,NaN,NaN,124,3.6,0.0,1.55
2023-10-06,53,25.5,30.8,22.2,1.60,8.7,137,73,100,4,88,62,100,945.8,948.5,942.9,NaN,NaN,NaN,137,4.8,0.4,1.70
2023-10-07,63,23.9,26.9,21.9,13.00,9.2,129,91,100,24,94,81,100,946.4,948.9,943.9,NaN,NaN,NaN,129,4.5,1.8,0.65
2023-10-08,65,23.1,26.4,21.2,40.30,6.8,125,95,100,42,96,84,100,947.7,949.6,945.5,NaN,NaN,NaN,125,3.4,0.7,0.56
2023-10-09,63,22.9,25.1,21.5,22.90,6.4,107,91,100,26,96,86,100,948.7,951.0,946.8,NaN,NaN,NaN,107,4.1,1.6,0.46
2023-10-10,63,23.7,28.1,20.1,8.40,10.8,77,82,100,16,89,65,100,949.5,952.2,946.9,NaN,NaN,NaN,77,4.7,1.1,1.33
2023-10-11,55,23.4,28.3,19.7,2.40,8.7,95,73,100,7,90,67,100,950.2,952.8,947.9,NaN,NaN,NaN,95,3.6,1.1,1.26
2023-10-12,51,24.3,29.8,20.8,0.30,7.6,69,68,100,11,86,55,100,951.1,953.9,948.6,NaN,NaN,NaN,69,2.8,0.4,1.87
2023-10-13,55,23.7,28.5,20.4,3.00,5.5,20,66,100,5,91,66,100,950.4,953.4,947.8,NaN,NaN,NaN,20,2.2,0.4,1.30
2023-10-14,63,23.2,27.3,21.0,19.40,5.6,108,94,100,57,94,73,100,948.5,951.3,946.0,NaN,NaN,NaN,108,2.8,1.1,0.99
2023-10-15,63,23.4,27.4,21.0,10.40,8.4,100,87,100,20,92,71,100,947.7,950.1,945.0,NaN,NaN,NaN,100,3.0,0.8,1.07
2023-10-16,53,23.2,26.8,20.7,2.50,7.7,18,82,100,31,90,73,100,948.9,951.8,946.9,NaN,NaN,NaN,18,4.2,1.5,0.96
2023-10-17,51,24.0,29.1,19.7,0.80,5.0,40,50,100,6,83,58,98,949.1,952.4,946.9,NaN,NaN,NaN,40,2.6,0.7,1.69
2023-10-18,51,24.4,29.4,19.5,0.50,4.3,47,87,100,22,84,56,100,949.0,952.0,946.9,NaN,NaN,NaN,47,2.6,0.7,1.79
2023-10-19,55,24.9,30.4,20.4,1.20,4.3,272,63,100,1,87,60,99,948.6,951.0,946.8,NaN,NaN,NaN,272,2.5,0.8,1.71
2023-10-20,53,24.2,29.3,21.5,2.00,7.6,54,65,100,1,89,65,100,949.8,952.4,948.0,NaN,NaN,NaN,54,3.5,1.4,1.43
2023-10-21,63,23.3,28.4,20.3,10.70,10.0,357,54,100,12,92,65,100,951.5,954.1,949.6,NaN,NaN,NaN,357,4.2,1.5,1.34
2023-10-22,51,23.7,28.4,20.5,0.30,6.2,84,69,100,15,90,64,100,951.6,954.4,949.0,NaN,NaN,NaN,84,3.6,1.3,1.39
2023-10-23,51,24.0,29.1,20.1,0.10,6.0,113,39,100,3,84,54,100,950.8,954.0,948.0,NaN,NaN,NaN,113,3.4,1.3,1.86
2023-10-24,51,24.4,29.7,20.0,0.60,5.4,75,45,100,7,83,54,98,950.3,952.7,947.7,NaN,NaN,NaN,75,2.5,0.8,1.92
2023-10-25,51,24.3,29.2,20.2,0.60,4.8,32,71,100,11,87,63,100,950.0,952.9,947.7,NaN,NaN,NaN,32,2.3,0.8,1.51
2023-10-26,63,24.4,29.1,21.2,5.70,5.2,72,86,100,6,89,65,100,949.5,952.1,947.2,NaN,NaN,NaN,72,2.7,0.5,1.42
2023-10-27,61,24.0,29.3,21.5,3.20,5.9,64,99,100,80,92,64,100,949.1,951.6,946.9,NaN,NaN,NaN,64,2.4,0.7,1.44
2023-10-28,61,23.2,26.7,21.1,5.40,5.4,70,96,100,72,92,74,100,949.1,952.2,946.7,NaN,NaN,NaN,70,2.8,0.5,0.91
2023-10-29,51,23.4,27.8,20.5,0.50,7.6,14,94,100,55,90,69,100,949.4,952.3,947.2,NaN,NaN,NaN,14,3.1,0.8,1.17
2023-10-30,63,23.0,27.0,20.8,5.30,8.1,31,96,100,47,93,73,99,950.5,953.2,948.2,NaN,NaN,NaN,31,4.4,0.4,0.95
2023-10-31,53,23.2,27.3,20.3,3.30,10.8,56,85,100,24,85,60,100,952.0,954.7,949.5,NaN,NaN,NaN,56,5.0,1.1,1.44
2023-11-01,3,23.6,28.9,19.1,0.00,7.5,45,40,100,1,78,52,91,951.5,954.9,949.0,NaN,NaN,NaN,45,3.8,0.8,1.89
2023-11-02,51,23.5,28.9,19.0,0.40,5.4,330,38,100,2,85,58,100,949.9,953.1,947.3,NaN,NaN,NaN,330,2.9,1.1,1.65
2023-11-03,51,24.4,29.3,19.5,0.30,5.8,187,46,99,0,84,58,100,947.7,950.6,945.3,NaN,NaN,NaN,187,3.1,0.5,1.69
2023-11-04,63,23.7,28.9,20.6,4.70,7.6,99,83,100,10,92,67,100,948.1,950.5,946.5,NaN,NaN,NaN,99,2.7,0.7,1.31
2023-11-05,63,23.8,30.4,20.0,4.70,5.3,336,64,100,4,90,61,100,949.2,951.8,947.7,NaN,NaN,NaN,336,2.3,0.8,1.67
2023-11-06,55,24.4,30.0,20.2,2.30,5.8,350,85,100,22,88,61,100,949.7,952.6,947.4,NaN,NaN,NaN,350,2.4,0.8,1.63
2023-11-07,63,23.8,28.5,19.9,8.00,7.9,158,72,100,19,88,65,100,950.1,952.6,947.7,NaN,NaN,NaN,158,3.2,0.8,1.37
2023-11-08,61,23.2,28.8,19.9,4.80,5.6,0,57,100,5,91,63,100,949.0,951.9,947.0,NaN,NaN,NaN,0,2.9,1.3,1.48
2023-11-09,63,24.2,29.0,20.5,4.30,5.8,156,61,100,4,88,66,100,949.3,952.1,947.6,NaN,NaN,NaN,156,2.7,1.1,1.38
2023-11-10,51,24.5,29.2,20.3,1.00,3.6,354,44,97,2,88,64,100,950.4,953.5,948.5,NaN,NaN,NaN,354,2.0,0.4,1.46
2023-11-11,3,24.7,30.0,19.9,0.00,6.4,41,24,97,0,84,56,98,950.8,954.2,948.7,NaN,NaN,NaN,41,2.3,0.8,1.86
2023-11-12,61,24.0,29.5,20.5,1.90,5.0,63,80,100,8,89,61,99,951.5,954.1,949.5,NaN,NaN,NaN,63,2.7,0.0,1.59
2023-11-13,61,23.4,29.1,20.8,5.00,8.0,51,84,100,37,89,61,100,952.3,954.5,950.4,NaN,NaN,NaN,51,4.1,0.7,1.56
2023-11-14,53,22.4,26.9,19.8,0.90,6.1,41,49,100,11,91,70,100,953.0,955.8,951.0,NaN,NaN,NaN,41,3.5,1.5,1.05
2023-11-15,3,23.4,28.7,19.2,0.00,6.6,102,60,100,3,83,60,98,952.9,955.6,950.9,NaN,NaN,NaN,102,3.7,1.3,1.59
2023-11-16,65,22.2,28.7,19.1,16.70,15.5,54,55,100,6,89,62,100,954.2,956.7,951.9,NaN,NaN,NaN,54,5.8,1.3,1.50
2023-11-17,3,19.5,24.3,16.4,0.00,14.0,50,91,100,40,62,45,77,955.9,958.7,953.2,NaN,NaN,NaN,50,10.4,4.2,1.68
2023-11-18,3,19.2,24.9,15.3,0.00,7.4,7,43,100,0,65,41,82,953.9,956.7,951.7,NaN,NaN,NaN,7,5.6,3.2,1.83
2023-11-19,3,19.3,25.2,15.8,0.00,8.2,1,41,94,0,65,46,80,952.9,956.3,951.1,NaN,NaN,NaN,1,6.0,3.4,1.73
2023-11-20,3,19.5,26.1,14.2,0.00,5.0,353,46,99,0,71,47,87,951.8,955.1,950.4,NaN,NaN,NaN,353,4.1,2.8,1.76
2023-11-21,2,20.1,26.7,15.0,0.00,4.1,344,6,70,0,77,50,92,949.9,952.8,947.7,NaN,NaN,NaN,344,2.6,0.8,1.74
2023-11-22,3,20.7,27.3,14.9,0.00,4.7,7,20,97,0,78,49,94,948.5,951.8,946.8,NaN,NaN,NaN,7,2.8,1.5,1.83
2023-11-23,3,21.3,27.0,16.0,0.00,5.6,67,27,90,1,79,52,95,949.2,952.4,947.2,NaN,NaN,NaN,67,3.3,1.1,1.71
2023-11-24,3,22.2,27.8,17.3,0.00,6.8,89,28,98,1,77,50,95,950.8,953.9,949.1,NaN,NaN,NaN,89,3.5,1.4,1.87
2023-11-25,3,21.8,27.5,17.6,0.00,8.1,56,50,100,1,76,50,88,951.3,954.3,949.5,NaN,NaN,NaN,56,3.9,1.1,1.84
2023-11-26,3,21.5,27.8,16.1,0.00,10.8,37,80,100,1,70,46,89,952.2,955.8,950.2,NaN,NaN,NaN,37,5.6,1.9,2.00
2023-11-27,3,21.2,27.9,16.4,0.00,8.8,19,57,100,0,71,45,86,951.7,955.2,949.8,NaN,NaN,NaN,19,6.1,3.8,2.05
2023-11-28,3,20.6,26.9,15.7,0.00,7.8,35,65,100,0,69,41,85,950.6,953.7,949.0,NaN,NaN,NaN,35,5.2,3.3,2.08
2023-11-29,3,20.5,27.0,15.2,0.00,6.7,356,79,100,16,73,51,87,950.6,953.4,948.6,NaN,NaN,NaN,356,3.6,0.8,1.73
2023-11-30,3,21.5,26.2,18.1,0.00,6.5,13,95,100,43,77,56,90,951.7,954.0,950.0,NaN,NaN,NaN,13,3.8,1.4,1.48
2023-12-01,55,22.3,28.5,18.0,1.20,9.0,26,56,98,1,82,57,97,951.5,954.2,949.6,NaN,NaN,NaN,26,5.0,1.5,1.65
2023-12-02,63,22.2,28.1,18.8,3.40,5.6,57,66,100,23,89,59,100,951.6,954.6,949.2,NaN,NaN,NaN,57,3.0,0.8,1.57
2023-12-03,51,22.4,27.2,18.4,1.20,7.3,22,76,100,6,86,61,98,951.7,954.4,949.7,NaN,NaN,NaN,22,3.8,0.4,1.39
2023-12-04,51,22.9,28.7,18.7,1.10,6.1,47,73,100,1,84,54,96,950.3,953.1,948.3,NaN,NaN,NaN,47,2.9,0.4,1.80
2023-12-05,51,23.3,28.3,18.4,0.70,8.7,132,93,100,60,83,59,100,949.2,951.5,947.3,NaN,NaN,NaN,132,4.2,1.6,1.57
2023-12-06,51,23.8,29.1,19.2,0.80,7.6,29,53,96,18,81,56,97,950.4,953.0,948.8,NaN,NaN,NaN,29,3.8,0.4,1.79
2023-12-07,65,22.2,26.7,18.9,13.10,7.2,58,67,100,7,85,61,100,950.9,953.5,948.9,NaN,NaN,NaN,58,4.5,2.4,1.37
2023-12-08,51,22.8,27.2,18.9,0.60,11.5,173,59,100,6,82,64,100,949.6,952.1,947.2,NaN,NaN,NaN,173,5.7,2.2,1.31
2023-12-09,51,24.1,29.9,19.3,0.40,6.9,205,25,100,0,78,51,97,948.3,951.5,946.1,NaN,NaN,NaN,205,4.6,2.6,2.05
2023-12-10,51,23.8,29.4,19.5,1.20,9.1,228,19,50,1,82,55,96,947.1,949.7,945.5,NaN,NaN,NaN,228,3.8,0.4,1.83
2023-12-11,51,24.2,29.4,20.1,0.90,4.3,0,27,89,4,82,60,97,948.5,951.1,946.8,NaN,NaN,NaN,0,2.5,1.1,1.66
2023-12-12,51,24.3,30.3,19.5,0.20,10.2,133,42,96,3,77,46,98,948.7,951.4,946.9,NaN,NaN,NaN,133,4.0,0.4,2.32
2023-12-13,51,23.6,28.5,18.6,0.20,10.4,155,16,71,0,74,54,96,950.1,953.4,948.0,NaN,NaN,NaN,155,6.3,2.8,1.79
2023-12-14,3,22.7,29.0,16.7,0.00,11.2,143,44,100,0,72,47,96,950.8,953.7,949.0,NaN,NaN,NaN,143,5.4,1.8,2.11
