latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.226713,101.03858,1059.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-08-11,63,21.3,23.6,19.7,20.20,9.3,206,99,100,97,95,83,100,892.9,894.6,891.2,NaN,NaN,NaN,206,5.6,2.6,0.51
2020-08-12,61,21.7,25.2,19.9,16.90,8.9,185,97,100,93,94,76,100,893.3,895.3,891.5,NaN,NaN,NaN,185,5.7,2.9,0.74
2020-08-13,63,21.5,25.3,19.7,25.20,9.7,179,99,100,96,96,77,100,892.9,894.9,890.9,NaN,NaN,NaN,179,5.6,3.3,0.73
2020-08-14,65,20.1,21.1,19.2,42.10,10.1,191,100,100,98,100,95,100,893.0,894.8,891.7,NaN,NaN,NaN,191,6.2,3.3,0.11
2020-08-15,63,19.7,20.8,19.1,35.70,10.0,208,100,100,98,100,98,100,893.5,895.0,892.2,NaN,NaN,NaN,208,7.2,3.8,0.04
2020-08-16,63,19.8,21.3,19.0,43.50,8.9,218,100,100,98,99,93,100,893.3,895.0,891.5,NaN,NaN,NaN,218,6.0,2.9,0.17
2020-08-17,63,20.3,22.4,19.3,42.20,9.8,221,100,100,99,98,92,100,893.0,894.6,891.5,NaN,NaN,NaN,221,5.9,1.5,0.20
2020-08-18,63,19.6,20.5,18.9,30.60,7.4,217,100,100,99,99,93,100,892.9,894.5,891.4,NaN,NaN,NaN,217,5.0,2.5,0.15
2020-08-19,61,20.1,22.9,18.7,9.10,7.6,229,97,100,80,94,78,100,892.8,894.4,891.2,NaN,NaN,NaN,229,3.5,0.7,0.60
2020-08-20,63,20.7,22.8,18.9,33.20,7.1,243,94,100,66,96,86,100,893.5,895.1,891.9,NaN,NaN,NaN,243,3.2,0.7,0.39
2020-08-21,63,19.9,20.8,19.2,45.10,7.0,215,100,100,99,100,98,100,893.7,895.3,892.2,NaN,NaN,NaN,215,3.6,1.5,0.04
2020-08-22,63,20.7,24.1,18.4,17.20,7.9,131,96,100,64,96,84,100,893.4,895.4,891.6,NaN,NaN,NaN,131,4.7,3.0,0.47
2020-08-23,63,20.8,24.3,18.9,21.60,8.6,158,98,100,95,95,78,100,893.2,895.0,891.4,NaN,NaN,NaN,158,5.9,2.6,0.65
2020-08-24,65,20.6,23.3,19.2,38.30,10.0,202,96,100,64,97,90,100,894.6,896.3,893.1,NaN,NaN,NaN,202,6.9,4.1,0.28
2020-08-25,63,21.6,24.3,19.7,13.30,11.7,246,99,100,97,90,74,100,894.9,896.5,893.6,NaN,NaN,NaN,246,5.8,1.1,0.79
2020-08-26,65,21.5,25.7,19.6,18.60,11.9,248,93,100,62,94,69,100,894.0,895.7,892.3,NaN,NaN,NaN,248,5.3,1.5,1.02
2020-08-27,51,23.3,27.1,20.7,1.00,12.4,269,42,93,12,86,64,99,892.7,894.7,890.8,NaN,NaN,NaN,269,7.0,3.1,1.30
2020-08-28,51,23.5,27.5,20.3,1.70,8.1,230,80,100,32,85,64,99,892.0,894.2,890.6,NaN,NaN,NaN,230,4.9,2.4,1.32
2020-08-29,63,23.0,27.6,19.6,8.70,9.3,155,73,100,31,92,67,100,892.8,895.1,891.1,NaN,NaN,NaN,155,4.3,1.3,1.20
2020-08-30,53,22.8,26.6,20.0,2.80,7.7,163,87,100,50,88,65,99,893.2,896.0,891.7,NaN,NaN,NaN,163,4.7,1.1,1.21
2020-08-31,65,22.0,25.6,19.4,9.10,6.1,109,99,100,93,90,71,99,894.3,896.7,892.5,NaN,NaN,NaN,109,3.3,0.8,0.95
2020-09-01,63,21.7,25.9,18.2,11.10,4.4,80,66,98,7,88,68,100,894.8,897.7,892.6,NaN,NaN,NaN,80,2.9,1.5,1.08
2020-09-02,65,22.1,26.1,19.5,15.70,7.3,20,35,89,4,87,69,99,895.5,898.2,893.1,NaN,NaN,NaN,20,3.6,0.4,1.05
2020-09-03,65,23.2,26.4,20.7,20.10,8.6,78,65,100,14,87,72,100,895.8,899.0,893.8,NaN,NaN,NaN,78,2.8,0.4,0.95
2020-09-04,63,22.1,25.0,20.2,13.50,6.1,126,83,100,30,95,85,100,895.4,897.8,893.2,NaN,NaN,NaN,126,3.7,1.1,0.47
2020-09-05,61,23.1,26.5,20.7,4.90,8.6,183,66,95,23,86,66,97,894.5,897.6,892.7,NaN,NaN,NaN,183,5.0,3.1,1.18
2020-09-06,61,22.2,24.9,19.1,13.80,7.7,196,97,100,82,92,78,100,893.7,896.1,892.1,NaN,NaN,NaN,196,4.0,2.2,0.68
2020-09-07,63,21.5,24.3,19.7,38.90,8.3,206,100,100,97,94,80,100,893.7,895.6,892.3,NaN,NaN,NaN,206,3.7,1.1,0.61
2020-09-08,61,21.0,22.8,19.6,23.10,7.1,153,99,100,96,98,93,100,894.8,896.4,893.5,NaN,NaN,NaN,153,4.5,1.5,0.18
2020-09-09,63,21.6,25.3,19.3,8.90,7.8,151,95,100,74,93,76,100,895.4,897.7,892.9,NaN,NaN,NaN,151,4.5,1.8,0.78
2020-09-10,61,21.4,24.2,18.9,4.10,7.9,162,95,100,80,93,78,100,893.8,896.2,891.6,NaN,NaN,NaN,162,4.5,2.1,0.67
2020-09-11,55,21.5,23.6,19.8,7.20,6.4,155,99,100,94,96,88,100,894.5,896.7,893.1,NaN,NaN,NaN,155,3.8,0.7,0.29
2020-09-12,53,22.2,24.8,20.6,2.60,7.2,161,99,100,96,88,79,98,896.5,898.8,895.0,NaN,NaN,NaN,161,4.4,1.8,0.62
2020-09-13,63,21.6,24.9,19.5,6.90,7.3,125,99,100,96,93,82,100,896.5,899.2,894.6,NaN,NaN,NaN,125,3.7,0.5,0.55
2020-09-14,63,21.4,23.9,18.8,23.90,7.7,144,96,100,87,95,85,100,895.6,897.9,893.5,NaN,NaN,NaN,144,3.2,1.1,0.45
2020-09-15,63,21.7,24.9,18.9,12.30,7.0,142,96,99,88,94,81,100,895.1,898.1,892.9,NaN,NaN,NaN,142,4.1,2.0,0.56
2020-09-16,63,22.3,25.9,19.5,7.90,8.2,203,98,100,94,90,71,100,894.7,897.3,892.7,NaN,NaN,NaN,203,4.7,1.5,0.98
2020-09-17,63,22.5,25.9,19.0,13.20,8.4,237,93,98,82,90,73,100,893.0,895.8,890.6,NaN,NaN,NaN,237,2.9,0.4,0.91
2020-09-18,61,23.4,29.1,19.0,3.80,10.7,57,98,100,90,82,57,100,890.3,893.2,887.9,NaN,NaN,NaN,57,5.4,1.5,1.73
2020-09-19,61,21.8,25.2,19.8,4.90,19.9,93,83,100,19,81,65,94,889.6,892.4,886.9,NaN,NaN,NaN,93,13.8,7.3,1.12
2020-09-20,65,20.9,24.3,19.3,36.10,10.2,138,94,100,73,95,77,100,893.3,895.5,891.0,NaN,NaN,NaN,138,6.3,2.8,0.70
2020-09-21,61,20.7,22.6,19.5,10.30,8.6,183,97,100,89,96,85,100,895.7,897.3,894.2,NaN,NaN,NaN,183,5.6,2.9,0.40
2020-09-22,53,21.8,25.2,19.6,3.40,7.9,211,99,100,96,91,76,100,896.2,898.4,893.8,NaN,NaN,NaN,211,3.6,1.3,0.74
2020-09-23,63,21.9,23.9,20.5,8.90,6.1,162,100,100,99,94,82,100,895.8,897.7,894.4,NaN,NaN,NaN,162,3.1,0.8,0.54
2020-09-24,63,21.2,23.7,19.4,23.10,5.5,168,99,100,93,95,81,100,896.4,898.8,894.6,NaN,NaN,NaN,168,3.2,0.5,0.56
2020-09-25,63,21.3,24.5,20.0,10.50,9.2,182,98,100,92,95,74,100,895.3,897.9,893.5,NaN,NaN,NaN,182,4.7,1.8,0.79
2020-09-26,61,21.5,24.8,19.4,10.60,8.0,211,98,100,93,94,78,100,894.8,897.3,892.7,NaN,NaN,NaN,211,4.1,1.6,0.69
2020-09-27,63,21.8,25.1,19.1,19.80,8.1,115,99,100,97,94,81,100,894.2,896.7,892.0,NaN,NaN,NaN,115,3.1,0.8,0.56
2020-09-28,51,22.3,26.8,19.2,2.30,6.7,116,88,100,68,87,63,99,894.0,896.7,892.1,NaN,NaN,NaN,116,4.2,0.5,1.31
2020-09-29,63,21.6,24.7,19.3,4.50,7.7,117,74,100,16,90,75,99,893.6,896.5,891.1,NaN,NaN,NaN,117,5.6,2.2,0.78
2020-09-30,63,21.5,24.3,19.0,14.00,6.6,129,83,100,41,93,80,99,893.2,896.0,890.9,NaN,NaN,NaN,129,4.0,1.5,0.61
2020-10-01,63,21.8,24.6,19.8,22.60,5.5,141,94,100,70,95,83,100,893.2,895.8,891.0,NaN,NaN,NaN,141,3.1,0.7,0.51
2020-10-02,63,21.7,25.0,18.8,10.80,6.2,119,88,100,51,92,78,100,893.9,896.8,891.9,NaN,NaN,NaN,119,3.8,0.4,0.71
2020-10-03,61,21.8,25.6,18.8,4.30,8.6,120,96,100,90,91,72,99,894.9,897.2,893.1,NaN,NaN,NaN,120,4.6,1.5,0.89
2020-10-04,63,21.5,25.0,19.6,8.60,6.9,125,91,100,41,92,76,100,895.6,898.3,893.3,NaN,NaN,NaN,125,3.9,2.2,0.76
2020-10-05,63,21.0,24.3,18.3,16.30,5.2,122,84,100,27,95,81,100,895.4,898.3,893.6,NaN,NaN,NaN,122,2.9,0.7,0.57
2020-10-06,53,21.6,25.3,18.3,2.20,6.9,117,45,98,16,89,66,100,896.3,898.9,894.7,NaN,NaN,NaN,117,4.0,1.6,1.08
2020-10-07,53,21.9,26.3,18.0,2.00,8.6,84,53,100,15,83,61,98,896.3,899.2,894.4,NaN,NaN,NaN,84,3.5,0.4,1.33
2020-10-08,51,21.4,26.1,18.0,0.20,9.3,95,91,100,51,75,58,87,895.3,897.8,892.9,NaN,NaN,NaN,95,4.9,1.1,1.41
2020-10-09,53,20.8,25.8,16.7,1.30,8.0,107,75,100,24,75,60,90,895.7,898.7,893.9,NaN,NaN,NaN,107,5.4,1.1,1.30
2020-10-10,53,20.2,25.6,15.5,1.80,7.4,155,44,93,14,82,64,98,895.1,898.2,893.2,NaN,NaN,NaN,155,4.6,1.1,1.17
2020-10-11,61,20.4,25.4,17.0,2.50,9.7,203,56,100,0,82,66,93,893.8,896.9,892.4,NaN,NaN,NaN,203,4.6,0.8,1.05
2020-10-12,51,21.1,26.2,16.9,0.30,7.6,116,67,98,10,72,54,84,893.2,895.8,891.3,NaN,NaN,NaN,116,3.9,0.7,1.55
2020-10-13,53,21.2,25.5,17.4,2.10,7.1,87,63,100,4,80,64,92,893.5,896.4,892.0,NaN,NaN,NaN,87,4.2,0.4,1.17
2020-10-14,53,21.6,27.6,16.8,1.50,7.9,36,92,100,34,80,52,97,893.1,896.2,891.3,NaN,NaN,NaN,36,3.4,0.4,1.77
2020-10-15,51,21.2,24.3,17.9,1.10,5.2,108,84,100,39,84,66,96,893.1,895.6,890.9,NaN,NaN,NaN,108,3.1,1.1,1.03
2020-10-16,65,20.5,24.5,17.9,22.40,8.7,99,96,100,82,93,76,100,894.0,896.8,892.1,NaN,NaN,NaN,99,4.0,0.4,0.74
2020-10-17,3,20.1,24.1,17.7,0.00,8.2,91,84,100,38,76,62,86,894.1,896.3,892.2,NaN,NaN,NaN,91,5.7,3.4,1.14
2020-10-18,61,18.7,20.5,17.5,4.40,7.3,110,99,100,91,85,76,94,894.5,896.5,892.8,NaN,NaN,NaN,110,4.6,0.7,0.53
2020-10-19,55,18.1,19.3,16.8,3.10,5.0,127,92,100,40,91,85,99,895.3,897.1,893.6,NaN,NaN,NaN,127,3.4,1.1,0.33
2020-10-20,51,18.4,21.0,16.3,2.50,4.7,139,96,100,59,94,82,100,897.0,898.9,894.9,NaN,NaN,NaN,139,2.4,0.4,0.45
2020-10-21,61,19.1,21.5,16.5,4.60,5.1,103,79,100,47,94,82,100,897.5,900.1,895.5,NaN,NaN,NaN,103,3.4,0.8,0.47
2020-10-22,63,19.3,23.0,16.2,9.10,7.2,88,56,96,11,94,77,100,896.5,899.3,894.9,NaN,NaN,NaN,88,3.7,0.7,0.65
2020-10-23,3,19.1,24.3,15.7,0.00,7.8,95,75,100,18,80,43,98,896.4,898.6,894.7,NaN,NaN,NaN,95,4.4,0.7,1.68
2020-10-24,3,19.4,24.3,14.4,0.00,10.4,156,74,100,12,76,59,95,896.8,899.0,895.1,NaN,NaN,NaN,156,4.5,1.8,1.17
2020-10-25,3,19.8,25.4,15.1,0.00,9.7,293,74,98,13,72,53,82,896.7,900.0,894.9,NaN,NaN,NaN,293,4.3,1.1,1.50
2020-10-26,53,20.7,24.3,16.5,2.20,5.4,119,59,97,25,77,64,91,896.1,898.7,894.2,NaN,NaN,NaN,119,2.5,1.1,1.05
2020-10-27,51,20.6,25.1,17.5,0.90,4.7,112,49,100,8,85,58,98,896.2,898.9,894.3,NaN,NaN,NaN,112,2.9,1.1,1.33
2020-10-28,3,21.3,27.9,16.2,0.00,8.4,76,92,100,4,77,44,100,895.7,899.1,893.9,NaN,NaN,NaN,76,3.7,0.4,2.08
2020-10-29,53,20.5,23.6,18.6,3.10,12.7,60,94,100,62,78,67,95,894.5,896.5,892.9,NaN,NaN,NaN,60,7.1,4.0,0.95
2020-10-30,51,19.9,23.8,17.2,1.50,13.5,107,55,94,27,84,69,99,897.3,899.9,894.3,NaN,NaN,NaN,107,8.2,2.3,0.92
2020-10-31,61,19.7,24.1,16.1,4.60,10.1,114,60,98,6,90,70,99,898.7,901.8,896.8,NaN,NaN,NaN,114,5.1,1.8,0.90
2020-11-01,53,20.3,24.5,16.7,2.00,5.5,110,23,66,5,89,68,100,898.9,902.1,897.3,NaN,NaN,NaN,110,3.5,1.1,0.97
2020-11-02,55,20.8,24.9,16.8,3.20,5.4,109,32,89,4,91,74,99,899.0,901.8,897.2,NaN,NaN,NaN,109,3.7,0.8,0.81
2020-11-03,51,20.1,23.1,18.2,0.90,6.9,123,58,100,19,90,72,98,899.3,902.3,897.6,NaN,NaN,NaN,123,5.2,1.6,0.80
2020-11-04,61,19.9,22.6,17.9,7.50,9.8,131,74,100,28,90,75,100,898.7,901.1,896.8,NaN,NaN,NaN,131,6.3,2.6,0.67
2020-11-05,53,19.4,23.0,16.4,2.60,7.2,86,57,100,6,91,74,100,898.6,901.1,897.2,NaN,NaN,NaN,86,4.0,0.8,0.73
2020-11-06,51,20.2,24.9,17.1,1.60,5.1,61,45,93,6,89,63,99,899.5,902.4,897.7,NaN,NaN,NaN,61,3.0,0.4,1.17
2020-11-07,51,20.2,24.3,16.4,2.00,7.9,83,35,94,5,85,65,100,900.2,903.1,898.3,NaN,NaN,NaN,83,4.2,0.5,1.07
2020-11-08,53,20.0,25.3,16.8,1.70,7.1,99,55,100,4,81,53,94,900.5,903.4,899.2,NaN,NaN,NaN,99,3.5,1.3,1.50
2020-11-09,1,18.7,24.4,13.6,0.00,10.6,86,4,44,0,70,45,93,899.4,902.1,897.1,NaN,NaN,NaN,86,5.6,1.5,1.69
2020-11-10,3,17.7,24.0,12.4,0.00,9.9,82,47,88,0,59,35,82,898.5,901.6,896.1,NaN,NaN,NaN,82,6.8,2.0,1.94
2020-11-11,3,17.4,24.2,10.0,0.00,10.2,83,12,86,0,70,54,82,899.3,903.0,895.8,NaN,NaN,NaN,83,6.4,0.4,1.40
2020-11-12,3,18.8,23.9,13.8,0.00,9.1,93,30,97,0,79,64,94,900.1,903.5,897.4,NaN,NaN,NaN,93,4.9,1.5,1.06
2020-11-13,51,19.9,26.1,15.6,0.10,7.8,100,13,49,0,73,48,91,898.9,901.8,897.6,NaN,NaN,NaN,100,3.9,0.7,1.75
2020-11-14,0,19.4,25.6,14.6,0.00,11.4,78,0,0,0,62,36,80,898.1,901.3,896.4,NaN,NaN,NaN,78,4.3,0.4,2.08
2020-11-15,51,18.3,25.8,10.9,0.20,10.1,91,7,41,0,73,56,89,897.6,901.6,894.4,NaN,NaN,NaN,91,5.5,0.5,1.48
2020-11-16,55,18.3,22.1,14.6,2.70,9.8,89,43,90,1,87,71,98,898.1,901.4,895.6,NaN,NaN,NaN,89,4.5,0.8,0.76
2020-11-17,1,19.3,24.8,14.5,0.00,7.7,94,8,39,0,84,61,99,897.3,900.8,895.7,NaN,NaN,NaN,94,4.6,1.5,1.20
2020-11-18,51,20.9,24.9,18.2,0.10,7.6,186,7,23,0,78,61,90,896.9,900.0,895.2,NaN,NaN,NaN,186,4.3,1.1,1.24
2020-11-19,51,21.3,26.0,17.1,0.10,6.7,89,6,17,0,74,55,94,896.4,899.5,894.5,NaN,NaN,NaN,89,4.3,1.1,1.51
2020-11-20,0,21.4,26.5,16.4,0.00,8.0,266,1,4,0,67,39,88,896.8,900.1,895.0,NaN,NaN,NaN,266,3.5,0.4,2.11
2020-11-21,0,20.8,26.5,16.2,0.00,8.4,24,1,5,0,65,42,81,896.9,900.0,895.0,NaN,NaN,NaN,24,4.5,0.8,2.00
2020-11-22,51,20.7,25.7,16.3,0.20,7.3,76,19,36,4,73,52,100,898.5,902.4,895.9,NaN,NaN,NaN,76,5.0,1.8,1.58
2020-11-23,65,19.7,24.1,16.6,15.30,7.9,84,30,61,2,90,70,99,899.4,902.7,897.6,NaN,NaN,NaN,84,5.1,1.8,0.91
2020-11-24,51,20.0,24.8,17.1,0.40,9.4,104,21,79,2,84,55,98,899.7,902.7,898.4,NaN,NaN,NaN,104,5.5,2.4,1.41
2020-11-25,51,19.4,24.6,15.8,0.60,9.0,76,23,79,0,82,57,99,899.3,902.6,897.7,NaN,NaN,NaN,76,5.1,2.3,1.34
2020-11-26,51,19.6,25.0,15.6,0.30,8.3,90,24,72,2,80,52,92,899.8,903.5,897.8,NaN,NaN,NaN,90,4.7,0.5,1.53
2020-11-27,51,19.2,24.7,15.1,0.80,9.0,88,23,73,2,74,51,96,900.6,903.9,899.1,NaN,NaN,NaN,88,5.8,1.5,1.49
2020-11-28,53,18.7,23.5,14.1,1.50,8.7,85,56,100,1,83,59,97,900.6,903.6,899.0,NaN,NaN,NaN,85,4.7,0.4,1.18
2020-11-29,53,18.7,22.0,15.4,3.20,11.2,85,65,100,9,81,67,96,900.4,903.1,899.0,NaN,NaN,NaN,85,5.4,0.8,0.83
2020-11-30,3,17.4,22.8,12.4,0.00,11.5,91,27,100,0,73,51,94,900.0,903.2,897.9,NaN,NaN,NaN,91,6.8,1.6,1.36
2020-12-01,1,16.9,23.0,11.9,0.00,10.4,32,4,28,0,76,56,95,900.1,903.7,898.4,NaN,NaN,NaN,32,5.4,1.1,1.23
2020-12-02,51,17.8,23.1,12.7,0.80,9.0,86,28,68,0,78,58,97,899.2,902.6,897.2,NaN,NaN,NaN,86,5.2,1.1,1.17
2020-12-03,53,17.9,21.8,14.7,0.90,11.3,101,45,100,11,80,61,93,899.2,902.1,897.7,NaN,NaN,NaN,101,6.8,1.1,1.03
2020-12-04,51,16.8,21.0,13.3,0.10,10.8,95,58,100,2,77,56,94,898.7,901.4,897.2,NaN,NaN,NaN,95,6.0,1.5,1.09
2020-12-05,51,15.3,20.0,10.7,0.70,10.9,89,34,87,0,82,60,94,899.1,902.0,897.7,NaN,NaN,NaN,89,6.8,1.5,0.93
2020-12-06,3,15.6,21.8,9.5,0.00,11.0,47,42,94,1,84,57,98,898.9,902.2,896.9,NaN,NaN,NaN,47,5.3,0.8,1.12
2020-12-07,2,16.5,22.0,10.5,0.00,8.0,88,23,78,0,79,52,97,899.6,902.7,897.1,NaN,NaN,NaN,88,5.3,1.6,1.27
2020-12-08,51,16.5,21.4,10.3,0.50,9.0,87,73,100,0,79,56,95,899.5,902.7,897.0,NaN,NaN,NaN,87,5.6,1.8,1.11
2020-12-09,3,16.0,21.4,10.7,0.00,8.5,49,32,99,0,82,59,100,897.4,900.9,895.4,NaN,NaN,NaN,49,4.9,0.4,1.05
2020-12-10,3,16.7,22.8,11.2,0.00,9.3,84,9,98,0,81,57,94,897.0,900.1,894.1,NaN,NaN,NaN,84,4.8,1.1,1.19
2020-12-11,0,16.9,22.7,10.6,0.00,7.0,63,0,0,0,73,51,96,897.1,900.9,894.8,NaN,NaN,NaN,63,4.2,1.1,1.35
2020-12-12,3,17.3,23.1,11.9,0.00,6.9,92,7,84,0,62,43,83,896.1,900.2,894.3,NaN,NaN,NaN,92,4.1,0.5,1.59
2020-12-13,0,18.7,23.4,15.0,0.00,7.5,141,1,18,0,64,53,77,895.7,898.9,893.9,NaN,NaN,NaN,141,4.9,1.8,1.34
2020-12-14,3,19.3,24.1,14.8,0.00,8.6,104,34,95,0,70,53,84,896.8,900.0,894.0,NaN,NaN,NaN,104,5.4,1.5,1.34
2020-12-15,3,19.2,24.7,13.8,0.00,9.4,111,40,100,0,76,50,92,898.8,901.9,895.3,NaN,NaN,NaN,111,6.6,1.5,1.56
2020-12-16,51,19.3,24.0,15.7,0.20,10.8,105,56,100,0,80,56,93,899.7,902.7,898.4,NaN,NaN,NaN,105,6.9,1.1,1.32
2020-12-17,51,18.7,23.4,14.4,0.80,10.5,95,43,100,0,82,62,98,898.6,901.7,897.3,NaN,NaN,NaN,95,6.3,0.5,1.09
2020-12-18,51,17.8,22.7,12.9,0.10,10.1,113,31,93,0,79,61,97,898.5,901.3,896.4,NaN,NaN,NaN,113,7.2,2.7,1.06
2020-12-19,53,17.4,21.9,12.5,1.30,11.2,93,49,100,0,79,60,93,899.6,902.0,897.7,NaN,NaN,NaN,93,6.9,1.0,1.05
2020-12-20,51,15.1,19.3,9.7,0.40,9.0,103,50,100,2,86,72,96,900.1,902.7,898.6,NaN,NaN,NaN,103,5.7,0.8,0.62
2020-12-21,3,12.5,19.2,7.0,0.00,8.5,116,37,100,0,79,52,97,898.5,902.1,896.1,NaN,NaN,NaN,116,5.7,1.6,1.06
2020-12-22,3,12.9,19.8,7.4,0.00,8.8,21,47,99,0,76,56,93,897.3,901.6,895.4,NaN,NaN,NaN,21,5.5,1.6,1.03
2020-12-23,3,14.9,21.5,9.6,0.00,8.4,34,38,96,0,73,51,92,896.3,900.5,894.6,NaN,NaN,NaN,34,5.0,1.6,1.25
2020-12-24,3,16.0,22.4,11.4,0.00,8.3,68,56,97,0,72,54,93,896.3,900.1,893.8,NaN,NaN,NaN,68,4.7,1.0,1.24
2020-12-25,1,16.6,22.7,10.8,0.00,9.0,88,4,47,0,74,56,88,896.8,900.5,894.4,NaN,NaN,NaN,88,5.5,2.7,1.20
2020-12-26,51,18.1,23.0,13.2,0.20,8.4,107,10,69,0,81,63,96,897.3,901.0,894.6,NaN,NaN,NaN,107,6.3,1.5,1.04
2020-12-27,51,19.8,23.3,16.6,0.80,8.2,148,14,31,1,77,65,88,897.1,900.5,895.3,NaN,NaN,NaN,148,5.3,1.8,1.00
2020-12-28,2,20.3,24.5,17.1,0.00,9.7,158,16,62,0,73,57,82,896.3,899.5,894.3,NaN,NaN,NaN,158,6.0,0.7,1.33
2020-12-29,3,19.5,25.1,14.2,0.00,8.1,136,16,88,0,64,31,82,896.3,899.7,893.9,NaN,NaN,NaN,136,4.9,1.1,2.17
2020-12-30,51,18.2,23.8,13.4,0.70,11.7,105,51,100,0,73,49,90,898.2,901.4,894.7,NaN,NaN,NaN,105,6.6,2.2,1.50
2020-12-31,51,15.7,19.1,11.7,0.10,10.9,98,80,100,27,80,68,94,899.8,902.6,897.6,NaN,NaN,NaN,98,5.7,1.4,0.71
2021-01-01,3,14.1,19.8,9.4,0.00,9.2,125,54,99,5,80,58,99,899.6,902.5,897.7,NaN,NaN,NaN,125,5.9,2.3,0.96
2021-01-02,1,12.9,19.8,6.0,0.00,7.2,58,14,40,0,80,59,100,898.1,901.6,895.4,NaN,NaN,NaN,58,5.1,0.4,0.94
2021-01-03,2,15.0,22.3,8.4,0.00,9.1,82,15,67,0,75,54,90,897.7,900.9,895.4,NaN,NaN,NaN,82,5.2,1.1,1.24
2021-01-04,1,15.6,22.4,9.2,0.00,9.5,90,2,35,0,71,48,85,898.6,902.5,896.1,NaN,NaN,NaN,90,5.3,2.5,1.40
2021-01-05,2,17.6,23.5,11.7,0.00,6.5,82,13,70,0,70,54,83,898.5,902.1,895.6,NaN,NaN,NaN,82,4.5,1.5,1.31
2021-01-06,3,17.6,23.5,11.5,0.00,8.7,106,31,86,0,77,58,94,897.1,900.5,895.2,NaN,NaN,NaN,106,5.9,2.2,1.18
2021-01-07,3,18.1,23.5,13.1,0.00,13.0,93,43,94,0,78,54,94,896.4,900.1,894.3,NaN,NaN,NaN,93,7.2,2.1,1.30
2021-01-08,3,18.5,23.7,14.7,0.00,13.4,107,38,100,3,72,54,90,897.4,900.4,895.3,NaN,NaN,NaN,107,9.7,6.4,1.34
2021-01-09,2,16.3,21.2,11.9,0.00,12.3,113,18,53,2,67,53,82,897.2,900.1,895.7,NaN,NaN,NaN,113,8.3,1.8,1.16
2021-01-10,1,15.7,21.2,10.9,0.00,11.9,109,7,24,0,71,56,87,896.9,900.1,895.3,NaN,NaN,NaN,109,7.5,2.4,1.12
2021-01-11,3,15.3,20.6,11.6,0.00,11.9,117,70,100,10,71,59,87,898.9,901.7,896.7,NaN,NaN,NaN,117,7.1,2.4,1.01
2021-01-12,3,10.8,13.5,8.3,0.00,6.6,205,86,100,68,76,66,87,899.7,902.8,897.7,NaN,NaN,NaN,205,4.3,1.9,0.53
2021-01-13,3,12.0,17.4,8.0,0.00,7.6,247,32,100,0,81,63,96,897.3,900.1,895.8,NaN,NaN,NaN,247,3.4,1.1,0.73
2021-01-14,0,15.2,20.5,10.9,0.00,8.0,285,5,16,0,73,55,85,896.6,899.8,894.8,NaN,NaN,NaN,285,4.0,1.9,1.07
2021-01-15,3,16.0,21.7,10.0,0.00,8.9,134,20,89,1,68,47,87,895.0,898.3,892.8,NaN,NaN,NaN,134,5.1,1.4,1.38
2021-01-16,2,17.4,22.2,13.3,0.00,11.2,135,11,73,0,62,44,76,895.2,898.4,893.5,NaN,NaN,NaN,135,7.0,2.8,1.50
2021-01-17,3,17.4,21.6,14.5,0.00,12.8,104,41,100,5,68,47,82,898.9,902.5,895.4,NaN,NaN,NaN,104,9.3,2.9,1.37
2021-01-18,51,15.2,19.9,10.4,0.10,13.3,90,55,100,5,73,54,90,899.7,903.1,897.6,NaN,NaN,NaN,90,6.9,1.5,1.07
2021-01-19,1,14.3,19.7,8.5,0.00,9.8,105,6,21,0,75,56,99,897.2,900.9,895.1,NaN,NaN,NaN,105,6.6,1.5,1.00
2021-01-20,2,15.1,20.9,10.8,0.00,8.3,132,5,50,0,72,49,87,896.4,899.7,894.7,NaN,NaN,NaN,132,6.1,2.2,1.25
2021-01-21,2,17.0,21.4,11.5,0.00,8.8,151,7,51,0,66,53,83,896.2,899.3,894.1,NaN,NaN,NaN,151,5.4,1.8,1.21
2021-01-22,3,17.7,22.5,12.5,0.00,8.3,127,39,94,0,65,46,81,895.9,899.4,894.3,NaN,NaN,NaN,127,5.5,1.1,1.46
2021-01-23,3,18.8,23.0,14.6,0.00,10.8,150,48,98,0,58,43,71,895.9,899.1,893.9,NaN,NaN,NaN,150,6.8,2.4,1.60
2021-01-24,1,19.4,23.4,14.9,0.00,12.9,177,9,37,0,60,47,75,896.7,900.0,895.0,NaN,NaN,NaN,177,6.7,2.2,1.53
2021-01-25,3,19.1,24.2,13.7,0.00,8.4,159,38,96,0,62,44,79,897.0,900.7,894.7,NaN,NaN,NaN,159,5.1,2.3,1.67
