latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.859402,101.137726,432.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,61,27.4,33.0,24.4,4.10,12.5,232,97,100,90,83,57,97,958.1,960.1,955.7,NaN,NaN,NaN,232,5.8,1.3,2.18
2019-06-14,51,27.9,33.1,24.4,1.10,13.0,229,99,100,96,78,52,96,957.6,959.5,954.7,NaN,NaN,NaN,229,7.0,2.2,2.45
2019-06-15,53,27.7,32.1,24.6,2.00,14.0,229,98,100,92,81,57,97,957.6,959.6,955.1,NaN,NaN,NaN,229,7.1,2.7,2.04
2019-06-16,51,27.6,32.2,24.5,0.90,12.2,228,96,100,88,79,57,96,957.3,959.2,954.4,NaN,NaN,NaN,228,7.3,2.6,2.06
2019-06-17,55,27.6,31.7,24.5,2.30,10.9,225,100,100,98,79,61,94,957.3,958.8,954.9,NaN,NaN,NaN,225,7.4,2.7,1.83
2019-06-18,51,27.1,31.3,24.2,1.50,11.3,211,100,100,96,80,56,97,957.6,959.5,955.5,NaN,NaN,NaN,211,6.0,0.5,2.03
2019-06-19,51,27.1,31.5,23.7,1.80,13.0,226,95,100,78,82,56,99,958.6,960.4,956.1,NaN,NaN,NaN,226,5.9,0.5,2.05
2019-06-20,51,28.6,34.0,24.3,0.40,11.4,233,72,100,4,74,49,97,959.0,961.2,956.6,NaN,NaN,NaN,233,6.1,1.8,2.70
2019-06-21,3,29.6,36.0,23.7,0.00,11.2,239,22,90,1,67,39,96,958.4,960.6,955.7,NaN,NaN,NaN,239,5.9,0.8,3.61
2019-06-22,3,30.5,36.5,24.4,0.00,8.8,252,48,100,1,65,41,91,957.1,959.5,953.9,NaN,NaN,NaN,252,5.5,0.8,3.60
2019-06-23,51,30.9,36.5,25.5,0.10,9.0,243,82,100,4,67,44,90,956.5,958.4,954.4,NaN,NaN,NaN,243,5.0,0.7,3.40
2019-06-24,51,29.6,33.2,26.1,0.40,13.2,224,97,100,78,71,55,88,958.3,960.1,956.7,NaN,NaN,NaN,224,6.5,0.5,2.30
2019-06-25,53,27.5,33.4,24.4,5.60,10.9,240,94,100,75,84,54,100,959.3,961.3,957.5,NaN,NaN,NaN,240,5.4,1.1,2.37
2019-06-26,53,27.3,32.1,24.6,3.10,13.1,239,98,100,95,83,55,97,957.9,960.2,955.0,NaN,NaN,NaN,239,5.9,1.8,2.17
2019-06-27,53,28.0,33.6,24.4,1.10,12.9,237,92,100,17,78,52,97,955.4,957.5,952.4,NaN,NaN,NaN,237,7.2,3.2,2.48
2019-06-28,51,28.3,33.8,24.2,0.60,13.0,232,48,96,21,73,49,94,955.1,957.0,952.0,NaN,NaN,NaN,232,8.2,3.1,2.67
2019-06-29,53,27.5,32.3,24.3,1.90,13.4,227,78,100,24,77,54,91,955.9,957.6,953.5,NaN,NaN,NaN,227,7.8,2.8,2.21
2019-06-30,51,27.2,31.2,23.9,0.90,14.4,237,96,100,43,76,56,94,956.9,959.0,954.6,NaN,NaN,NaN,237,6.4,1.6,2.01
2019-07-01,61,25.8,32.0,23.6,12.20,13.4,241,97,100,64,90,59,100,957.5,959.0,955.8,NaN,NaN,NaN,241,4.7,1.3,1.97
2019-07-02,61,25.4,28.4,23.5,7.10,9.3,234,99,100,95,90,74,100,957.5,959.4,955.1,NaN,NaN,NaN,234,4.9,1.6,1.02
2019-07-03,51,26.5,32.3,23.1,1.50,11.6,244,100,100,99,84,58,99,955.8,958.0,953.8,NaN,NaN,NaN,244,5.9,2.0,2.05
2019-07-04,63,24.5,25.9,23.4,20.00,9.4,230,100,100,100,97,92,100,955.5,957.6,953.8,NaN,NaN,NaN,230,6.3,3.3,0.27
2019-07-05,55,26.2,29.8,23.3,3.20,15.9,222,99,100,97,85,67,100,956.9,958.6,955.5,NaN,NaN,NaN,222,7.6,2.8,1.35
2019-07-06,53,26.6,31.5,23.2,1.90,14.0,235,99,100,97,81,59,96,957.9,959.3,955.8,NaN,NaN,NaN,235,6.8,2.5,1.88
2019-07-07,51,27.4,33.0,23.0,0.40,12.9,234,97,100,90,78,54,96,957.6,959.6,955.2,NaN,NaN,NaN,234,6.8,2.2,2.31
2019-07-08,61,26.7,32.3,23.1,4.00,15.8,236,96,100,66,82,58,96,958.6,960.2,955.8,NaN,NaN,NaN,236,7.1,1.8,2.01
2019-07-09,61,26.4,31.0,23.5,4.40,16.5,234,100,100,99,85,64,98,958.5,960.2,956.4,NaN,NaN,NaN,234,7.5,3.1,1.60
2019-07-10,55,25.9,29.1,23.6,3.30,11.1,233,98,100,70,86,68,95,958.7,961.0,957.2,NaN,NaN,NaN,233,5.7,2.7,1.27
2019-07-11,51,26.2,29.4,23.7,1.30,11.2,233,98,100,87,85,66,98,960.4,962.1,958.9,NaN,NaN,NaN,233,5.8,1.1,1.38
2019-07-12,61,27.1,32.6,23.1,3.00,11.8,235,95,99,71,82,56,99,960.3,962.2,958.1,NaN,NaN,NaN,235,5.8,2.2,2.19
2019-07-13,55,27.3,31.9,23.3,1.80,14.5,235,99,100,97,81,60,98,959.0,961.0,956.2,NaN,NaN,NaN,235,5.7,2.9,1.87
2019-07-14,53,27.2,33.4,24.1,2.30,11.2,246,97,100,87,80,51,97,957.1,958.7,955.1,NaN,NaN,NaN,246,5.5,0.5,2.54
2019-07-15,61,26.9,30.9,23.9,4.70,11.2,241,97,100,89,81,59,94,956.1,957.6,954.0,NaN,NaN,NaN,241,4.9,2.3,1.76
2019-07-16,3,28.5,34.1,23.9,0.00,9.3,239,98,100,79,72,43,95,956.4,958.7,953.7,NaN,NaN,NaN,239,4.5,0.8,3.04
2019-07-17,63,27.8,34.5,23.7,6.30,11.5,156,47,100,5,81,49,100,955.9,957.4,953.4,NaN,NaN,NaN,156,3.0,0.4,2.80
2019-07-18,51,29.9,35.4,25.0,0.20,8.8,236,60,100,11,71,46,94,955.5,957.2,952.8,NaN,NaN,NaN,236,4.4,0.0,3.07
2019-07-19,55,29.6,36.6,25.3,1.30,12.7,246,86,100,36,72,42,90,956.0,958.1,954.2,NaN,NaN,NaN,246,4.6,0.5,3.55
2019-07-20,61,28.6,34.6,25.1,5.30,9.4,267,99,100,90,79,49,97,957.3,959.6,955.6,NaN,NaN,NaN,267,4.0,0.4,2.83
2019-07-21,55,27.5,33.0,24.3,4.10,10.6,247,98,100,95,83,54,99,958.7,960.5,956.8,NaN,NaN,NaN,247,4.9,1.1,2.31
2019-07-22,53,26.6,31.7,23.9,3.40,12.6,237,98,100,92,84,57,99,958.8,960.2,956.9,NaN,NaN,NaN,237,6.6,2.2,2.02
2019-07-23,61,24.5,26.4,23.4,13.70,9.0,231,100,100,98,97,87,100,958.0,959.4,956.2,NaN,NaN,NaN,231,4.6,2.4,0.44
2019-07-24,61,24.4,26.8,23.0,11.60,12.0,230,100,100,99,94,80,100,958.2,959.9,956.6,NaN,NaN,NaN,230,5.8,2.4,0.68
2019-07-25,61,24.4,26.8,22.9,15.50,8.5,223,100,100,99,95,86,100,959.4,960.7,958.1,NaN,NaN,NaN,223,4.9,1.8,0.50
2019-07-26,61,24.0,26.6,22.7,10.50,9.3,233,100,100,99,95,78,100,959.7,961.2,958.4,NaN,NaN,NaN,233,5.0,1.1,0.76
2019-07-27,53,25.1,29.5,22.4,3.90,11.2,228,83,100,28,86,63,100,959.5,961.3,957.4,NaN,NaN,NaN,228,5.4,2.1,1.51
2019-07-28,51,26.5,32.7,21.5,0.70,9.7,235,82,100,13,80,51,99,959.1,961.2,956.1,NaN,NaN,NaN,235,5.1,1.0,2.40
2019-07-29,61,26.9,32.4,23.4,6.20,8.2,244,90,100,62,84,57,96,958.6,960.6,956.4,NaN,NaN,NaN,244,3.7,1.0,2.11
2019-07-30,63,25.3,30.0,23.2,19.30,8.2,235,98,100,88,93,69,100,957.8,959.7,955.0,NaN,NaN,NaN,235,4.5,1.4,1.33
2019-07-31,63,24.6,28.1,22.6,36.70,6.6,188,99,100,93,96,79,100,956.3,958.3,954.2,NaN,NaN,NaN,188,3.0,0.4,0.80
2019-08-01,63,26.0,32.3,22.5,17.90,10.5,242,74,100,16,88,55,100,955.9,957.9,953.0,NaN,NaN,NaN,242,3.5,0.4,2.19
2019-08-02,53,26.0,30.1,23.6,1.60,13.0,235,98,100,89,86,69,96,955.6,957.1,953.5,NaN,NaN,NaN,235,7.9,5.0,1.33
2019-08-03,61,25.4,29.6,22.5,8.80,14.1,243,100,100,98,89,65,100,954.5,956.1,952.3,NaN,NaN,NaN,243,6.9,3.1,1.46
2019-08-04,65,23.2,24.4,22.5,93.80,12.8,220,100,100,100,100,100,100,952.0,954.3,949.6,NaN,NaN,NaN,220,7.5,3.6,0.01
2019-08-05,61,25.5,29.7,22.7,10.20,13.2,195,95,100,50,86,63,100,954.8,957.8,953.3,NaN,NaN,NaN,195,5.2,0.8,1.53
2019-08-06,63,26.3,31.5,22.5,23.90,10.1,237,84,100,39,84,60,100,957.3,959.4,955.1,NaN,NaN,NaN,237,4.8,0.8,1.83
2019-08-07,61,26.4,31.1,23.5,5.90,11.2,239,81,100,38,85,62,97,957.1,959.2,954.1,NaN,NaN,NaN,239,5.3,2.1,1.70
2019-08-08,61,27.0,31.8,23.7,5.20,10.5,253,90,100,43,87,62,98,955.5,957.7,952.9,NaN,NaN,NaN,253,4.9,2.5,1.76
2019-08-09,63,25.4,26.4,24.4,19.90,4.8,204,98,100,76,98,93,100,954.1,955.4,951.8,NaN,NaN,NaN,204,2.5,0.4,0.22
2019-08-10,63,26.8,32.4,23.5,12.90,9.0,116,82,100,20,89,58,100,953.4,956.0,951.1,NaN,NaN,NaN,116,3.4,0.4,2.02
2019-08-11,63,26.2,30.5,22.6,15.30,9.7,144,72,100,17,89,65,100,955.1,957.3,952.6,NaN,NaN,NaN,144,4.5,1.1,1.54
2019-08-12,63,25.6,28.7,23.6,8.30,11.2,231,96,100,87,92,77,100,957.8,959.8,956.1,NaN,NaN,NaN,231,4.1,0.8,0.88
2019-08-13,61,25.5,29.0,23.8,2.80,9.2,229,99,100,96,90,71,98,959.4,961.1,957.5,NaN,NaN,NaN,229,5.4,1.9,1.17
2019-08-14,53,25.2,28.3,23.6,7.10,6.6,235,97,100,70,95,85,100,959.2,961.1,956.7,NaN,NaN,NaN,235,4.2,2.3,0.57
2019-08-15,55,26.1,29.7,23.8,5.50,8.8,230,94,100,47,90,73,99,957.8,960.0,955.2,NaN,NaN,NaN,230,5.0,2.2,1.12
2019-08-16,63,24.9,27.5,23.3,21.70,7.6,217,97,100,86,95,82,100,956.5,958.0,954.5,NaN,NaN,NaN,217,3.9,1.4,0.66
2019-08-17,63,24.3,26.4,22.9,18.10,6.2,211,100,100,96,97,88,100,957.7,960.5,956.1,NaN,NaN,NaN,211,3.8,0.5,0.39
2019-08-18,61,25.8,29.6,23.4,3.60,11.9,227,98,100,94,87,67,99,960.0,961.9,957.9,NaN,NaN,NaN,227,5.8,1.8,1.37
2019-08-19,51,26.6,32.6,23.4,0.40,12.1,241,98,100,94,83,55,98,958.8,960.7,956.2,NaN,NaN,NaN,241,6.2,2.6,2.19
2019-08-20,63,25.8,29.6,23.4,11.40,7.7,228,97,100,81,90,73,100,957.3,958.9,955.0,NaN,NaN,NaN,228,3.4,0.8,1.10
2019-08-21,61,24.6,27.8,22.4,10.70,6.9,149,100,100,98,94,78,100,957.6,959.3,955.3,NaN,NaN,NaN,149,2.8,0.5,0.81
2019-08-22,61,25.0,27.6,23.0,9.20,8.1,237,99,100,96,93,79,100,958.8,960.3,957.1,NaN,NaN,NaN,237,3.3,0.8,0.78
2019-08-23,65,24.7,29.0,22.7,23.70,9.3,194,92,100,49,94,73,100,960.2,962.0,958.5,NaN,NaN,NaN,194,3.0,0.4,1.09
2019-08-24,61,25.4,30.9,22.5,6.90,6.1,249,85,100,32,91,63,100,959.2,960.9,957.1,NaN,NaN,NaN,249,2.7,0.0,1.63
2019-08-25,63,26.2,32.2,22.5,8.30,5.0,190,83,100,8,87,57,100,958.3,960.7,955.6,NaN,NaN,NaN,190,2.2,0.4,2.08
2019-08-26,63,26.2,31.3,23.1,11.80,9.5,226,97,100,77,87,62,100,957.6,959.5,955.0,NaN,NaN,NaN,226,3.6,0.8,1.74
2019-08-27,53,25.8,29.6,24.1,3.80,6.4,217,95,100,71,90,72,100,957.5,959.1,955.4,NaN,NaN,NaN,217,2.6,0.5,1.16
2019-08-28,63,25.9,30.2,23.3,14.60,6.9,101,86,100,39,90,68,100,958.7,960.3,956.5,NaN,NaN,NaN,101,3.1,0.8,1.39
2019-08-29,55,27.2,33.3,23.0,2.40,4.8,29,100,100,99,84,53,100,957.2,959.7,953.6,NaN,NaN,NaN,29,2.6,0.5,2.40
2019-08-30,65,25.8,30.0,23.5,23.80,9.8,8,99,100,89,94,72,100,953.8,955.8,951.3,NaN,NaN,NaN,8,3.0,0.7,1.20
2019-08-31,65,25.7,31.2,22.8,23.50,10.9,57,96,100,84,90,61,100,954.3,957.6,952.2,NaN,NaN,NaN,57,4.7,1.1,1.78
2019-09-01,63,24.6,26.4,22.7,16.70,4.5,117,98,100,88,97,88,100,958.5,960.5,957.2,NaN,NaN,NaN,117,2.1,0.0,0.39
2019-09-02,65,25.2,28.0,22.4,42.70,4.6,254,76,100,33,92,79,100,958.7,960.7,955.9,NaN,NaN,NaN,254,2.6,1.1,0.78
2019-09-03,63,25.3,29.1,22.1,9.60,6.9,77,83,100,38,93,74,100,958.1,959.5,955.9,NaN,NaN,NaN,77,2.1,0.4,1.04
2019-09-04,51,26.9,32.1,22.9,0.50,6.5,300,74,100,12,85,55,100,957.3,959.4,954.3,NaN,NaN,NaN,300,2.3,0.4,2.17
2019-09-05,3,26.7,31.0,23.6,0.00,6.9,231,94,100,41,85,60,100,957.8,960.4,955.2,NaN,NaN,NaN,231,4.0,1.0,1.79
2019-09-06,51,26.7,30.5,23.9,0.80,8.7,230,86,100,34,85,68,97,957.9,960.1,955.3,NaN,NaN,NaN,230,5.1,2.6,1.38
2019-09-07,51,26.9,31.2,23.8,1.10,9.8,236,70,100,30,83,59,98,958.8,960.8,955.9,NaN,NaN,NaN,236,5.7,3.1,1.87
2019-09-08,51,27.1,32.0,23.8,1.40,10.2,242,90,100,47,81,56,98,958.8,960.9,955.0,NaN,NaN,NaN,242,6.5,2.8,2.11
2019-09-09,61,26.5,30.9,23.9,3.40,11.2,235,100,100,98,86,68,97,957.9,960.3,954.9,NaN,NaN,NaN,235,5.7,2.3,1.41
2019-09-10,51,25.8,28.9,23.7,1.70,9.4,233,100,100,100,87,74,96,959.3,962.5,957.5,NaN,NaN,NaN,233,5.6,2.4,1.02
2019-09-11,55,24.5,27.1,23.0,6.00,8.4,224,99,100,96,93,82,100,963.2,965.8,961.4,NaN,NaN,NaN,224,4.1,1.8,0.66
2019-09-12,63,24.9,29.6,22.3,7.10,8.4,240,83,100,37,92,67,100,963.6,966.2,961.1,NaN,NaN,NaN,240,2.5,0.0,1.35
2019-09-13,51,25.9,29.8,22.8,1.20,6.3,334,75,100,12,90,68,100,961.2,963.8,958.1,NaN,NaN,NaN,334,2.4,0.7,1.35
2019-09-14,61,26.9,31.7,22.5,3.40,6.5,118,34,100,5,82,56,100,960.7,963.4,957.9,NaN,NaN,NaN,118,3.4,1.1,2.07
2019-09-15,51,26.6,32.6,21.7,0.40,4.4,51,15,66,2,78,45,98,960.6,963.7,957.4,NaN,NaN,NaN,51,2.2,0.4,2.69
2019-09-16,51,26.5,32.7,21.0,0.30,3.7,50,38,100,0,81,50,100,960.1,962.8,957.1,NaN,NaN,NaN,50,1.8,0.5,2.47
2019-09-17,51,27.0,32.4,22.8,0.50,4.4,27,44,100,7,84,56,100,960.9,963.6,958.7,NaN,NaN,NaN,27,1.8,0.5,2.14
2019-09-18,61,26.8,31.9,22.4,4.10,7.4,48,72,100,4,85,59,100,962.5,965.3,960.4,NaN,NaN,NaN,48,2.7,0.5,1.89
2019-09-19,51,26.8,32.6,22.3,0.60,7.1,100,68,100,36,82,48,100,962.9,965.8,960.4,NaN,NaN,NaN,100,3.1,0.8,2.58
2019-09-20,61,26.6,31.4,23.2,6.60,6.1,157,48,100,13,85,56,100,962.3,964.9,958.9,NaN,NaN,NaN,157,2.3,0.4,2.03
2019-09-21,51,26.3,31.1,22.2,1.10,9.3,72,26,64,1,81,50,99,962.3,964.5,959.7,NaN,NaN,NaN,72,4.0,0.5,2.23
2019-09-22,3,25.7,31.3,21.1,0.00,11.3,55,23,100,0,71,41,94,964.8,967.4,963.1,NaN,NaN,NaN,55,5.9,2.6,2.70
2019-09-23,3,25.0,31.0,20.8,0.00,9.4,67,51,100,12,68,40,87,966.9,969.8,964.7,NaN,NaN,NaN,67,5.0,2.1,2.71
2019-09-24,3,24.7,31.0,19.2,0.00,8.3,64,42,94,0,67,37,87,967.4,970.2,965.1,NaN,NaN,NaN,64,4.2,1.5,2.81
2019-09-25,3,24.7,31.1,19.3,0.00,8.1,46,54,97,0,69,41,91,968.0,971.1,965.9,NaN,NaN,NaN,46,3.6,1.1,2.69
2019-09-26,51,24.4,29.8,19.6,0.10,6.0,30,62,99,20,74,49,90,967.7,970.6,965.2,NaN,NaN,NaN,30,3.0,1.1,2.13
2019-09-27,3,23.5,26.9,20.8,0.00,5.8,201,65,100,4,82,64,94,968.0,970.9,965.4,NaN,NaN,NaN,201,2.9,0.0,1.27
2019-09-28,51,24.6,30.9,19.3,0.50,6.0,16,19,58,0,77,44,97,966.7,969.4,963.9,NaN,NaN,NaN,16,2.8,0.8,2.50
2019-09-29,3,25.3,32.6,18.8,0.00,4.1,351,10,81,0,75,37,100,966.0,969.4,962.8,NaN,NaN,NaN,351,1.9,0.4,3.09
2019-09-30,2,25.6,32.2,19.5,0.00,5.2,283,10,62,0,73,43,96,963.1,966.2,960.2,NaN,NaN,NaN,283,2.7,0.4,2.74
2019-10-01,51,25.8,32.4,20.0,0.20,8.4,266,15,47,0,77,44,95,962.5,965.0,960.6,NaN,NaN,NaN,266,3.7,0.4,2.72
2019-10-02,53,26.1,31.7,21.5,0.60,10.5,272,30,72,2,84,55,99,962.7,965.3,960.4,NaN,NaN,NaN,272,2.9,0.4,2.11
2019-10-03,53,25.9,30.8,22.3,1.30,6.6,315,64,100,27,87,63,100,962.9,965.4,960.8,NaN,NaN,NaN,315,1.9,0.0,1.65
2019-10-04,61,25.5,31.1,22.2,6.20,7.9,243,73,100,8,88,57,100,962.8,965.5,960.4,NaN,NaN,NaN,243,2.8,0.0,1.94
2019-10-05,51,25.5,31.3,22.5,0.60,6.6,137,84,100,42,83,43,100,963.4,966.3,961.2,NaN,NaN,NaN,137,2.7,0.7,2.59
2019-10-06,51,25.3,30.7,21.5,1.10,6.2,92,46,100,10,81,50,100,964.4,967.2,961.8,NaN,NaN,NaN,92,2.8,0.8,2.21
2019-10-07,51,25.5,30.8,21.1,0.10,4.0,20,18,76,2,80,48,97,964.5,967.4,961.6,NaN,NaN,NaN,20,2.2,0.4,2.29
2019-10-08,53,25.5,32.2,19.8,1.50,4.2,44,20,56,2,78,47,99,964.6,967.5,961.3,NaN,NaN,NaN,44,2.3,0.5,2.55
2019-10-09,61,25.2,29.8,21.2,2.30,8.2,58,33,91,13,82,60,99,964.5,967.4,961.5,NaN,NaN,NaN,58,2.5,0.5,1.66
2019-10-10,53,25.3,30.5,21.2,1.90,6.7,290,33,65,14,86,61,99,963.7,966.7,961.4,NaN,NaN,NaN,290,2.2,0.5,1.73
2019-10-11,51,25.9,31.5,21.8,1.20,5.9,210,36,64,5,81,50,97,963.0,965.7,960.2,NaN,NaN,NaN,210,2.6,0.7,2.30
2019-10-12,61,25.4,31.4,21.9,4.20,6.9,348,74,100,18,89,52,100,962.7,965.3,960.8,NaN,NaN,NaN,348,1.9,0.0,2.21
2019-10-13,63,24.9,29.9,22.2,15.50,10.6,30,76,100,26,93,64,100,963.9,966.1,962.1,NaN,NaN,NaN,30,2.2,0.7,1.52
2019-10-14,51,24.5,27.4,22.0,1.90,4.8,26,90,100,49,91,73,100,966.2,968.8,964.4,NaN,NaN,NaN,26,2.5,0.4,0.98
2019-10-15,3,25.0,30.8,20.4,0.00,9.0,56,42,100,12,80,55,100,966.9,969.3,964.3,NaN,NaN,NaN,56,4.1,1.0,2.01
2019-10-16,51,25.4,31.2,20.8,0.80,4.5,41,42,89,1,80,48,95,966.5,969.5,963.1,NaN,NaN,NaN,41,2.7,1.3,2.35
2019-10-17,51,25.4,30.9,20.7,0.60,6.4,31,45,100,6,79,53,100,966.2,969.0,963.4,NaN,NaN,NaN,31,2.4,0.5,2.10
2019-10-18,53,25.3,30.9,21.1,1.20,6.7,336,45,86,19,81,54,94,966.2,969.1,964.5,NaN,NaN,NaN,336,2.1,0.4,2.03
2019-10-19,51,25.1,30.8,21.5,1.10,5.2,43,34,97,9,85,57,100,966.6,969.3,964.7,NaN,NaN,NaN,43,2.0,0.0,1.91
2019-10-20,51,25.5,30.7,21.3,0.60,3.1,315,34,91,8,82,55,100,965.7,968.9,963.3,NaN,NaN,NaN,315,1.8,0.4,1.99
2019-10-21,51,25.8,31.3,20.7,0.50,5.8,227,24,86,4,78,51,98,963.4,966.6,961.1,NaN,NaN,NaN,227,3.4,0.4,2.23
2019-10-22,51,26.3,32.1,21.0,0.40,8.0,250,25,87,3,78,52,98,961.3,964.3,958.3,NaN,NaN,NaN,250,3.8,0.4,2.31
2019-10-23,51,26.4,32.0,21.8,0.20,6.7,248,16,40,1,81,53,99,961.2,964.4,959.2,NaN,NaN,NaN,248,3.3,0.8,2.25
2019-10-24,51,26.9,33.2,21.3,0.10,6.0,256,46,100,0,77,45,100,962.8,965.5,960.8,NaN,NaN,NaN,256,2.6,0.4,2.77
2019-10-25,61,25.8,30.7,22.2,1.80,10.6,140,54,94,17,84,61,97,964.9,967.6,963.1,NaN,NaN,NaN,140,3.9,1.1,1.71
2019-10-26,51,26.1,31.4,22.3,0.80,5.4,20,44,88,4,83,55,98,965.1,968.0,963.0,NaN,NaN,NaN,20,2.4,1.0,2.06
2019-10-27,51,26.2,31.6,21.7,0.90,5.1,153,70,100,9,82,51,100,964.2,967.1,961.9,NaN,NaN,NaN,153,2.0,0.4,2.28
2019-10-28,53,26.1,31.5,21.5,1.10,4.8,2,47,100,5,83,54,99,964.2,967.1,962.2,NaN,NaN,NaN,2,2.3,0.4,2.12
2019-10-29,61,25.2,30.3,21.8,5.80,6.8,50,52,100,21,81,55,100,965.4,968.1,963.4,NaN,NaN,NaN,50,3.9,2.3,1.94
2019-10-30,2,24.6,31.9,19.6,0.00,6.5,43,29,76,0,66,32,93,964.4,967.6,962.0,NaN,NaN,NaN,43,3.8,2.2,3.22
2019-10-31,3,22.7,31.4,15.6,0.00,7.9,39,92,100,74,57,21,85,963.8,966.6,961.7,NaN,NaN,NaN,39,4.4,2.4,3.62
2019-11-01,3,23.6,31.5,17.4,0.00,10.6,75,68,97,11,67,44,89,963.6,966.6,961.4,NaN,NaN,NaN,75,4.3,1.3,2.59
2019-11-02,51,24.6,30.6,19.6,0.40,7.6,39,44,97,14,77,51,95,963.8,966.3,961.0,NaN,NaN,NaN,39,2.4,1.1,2.15
2019-11-03,51,24.9,30.6,20.3,0.80,5.5,38,34,60,7,80,51,95,964.2,967.1,962.0,NaN,NaN,NaN,38,2.8,1.1,2.14
2019-11-04,51,24.9,30.2,20.7,0.20,5.7,82,33,100,10,77,48,96,964.9,968.0,961.9,NaN,NaN,NaN,82,3.0,0.7,2.24
2019-11-05,51,23.9,29.0,19.7,1.20,5.1,71,56,97,12,82,55,100,963.1,965.8,960.8,NaN,NaN,NaN,71,2.4,0.4,1.79
2019-11-06,51,23.9,28.5,21.0,1.10,6.5,233,46,71,20,88,61,99,961.6,964.1,959.1,NaN,NaN,NaN,233,2.7,1.0,1.52
2019-11-07,55,23.6,28.0,20.4,3.50,7.4,50,59,100,21,88,62,100,963.7,966.4,961.9,NaN,NaN,NaN,50,2.4,1.1,1.45
2019-11-08,53,23.2,27.5,20.8,3.50,6.5,31,56,100,8,88,64,100,966.2,968.9,964.4,NaN,NaN,NaN,31,2.8,0.5,1.32
2019-11-09,51,23.5,29.1,19.5,0.40,7.9,108,72,100,13,82,49,100,966.1,969.1,963.0,NaN,NaN,NaN,108,3.4,0.7,2.05
2019-11-10,51,23.5,28.9,18.8,0.50,6.8,83,71,100,1,79,52,100,964.6,968.0,961.9,NaN,NaN,NaN,83,3.0,1.4,1.90
2019-11-11,3,23.5,30.7,18.0,0.00,6.1,26,53,100,2,75,42,97,962.6,965.9,959.9,NaN,NaN,NaN,26,3.1,1.3,2.54
2019-11-12,3,24.0,31.7,17.6,0.00,5.1,340,50,97,0,74,42,99,963.1,966.4,961.2,NaN,NaN,NaN,340,1.9,0.4,2.73
2019-11-13,3,25.3,31.9,19.0,0.00,8.4,86,41,100,0,70,40,95,965.5,968.3,963.6,NaN,NaN,NaN,86,4.1,0.4,2.85
2019-11-14,3,25.3,31.0,21.1,0.00,8.6,76,39,100,6,68,42,92,967.2,970.2,964.5,NaN,NaN,NaN,76,4.3,1.4,2.63
2019-11-15,1,23.8,29.6,18.4,0.00,4.7,249,11,41,0,76,52,95,965.3,968.4,962.7,NaN,NaN,NaN,249,2.6,0.5,2.00
2019-11-16,3,23.9,30.5,18.5,0.00,6.8,283,29,100,0,78,47,100,963.8,966.8,961.6,NaN,NaN,NaN,283,3.4,0.4,2.31
2019-11-17,3,23.6,30.8,18.0,0.00,8.6,277,14,100,0,76,45,99,963.2,966.0,961.5,NaN,NaN,NaN,277,3.5,0.8,2.41
2019-11-18,1,23.3,31.1,17.0,0.00,5.0,329,5,38,0,72,31,99,964.6,967.9,962.7,NaN,NaN,NaN,329,2.4,0.4,3.11
2019-11-19,51,22.9,27.5,18.8,0.30,5.9,19,30,62,2,79,62,92,965.6,968.5,964.0,NaN,NaN,NaN,19,2.3,0.5,1.41
2019-11-20,51,23.5,28.7,19.3,0.20,7.2,122,28,65,6,79,50,100,966.2,968.9,964.2,NaN,NaN,NaN,122,2.9,0.8,1.97
2019-11-21,51,22.9,27.6,18.6,0.20,3.7,64,37,100,7,82,52,100,966.6,969.4,965.1,NaN,NaN,NaN,64,2.0,0.7,1.79
2019-11-22,51,22.7,28.5,19.0,0.20,3.9,98,40,100,1,81,49,98,966.0,969.5,963.5,NaN,NaN,NaN,98,2.1,0.4,1.98
2019-11-23,3,23.0,29.6,18.1,0.00,6.2,278,32,90,1,77,45,96,965.1,968.4,963.3,NaN,NaN,NaN,278,2.8,0.4,2.29
2019-11-24,3,22.8,29.5,17.6,0.00,5.2,338,30,82,4,74,40,99,965.2,968.1,963.4,NaN,NaN,NaN,338,2.6,0.0,2.46
2019-11-25,3,23.0,29.4,17.9,0.00,6.4,70,33,99,2,74,43,94,966.9,970.1,965.0,NaN,NaN,NaN,70,2.9,0.4,2.33
2019-11-26,1,22.3,29.1,17.3,0.00,4.6,343,15,40,0,77,40,99,966.9,970.2,964.6,NaN,NaN,NaN,343,2.2,0.0,2.38
2019-11-27,1,22.1,30.4,15.7,0.00,5.9,3,6,44,0,76,40,100,966.7,970.0,965.0,NaN,NaN,NaN,3,2.0,0.5,2.58
