latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,99.95976,412.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-09-21,51,26.4,31.1,22.0,0.10,5.3,93,63,99,14,86,64,99,963.5,966.4,961.0,NaN,NaN,NaN,93,2.7,0.7,1.61
2023-09-22,63,26.9,31.6,21.8,3.10,6.4,256,47,98,1,81,59,99,963.2,966.6,960.4,NaN,NaN,NaN,256,3.2,1.1,1.89
2023-09-23,53,26.8,31.3,22.8,1.30,7.4,159,54,100,2,84,61,99,963.0,966.4,959.8,NaN,NaN,NaN,159,3.9,0.0,1.75
2023-09-24,53,27.0,32.0,22.5,0.90,6.1,305,45,100,3,84,63,99,961.8,964.4,958.8,NaN,NaN,NaN,305,2.9,0.4,1.78
2023-09-25,63,26.2,30.9,22.4,9.70,9.8,334,62,100,13,86,66,99,961.7,964.9,958.5,NaN,NaN,NaN,334,4.8,1.1,1.53
2023-09-26,61,26.7,32.1,21.8,4.00,9.8,333,55,100,8,83,61,98,960.9,964.2,957.8,NaN,NaN,NaN,333,5.7,2.7,1.87
2023-09-27,63,25.0,29.3,22.4,11.60,7.6,322,98,100,74,88,76,98,960.1,962.4,957.7,NaN,NaN,NaN,322,5.5,0.8,0.99
2023-09-28,65,24.5,29.1,22.3,31.50,9.1,334,100,100,95,91,73,96,961.9,964.1,959.8,NaN,NaN,NaN,334,5.9,1.0,1.08
2023-09-29,63,24.1,27.8,22.2,19.90,7.4,333,99,100,83,94,81,98,964.1,966.6,962.0,NaN,NaN,NaN,333,4.6,1.8,0.72
2023-09-30,65,23.9,27.4,22.4,50.50,8.7,143,97,100,76,93,78,99,964.5,966.7,961.7,NaN,NaN,NaN,143,4.1,0.7,0.81
2023-10-01,51,25.1,28.8,22.1,2.10,6.0,153,68,100,19,88,69,99,963.2,965.5,959.9,NaN,NaN,NaN,153,3.5,1.1,1.22
2023-10-02,51,26.1,29.8,22.8,1.60,6.2,109,71,100,15,86,68,99,963.7,966.1,960.8,NaN,NaN,NaN,109,3.0,1.0,1.32
2023-10-03,53,27.0,31.4,22.4,0.80,6.4,308,53,100,5,83,64,98,963.7,966.8,960.6,NaN,NaN,NaN,308,3.8,1.1,1.65
2023-10-04,63,27.2,31.8,23.1,6.50,6.5,278,35,100,3,84,59,98,963.5,966.4,960.2,NaN,NaN,NaN,278,3.2,0.5,1.90
2023-10-05,61,26.8,31.1,22.8,8.20,9.4,196,47,100,3,85,66,99,962.7,965.3,959.1,NaN,NaN,NaN,196,4.3,0.0,1.50
2023-10-06,63,26.9,31.4,23.1,7.60,9.6,153,54,100,3,84,61,98,962.1,965.1,958.9,NaN,NaN,NaN,153,4.6,1.0,1.79
2023-10-07,63,25.0,29.0,22.6,23.90,6.9,339,82,100,30,90,74,100,963.2,965.9,960.2,NaN,NaN,NaN,339,4.0,0.7,1.05
2023-10-08,63,24.6,28.1,22.5,13.70,6.6,4,95,100,57,91,75,98,964.6,966.6,962.1,NaN,NaN,NaN,4,3.5,0.8,0.95
2023-10-09,63,23.9,27.1,22.2,37.40,10.6,343,97,100,77,93,81,100,965.8,967.9,963.6,NaN,NaN,NaN,343,6.0,1.4,0.64
2023-10-10,55,25.1,29.6,21.7,5.80,9.4,2,90,100,28,85,57,99,966.6,969.3,963.4,NaN,NaN,NaN,2,5.4,1.3,1.78
2023-10-11,61,24.9,29.6,21.3,1.60,10.5,333,48,100,8,85,63,98,967.2,969.7,964.1,NaN,NaN,NaN,333,3.7,1.6,1.55
2023-10-12,63,24.9,29.2,20.9,2.90,9.8,352,54,99,4,85,66,97,968.0,971.1,965.2,NaN,NaN,NaN,352,4.5,1.8,1.36
2023-10-13,65,24.2,28.4,21.5,28.20,8.7,334,86,100,45,90,71,99,967.5,970.6,964.6,NaN,NaN,NaN,334,4.3,0.8,1.11
2023-10-14,61,24.2,27.1,21.6,13.40,6.0,343,96,100,71,91,78,100,965.5,968.2,962.6,NaN,NaN,NaN,343,2.8,1.1,0.80
2023-10-15,65,24.6,28.3,21.3,12.20,9.5,30,59,100,10,87,71,99,964.6,967.3,961.5,NaN,NaN,NaN,30,3.3,0.7,1.13
2023-10-16,55,23.9,26.9,21.2,5.90,5.8,339,84,100,33,92,78,99,966.2,969.2,964.0,NaN,NaN,NaN,339,3.9,1.1,0.78
2023-10-17,51,24.7,29.3,20.6,0.10,5.6,311,62,100,16,83,62,99,966.0,969.6,963.7,NaN,NaN,NaN,311,3.5,1.3,1.53
2023-10-18,55,25.0,30.1,20.9,1.60,7.3,288,54,100,0,83,59,99,965.8,968.9,963.4,NaN,NaN,NaN,288,3.8,0.5,1.74
2023-10-19,51,25.5,29.7,21.9,0.30,5.4,324,60,100,10,88,70,99,965.4,967.9,963.5,NaN,NaN,NaN,324,2.4,0.8,1.23
2023-10-20,61,25.4,29.5,23.0,1.80,5.8,336,68,100,13,88,71,98,966.7,969.5,964.8,NaN,NaN,NaN,336,3.4,0.5,1.18
2023-10-21,63,23.3,26.1,21.3,33.10,7.1,327,80,100,19,93,81,99,968.8,971.9,966.8,NaN,NaN,NaN,327,4.9,2.2,0.65
2023-10-22,63,24.0,28.3,20.8,6.90,6.5,320,63,100,11,89,70,98,968.6,971.8,965.9,NaN,NaN,NaN,320,2.9,1.1,1.14
2023-10-23,51,25.0,28.8,20.9,0.70,5.5,321,28,86,6,81,64,96,967.8,971.0,964.9,NaN,NaN,NaN,321,3.2,0.5,1.43
2023-10-24,51,24.8,29.4,21.0,0.10,5.6,321,24,96,1,84,63,96,967.2,969.8,964.6,NaN,NaN,NaN,321,4.0,0.8,1.53
2023-10-25,51,25.3,29.7,21.2,0.60,5.4,281,63,99,5,84,65,97,966.9,970.0,964.3,NaN,NaN,NaN,281,3.2,0.7,1.45
2023-10-26,63,25.6,30.0,21.8,6.10,6.3,324,84,100,17,85,66,100,966.3,969.2,963.7,NaN,NaN,NaN,324,3.0,0.5,1.46
2023-10-27,63,24.9,29.9,21.5,5.30,7.4,317,95,100,65,87,63,99,965.9,968.6,963.3,NaN,NaN,NaN,317,3.7,1.4,1.54
2023-10-28,63,24.0,27.5,21.8,18.10,6.7,325,93,100,49,90,74,100,966.2,969.3,963.5,NaN,NaN,NaN,325,3.4,0.5,0.94
2023-10-29,55,24.1,28.2,20.8,3.00,7.2,342,100,100,98,89,71,100,966.5,969.6,963.9,NaN,NaN,NaN,342,4.3,1.1,1.12
2023-10-30,63,23.9,28.3,20.6,10.50,10.9,340,97,100,79,88,70,96,967.8,970.7,965.1,NaN,NaN,NaN,340,6.0,2.5,1.17
2023-10-31,61,23.3,27.0,21.0,3.20,8.5,332,93,100,37,90,75,98,969.2,972.0,966.5,NaN,NaN,NaN,332,5.6,1.3,0.89
2023-11-01,3,24.2,28.5,21.0,0.00,6.3,321,52,100,8,81,61,94,968.6,972.0,965.9,NaN,NaN,NaN,321,3.9,1.3,1.52
2023-11-02,2,23.6,29.0,18.6,0.00,6.3,327,33,67,0,84,61,99,966.7,970.2,963.9,NaN,NaN,NaN,327,4.2,2.0,1.55
2023-11-03,51,24.6,29.6,19.9,0.80,5.2,335,32,92,0,88,69,99,964.5,967.6,961.9,NaN,NaN,NaN,335,3.0,0.8,1.27
2023-11-04,63,23.9,28.6,20.3,6.30,6.3,319,69,100,6,91,74,100,964.8,967.3,963.4,NaN,NaN,NaN,319,3.7,1.1,1.00
2023-11-05,63,24.3,29.4,20.3,3.60,5.2,323,48,92,1,90,70,99,966.1,968.6,964.4,NaN,NaN,NaN,323,2.8,0.8,1.25
2023-11-06,61,24.6,29.9,21.0,2.40,8.0,312,94,100,68,89,68,100,966.6,969.5,964.3,NaN,NaN,NaN,312,3.7,2.0,1.34
2023-11-07,65,24.1,28.7,20.9,34.40,8.9,330,80,100,11,89,67,100,967.0,970.3,964.3,NaN,NaN,NaN,330,4.1,0.0,1.28
2023-11-08,53,24.1,27.9,21.1,1.00,5.9,41,79,100,1,90,72,100,966.0,968.9,963.6,NaN,NaN,NaN,41,2.7,1.1,1.04
2023-11-09,53,24.1,28.3,21.0,1.70,4.9,343,64,100,4,91,73,99,966.1,969.1,964.3,NaN,NaN,NaN,343,3.0,0.5,1.04
2023-11-10,53,24.7,29.8,21.1,1.40,6.6,322,38,100,2,88,66,99,967.3,970.6,965.3,NaN,NaN,NaN,322,4.1,1.3,1.43
2023-11-11,51,25.2,30.2,21.2,0.10,6.4,322,40,85,3,86,65,99,967.7,971.1,965.5,NaN,NaN,NaN,322,3.4,0.8,1.49
2023-11-12,51,25.5,30.2,21.4,0.10,6.1,324,73,100,0,82,62,98,968.3,971.1,965.8,NaN,NaN,NaN,324,3.5,0.4,1.63
2023-11-13,63,24.0,28.3,21.1,23.00,10.3,334,82,100,20,88,72,99,969.3,972.1,967.2,NaN,NaN,NaN,334,5.9,2.6,1.06
2023-11-14,63,23.5,27.8,21.0,14.30,8.6,335,64,100,9,89,69,98,970.4,973.3,968.0,NaN,NaN,NaN,335,4.9,2.2,1.17
2023-11-15,65,23.8,28.2,19.8,16.70,8.2,328,63,100,6,87,68,98,970.1,972.6,967.8,NaN,NaN,NaN,328,4.5,1.3,1.21
2023-11-16,63,23.6,28.3,20.7,12.10,10.8,342,73,100,3,86,71,98,971.7,975.1,969.6,NaN,NaN,NaN,342,6.5,1.9,1.13
2023-11-17,51,21.3,24.4,17.3,0.10,11.3,356,89,100,20,77,52,97,974.0,977.1,971.1,NaN,NaN,NaN,356,6.5,2.3,1.45
2023-11-18,3,19.6,24.9,15.4,0.00,8.7,323,59,100,1,74,53,87,971.7,974.7,969.2,NaN,NaN,NaN,323,6.4,3.6,1.47
2023-11-19,51,19.9,25.1,16.6,0.20,9.8,327,56,100,0,74,54,92,970.9,974.2,968.7,NaN,NaN,NaN,327,7.0,2.7,1.46
2023-11-20,3,20.6,27.2,15.9,0.00,7.6,331,24,100,0,80,57,98,969.5,972.9,967.4,NaN,NaN,NaN,331,5.7,1.8,1.54
2023-11-21,1,20.7,26.1,16.2,0.00,6.8,303,7,48,0,82,60,98,967.3,970.3,964.6,NaN,NaN,NaN,303,4.7,1.8,1.36
2023-11-22,3,21.0,26.7,15.9,0.00,6.6,297,21,83,0,84,64,99,965.8,969.2,963.5,NaN,NaN,NaN,297,4.0,0.4,1.27
2023-11-23,3,21.9,27.3,17.7,0.00,5.8,315,44,99,0,82,59,97,966.4,969.5,964.8,NaN,NaN,NaN,315,4.3,1.0,1.50
2023-11-24,2,22.1,27.5,18.0,0.00,7.4,322,19,79,0,78,57,89,968.0,971.2,966.2,NaN,NaN,NaN,322,5.0,2.5,1.56
2023-11-25,3,22.1,27.6,17.6,0.00,6.1,327,33,100,1,78,56,95,968.6,971.6,966.8,NaN,NaN,NaN,327,4.1,1.1,1.61
2023-11-26,51,21.9,28.8,17.2,0.20,10.7,324,84,100,37,76,49,96,969.6,973.3,967.8,NaN,NaN,NaN,324,6.3,1.3,2.03
2023-11-27,3,21.6,28.4,16.6,0.00,9.7,330,34,100,0,75,48,91,969.3,972.9,966.9,NaN,NaN,NaN,330,7.1,4.3,2.01
2023-11-28,3,20.3,27.3,15.2,0.00,10.0,320,43,97,0,71,47,86,968.1,971.5,966.0,NaN,NaN,NaN,320,6.9,2.8,1.92
2023-11-29,3,20.1,26.8,15.0,0.00,7.6,322,57,100,0,73,48,91,968.1,971.0,966.4,NaN,NaN,NaN,322,5.0,0.4,1.83
2023-11-30,3,21.0,27.1,16.1,0.00,8.5,322,81,100,17,76,54,92,969.0,971.6,967.6,NaN,NaN,NaN,322,5.2,1.4,1.65
2023-12-01,3,23.2,28.8,18.3,0.00,8.9,327,89,100,16,74,56,85,968.7,971.7,966.2,NaN,NaN,NaN,327,5.7,1.5,1.75
2023-12-02,65,23.2,27.7,19.8,17.00,8.3,352,72,100,22,82,63,96,968.9,972.3,966.0,NaN,NaN,NaN,352,4.7,1.8,1.36
2023-12-03,63,22.6,26.6,19.7,8.70,7.5,322,80,100,20,90,72,99,969.1,972.2,966.7,NaN,NaN,NaN,322,3.6,1.0,0.98
2023-12-04,51,23.1,28.2,19.5,0.50,7.4,331,80,100,26,88,68,99,967.5,970.4,965.2,NaN,NaN,NaN,331,4.5,1.1,1.22
2023-12-05,63,23.1,27.6,19.2,4.60,6.9,296,88,100,11,89,72,100,966.1,968.4,964.1,NaN,NaN,NaN,296,2.9,1.0,1.05
2023-12-06,3,23.8,28.7,20.6,0.00,7.0,327,75,100,9,84,60,100,967.5,970.3,965.6,NaN,NaN,NaN,327,4.5,1.6,1.59
2023-12-07,53,22.7,26.2,20.1,2.50,6.9,292,72,100,16,84,65,95,968.1,971.0,965.6,NaN,NaN,NaN,292,4.2,1.5,1.18
2023-12-08,63,22.9,26.9,19.8,12.40,8.2,269,72,100,25,91,73,100,966.4,968.7,963.6,NaN,NaN,NaN,269,4.1,1.0,0.96
2023-12-09,53,23.5,28.5,19.3,0.50,7.4,180,33,100,6,88,69,100,965.1,968.2,962.6,NaN,NaN,NaN,180,3.3,0.5,1.21
2023-12-10,51,24.0,29.1,18.9,0.40,7.9,120,39,90,1,82,62,100,963.9,966.5,962.0,NaN,NaN,NaN,120,4.1,1.1,1.53
2023-12-11,51,24.2,29.2,19.3,0.40,6.2,333,24,75,2,82,63,93,965.3,968.3,963.7,NaN,NaN,NaN,333,3.7,1.1,1.48
2023-12-12,63,23.5,28.2,19.9,7.80,7.8,332,49,100,7,85,67,97,965.8,968.5,963.6,NaN,NaN,NaN,332,4.7,1.9,1.28
2023-12-13,53,23.2,28.2,19.1,2.40,10.7,32,33,97,3,88,71,99,967.0,970.3,965.2,NaN,NaN,NaN,32,4.5,0.7,1.12
2023-12-14,51,23.3,28.3,18.7,0.40,8.0,185,45,100,2,82,60,100,967.6,970.5,965.5,NaN,NaN,NaN,185,4.4,1.5,1.53
2023-12-15,3,22.4,27.7,17.8,0.00,9.7,309,90,99,32,84,62,97,967.1,970.4,964.9,NaN,NaN,NaN,309,4.6,1.5,1.40
2023-12-16,3,22.5,28.2,18.2,0.00,6.7,316,18,97,0,78,55,95,967.2,970.4,965.7,NaN,NaN,NaN,316,4.8,0.8,1.73
2023-12-17,51,21.6,27.4,16.5,0.20,7.6,293,7,36,0,79,59,95,968.2,971.5,966.9,NaN,NaN,NaN,293,5.5,2.2,1.49
2023-12-18,3,21.4,27.5,16.4,0.00,8.4,289,11,85,0,81,57,95,968.7,972.3,967.1,NaN,NaN,NaN,289,4.8,1.5,1.56
2023-12-19,3,21.0,27.1,15.4,0.00,7.9,297,22,90,0,81,59,97,968.5,972.1,967.0,NaN,NaN,NaN,297,5.2,1.8,1.49
2023-12-20,3,21.5,27.4,16.5,0.00,6.2,323,55,94,1,79,55,96,968.3,971.8,966.7,NaN,NaN,NaN,323,4.5,1.4,1.65
2023-12-21,51,21.0,25.9,16.8,0.30,6.9,326,64,99,6,82,62,95,969.4,972.7,967.6,NaN,NaN,NaN,326,4.9,3.0,1.28
2023-12-22,53,18.9,22.4,15.3,1.90,7.2,349,88,100,31,79,60,95,972.8,975.3,971.0,NaN,NaN,NaN,349,4.5,2.8,1.08
2023-12-23,3,17.2,23.4,12.0,0.00,7.7,329,41,97,0,76,47,96,974.6,978.2,972.4,NaN,NaN,NaN,329,4.8,2.2,1.54
2023-12-24,3,17.3,24.0,11.4,0.00,9.3,328,66,100,0,72,45,89,974.7,978.6,972.5,NaN,NaN,NaN,328,5.6,0.0,1.63
2023-12-25,0,16.5,22.8,11.1,0.00,8.2,318,2,19,0,76,51,91,973.1,976.5,970.5,NaN,NaN,NaN,318,5.3,1.6,1.35
2023-12-26,0,17.5,23.8,12.3,0.00,6.8,324,3,15,0,76,54,89,972.0,975.3,970.1,NaN,NaN,NaN,324,4.6,0.8,1.35
2023-12-27,0,18.8,25.3,13.5,0.00,6.2,320,2,10,0,76,53,94,972.0,976.1,969.8,NaN,NaN,NaN,320,4.4,1.5,1.53
2023-12-28,1,19.5,25.9,14.1,0.00,7.1,329,4,20,0,76,52,92,970.5,974.2,968.4,NaN,NaN,NaN,329,4.8,0.5,1.61
2023-12-29,3,20.3,26.6,15.1,0.00,7.9,314,26,83,1,74,49,90,969.2,972.8,967.3,NaN,NaN,NaN,314,5.0,1.9,1.77
2023-12-30,1,20.5,26.9,15.5,0.00,7.7,332,11,40,0,74,49,88,968.0,971.4,966.2,NaN,NaN,NaN,332,4.9,1.1,1.81
2023-12-31,0,20.7,26.9,15.7,0.00,7.3,313,5,18,0,73,47,88,967.8,971.3,965.9,NaN,NaN,NaN,313,5.2,2.0,1.87
2024-01-01,0,20.3,27.0,14.5,0.00,8.2,296,1,6,0,74,51,90,967.1,971.0,965.1,NaN,NaN,NaN,296,5.2,1.0,1.74
2024-01-02,0,20.4,27.1,14.5,0.00,7.7,316,1,5,0,76,51,93,966.9,970.7,965.0,NaN,NaN,NaN,316,5.0,1.3,1.74
2024-01-03,0,20.7,27.4,15.0,0.00,6.4,317,2,13,0,72,46,92,967.2,970.7,965.8,NaN,NaN,NaN,317,4.7,1.8,1.98
2024-01-04,1,21.0,27.0,15.2,0.00,9.5,216,7,28,0,72,53,90,967.2,971.0,965.5,NaN,NaN,NaN,216,5.5,0.5,1.67
2024-01-05,1,20.7,26.9,15.2,0.00,7.9,336,8,39,0,75,52,92,967.4,971.0,965.7,NaN,NaN,NaN,336,4.9,1.3,1.70
2024-01-06,1,21.2,27.2,15.9,0.00,9.5,282,14,45,0,75,54,91,967.8,971.2,965.9,NaN,NaN,NaN,282,5.5,1.4,1.68
2024-01-07,51,22.2,27.6,16.9,0.20,6.9,271,18,88,0,74,55,94,967.7,971.2,965.5,NaN,NaN,NaN,271,4.5,0.8,1.67
2024-01-08,51,21.9,28.3,16.0,0.50,11.9,273,7,24,0,74,52,97,967.0,970.9,964.8,NaN,NaN,NaN,273,5.1,1.5,1.86
2024-01-09,2,21.8,28.8,15.4,0.00,11.5,303,6,52,0,68,47,86,965.5,969.1,963.7,NaN,NaN,NaN,303,5.0,1.6,2.10
2024-01-10,2,21.7,28.7,16.4,0.00,7.1,301,10,62,0,71,50,90,964.7,968.4,962.6,NaN,NaN,NaN,301,4.9,1.6,1.97
2024-01-11,3,21.5,28.9,15.0,0.00,11.0,27,22,94,0,73,50,97,965.0,969.1,963.1,NaN,NaN,NaN,27,5.3,1.9,1.98
2024-01-12,3,21.5,28.6,16.0,0.00,10.0,357,15,84,0,72,53,87,964.6,968.6,962.7,NaN,NaN,NaN,357,5.2,2.3,1.83
2024-01-13,51,22.0,26.8,17.6,0.10,10.0,107,45,100,2,73,63,85,966.1,969.4,964.3,NaN,NaN,NaN,107,5.6,1.3,1.30
2024-01-14,51,22.3,27.0,17.9,0.90,7.9,293,33,86,7,78,56,97,968.1,971.8,966.1,NaN,NaN,NaN,293,4.3,0.5,1.55
2024-01-15,63,21.7,26.9,17.5,7.10,8.4,305,48,94,15,82,57,98,968.3,971.3,966.2,NaN,NaN,NaN,305,4.8,1.4,1.51
2024-01-16,65,20.0,24.2,17.4,27.90,8.6,299,54,100,6,89,70,98,967.9,971.2,965.5,NaN,NaN,NaN,299,5.2,2.1,0.91
2024-01-17,51,19.9,24.3,16.2,1.10,8.0,321,44,99,2,89,69,99,967.2,970.1,965.2,NaN,NaN,NaN,321,4.1,1.5,0.94
2024-01-18,3,20.0,25.5,14.9,0.00,9.5,311,69,100,4,86,64,100,966.5,970.1,963.9,NaN,NaN,NaN,311,5.3,1.5,1.15
2024-01-19,3,19.8,27.3,14.0,0.00,9.0,344,59,99,0,75,44,96,965.4,969.3,963.5,NaN,NaN,NaN,344,5.1,1.3,2.05
2024-01-20,1,19.0,27.0,11.0,0.00,10.3,298,6,46,0,70,45,92,965.5,969.5,963.6,NaN,NaN,NaN,298,5.5,1.0,1.96
2024-01-21,3,19.4,27.6,13.1,0.00,10.8,216,36,99,0,70,37,90,965.5,969.2,963.9,NaN,NaN,NaN,216,5.4,1.1,2.33
2024-01-22,2,18.7,26.6,11.6,0.00,7.1,306,18,67,0,73,43,94,966.9,970.8,964.7,NaN,NaN,NaN,306,3.9,1.1,1.98
2024-01-23,1,19.8,26.9,13.2,0.00,9.7,227,14,38,0,73,48,96,967.5,971.0,965.9,NaN,NaN,NaN,227,5.4,1.3,1.83
2024-01-24,51,20.0,24.5,16.3,0.70,8.8,163,46,99,2,79,63,96,969.7,972.6,967.8,NaN,NaN,NaN,163,4.6,1.5,1.15
2024-01-25,53,19.7,25.7,15.5,1.40,10.0,229,51,92,19,83,57,97,971.1,974.3,968.9,NaN,NaN,NaN,229,4.5,0.8,1.43
2024-01-26,51,19.6,23.9,16.1,0.80,8.6,219,53,97,14,85,67,98,971.7,974.7,969.1,NaN,NaN,NaN,219,3.7,1.0,0.98
2024-01-27,51,20.6,25.7,15.4,0.10,8.0,176,56,100,14,80,57,99,970.5,973.9,967.1,NaN,NaN,NaN,176,4.2,0.4,1.41
2024-01-28,53,19.9,25.1,16.4,1.90,13.3,157,71,100,11,86,66,95,969.9,972.8,967.0,NaN,NaN,NaN,157,6.0,0.8,1.04
2024-01-29,53,20.9,25.2,17.9,2.00,9.6,158,63,100,7,84,63,99,969.4,972.2,966.6,NaN,NaN,NaN,158,4.8,1.1,1.20
2024-01-30,51,21.8,26.4,19.0,0.70,11.1,153,44,100,0,81,57,96,968.3,971.5,965.2,NaN,NaN,NaN,153,6.2,2.2,1.47
2024-01-31,51,21.3,27.1,16.8,0.70,10.6,174,43,100,0,77,45,100,968.0,971.5,965.2,NaN,NaN,NaN,174,5.6,1.8,1.95
2024-02-01,3,19.8,28.8,12.5,0.00,10.5,233,15,100,0,70,37,95,967.5,972.0,964.8,NaN,NaN,NaN,233,5.7,2.0,2.49
2024-02-02,0,19.3,29.1,11.5,0.00,10.5,268,1,7,0,67,33,92,966.4,970.5,963.7,NaN,NaN,NaN,268,5.5,2.5,2.70
2024-02-03,0,19.6,30.3,11.5,0.00,9.1,258,0,2,0,66,32,91,966.0,970.2,963.3,NaN,NaN,NaN,258,5.4,1.9,2.95
2024-02-04,0,19.9,30.0,11.0,0.00,10.1,259,0,0,0,64,31,91,966.7,971.1,964.8,NaN,NaN,NaN,259,4.9,1.6,2.94
2024-02-05,0,19.9,29.9,11.7,0.00,10.2,223,0,0,0,65,35,92,966.7,970.9,964.6,NaN,NaN,NaN,223,5.2,1.8,2.75
2024-02-06,0,20.1,30.4,11.9,0.00,10.6,274,0,0,0,67,36,88,966.7,971.2,964.0,NaN,NaN,NaN,274,6.0,2.3,2.78
2024-02-07,0,20.7,31.2,12.2,0.00,10.2,277,0,2,0,66,31,91,965.6,970.0,963.0,NaN,NaN,NaN,277,5.8,0.5,3.12
2024-02-08,0,21.0,30.8,12.4,0.00,12.3,210,0,1,0,67,35,90,964.0,967.8,961.9,NaN,NaN,NaN,210,5.7,0.7,2.90
2024-02-09,2,21.9,30.4,14.3,0.00,8.8,297,5,52,0,68,40,90,965.5,969.2,963.0,NaN,NaN,NaN,297,5.2,2.2,2.58
2024-02-10,51,21.2,24.5,18.4,0.70,13.9,339,75,100,0,73,65,83,970.7,974.8,966.8,NaN,NaN,NaN,339,7.1,1.3,1.08
2024-02-11,53,20.5,24.6,17.8,0.80,7.6,354,81,100,0,74,57,87,974.1,977.6,971.9,NaN,NaN,NaN,354,4.8,1.1,1.34
2024-02-12,3,21.3,28.3,15.0,0.00,9.0,238,40,98,3,71,44,95,971.6,975.3,968.6,NaN,NaN,NaN,238,5.5,0.8,2.16
2024-02-13,3,22.1,29.9,15.0,0.00,12.3,174,88,100,20,70,39,98,969.0,973.2,966.1,NaN,NaN,NaN,174,5.8,2.3,2.59
2024-02-14,3,22.5,32.1,15.3,0.00,9.9,274,39,100,0,62,31,91,967.3,971.4,965.0,NaN,NaN,NaN,274,5.3,1.8,3.32
2024-02-15,3,22.1,31.8,13.3,0.00,10.5,328,72,100,20,56,30,80,967.6,971.6,965.6,NaN,NaN,NaN,328,5.7,1.5,3.29
2024-02-16,3,23.0,31.1,16.8,0.00,9.4,266,46,100,1,61,38,78,966.9,971.1,964.6,NaN,NaN,NaN,266,5.6,1.8,2.82
2024-02-17,3,22.7,32.3,14.8,0.00,10.0,294,19,97,0,63,26,91,964.0,968.0,961.4,NaN,NaN,NaN,294,4.9,2.0,3.57
2024-02-18,0,21.7,31.8,12.8,0.00,10.4,278,0,0,0,57,23,80,964.0,968.2,962.1,NaN,NaN,NaN,278,4.8,2.2,3.63
2024-02-19,0,21.8,31.7,11.7,0.00,8.9,287,0,0,0,56,27,81,964.3,968.7,962.1,NaN,NaN,NaN,287,4.5,1.1,3.35
2024-02-20,3,21.7,31.5,12.8,0.00,11.7,264,16,94,0,59,24,83,963.1,967.1,961.2,NaN,NaN,NaN,264,4.8,1.8,3.50
2024-02-21,3,20.9,30.2,12.5,0.00,11.0,133,33,100,0,59,31,83,963.4,967.3,961.3,NaN,NaN,NaN,133,5.0,0.8,2.95
2024-02-22,3,20.8,30.5,12.5,0.00,10.4,286,46,98,0,62,33,85,964.8,969.4,962.4,NaN,NaN,NaN,286,5.9,1.8,2.95
2024-02-23,1,21.6,31.0,13.8,0.00,11.2,190,2,31,0,66,37,90,965.3,969.5,963.3,NaN,NaN,NaN,190,5.7,2.5,2.83
2024-02-24,0,22.0,31.7,13.0,0.00,8.4,292,0,0,0,63,32,87,965.5,969.9,963.2,NaN,NaN,NaN,292,4.8,1.8,3.16
2024-02-25,0,22.5,33.0,14.3,0.00,7.6,293,1,16,0,63,31,87,965.5,969.3,963.7,NaN,NaN,NaN,293,4.4,0.5,3.27
2024-02-26,0,22.7,31.7,15.7,0.00,9.7,336,0,0,0,62,35,84,965.9,970.1,963.4,NaN,NaN,NaN,336,4.8,0.0,2.96
2024-02-27,3,23.7,31.4,16.7,0.00,12.2,177,10,94,0,65,48,78,964.9,969.2,962.3,NaN,NaN,NaN,177,6.4,1.8,2.38
2024-02-28,0,25.8,33.2,19.5,0.00,10.5,183,2,16,0,62,34,89,963.3,967.6,959.9,NaN,NaN,NaN,183,5.8,1.1,3.33
2024-02-29,2,23.9,33.5,16.0,0.00,9.7,253,18,71,0,61,34,81,963.1,967.1,960.8,NaN,NaN,NaN,253,4.9,1.5,3.43
2024-03-01,0,23.8,33.4,16.0,0.00,6.5,312,1,11,0,61,30,83,963.8,968.3,961.4,NaN,NaN,NaN,312,4.0,0.8,3.61
2024-03-02,0,23.9,32.8,17.5,0.00,10.5,215,4,18,0,59,36,83,964.0,968.5,961.1,NaN,NaN,NaN,215,4.5,0.4,3.18
2024-03-03,2,25.1,34.6,18.4,0.00,9.8,238,14,77,0,53,24,76,963.4,967.9,959.4,NaN,NaN,NaN,238,5.1,0.5,4.19
2024-03-04,0,23.6,33.7,15.0,0.00,11.5,284,1,14,0,57,26,78,962.0,966.3,959.7,NaN,NaN,NaN,284,5.2,2.4,3.83
2024-03-05,2,24.1,34.6,15.6,0.00,9.1,295,16,62,0,56,28,77,961.7,966.2,959.3,NaN,NaN,NaN,295,5.5,2.2,3.96
2024-03-06,3,23.5,33.1,15.1,0.00,8.9,337,25,82,0,50,28,69,961.6,965.9,959.3,NaN,NaN,NaN,337,6.0,2.1,3.58
