latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.773285,99.91911,540.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2021-01-18,3,17.7,22.9,12.8,0.00,6.4,353,62,100,1,66,44,88,956.6,960.5,953.9,NaN,NaN,NaN,353,4.0,0.8,1.56
2021-01-19,1,16.7,24.2,9.8,0.00,9.3,197,8,24,0,71,42,97,952.9,956.9,951.0,NaN,NaN,NaN,197,5.1,1.4,1.74
2021-01-20,2,18.1,24.6,12.4,0.00,13.2,150,33,69,0,70,47,90,951.5,954.5,949.6,NaN,NaN,NaN,150,5.1,1.1,1.65
2021-01-21,2,19.3,27.1,11.8,0.00,12.1,273,16,69,0,66,32,93,950.9,954.4,949.2,NaN,NaN,NaN,273,5.0,0.4,2.43
2021-01-22,3,20.1,27.3,13.6,0.00,8.3,334,37,100,1,63,35,89,950.6,954.1,949.2,NaN,NaN,NaN,334,4.1,0.8,2.35
2021-01-23,3,20.6,27.2,15.0,0.00,13.1,173,63,100,1,63,37,90,950.1,953.1,949.1,NaN,NaN,NaN,173,5.9,1.1,2.28
2021-01-24,3,20.2,29.2,12.1,0.00,8.2,352,20,94,0,59,26,90,950.6,954.2,948.6,NaN,NaN,NaN,352,4.7,1.5,2.99
2021-01-25,3,20.2,29.0,11.6,0.00,8.9,5,42,97,0,57,32,86,951.3,955.1,949.5,NaN,NaN,NaN,5,5.7,0.7,2.70
2021-01-26,3,20.9,29.4,12.3,0.00,8.5,350,18,86,0,59,34,89,951.0,955.0,949.6,NaN,NaN,NaN,350,5.6,1.1,2.71
2021-01-27,3,21.7,30.6,13.4,0.00,10.0,53,36,91,0,62,32,88,951.0,954.3,949.0,NaN,NaN,NaN,53,5.2,0.8,2.92
2021-01-28,3,22.0,29.7,14.7,0.00,7.5,317,52,94,0,60,32,87,952.8,956.5,951.2,NaN,NaN,NaN,317,5.2,0.8,2.82
2021-01-29,1,21.0,26.9,14.6,0.00,11.0,189,24,40,0,68,50,85,952.5,956.1,950.6,NaN,NaN,NaN,189,5.5,0.8,1.75
2021-01-30,61,19.5,22.4,17.7,11.10,8.0,200,71,100,32,92,76,100,953.1,955.6,951.4,NaN,NaN,NaN,200,4.8,1.8,0.66
2021-01-31,61,19.4,23.5,17.8,3.60,10.0,197,64,100,3,91,68,100,953.4,956.0,951.4,NaN,NaN,NaN,197,4.8,0.5,0.94
2021-02-01,51,20.0,26.4,14.1,0.20,7.2,356,13,37,0,74,44,95,953.5,957.0,951.3,NaN,NaN,NaN,356,4.4,1.6,1.92
2021-02-02,2,20.4,27.9,12.9,0.00,9.2,1,9,60,0,64,36,93,953.1,956.8,951.6,NaN,NaN,NaN,1,5.0,0.4,2.40
2021-02-03,1,20.4,28.2,13.0,0.00,9.1,335,8,37,0,61,37,87,953.2,956.8,951.4,NaN,NaN,NaN,335,5.4,1.8,2.41
2021-02-04,1,20.4,27.8,13.1,0.00,9.7,318,5,31,0,61,41,85,953.9,957.8,951.8,NaN,NaN,NaN,318,6.5,1.1,2.22
2021-02-05,1,21.3,29.5,13.8,0.00,9.9,323,3,39,0,60,31,90,952.9,956.7,950.8,NaN,NaN,NaN,323,4.4,0.8,2.83
2021-02-06,51,20.9,27.6,14.0,0.10,8.3,312,16,44,0,68,44,90,951.8,955.6,949.9,NaN,NaN,NaN,312,5.3,1.1,2.05
2021-02-07,61,20.8,27.3,16.5,3.90,8.1,329,48,94,1,75,49,94,951.7,954.5,949.5,NaN,NaN,NaN,329,4.5,0.5,1.86
2021-02-08,63,16.5,18.3,13.4,47.50,6.7,332,87,100,37,99,93,100,953.0,955.4,950.9,NaN,NaN,NaN,332,4.1,1.1,0.14
2021-02-09,51,15.5,21.5,11.1,0.20,6.3,354,21,40,0,80,48,100,953.0,955.9,951.2,NaN,NaN,NaN,354,4.1,0.0,1.34
2021-02-10,0,15.9,24.1,8.7,0.00,8.7,346,2,12,0,75,44,96,952.7,956.2,950.9,NaN,NaN,NaN,346,4.8,1.0,1.69
2021-02-11,0,17.3,24.8,9.8,0.00,10.0,342,0,4,0,73,46,94,951.9,955.2,949.9,NaN,NaN,NaN,342,5.8,0.8,1.68
2021-02-12,3,19.5,26.5,12.1,0.00,8.7,333,35,92,0,71,43,93,951.8,955.3,950.3,NaN,NaN,NaN,333,5.2,0.8,1.96
2021-02-13,3,20.2,26.9,13.4,0.00,10.8,45,34,100,0,72,47,92,951.6,955.1,949.9,NaN,NaN,NaN,45,5.9,0.0,1.88
2021-02-14,1,20.7,27.6,13.4,0.00,10.9,160,5,42,0,68,40,94,951.6,955.7,949.4,NaN,NaN,NaN,160,5.8,0.8,2.23
2021-02-15,1,20.8,28.4,13.6,0.00,10.5,113,5,46,0,65,37,88,950.2,954.1,948.0,NaN,NaN,NaN,113,5.7,1.5,2.42
2021-02-16,2,21.4,29.2,14.1,0.00,9.1,285,4,75,0,62,32,90,950.3,953.5,948.0,NaN,NaN,NaN,285,5.8,1.8,2.78
2021-02-17,2,21.8,29.0,14.5,0.00,9.0,314,14,56,0,60,38,83,952.5,955.9,950.2,NaN,NaN,NaN,314,6.1,1.5,2.47
2021-02-18,55,20.8,26.5,15.4,4.20,10.0,64,36,66,9,76,53,99,955.7,958.9,953.2,NaN,NaN,NaN,64,4.2,0.0,1.63
2021-02-19,61,19.3,23.1,16.7,6.70,7.9,318,76,100,39,93,75,100,957.6,960.6,955.7,NaN,NaN,NaN,318,3.9,0.0,0.68
2021-02-20,3,20.4,27.2,15.2,0.00,8.1,335,73,100,17,79,48,97,955.3,958.8,953.0,NaN,NaN,NaN,335,4.6,1.0,1.89
2021-02-21,51,21.3,27.3,15.5,0.10,7.2,332,27,45,8,75,48,95,953.2,956.3,951.5,NaN,NaN,NaN,332,4.3,0.7,1.89
2021-02-22,1,22.1,29.7,14.4,0.00,8.4,11,8,27,0,66,36,96,951.6,955.3,949.3,NaN,NaN,NaN,11,5.1,0.8,2.67
2021-02-23,51,22.8,29.8,15.5,0.20,7.6,318,18,42,2,63,41,89,950.4,954.0,948.5,NaN,NaN,NaN,318,5.0,1.0,2.46
2021-02-24,51,23.8,31.6,17.6,0.10,10.6,208,14,46,1,63,32,88,948.1,952.1,945.0,NaN,NaN,NaN,208,5.1,0.0,3.17
2021-02-25,2,23.2,32.8,15.0,0.00,9.4,330,18,75,0,55,21,84,946.4,950.5,943.5,NaN,NaN,NaN,330,5.4,1.8,3.94
2021-02-26,2,22.5,32.7,14.4,0.00,11.2,338,8,78,0,48,17,71,945.5,949.5,943.4,NaN,NaN,NaN,338,7.2,0.5,4.08
2021-02-27,3,21.8,31.1,13.9,0.00,9.4,353,18,100,0,54,22,78,946.7,950.3,944.3,NaN,NaN,NaN,353,5.1,0.4,3.52
2021-02-28,3,22.9,31.7,15.1,0.00,13.4,22,34,98,0,50,24,72,948.0,951.5,945.8,NaN,NaN,NaN,22,5.8,0.8,3.55
2021-03-01,0,22.6,32.2,13.4,0.00,9.8,354,1,8,0,47,20,75,951.0,955.0,948.1,NaN,NaN,NaN,354,5.2,0.4,3.80
2021-03-02,0,22.4,31.5,14.0,0.00,11.3,74,1,5,0,51,26,75,951.5,955.4,949.0,NaN,NaN,NaN,74,5.5,1.1,3.43
2021-03-03,1,22.4,30.6,14.7,0.00,12.9,113,16,37,0,57,27,80,950.7,954.6,948.9,NaN,NaN,NaN,113,5.1,0.5,3.20
2021-03-04,3,23.1,29.1,17.7,0.00,16.3,178,28,100,0,71,46,87,951.3,955.0,948.0,NaN,NaN,NaN,178,5.6,0.4,2.17
2021-03-05,3,22.3,32.5,13.7,0.00,10.1,328,12,100,0,59,14,100,950.5,954.1,948.3,NaN,NaN,NaN,328,5.4,0.7,4.20
2021-03-06,0,21.8,32.2,13.4,0.00,9.0,24,0,0,0,43,18,62,951.7,955.9,949.6,NaN,NaN,NaN,24,6.0,1.1,3.93
2021-03-07,2,22.1,32.0,13.6,0.00,10.0,28,15,63,0,48,20,70,951.3,955.5,949.1,NaN,NaN,NaN,28,5.8,0.7,3.81
2021-03-08,1,21.5,30.3,13.0,0.00,10.2,9,2,29,0,50,27,71,951.5,956.1,949.5,NaN,NaN,NaN,9,5.8,1.3,3.12
2021-03-09,1,21.7,30.0,13.6,0.00,9.4,34,10,49,0,61,33,84,951.9,956.0,950.1,NaN,NaN,NaN,34,4.8,1.3,2.81
2021-03-10,2,21.8,30.0,15.7,0.00,10.1,348,16,60,0,62,35,76,952.2,956.3,949.5,NaN,NaN,NaN,348,5.2,1.1,2.75
2021-03-11,1,22.5,30.9,15.4,0.00,9.0,330,5,26,0,61,32,77,952.9,956.7,950.8,NaN,NaN,NaN,330,5.2,1.8,3.02
2021-03-12,1,23.3,31.0,16.8,0.00,9.9,320,7,30,0,62,36,83,953.1,956.9,950.9,NaN,NaN,NaN,320,4.3,1.0,2.88
2021-03-13,0,22.6,31.6,13.8,0.00,7.0,4,0,0,0,57,25,85,952.0,956.5,949.1,NaN,NaN,NaN,4,4.6,0.7,3.41
2021-03-14,1,23.1,30.3,16.3,0.00,7.8,198,12,40,0,65,43,79,950.0,954.1,947.1,NaN,NaN,NaN,198,4.1,1.1,2.47
2021-03-15,2,24.6,31.2,18.6,0.00,10.5,145,16,53,0,70,40,92,948.7,952.1,946.5,NaN,NaN,NaN,145,4.1,1.1,2.70
2021-03-16,2,24.0,32.7,16.2,0.00,10.2,46,4,52,0,64,32,94,948.4,952.2,946.4,NaN,NaN,NaN,46,4.8,1.1,3.34
2021-03-17,3,24.0,32.6,16.6,0.00,6.5,347,26,91,0,62,31,85,948.2,952.1,946.3,NaN,NaN,NaN,347,3.8,0.8,3.39
2021-03-18,1,24.6,33.1,17.9,0.00,8.7,353,2,25,0,60,29,77,948.2,952.4,946.2,NaN,NaN,NaN,353,4.0,0.8,3.55
2021-03-19,3,25.4,33.6,18.2,0.00,9.7,36,44,95,0,60,33,82,947.5,951.7,945.4,NaN,NaN,NaN,36,4.4,0.7,3.44
2021-03-20,3,25.7,34.0,18.6,0.00,8.7,11,39,92,2,58,31,80,946.2,950.2,944.0,NaN,NaN,NaN,11,4.5,0.7,3.65
2021-03-21,2,26.4,34.3,19.6,0.00,8.7,13,13,56,0,57,29,82,947.1,951.4,945.0,NaN,NaN,NaN,13,4.8,0.5,3.83
2021-03-22,63,22.8,27.0,19.5,11.80,10.2,83,64,100,8,83,61,100,952.4,955.5,948.8,NaN,NaN,NaN,83,4.5,0.8,1.32
2021-03-23,53,22.8,27.4,20.1,3.00,7.6,301,42,100,0,84,58,100,953.6,956.7,950.4,NaN,NaN,NaN,301,3.7,0.0,1.53
2021-03-24,1,23.3,29.1,17.5,0.00,6.4,340,13,34,0,81,58,95,950.5,954.0,947.1,NaN,NaN,NaN,340,3.9,0.0,1.69
2021-03-25,2,24.9,31.3,18.7,0.00,8.4,325,17,64,0,74,44,96,949.0,952.9,946.8,NaN,NaN,NaN,325,4.0,1.6,2.57
2021-03-26,53,25.5,32.9,19.8,0.60,6.9,6,34,74,0,71,39,87,948.2,951.9,945.6,NaN,NaN,NaN,6,3.8,0.7,3.07
2021-03-27,3,25.4,33.8,17.9,0.00,7.8,1,46,91,0,58,27,86,947.6,951.5,945.0,NaN,NaN,NaN,1,4.1,1.8,3.85
2021-03-28,1,25.7,35.3,18.8,0.00,8.4,333,11,40,0,56,20,81,946.2,950.5,942.8,NaN,NaN,NaN,333,4.1,0.5,4.57
2021-03-29,3,25.1,33.8,18.2,0.00,11.1,337,33,93,0,53,28,76,945.7,949.6,943.0,NaN,NaN,NaN,337,5.1,1.3,3.79
2021-03-30,3,25.4,34.6,18.8,0.00,11.8,326,32,90,0,51,17,73,943.9,948.0,940.8,NaN,NaN,NaN,326,5.7,0.8,4.56
2021-03-31,2,25.2,34.4,17.4,0.00,10.8,313,11,52,0,52,22,73,943.5,947.2,940.6,NaN,NaN,NaN,313,4.6,1.5,4.23
2021-04-01,1,25.3,33.7,17.8,0.00,12.0,84,12,41,0,51,29,70,944.1,948.2,941.8,NaN,NaN,NaN,84,5.4,0.8,3.70
2021-04-02,3,26.0,35.0,18.4,0.00,8.0,15,18,90,0,50,23,70,945.5,949.0,943.5,NaN,NaN,NaN,15,4.8,0.4,4.30
2021-04-03,3,26.5,33.8,21.8,0.00,8.8,292,66,100,13,59,36,80,947.6,950.7,945.7,NaN,NaN,NaN,292,4.5,1.8,3.34
2021-04-04,51,23.4,29.4,20.6,0.80,10.6,235,97,100,66,79,45,93,951.0,953.5,948.5,NaN,NaN,NaN,235,3.2,0.4,2.23
2021-04-05,63,20.1,22.1,18.2,19.10,5.8,356,98,100,76,95,79,100,952.9,955.1,951.1,NaN,NaN,NaN,356,3.3,1.3,0.56
2021-04-06,63,18.7,21.0,17.4,31.80,5.8,7,90,100,39,97,86,100,953.6,955.8,951.3,NaN,NaN,NaN,7,2.6,0.5,0.34
2021-04-07,1,20.9,27.0,14.6,0.00,5.8,359,16,47,0,83,56,100,952.6,956.5,949.2,NaN,NaN,NaN,359,3.6,1.4,1.54
2021-04-08,1,22.9,29.1,17.7,0.00,6.2,11,17,34,4,82,59,95,950.0,953.5,947.1,NaN,NaN,NaN,11,4.2,1.3,1.65
2021-04-09,1,24.8,31.4,18.1,0.00,7.4,320,12,33,0,73,42,94,949.5,952.9,947.2,NaN,NaN,NaN,320,4.0,1.0,2.66
2021-04-10,51,24.9,29.7,20.1,0.60,10.1,174,34,70,3,79,59,93,951.3,954.3,949.5,NaN,NaN,NaN,174,5.0,0.7,1.72
2021-04-11,53,24.6,28.7,21.1,1.30,8.8,159,73,98,21,85,65,95,952.6,955.7,950.8,NaN,NaN,NaN,159,3.8,0.8,1.39
2021-04-12,51,25.0,29.8,20.3,0.10,8.2,237,82,99,7,78,57,95,952.5,956.3,949.8,NaN,NaN,NaN,237,3.7,0.7,1.78
2021-04-13,53,25.5,32.3,20.4,0.80,7.6,305,80,100,16,80,50,96,950.9,954.1,948.1,NaN,NaN,NaN,305,3.5,1.3,2.42
2021-04-14,3,25.3,32.0,20.0,0.00,6.9,310,68,99,1,80,51,95,949.9,953.2,947.2,NaN,NaN,NaN,310,3.8,1.4,2.33
2021-04-15,3,25.4,33.1,19.6,0.00,8.1,122,65,100,7,75,40,96,948.9,952.2,945.9,NaN,NaN,NaN,122,3.5,0.8,3.04
2021-04-16,51,26.1,33.5,20.1,0.20,8.8,201,52,100,1,69,40,86,948.9,951.8,947.0,NaN,NaN,NaN,201,4.1,0.5,3.11
2021-04-17,61,22.3,25.2,20.2,9.90,8.2,18,90,100,32,93,76,100,951.7,954.1,949.7,NaN,NaN,NaN,18,3.9,1.5,0.76
2021-04-18,51,23.3,28.8,18.8,0.20,8.7,180,29,65,6,81,54,98,950.5,953.6,947.1,NaN,NaN,NaN,180,4.2,0.4,1.74
2021-04-19,3,24.9,31.9,19.9,0.00,10.0,190,36,100,3,74,34,95,948.3,951.7,944.9,NaN,NaN,NaN,190,3.8,0.7,3.10
2021-04-20,51,25.4,31.7,18.9,0.10,8.8,184,19,64,0,66,40,87,948.3,951.8,946.0,NaN,NaN,NaN,184,4.3,1.5,2.76
2021-04-21,0,27.0,35.7,19.7,0.00,16.5,171,4,15,0,64,26,94,948.6,952.4,945.7,NaN,NaN,NaN,171,5.1,0.4,4.31
2021-04-22,1,27.7,37.3,19.7,0.00,9.9,293,6,29,0,58,19,93,947.7,951.5,944.1,NaN,NaN,NaN,293,3.9,0.8,5.17
2021-04-23,3,28.2,37.8,18.8,0.00,8.6,253,29,88,0,52,20,82,945.9,949.7,942.8,NaN,NaN,NaN,253,4.0,1.1,5.18
2021-04-24,51,29.4,37.0,21.5,0.10,11.3,161,76,97,34,53,28,78,946.1,949.5,943.7,NaN,NaN,NaN,161,4.2,1.3,4.45
2021-04-25,51,27.7,33.5,22.7,0.20,11.1,206,91,100,23,67,45,86,947.9,950.8,945.6,NaN,NaN,NaN,206,4.1,1.5,2.83
2021-04-26,55,27.0,33.0,23.5,2.40,12.1,193,90,100,37,71,47,85,948.4,951.6,946.2,NaN,NaN,NaN,193,3.6,0.8,2.68
2021-04-27,61,25.0,30.3,22.4,2.30,10.2,172,95,100,69,82,55,96,950.3,953.1,948.2,NaN,NaN,NaN,172,4.0,1.1,1.93
2021-04-28,55,24.7,29.7,21.9,2.50,9.7,162,84,100,41,82,61,97,952.2,954.7,949.2,NaN,NaN,NaN,162,4.3,0.5,1.62
2021-04-29,63,24.5,29.1,21.5,6.50,7.2,295,72,100,35,82,57,97,952.0,954.9,949.4,NaN,NaN,NaN,295,3.4,0.8,1.71
2021-04-30,53,24.2,29.1,20.3,5.10,6.8,166,84,100,55,82,56,100,951.0,953.9,948.0,NaN,NaN,NaN,166,3.9,0.7,1.76
2021-05-01,61,24.1,29.4,20.3,6.70,8.7,195,79,97,48,85,59,100,951.1,954.1,948.2,NaN,NaN,NaN,195,3.0,0.5,1.67
2021-05-02,61,24.5,28.9,21.3,2.10,6.7,180,52,100,18,84,61,99,950.5,954.1,947.5,NaN,NaN,NaN,180,3.3,0.5,1.54
2021-05-03,63,25.0,32.0,19.1,4.30,11.3,169,35,96,13,83,51,100,948.8,951.4,945.8,NaN,NaN,NaN,169,3.9,0.5,2.32
2021-05-04,2,26.0,32.1,19.6,0.00,8.4,288,15,51,0,74,46,98,948.7,951.9,945.8,NaN,NaN,NaN,288,3.6,1.1,2.55
2021-05-05,51,26.2,33.2,20.9,0.10,9.0,298,51,100,3,70,43,88,949.4,952.8,947.0,NaN,NaN,NaN,298,3.8,0.4,2.93
2021-05-06,53,23.8,28.6,20.8,1.50,6.1,359,61,100,3,84,64,96,952.6,956.0,950.2,NaN,NaN,NaN,359,3.7,1.0,1.40
2021-05-07,51,25.4,31.6,19.5,0.70,7.2,307,43,97,3,74,48,97,952.1,955.7,949.2,NaN,NaN,NaN,307,4.2,0.5,2.42
2021-05-08,53,26.5,32.4,20.4,0.50,8.5,166,24,61,4,69,44,92,950.2,953.2,947.4,NaN,NaN,NaN,166,4.3,1.3,2.72
2021-05-09,61,26.2,32.6,20.4,1.50,10.3,183,25,72,3,75,46,98,948.9,952.2,945.9,NaN,NaN,NaN,183,4.4,0.0,2.65
2021-05-10,55,25.4,31.9,21.0,2.20,9.8,195,36,98,2,81,49,100,947.8,950.6,945.9,NaN,NaN,NaN,195,4.0,0.8,2.40
2021-05-11,3,25.7,31.4,20.6,0.00,8.4,221,41,98,9,79,51,100,947.4,950.1,945.0,NaN,NaN,NaN,221,3.7,0.7,2.27
2021-05-12,63,25.2,31.3,21.0,5.70,10.8,196,52,95,13,86,55,100,946.7,949.0,944.2,NaN,NaN,NaN,196,4.1,1.6,2.05
2021-05-13,61,25.9,31.0,21.3,2.60,9.0,196,34,78,9,80,55,97,946.2,948.9,943.7,NaN,NaN,NaN,196,4.4,0.7,2.00
2021-05-14,61,26.0,31.2,21.9,2.30,9.8,150,45,100,8,81,55,98,946.1,948.5,942.9,NaN,NaN,NaN,150,3.8,0.7,2.06
2021-05-15,53,28.2,35.0,22.2,0.80,8.6,219,30,86,1,68,36,95,946.5,949.5,943.6,NaN,NaN,NaN,219,3.5,0.4,3.50
2021-05-16,1,28.7,36.7,21.9,0.00,9.5,284,16,46,0,62,29,89,946.8,949.9,943.9,NaN,NaN,NaN,284,3.7,0.8,4.42
2021-05-17,3,28.6,35.1,21.9,0.00,15.0,169,56,94,11,61,37,83,947.2,950.3,944.7,NaN,NaN,NaN,169,4.6,1.1,3.57
2021-05-18,53,27.7,32.0,22.8,0.50,13.0,179,83,97,56,73,55,89,947.6,950.9,945.4,NaN,NaN,NaN,179,4.5,0.8,2.13
2021-05-19,53,27.6,33.7,23.3,1.40,11.0,163,91,99,60,75,49,92,946.5,949.3,944.4,NaN,NaN,NaN,163,3.8,1.1,2.67
2021-05-20,51,28.0,33.8,22.7,0.40,10.2,168,91,99,67,75,51,93,946.6,949.6,944.7,NaN,NaN,NaN,168,4.3,1.1,2.56
2021-05-21,61,28.1,33.4,24.1,3.10,11.2,179,62,99,3,76,52,91,946.5,949.8,944.1,NaN,NaN,NaN,179,4.8,1.8,2.46
2021-05-22,63,28.2,34.0,23.8,2.70,9.5,175,48,90,2,75,50,94,945.1,947.8,942.7,NaN,NaN,NaN,175,4.0,0.5,2.64
2021-05-23,53,28.1,31.6,23.9,1.00,9.4,170,72,98,9,74,59,93,945.7,948.3,943.8,NaN,NaN,NaN,170,4.5,0.5,1.88
2021-05-24,61,26.2,28.4,24.3,5.00,4.8,20,98,100,91,86,75,98,947.3,949.9,945.6,NaN,NaN,NaN,20,2.5,0.4,0.98
2021-05-25,63,25.7,30.7,22.7,10.40,6.8,199,92,100,61,84,57,100,947.5,950.3,944.2,NaN,NaN,NaN,199,3.9,0.4,1.88
2021-05-26,63,25.7,29.5,22.5,7.30,7.0,179,91,100,63,85,63,100,946.7,948.8,944.1,NaN,NaN,NaN,179,4.1,0.8,1.52
2021-05-27,51,27.6,33.0,23.2,0.50,7.9,261,87,100,49,73,48,91,947.1,949.6,945.3,NaN,NaN,NaN,261,3.1,0.4,2.59
2021-05-28,61,25.9,30.0,22.9,8.60,8.2,167,79,100,27,86,64,100,948.7,951.3,946.4,NaN,NaN,NaN,167,4.3,0.8,1.52
2021-05-29,55,26.2,30.7,22.7,2.50,12.6,162,75,100,40,84,59,99,948.0,950.3,945.4,NaN,NaN,NaN,162,6.3,3.3,1.79
2021-05-30,63,25.2,28.4,22.8,10.50,10.1,146,94,99,91,90,73,100,947.0,948.8,945.0,NaN,NaN,NaN,146,4.1,2.2,1.03
2021-05-31,53,25.4,29.5,22.6,3.40,5.6,143,96,100,83,89,66,100,945.9,947.8,944.1,NaN,NaN,NaN,143,3.2,0.8,1.39
2021-06-01,53,26.3,30.0,22.7,1.90,8.8,155,85,100,35,85,66,100,946.3,948.3,944.7,NaN,NaN,NaN,155,3.5,0.4,1.44
2021-06-02,53,27.1,31.9,22.9,1.40,10.8,128,80,100,29,82,58,99,946.3,948.8,944.5,NaN,NaN,NaN,128,3.5,0.8,1.97
2021-06-03,51,27.8,32.6,23.5,0.40,9.2,215,78,100,16,77,51,94,947.0,949.2,945.3,NaN,NaN,NaN,215,3.7,0.8,2.39
2021-06-04,63,26.9,32.8,23.6,3.70,8.2,140,85,100,30,82,54,96,947.1,949.5,945.3,NaN,NaN,NaN,140,4.4,1.0,2.29
2021-06-05,53,26.4,30.0,23.8,1.00,10.3,159,87,100,57,85,67,99,946.3,948.7,944.0,NaN,NaN,NaN,159,4.4,1.1,1.39
2021-06-06,63,26.8,32.9,22.7,9.20,7.2,147,98,100,95,82,53,99,945.0,947.2,942.4,NaN,NaN,NaN,147,3.7,0.5,2.35
2021-06-07,63,27.3,32.0,23.1,5.50,10.2,167,98,100,91,80,52,100,944.6,946.8,942.0,NaN,NaN,NaN,167,4.7,1.5,2.26
2021-06-08,63,24.7,27.5,22.6,17.10,8.0,142,99,100,97,92,76,100,945.5,947.2,943.7,NaN,NaN,NaN,142,3.8,1.1,0.87
2021-06-09,61,23.3,25.3,22.0,13.10,8.6,162,99,100,93,97,88,100,945.3,946.9,943.6,NaN,NaN,NaN,162,4.3,1.6,0.39
2021-06-10,63,23.1,24.1,22.1,24.30,8.0,160,100,100,99,99,96,100,944.3,946.0,942.2,NaN,NaN,NaN,160,4.4,0.4,0.11
2021-06-11,63,23.6,25.7,21.9,16.10,6.5,136,100,100,98,97,86,100,944.3,946.6,942.5,NaN,NaN,NaN,136,4.0,1.8,0.46
2021-06-12,61,24.7,28.9,22.0,9.00,8.4,137,98,100,78,91,68,100,945.5,947.3,943.6,NaN,NaN,NaN,137,3.1,0.0,1.29
2021-06-13,53,26.5,31.7,22.3,1.80,10.0,117,99,100,95,82,57,98,943.4,946.1,940.3,NaN,NaN,NaN,117,3.7,1.1,1.99
2021-06-14,63,23.4,25.5,22.0,31.80,14.1,140,99,100,96,97,85,100,943.2,944.9,941.7,NaN,NaN,NaN,140,7.8,2.1,0.49
2021-06-15,61,23.7,27.0,21.7,13.80,10.8,145,89,100,62,96,84,100,944.0,946.1,941.9,NaN,NaN,NaN,145,7.4,3.1,0.55
2021-06-16,53,24.3,27.6,21.7,6.20,12.0,146,92,100,60,92,77,100,945.6,947.7,944.0,NaN,NaN,NaN,146,6.7,2.4,0.86
2021-06-17,63,24.4,27.2,22.1,14.20,9.1,145,72,100,30,92,78,100,947.5,949.7,945.6,NaN,NaN,NaN,145,6.1,2.2,0.78
2021-06-18,53,25.6,30.1,21.6,2.30,10.8,144,57,100,12,86,63,100,948.8,951.1,946.1,NaN,NaN,NaN,144,5.1,1.6,1.57
2021-06-19,51,26.9,33.3,21.4,0.80,7.6,186,29,100,4,75,43,98,947.5,950.6,944.2,NaN,NaN,NaN,186,3.9,0.7,2.92
2021-06-20,51,27.4,33.5,21.3,1.10,7.2,246,48,97,2,69,43,91,945.9,948.5,942.8,NaN,NaN,NaN,246,3.5,0.5,2.93
2021-06-21,51,27.4,33.0,21.5,0.20,12.5,142,72,100,13,70,46,92,945.0,947.1,941.8,NaN,NaN,NaN,142,6.1,1.3,2.69
2021-06-22,51,27.0,30.6,23.3,0.70,9.1,157,66,100,6,78,59,95,946.4,948.3,944.6,NaN,NaN,NaN,157,4.8,1.5,1.79
2021-06-23,51,26.2,28.8,22.9,0.50,9.0,156,95,100,73,82,69,95,947.1,949.4,944.6,NaN,NaN,NaN,156,4.1,0.5,1.23
2021-06-24,61,26.0,28.4,23.2,3.90,7.7,134,99,100,97,81,68,94,945.8,947.8,943.3,NaN,NaN,NaN,134,3.9,1.8,1.23
2021-06-25,61,24.5,26.2,22.4,8.70,7.9,134,99,100,97,94,80,100,945.0,946.6,943.0,NaN,NaN,NaN,134,4.2,1.0,0.63
2021-06-26,61,24.1,26.5,22.1,10.00,9.4,148,98,100,83,94,82,100,946.7,948.9,944.9,NaN,NaN,NaN,148,5.8,2.6,0.60
2021-06-27,61,25.0,28.5,21.9,7.40,10.0,148,97,100,87,91,76,100,947.8,949.5,945.4,NaN,NaN,NaN,148,5.5,2.7,0.94
2021-06-28,51,26.2,30.7,22.7,1.10,9.0,168,100,100,99,82,56,99,946.2,947.9,943.6,NaN,NaN,NaN,168,4.7,2.3,1.96
2021-06-29,53,24.4,25.8,23.0,6.80,8.7,141,100,100,100,94,87,100,945.2,946.4,943.2,NaN,NaN,NaN,141,5.5,2.5,0.41
2021-06-30,61,24.0,26.0,22.8,15.00,8.8,145,100,100,99,98,85,100,945.1,946.5,943.5,NaN,NaN,NaN,145,5.5,3.4,0.50
2021-07-01,61,23.4,25.1,22.1,16.60,9.2,146,100,100,100,99,93,100,945.6,947.0,944.2,NaN,NaN,NaN,146,5.6,3.2,0.24
2021-07-02,61,23.8,26.3,22.1,8.00,9.5,146,94,100,77,95,79,100,947.0,948.6,945.3,NaN,NaN,NaN,146,5.2,1.1,0.70
2021-07-03,61,24.3,27.0,21.6,4.40,9.7,149,87,100,36,91,78,100,946.9,948.8,944.7,NaN,NaN,NaN,149,4.9,1.4,0.78
2021-07-04,61,26.6,32.0,21.8,1.80,8.1,134,89,100,29,79,54,96,945.9,948.1,943.5,NaN,NaN,NaN,134,3.7,1.1,2.21
