latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.140596,99.91984,474.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,53,27.3,32.2,24.5,1.00,18.2,184,88,100,52,78,52,93,952.3,954.4,949.8,NaN,NaN,NaN,184,9.5,4.2,2.30
2019-06-14,53,27.7,32.4,24.0,1.80,12.3,189,97,99,88,75,53,94,951.8,953.9,948.8,NaN,NaN,NaN,189,9.1,3.9,2.29
2019-06-15,53,28.3,33.1,24.1,1.20,16.2,203,96,100,76,72,50,92,951.7,954.1,949.3,NaN,NaN,NaN,203,9.5,6.0,2.53
2019-06-16,63,27.8,32.8,24.5,12.40,15.0,197,94,100,72,77,52,91,951.4,953.6,948.8,NaN,NaN,NaN,197,9.1,2.5,2.39
2019-06-17,63,27.2,31.7,24.3,7.20,11.9,178,99,100,94,79,59,91,951.5,953.3,949.2,NaN,NaN,NaN,178,9.2,2.8,1.90
2019-06-18,61,26.1,29.6,23.8,7.10,13.5,186,100,100,97,84,67,97,951.8,953.5,949.9,NaN,NaN,NaN,186,8.2,2.2,1.39
2019-06-19,61,26.7,30.8,23.6,2.90,14.5,189,84,100,38,79,61,92,952.7,954.4,950.6,NaN,NaN,NaN,189,9.1,4.1,1.73
2019-06-20,51,28.4,33.5,23.6,1.50,10.3,201,58,100,10,70,47,94,953.3,955.6,950.8,NaN,NaN,NaN,201,8.4,5.4,2.74
2019-06-21,51,29.4,35.1,23.7,0.20,12.0,214,11,24,0,64,40,91,952.9,955.3,950.3,NaN,NaN,NaN,214,7.9,5.4,3.40
2019-06-22,51,30.5,36.1,24.5,0.10,9.7,226,51,100,9,62,41,87,951.6,954.3,948.6,NaN,NaN,NaN,226,6.2,3.2,3.54
2019-06-23,51,31.3,36.2,26.1,0.20,9.2,226,79,100,13,60,42,81,950.9,953.2,948.7,NaN,NaN,NaN,226,6.3,2.1,3.44
2019-06-24,63,29.5,33.8,24.6,12.40,16.7,207,94,100,20,70,52,94,952.5,954.6,951.2,NaN,NaN,NaN,207,8.1,2.5,2.54
2019-06-25,61,27.2,31.1,24.1,10.30,11.6,197,99,100,96,83,62,99,953.7,955.9,951.7,NaN,NaN,NaN,197,5.1,1.3,1.73
2019-06-26,55,28.1,33.0,24.2,2.20,9.1,197,98,100,88,76,49,97,952.2,954.5,949.4,NaN,NaN,NaN,197,6.1,1.8,2.56
2019-06-27,53,29.0,33.7,24.8,1.50,12.4,211,96,100,81,68,44,89,949.7,951.9,946.7,NaN,NaN,NaN,211,8.3,3.6,2.92
2019-06-28,51,29.4,35.2,24.6,0.60,15.5,208,65,99,21,62,41,79,949.3,951.7,946.0,NaN,NaN,NaN,208,9.5,7.0,3.35
2019-06-29,61,28.2,32.7,25.1,3.60,15.0,188,80,100,25,68,49,80,950.0,951.8,947.5,NaN,NaN,NaN,188,11.3,4.8,2.54
2019-06-30,51,27.8,32.2,24.1,0.40,14.5,195,95,100,68,69,51,87,951.1,953.0,948.9,NaN,NaN,NaN,195,10.4,6.0,2.35
2019-07-01,63,26.1,29.0,23.9,14.90,10.2,199,98,100,73,83,67,95,952.1,953.7,950.4,NaN,NaN,NaN,199,6.4,2.9,1.32
2019-07-02,63,25.0,27.7,23.3,20.50,11.0,204,100,100,97,88,74,97,952.3,954.4,950.1,NaN,NaN,NaN,204,8.1,5.4,0.97
2019-07-03,53,27.9,33.5,22.9,1.10,14.2,230,100,100,99,71,49,91,950.3,952.4,947.9,NaN,NaN,NaN,230,8.6,6.0,2.65
2019-07-04,53,26.4,28.3,24.6,2.90,13.7,187,100,100,100,81,71,91,949.9,951.4,948.2,NaN,NaN,NaN,187,10.7,8.4,1.10
2019-07-05,63,26.7,31.5,23.5,5.80,17.3,195,100,100,98,78,58,94,951.0,952.9,949.6,NaN,NaN,NaN,195,11.3,4.8,1.94
2019-07-06,51,27.7,31.7,24.0,0.50,14.5,206,99,100,94,69,49,86,952.1,953.8,949.8,NaN,NaN,NaN,206,10.3,5.6,2.37
2019-07-07,51,28.5,33.4,23.8,0.20,14.2,219,96,100,75,64,46,82,952.0,953.8,949.4,NaN,NaN,NaN,219,10.0,6.1,2.79
2019-07-08,55,27.9,33.4,24.1,3.20,16.3,210,97,100,78,70,50,83,953.0,954.9,950.6,NaN,NaN,NaN,210,9.2,6.9,2.59
2019-07-09,53,28.1,32.1,23.8,0.80,14.3,216,100,100,99,68,51,87,952.9,954.9,950.6,NaN,NaN,NaN,216,9.6,6.9,2.32
2019-07-10,53,28.1,33.3,24.7,2.20,11.7,211,99,100,96,66,47,81,952.8,954.7,950.9,NaN,NaN,NaN,211,7.8,4.0,2.73
2019-07-11,51,28.5,32.9,24.3,0.70,14.4,213,97,100,73,65,47,83,954.5,956.3,952.9,NaN,NaN,NaN,213,8.7,3.6,2.68
2019-07-12,51,28.4,31.7,24.6,0.40,13.0,226,98,100,95,68,52,83,954.8,956.8,952.3,NaN,NaN,NaN,226,7.9,4.9,2.22
2019-07-13,51,29.5,35.6,24.2,0.10,13.1,254,99,100,91,59,37,79,953.4,955.8,950.8,NaN,NaN,NaN,254,7.6,4.5,3.68
2019-07-14,3,29.6,35.2,25.6,0.00,13.4,234,98,100,88,57,37,75,951.5,953.5,949.2,NaN,NaN,NaN,234,7.3,2.2,3.59
2019-07-15,63,28.3,32.8,24.5,7.60,15.8,201,98,100,88,66,47,86,950.4,952.0,948.1,NaN,NaN,NaN,201,9.3,3.6,2.63
2019-07-16,55,28.4,34.8,23.6,4.20,13.4,188,92,100,56,72,42,96,950.9,953.3,948.7,NaN,NaN,NaN,188,5.0,2.2,3.22
2019-07-17,53,28.8,33.8,23.9,2.30,8.9,213,45,99,10,71,47,97,950.4,952.2,947.9,NaN,NaN,NaN,213,4.6,0.8,2.79
2019-07-18,51,30.3,36.4,24.5,0.30,9.5,235,39,96,12,66,39,97,949.9,951.8,947.1,NaN,NaN,NaN,235,4.7,0.5,3.70
2019-07-19,61,30.1,35.4,25.2,2.30,11.1,220,91,100,22,64,45,84,950.4,952.7,948.4,NaN,NaN,NaN,220,5.0,2.2,3.14
2019-07-20,61,28.6,32.2,24.6,9.00,9.2,215,99,100,96,74,56,91,951.9,954.5,949.7,NaN,NaN,NaN,215,5.2,2.6,2.13
2019-07-21,61,27.1,32.7,24.2,7.80,11.4,201,97,100,74,80,52,96,953.1,955.3,951.0,NaN,NaN,NaN,201,5.2,1.1,2.39
2019-07-22,53,27.5,33.0,23.7,2.00,12.1,205,99,100,95,74,45,95,953.1,954.9,950.9,NaN,NaN,NaN,205,5.9,1.1,2.70
2019-07-23,61,25.0,26.4,23.7,14.90,10.0,207,100,100,99,92,81,97,952.5,953.9,950.7,NaN,NaN,NaN,207,6.2,3.1,0.64
2019-07-24,61,24.2,25.3,22.9,18.10,10.4,192,99,100,94,95,91,97,952.6,954.1,950.7,NaN,NaN,NaN,192,7.8,5.5,0.29
2019-07-25,63,25.3,28.4,23.0,23.30,14.1,186,99,100,98,86,68,97,953.6,955.2,952.2,NaN,NaN,NaN,186,8.9,6.2,1.22
2019-07-26,63,24.2,26.6,22.9,29.20,11.5,186,100,100,99,91,77,97,954.0,955.7,952.6,NaN,NaN,NaN,186,8.5,5.4,0.81
2019-07-27,53,24.9,28.5,22.6,6.50,12.5,192,75,100,10,86,68,98,954.1,955.7,952.2,NaN,NaN,NaN,192,8.9,5.8,1.26
2019-07-28,51,26.1,31.3,21.6,0.10,11.8,195,76,100,8,80,58,99,953.7,956.0,950.7,NaN,NaN,NaN,195,7.6,5.0,1.92
2019-07-29,63,27.3,32.4,22.5,6.90,14.1,217,91,99,67,76,51,98,953.0,955.5,950.4,NaN,NaN,NaN,217,5.9,3.1,2.37
2019-07-30,63,26.8,31.8,23.8,9.30,13.3,203,98,100,90,80,54,96,952.3,954.4,949.5,NaN,NaN,NaN,203,6.6,2.6,2.17
2019-07-31,63,25.9,28.7,23.4,15.60,7.2,203,97,100,88,86,69,98,950.9,952.8,948.8,NaN,NaN,NaN,203,5.0,1.1,1.20
2019-08-01,61,26.0,31.1,23.0,8.60,12.2,199,67,100,21,83,58,98,950.6,952.7,948.0,NaN,NaN,NaN,199,5.4,1.5,1.91
2019-08-02,55,26.8,32.4,23.1,1.20,14.4,206,91,99,40,78,53,96,950.2,951.9,948.0,NaN,NaN,NaN,206,9.0,5.4,2.27
2019-08-03,51,27.4,31.6,23.0,0.10,12.6,227,100,100,97,69,52,85,949.3,951.4,947.0,NaN,NaN,NaN,227,9.1,5.3,2.22
2019-08-04,65,23.9,25.5,22.7,97.50,13.8,202,100,100,99,91,76,95,946.9,948.9,945.0,NaN,NaN,NaN,202,10.7,6.1,0.79
2019-08-05,63,24.0,27.1,22.4,29.20,18.4,167,99,100,91,90,78,96,948.6,951.8,946.7,NaN,NaN,NaN,167,12.3,8.0,0.80
2019-08-06,63,25.6,30.7,22.7,5.00,11.5,183,88,100,50,84,60,95,951.5,953.6,949.5,NaN,NaN,NaN,183,8.1,5.8,1.78
2019-08-07,61,26.2,31.0,22.5,4.90,10.5,202,81,99,28,81,59,98,951.7,953.7,948.5,NaN,NaN,NaN,202,7.8,3.6,1.83
2019-08-08,51,27.4,32.8,22.7,0.40,10.5,230,88,100,47,77,52,94,950.2,952.9,947.4,NaN,NaN,NaN,230,6.9,4.0,2.34
2019-08-09,53,27.0,30.8,24.4,2.10,8.0,217,96,100,79,82,62,97,948.5,950.2,946.0,NaN,NaN,NaN,217,5.2,1.6,1.71
2019-08-10,63,26.1,31.5,23.5,19.60,9.5,167,86,100,32,88,63,100,948.0,950.5,945.3,NaN,NaN,NaN,167,4.2,0.8,1.73
2019-08-11,63,25.8,29.7,22.8,14.20,11.4,162,85,100,26,87,68,99,949.6,951.5,946.7,NaN,NaN,NaN,162,5.4,1.6,1.34
2019-08-12,61,25.7,29.1,23.0,7.40,8.4,183,91,99,62,86,69,95,952.1,954.1,950.5,NaN,NaN,NaN,183,5.4,2.2,1.21
2019-08-13,55,25.7,28.8,23.5,7.00,9.7,186,99,100,96,86,69,97,953.7,955.7,952.0,NaN,NaN,NaN,186,7.0,3.0,1.23
2019-08-14,61,26.2,30.4,23.7,10.50,9.5,213,96,100,76,84,59,98,953.7,955.7,951.2,NaN,NaN,NaN,213,5.8,1.1,1.77
2019-08-15,63,26.6,30.8,23.0,5.60,8.1,221,96,100,91,82,63,96,952.3,954.7,949.7,NaN,NaN,NaN,221,6.2,4.1,1.65
2019-08-16,63,26.5,29.6,23.9,7.80,11.2,203,94,100,51,82,66,93,950.7,952.6,948.6,NaN,NaN,NaN,203,7.7,5.2,1.39
2019-08-17,63,25.7,29.8,22.9,8.20,13.1,183,92,100,54,87,69,98,951.9,954.5,950.4,NaN,NaN,NaN,183,7.9,3.7,1.30
2019-08-18,55,26.4,30.3,22.8,4.00,11.6,190,95,100,83,81,59,96,954.2,956.5,952.1,NaN,NaN,NaN,190,7.7,2.7,1.76
2019-08-19,61,27.5,32.6,23.1,2.40,14.0,199,94,99,81,75,52,94,953.1,955.5,950.2,NaN,NaN,NaN,199,8.6,6.1,2.36
2019-08-20,61,26.9,31.6,24.0,10.00,11.3,198,96,100,69,82,60,97,951.6,953.2,949.5,NaN,NaN,NaN,198,5.3,0.4,1.85
2019-08-21,61,24.9,27.4,23.2,7.40,6.6,142,100,100,98,90,77,99,952.0,953.7,949.9,NaN,NaN,NaN,142,3.6,0.7,0.82
2019-08-22,63,24.8,28.3,22.7,13.50,11.3,192,97,100,71,89,69,97,953.2,954.9,951.5,NaN,NaN,NaN,192,6.0,0.0,1.19
2019-08-23,63,24.6,26.8,22.5,22.60,6.6,176,99,100,97,92,79,98,954.7,956.4,953.2,NaN,NaN,NaN,176,3.7,0.0,0.72
2019-08-24,61,24.9,29.0,22.4,13.00,5.6,222,90,100,58,88,68,99,954.0,955.9,951.6,NaN,NaN,NaN,222,3.4,0.4,1.26
2019-08-25,61,26.4,31.1,22.3,5.80,10.8,168,82,100,12,82,59,98,952.9,955.6,950.3,NaN,NaN,NaN,168,4.9,0.5,1.84
2019-08-26,51,27.1,32.1,23.3,1.10,10.3,195,88,100,68,81,54,99,951.9,954.0,949.8,NaN,NaN,NaN,195,5.6,0.8,2.18
2019-08-27,63,25.6,27.4,23.3,8.00,7.9,196,88,100,32,88,78,99,952.1,953.8,950.1,NaN,NaN,NaN,196,4.8,0.0,0.77
2019-08-28,63,25.1,28.9,22.6,18.40,6.7,333,88,100,36,89,73,97,953.5,955.5,951.0,NaN,NaN,NaN,333,3.4,1.0,1.09
2019-08-29,53,27.0,31.9,23.1,1.50,6.1,15,96,100,39,82,57,100,952.0,954.8,948.6,NaN,NaN,NaN,15,3.3,0.7,2.04
2019-08-30,63,26.6,30.6,23.7,9.00,8.9,357,97,100,81,84,66,93,948.6,950.6,946.2,NaN,NaN,NaN,357,3.9,1.1,1.50
2019-08-31,63,26.0,30.7,23.5,15.30,10.0,347,94,100,77,86,62,98,949.0,951.8,947.0,NaN,NaN,NaN,347,5.5,0.7,1.66
2019-09-01,65,24.4,27.8,22.3,53.50,14.3,158,99,100,87,91,79,98,952.7,954.9,950.6,NaN,NaN,NaN,158,5.6,1.1,0.76
2019-09-02,63,25.2,29.7,22.2,21.50,7.8,22,76,100,37,86,62,100,953.5,955.7,950.6,NaN,NaN,NaN,22,4.6,0.4,1.58
2019-09-03,63,25.6,30.5,22.3,8.10,11.8,315,85,100,20,87,60,99,952.8,954.7,950.7,NaN,NaN,NaN,315,3.2,0.0,1.74
2019-09-04,61,26.6,31.7,22.5,3.50,7.9,223,61,100,8,81,56,100,952.1,954.2,949.2,NaN,NaN,NaN,223,4.3,1.1,2.05
2019-09-05,3,26.6,30.9,23.0,0.00,10.9,196,89,100,14,81,60,97,952.2,955.0,949.7,NaN,NaN,NaN,196,6.5,3.4,1.79
2019-09-06,51,26.6,30.6,23.0,0.70,10.3,197,83,97,44,80,60,97,952.3,954.8,950.0,NaN,NaN,NaN,197,7.3,4.8,1.77
2019-09-07,51,27.0,31.9,23.0,0.60,14.8,197,74,96,35,79,59,98,953.2,955.3,950.6,NaN,NaN,NaN,197,8.0,5.7,1.94
2019-09-08,51,27.5,32.1,23.5,0.40,11.5,212,96,100,65,73,52,89,953.2,955.7,949.6,NaN,NaN,NaN,212,8.2,4.8,2.28
2019-09-09,51,27.2,32.1,23.5,1.00,11.6,207,100,100,98,76,53,90,952.3,955.1,949.2,NaN,NaN,NaN,207,7.8,2.7,2.23
2019-09-10,63,26.1,30.5,23.8,21.00,11.1,191,100,100,99,84,62,95,953.4,956.2,951.7,NaN,NaN,NaN,191,7.2,0.0,1.64
2019-09-11,61,23.9,25.1,22.6,21.40,11.6,185,98,100,83,93,87,96,957.3,960.0,955.6,NaN,NaN,NaN,185,8.3,3.3,0.41
2019-09-12,61,25.2,28.9,22.0,3.80,11.2,201,71,100,25,87,65,99,958.0,960.8,955.4,NaN,NaN,NaN,201,5.9,2.1,1.40
2019-09-13,53,26.3,30.9,22.4,0.50,6.1,262,57,97,9,83,57,97,955.7,958.5,952.7,NaN,NaN,NaN,262,3.9,1.6,1.90
2019-09-14,61,26.1,29.9,22.6,4.80,4.3,237,51,100,10,86,68,97,955.2,958.0,952.7,NaN,NaN,NaN,237,2.4,0.8,1.37
2019-09-15,51,26.1,30.9,21.9,0.80,6.5,180,22,100,3,80,56,99,955.2,958.3,952.6,NaN,NaN,NaN,180,3.7,1.5,1.98
2019-09-16,3,26.4,31.4,21.3,0.00,6.8,191,45,89,1,77,54,94,954.6,957.5,952.1,NaN,NaN,NaN,191,2.7,0.8,2.11
2019-09-17,1,26.9,32.2,21.7,0.00,5.6,0,21,46,3,76,53,93,955.3,958.2,953.2,NaN,NaN,NaN,0,2.6,0.7,2.26
2019-09-18,55,26.6,31.2,22.9,5.80,8.2,9,59,92,10,82,60,97,957.2,960.1,955.2,NaN,NaN,NaN,9,3.5,0.5,1.83
2019-09-19,63,25.9,30.5,22.7,17.90,7.8,214,74,100,33,83,58,99,957.7,960.9,955.2,NaN,NaN,NaN,214,4.4,1.5,1.84
2019-09-20,63,25.7,29.7,22.5,9.70,6.4,210,58,89,22,85,62,98,956.8,959.8,954.0,NaN,NaN,NaN,210,3.0,1.3,1.59
2019-09-21,63,25.5,29.1,22.0,8.00,7.7,342,42,77,9,83,65,98,957.0,959.3,954.6,NaN,NaN,NaN,342,4.2,0.4,1.39
2019-09-22,51,26.0,31.1,22.2,0.20,12.0,30,26,87,2,72,42,95,959.5,962.2,957.5,NaN,NaN,NaN,30,6.7,3.0,2.60
2019-09-23,3,25.0,30.1,21.0,0.00,9.5,17,40,95,0,68,42,89,961.4,964.5,959.1,NaN,NaN,NaN,17,5.8,3.6,2.45
2019-09-24,3,24.6,30.0,20.3,0.00,9.7,12,60,99,3,68,42,89,962.0,964.8,959.8,NaN,NaN,NaN,12,5.7,1.1,2.47
2019-09-25,3,24.1,29.9,20.0,0.00,9.7,345,69,96,18,71,45,88,962.6,965.8,960.7,NaN,NaN,NaN,345,4.6,1.1,2.33
2019-09-26,3,23.8,28.9,19.3,0.00,8.8,345,61,100,6,73,53,91,962.3,965.5,960.1,NaN,NaN,NaN,345,4.6,0.4,1.88
2019-09-27,3,24.1,27.9,21.2,0.00,8.5,177,47,100,4,73,60,88,962.6,965.7,960.2,NaN,NaN,NaN,177,5.2,0.7,1.51
2019-09-28,0,24.1,29.6,19.2,0.00,7.1,335,5,15,1,76,49,95,961.5,964.5,959.1,NaN,NaN,NaN,335,4.4,0.7,2.08
2019-09-29,1,24.7,30.6,19.6,0.00,7.0,276,6,25,0,72,48,92,960.7,964.1,958.0,NaN,NaN,NaN,276,3.6,1.1,2.28
2019-09-30,3,25.3,31.8,19.7,0.00,6.8,200,18,94,0,71,43,94,957.6,960.7,954.9,NaN,NaN,NaN,200,3.5,0.7,2.66
2019-10-01,3,25.9,31.4,21.7,0.00,7.8,220,38,95,3,76,52,93,957.0,959.6,955.4,NaN,NaN,NaN,220,4.1,1.0,2.22
2019-10-02,3,26.1,30.8,21.8,0.00,6.5,241,41,90,0,77,57,92,957.2,960.0,954.9,NaN,NaN,NaN,241,3.5,1.5,1.93
2019-10-03,53,26.3,31.5,21.8,2.60,7.8,202,53,87,25,79,55,94,957.1,959.6,955.1,NaN,NaN,NaN,202,4.1,2.2,2.08
2019-10-04,63,25.3,29.4,21.9,9.90,6.9,196,65,97,30,85,65,98,957.2,959.8,954.5,NaN,NaN,NaN,196,4.2,1.1,1.42
2019-10-05,63,24.1,28.6,21.2,10.10,10.5,250,88,100,55,86,66,99,957.9,960.9,955.6,NaN,NaN,NaN,250,4.2,0.0,1.33
2019-10-06,63,24.4,28.1,21.3,12.20,6.3,351,61,100,15,85,67,98,959.0,962.0,956.5,NaN,NaN,NaN,351,3.5,1.1,1.25
2019-10-07,51,24.6,29.2,20.8,0.70,5.4,8,23,58,4,81,59,97,959.3,962.5,956.9,NaN,NaN,NaN,8,3.4,0.8,1.68
2019-10-08,51,24.9,30.1,20.2,0.10,6.6,360,12,32,3,77,54,94,959.2,962.3,956.2,NaN,NaN,NaN,360,2.9,0.0,1.95
2019-10-09,51,25.2,30.0,20.9,0.40,7.6,60,24,54,3,77,56,95,959.0,962.0,955.8,NaN,NaN,NaN,60,3.4,0.5,1.86
2019-10-10,51,25.6,30.1,22.1,0.40,7.3,211,35,94,11,78,59,93,958.1,961.1,955.5,NaN,NaN,NaN,211,3.6,0.8,1.69
2019-10-11,55,25.9,30.9,22.3,1.90,6.6,227,67,96,19,78,53,92,957.3,960.1,954.6,NaN,NaN,NaN,227,3.3,0.8,2.09
2019-10-12,51,25.9,31.0,22.0,0.20,5.6,241,47,89,7,80,52,98,957.1,960.0,955.1,NaN,NaN,NaN,241,2.9,1.1,2.14
2019-10-13,63,25.1,29.4,22.0,13.50,7.8,281,72,100,23,87,67,98,958.4,960.8,956.6,NaN,NaN,NaN,281,3.5,0.0,1.33
2019-10-14,65,23.3,27.6,21.4,29.40,6.9,319,93,100,75,92,71,97,961.0,963.5,959.3,NaN,NaN,NaN,319,4.2,2.3,1.06
2019-10-15,55,24.7,29.8,20.5,1.70,8.6,15,48,96,14,81,57,97,961.6,964.1,958.7,NaN,NaN,NaN,15,4.9,1.6,1.79
2019-10-16,3,25.3,29.8,21.1,0.00,6.6,343,39,81,7,77,54,98,961.2,964.4,958.0,NaN,NaN,NaN,343,3.7,1.0,1.93
2019-10-17,51,24.8,28.4,21.5,0.20,6.1,7,43,82,17,80,63,95,960.9,964.0,958.2,NaN,NaN,NaN,7,3.8,0.5,1.45
2019-10-18,63,24.1,28.2,20.8,14.70,6.6,5,54,100,9,85,66,97,961.0,964.2,959.2,NaN,NaN,NaN,5,3.6,0.5,1.31
2019-10-19,61,24.7,29.1,20.7,3.90,7.6,267,36,82,5,81,62,96,961.2,964.5,959.1,NaN,NaN,NaN,267,3.3,0.5,1.54
2019-10-20,51,25.2,29.9,20.9,0.60,5.5,205,12,30,1,81,59,97,960.1,963.6,957.6,NaN,NaN,NaN,205,3.0,0.4,1.74
2019-10-21,2,25.6,30.7,20.7,0.00,8.0,197,21,78,2,76,54,95,957.7,960.9,955.5,NaN,NaN,NaN,197,4.5,0.0,2.05
2019-10-22,51,26.3,31.3,22.3,0.70,8.5,199,25,79,4,76,54,94,955.8,958.9,953.1,NaN,NaN,NaN,199,5.1,1.9,2.09
2019-10-23,51,26.5,31.1,22.6,0.20,8.7,204,12,29,1,77,57,93,955.6,959.0,953.8,NaN,NaN,NaN,204,4.8,1.9,1.93
2019-10-24,2,26.4,32.0,21.6,0.00,6.1,209,21,79,0,77,51,96,957.1,960.2,955.5,NaN,NaN,NaN,209,3.0,0.4,2.30
2019-10-25,53,25.7,29.0,21.9,1.90,9.4,200,37,75,9,80,65,96,959.1,962.0,957.3,NaN,NaN,NaN,200,5.9,1.1,1.40
2019-10-26,53,25.9,30.3,21.6,1.50,5.4,202,35,69,4,79,58,95,959.5,962.9,957.5,NaN,NaN,NaN,202,3.4,0.7,1.81
2019-10-27,51,26.0,31.1,21.3,1.50,8.0,201,55,100,7,77,54,99,958.5,961.7,956.1,NaN,NaN,NaN,201,4.8,2.2,2.09
2019-10-28,51,26.2,30.7,22.1,0.60,5.4,335,41,66,6,76,55,94,958.6,961.9,956.5,NaN,NaN,NaN,335,2.7,0.4,1.87
2019-10-29,63,24.3,27.5,21.6,10.40,8.3,359,59,100,6,86,70,97,959.9,962.7,958.0,NaN,NaN,NaN,359,4.6,1.8,1.11
2019-10-30,2,24.7,30.1,20.4,0.00,10.1,353,35,68,1,73,44,97,959.2,962.4,956.5,NaN,NaN,NaN,353,6.0,2.7,2.41
2019-10-31,3,23.8,30.4,19.2,0.00,10.5,14,75,96,24,58,25,86,958.6,961.7,956.5,NaN,NaN,NaN,14,6.3,3.3,3.27
2019-11-01,3,22.9,29.6,16.5,0.00,10.2,346,72,94,0,62,46,84,958.2,961.7,956.2,NaN,NaN,NaN,346,5.6,2.6,2.23
2019-11-02,2,24.8,29.9,20.6,0.00,8.2,39,43,76,7,71,49,88,958.4,961.2,955.9,NaN,NaN,NaN,39,4.8,1.3,2.13
2019-11-03,51,25.1,30.1,21.2,0.30,7.4,352,24,57,8,73,52,89,958.8,961.9,956.6,NaN,NaN,NaN,352,4.3,0.7,2.04
2019-11-04,53,24.1,28.1,21.1,4.50,6.9,345,42,100,17,80,60,94,959.6,962.8,957.1,NaN,NaN,NaN,345,3.8,1.9,1.51
2019-11-05,61,23.8,28.5,20.3,5.40,7.6,224,49,100,19,84,61,97,957.4,960.7,955.1,NaN,NaN,NaN,224,3.4,0.0,1.50
2019-11-06,55,23.5,27.8,20.6,5.20,5.6,255,47,100,10,86,63,99,956.2,958.7,953.5,NaN,NaN,NaN,255,2.9,0.7,1.39
2019-11-07,53,23.5,28.4,20.2,1.60,7.8,10,49,100,15,86,61,98,958.1,960.9,956.3,NaN,NaN,NaN,10,4.0,1.8,1.52
2019-11-08,55,22.0,24.6,20.6,6.00,6.4,6,60,100,5,91,77,98,960.8,963.5,959.4,NaN,NaN,NaN,6,3.6,0.0,0.71
2019-11-09,51,22.9,27.2,19.7,0.20,9.0,164,58,100,19,84,60,97,960.7,963.7,958.1,NaN,NaN,NaN,164,3.9,0.8,1.44
2019-11-10,51,23.2,27.3,19.7,0.20,5.2,46,42,92,13,84,64,96,959.2,962.3,956.8,NaN,NaN,NaN,46,2.9,1.1,1.31
2019-11-11,3,23.6,28.2,20.1,0.00,6.8,351,32,100,3,77,53,95,957.4,960.6,955.2,NaN,NaN,NaN,351,3.8,1.5,1.81
2019-11-12,3,23.8,29.3,19.2,0.00,6.2,316,33,92,1,77,56,93,957.8,961.1,956.3,NaN,NaN,NaN,316,2.4,0.0,1.78
2019-11-13,2,24.1,29.4,19.8,0.00,6.9,352,13,52,0,79,54,95,959.9,963.0,958.1,NaN,NaN,NaN,352,3.8,0.4,1.87
2019-11-14,51,24.3,29.3,21.2,1.20,11.1,2,53,100,5,73,48,87,961.8,965.2,959.7,NaN,NaN,NaN,2,5.1,1.1,2.13
2019-11-15,1,23.5,28.9,18.4,0.00,10.3,209,12,37,1,77,54,99,959.8,963.1,957.4,NaN,NaN,NaN,209,4.5,0.8,1.82
2019-11-16,51,24.0,30.6,19.2,0.30,9.7,197,14,65,0,76,50,95,958.2,961.4,955.7,NaN,NaN,NaN,197,4.8,0.4,2.20
2019-11-17,0,23.7,31.4,18.8,0.00,8.3,261,2,14,0,73,38,94,957.7,960.9,956.0,NaN,NaN,NaN,261,3.9,0.7,2.86
2019-11-18,0,22.1,29.6,16.1,0.00,6.0,5,0,1,0,66,42,87,959.2,962.9,957.0,NaN,NaN,NaN,5,3.5,1.5,2.39
2019-11-19,1,21.9,28.0,16.5,0.00,7.2,146,8,30,1,70,54,84,959.9,963.3,957.7,NaN,NaN,NaN,146,2.9,0.5,1.75
2019-11-20,51,22.7,28.2,18.1,0.10,5.9,182,14,32,1,76,50,92,960.5,963.7,958.8,NaN,NaN,NaN,182,3.2,0.4,1.90
2019-11-21,51,22.2,27.9,17.4,0.20,8.4,180,13,34,2,76,49,92,961.0,964.1,959.4,NaN,NaN,NaN,180,3.1,0.7,1.91
2019-11-22,1,22.4,28.6,16.9,0.00,5.4,168,11,26,1,74,45,93,960.3,964.1,958.0,NaN,NaN,NaN,168,2.8,0.4,2.16
2019-11-23,51,22.4,27.7,18.3,0.50,6.9,174,34,97,2,78,56,93,959.6,963.1,957.8,NaN,NaN,NaN,174,2.8,0.8,1.65
2019-11-24,3,22.6,28.4,18.2,0.00,7.6,228,44,100,1,76,46,95,959.8,962.6,957.6,NaN,NaN,NaN,228,2.7,0.5,2.08
2019-11-25,1,21.9,27.5,17.2,0.00,5.0,335,18,48,2,77,54,93,961.5,964.9,959.9,NaN,NaN,NaN,335,3.1,1.0,1.69
2019-11-26,1,21.5,27.9,16.9,0.00,7.1,33,7,39,0,76,50,94,961.5,965.1,960.0,NaN,NaN,NaN,33,2.9,0.4,1.89
2019-11-27,2,20.8,28.6,14.9,0.00,7.0,348,12,63,0,74,46,92,961.4,965.0,959.9,NaN,NaN,NaN,348,3.8,1.1,2.13
