latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,100.14085,373.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-07-30,63,25.2,27.2,23.7,32.50,9.7,182,100,100,100,97,84,100,960.9,963.3,958.7,NaN,NaN,NaN,182,5.3,1.8,0.55
2023-07-31,63,25.2,28.7,23.5,25.60,12.7,173,100,100,98,94,78,100,962.9,965.5,960.9,NaN,NaN,NaN,173,6.2,3.1,0.84
2023-08-01,63,25.1,29.1,23.6,27.60,10.3,182,99,100,88,95,74,100,963.7,965.4,961.3,NaN,NaN,NaN,182,5.7,0.7,1.05
2023-08-02,63,25.3,28.3,23.5,28.60,7.7,192,100,100,99,96,85,100,963.4,965.2,960.8,NaN,NaN,NaN,192,4.6,1.1,0.58
2023-08-03,65,26.2,31.3,23.9,19.40,12.3,198,100,100,99,91,66,100,962.6,964.6,959.6,NaN,NaN,NaN,198,7.2,4.3,1.55
2023-08-04,63,25.6,27.9,24.2,19.70,10.3,190,100,100,91,96,89,100,964.4,966.5,962.5,NaN,NaN,NaN,190,6.5,3.9,0.41
2023-08-05,63,25.1,27.1,23.7,20.30,10.0,201,100,100,100,97,88,100,965.0,966.4,962.4,NaN,NaN,NaN,201,8.7,7.3,0.43
2023-08-06,63,24.1,24.8,23.5,37.60,10.5,201,100,100,100,100,99,100,963.2,965.6,961.0,NaN,NaN,NaN,201,7.5,5.4,0.02
2023-08-07,63,24.5,28.0,23.3,26.10,12.2,203,100,100,100,98,80,100,961.9,963.5,960.1,NaN,NaN,NaN,203,8.0,4.7,0.76
2023-08-08,63,24.4,27.2,23.0,24.70,14.7,198,100,100,95,96,77,100,963.2,965.8,961.6,NaN,NaN,NaN,198,8.6,3.9,0.81
2023-08-09,63,24.6,28.5,22.9,26.30,10.5,192,100,100,100,95,76,100,965.2,966.9,963.3,NaN,NaN,NaN,192,6.6,2.3,0.95
2023-08-10,61,26.2,31.1,22.9,4.80,8.7,179,99,100,90,87,62,100,965.4,967.4,962.6,NaN,NaN,NaN,179,4.8,1.1,1.71
2023-08-11,53,27.2,31.4,23.8,1.00,9.5,175,98,100,63,82,61,96,963.8,966.1,960.8,NaN,NaN,NaN,175,5.3,1.8,1.79
2023-08-12,61,27.0,32.3,24.1,2.50,10.8,179,100,100,95,84,60,95,962.6,964.5,960.0,NaN,NaN,NaN,179,5.2,2.4,1.92
2023-08-13,63,26.9,31.5,23.8,7.20,9.0,171,100,100,95,86,65,97,963.0,964.7,960.7,NaN,NaN,NaN,171,3.5,1.1,1.63
2023-08-14,61,27.6,33.3,24.6,2.60,11.0,179,96,100,59,84,58,96,963.1,965.3,960.7,NaN,NaN,NaN,179,4.3,2.0,2.14
2023-08-15,63,26.1,32.1,23.5,17.00,7.0,168,95,100,32,89,60,100,964.0,965.9,962.0,NaN,NaN,NaN,168,3.9,1.5,1.90
2023-08-16,63,25.3,29.7,23.0,16.40,11.1,145,98,100,79,92,70,100,965.1,967.0,962.5,NaN,NaN,NaN,145,3.8,0.8,1.23
2023-08-17,61,27.0,31.7,23.1,4.60,8.4,164,73,100,30,84,62,100,965.6,967.9,962.4,NaN,NaN,NaN,164,4.3,1.6,1.78
2023-08-18,3,28.6,33.9,24.0,0.00,8.7,194,85,100,3,78,53,96,964.7,967.0,961.3,NaN,NaN,NaN,194,4.2,1.0,2.50
2023-08-19,3,28.6,33.5,24.6,0.00,5.6,209,100,100,98,80,54,97,964.5,966.5,962.0,NaN,NaN,NaN,209,3.3,0.5,2.35
2023-08-20,53,28.0,31.3,24.8,2.00,4.8,100,100,100,100,85,63,100,964.1,965.9,961.6,NaN,NaN,NaN,100,2.6,0.5,1.67
2023-08-21,63,26.5,30.1,23.1,15.90,7.6,150,100,100,100,88,70,100,964.9,967.3,962.4,NaN,NaN,NaN,150,3.5,0.0,1.29
2023-08-22,61,26.8,31.1,23.5,4.70,7.2,153,100,100,92,85,62,100,965.1,967.5,961.9,NaN,NaN,NaN,153,4.3,1.9,1.70
2023-08-23,61,26.3,30.2,23.6,4.10,9.5,163,100,100,100,88,69,98,964.1,966.4,960.7,NaN,NaN,NaN,163,4.7,0.0,1.31
2023-08-24,61,26.4,30.6,23.9,21.00,8.7,176,100,100,100,89,67,100,963.8,966.3,961.0,NaN,NaN,NaN,176,3.5,1.0,1.45
2023-08-25,63,26.0,31.4,23.1,17.80,9.0,162,99,100,90,90,62,100,964.5,966.7,962.0,NaN,NaN,NaN,162,4.0,1.5,1.72
2023-08-26,63,25.9,30.7,23.3,23.60,11.7,181,100,100,99,90,67,100,964.2,966.4,960.8,NaN,NaN,NaN,181,5.2,0.7,1.44
2023-08-27,65,26.3,31.0,23.8,14.30,11.9,181,100,100,100,88,64,98,963.1,965.5,959.9,NaN,NaN,NaN,181,5.7,2.2,1.63
2023-08-28,63,27.0,32.0,23.7,7.80,7.4,179,98,100,78,86,61,99,962.5,964.5,960.2,NaN,NaN,NaN,179,3.6,1.5,1.83
2023-08-29,63,25.9,27.7,23.9,16.10,4.0,30,100,100,99,94,85,100,963.5,965.5,960.9,NaN,NaN,NaN,30,2.6,0.4,0.57
2023-08-30,63,25.8,30.7,23.0,15.00,8.7,197,97,100,62,93,64,100,965.4,967.2,963.1,NaN,NaN,NaN,197,3.5,1.5,1.58
2023-08-31,51,27.6,33.2,23.3,1.10,9.2,115,62,100,14,83,52,100,965.4,968.0,962.5,NaN,NaN,NaN,115,3.1,0.0,2.44
2023-09-01,61,27.9,33.0,24.7,4.90,7.6,50,73,99,14,83,55,99,964.6,967.5,961.3,NaN,NaN,NaN,50,3.9,0.5,2.24
2023-09-02,63,27.7,33.8,23.6,6.00,9.7,324,57,100,4,81,49,100,963.7,966.3,960.6,NaN,NaN,NaN,324,3.2,0.8,2.63
2023-09-03,51,28.6,34.5,23.8,0.20,6.0,308,17,88,0,77,49,98,962.4,965.0,959.5,NaN,NaN,NaN,308,2.7,1.1,2.79
2023-09-04,63,28.4,32.7,25.0,8.00,8.3,80,40,100,0,79,62,93,962.1,964.2,959.2,NaN,NaN,NaN,80,3.5,0.7,1.86
2023-09-05,61,27.5,31.9,25.2,3.40,8.4,110,78,100,2,78,56,94,964.3,966.5,962.1,NaN,NaN,NaN,110,4.4,1.8,2.08
2023-09-06,63,26.0,30.3,23.6,29.50,6.2,96,100,100,99,90,65,100,966.5,968.5,964.3,NaN,NaN,NaN,96,2.6,0.4,1.50
2023-09-07,55,26.8,31.2,23.9,3.90,4.8,142,82,100,37,88,65,100,966.6,969.0,963.3,NaN,NaN,NaN,142,2.6,1.1,1.57
2023-09-08,63,27.3,31.3,23.6,8.60,5.4,98,93,100,33,86,64,100,965.9,968.6,962.5,NaN,NaN,NaN,98,3.2,0.7,1.62
2023-09-09,63,26.8,30.8,23.9,11.40,6.9,114,99,100,94,88,67,100,964.2,966.4,960.9,NaN,NaN,NaN,114,3.3,0.4,1.47
2023-09-10,65,25.6,30.2,23.8,24.00,7.1,115,99,100,73,92,68,100,963.7,965.8,960.6,NaN,NaN,NaN,115,2.9,0.5,1.37
2023-09-11,63,25.1,28.8,22.7,17.90,7.6,147,98,100,85,94,79,100,963.9,965.9,961.3,NaN,NaN,NaN,147,4.3,2.3,0.81
2023-09-12,63,25.4,30.2,22.9,25.20,8.8,175,99,100,72,91,67,100,964.6,966.8,961.5,NaN,NaN,NaN,175,4.1,1.4,1.40
2023-09-13,63,24.7,27.5,22.7,23.30,6.9,146,100,100,97,97,84,100,965.6,967.8,963.0,NaN,NaN,NaN,146,2.9,1.0,0.60
2023-09-14,63,25.9,30.3,23.3,10.90,6.6,159,88,100,29,91,68,100,965.6,968.2,962.3,NaN,NaN,NaN,159,2.4,0.8,1.37
2023-09-15,65,26.2,30.7,23.5,34.20,5.0,43,90,100,42,92,68,100,965.2,967.6,962.9,NaN,NaN,NaN,43,2.5,1.0,1.40
2023-09-16,65,26.6,32.5,22.9,20.00,7.9,24,83,100,13,86,54,100,965.6,967.9,962.8,NaN,NaN,NaN,24,3.8,0.5,2.26
2023-09-17,63,25.2,27.6,23.1,20.30,5.7,38,100,100,98,92,79,100,966.2,968.3,963.2,NaN,NaN,NaN,38,3.1,0.7,0.78
2023-09-18,63,24.2,27.0,22.6,33.20,7.0,153,100,100,98,94,81,100,967.6,970.1,965.4,NaN,NaN,NaN,153,2.8,0.4,0.67
2023-09-19,61,24.8,28.8,22.6,7.70,6.6,143,98,100,59,93,72,100,969.1,971.3,966.7,NaN,NaN,NaN,143,3.6,1.5,1.11
2023-09-20,63,26.0,30.8,23.0,4.10,7.6,162,90,100,65,87,65,100,968.6,971.4,965.6,NaN,NaN,NaN,162,3.4,1.1,1.55
2023-09-21,55,26.9,31.8,23.5,1.50,5.8,83,63,100,12,85,63,98,968.0,970.7,965.5,NaN,NaN,NaN,83,3.0,0.4,1.74
2023-09-22,53,27.9,32.7,23.0,1.10,6.2,192,52,100,9,80,60,100,967.7,971.0,964.6,NaN,NaN,NaN,192,3.3,0.5,1.96
2023-09-23,61,28.0,31.8,23.5,2.40,5.8,165,51,99,14,78,60,96,967.6,970.9,964.2,NaN,NaN,NaN,165,3.4,1.0,1.86
2023-09-24,51,28.4,32.8,24.9,0.20,6.7,161,31,100,2,77,51,90,966.3,968.8,963.1,NaN,NaN,NaN,161,3.6,0.8,2.43
2023-09-25,63,27.2,32.3,23.5,7.10,6.8,353,63,100,19,86,61,100,966.0,969.2,962.8,NaN,NaN,NaN,353,3.7,0.5,1.89
2023-09-26,63,27.9,33.4,22.6,5.70,6.6,6,59,100,3,79,51,100,965.3,968.4,962.0,NaN,NaN,NaN,6,3.6,1.3,2.53
2023-09-27,63,26.4,29.4,25.0,16.20,6.1,1,100,100,96,88,70,99,964.5,966.8,962.0,NaN,NaN,NaN,1,3.3,0.5,1.19
2023-09-28,65,25.5,29.5,23.0,36.60,10.8,28,99,100,93,92,70,100,966.2,968.5,964.2,NaN,NaN,NaN,28,4.6,1.9,1.25
2023-09-29,65,24.6,29.4,23.0,29.90,6.1,64,99,100,88,96,74,100,968.5,970.9,966.4,NaN,NaN,NaN,64,3.2,0.8,1.07
2023-09-30,65,24.1,27.5,22.8,48.90,7.3,135,97,100,67,95,79,100,969.0,971.2,966.3,NaN,NaN,NaN,135,3.5,0.4,0.77
2023-10-01,63,25.2,28.7,22.2,16.70,6.0,140,79,100,31,90,74,100,967.7,970.0,964.4,NaN,NaN,NaN,140,3.7,1.3,1.03
2023-10-02,53,26.6,30.7,23.2,2.40,6.3,158,70,100,15,86,66,99,968.1,970.6,965.2,NaN,NaN,NaN,158,3.3,1.1,1.51
2023-10-03,51,27.8,32.3,23.9,0.20,6.2,145,54,100,7,82,57,96,968.2,971.1,965.0,NaN,NaN,NaN,145,3.3,1.3,2.09
2023-10-04,63,27.8,32.4,23.6,6.00,7.3,137,39,97,4,84,63,100,968.0,970.7,964.5,NaN,NaN,NaN,137,3.5,0.8,1.78
2023-10-05,55,27.4,32.1,23.0,4.10,8.7,142,46,100,9,87,63,100,967.2,969.8,963.5,NaN,NaN,NaN,142,3.9,1.1,1.76
2023-10-06,63,27.7,32.3,24.2,14.00,8.4,136,53,100,2,83,59,100,966.6,969.6,963.4,NaN,NaN,NaN,136,4.4,1.8,1.97
2023-10-07,63,25.4,29.5,23.2,33.00,6.6,71,88,100,56,92,70,100,967.6,970.3,964.6,NaN,NaN,NaN,71,3.6,0.4,1.25
2023-10-08,63,24.7,29.5,22.9,18.10,10.4,43,96,100,56,94,72,100,969.0,971.0,966.6,NaN,NaN,NaN,43,2.9,0.5,1.16
2023-10-09,63,24.7,30.6,23.1,26.70,6.5,339,93,100,25,93,61,100,970.2,972.3,967.9,NaN,NaN,NaN,339,3.9,1.1,1.69
2023-10-10,61,25.8,30.7,22.7,6.50,13.3,76,92,100,62,83,53,100,971.0,973.6,967.6,NaN,NaN,NaN,76,5.0,1.5,2.07
2023-10-11,51,25.5,30.5,21.3,0.90,9.2,115,56,100,20,84,57,100,971.6,974.1,968.6,NaN,NaN,NaN,115,4.2,0.5,1.89
2023-10-12,63,25.3,28.9,22.4,5.20,7.5,63,68,100,21,89,71,100,972.5,975.4,969.7,NaN,NaN,NaN,63,3.1,0.5,1.14
2023-10-13,61,25.1,28.5,22.1,4.40,7.7,309,78,100,34,90,71,100,971.9,975.1,969.0,NaN,NaN,NaN,309,3.5,1.1,1.12
2023-10-14,63,24.7,27.9,22.2,14.60,5.2,357,88,100,24,91,72,100,969.9,972.6,966.9,NaN,NaN,NaN,357,2.5,0.5,1.06
2023-10-15,65,24.8,29.3,21.6,13.90,5.5,69,64,100,12,89,65,100,969.0,971.7,965.9,NaN,NaN,NaN,69,3.2,1.1,1.40
2023-10-16,65,24.0,27.7,21.9,20.10,6.0,34,84,100,15,94,78,100,970.6,973.7,968.4,NaN,NaN,NaN,34,3.2,0.4,0.82
2023-10-17,51,25.8,31.0,21.6,0.30,5.0,27,60,99,3,82,53,100,970.5,974.0,967.9,NaN,NaN,NaN,27,3.4,1.0,2.11
2023-10-18,3,26.5,31.1,22.7,0.00,5.3,225,44,100,2,77,56,92,970.3,973.2,967.8,NaN,NaN,NaN,225,3.0,0.8,2.00
2023-10-19,51,26.5,31.2,23.4,0.10,5.1,273,52,100,7,84,61,97,969.9,972.3,967.8,NaN,NaN,NaN,273,2.2,0.0,1.78
2023-10-20,51,26.1,30.8,23.9,0.90,4.7,38,65,100,4,89,64,100,971.2,973.9,969.2,NaN,NaN,NaN,38,2.2,0.5,1.61
2023-10-21,65,24.0,27.7,22.0,21.20,6.5,335,86,100,21,95,75,100,973.1,976.3,971.0,NaN,NaN,NaN,335,3.9,0.5,0.91
2023-10-22,53,24.8,29.4,21.9,2.10,4.5,25,75,100,18,90,65,100,973.0,976.3,970.2,NaN,NaN,NaN,25,2.4,0.0,1.43
2023-10-23,53,25.8,29.8,22.8,1.50,5.6,68,32,100,5,82,61,96,972.2,975.5,969.3,NaN,NaN,NaN,68,2.4,0.0,1.64
2023-10-24,53,25.9,30.9,22.4,1.20,6.1,20,25,92,0,83,58,98,971.7,974.1,968.8,NaN,NaN,NaN,20,3.4,0.8,1.87
2023-10-25,51,25.9,30.1,22.9,0.20,4.7,268,59,100,2,86,60,98,971.3,974.4,968.7,NaN,NaN,NaN,268,3.1,1.6,1.68
2023-10-26,63,26.1,31.3,22.4,4.40,6.5,5,96,100,82,85,60,98,970.7,973.6,968.3,NaN,NaN,NaN,5,3.2,1.0,1.82
2023-10-27,63,25.9,30.3,22.5,6.90,4.7,180,91,100,21,87,63,99,970.4,973.0,967.7,NaN,NaN,NaN,180,2.4,0.5,1.59
2023-10-28,63,24.5,28.0,22.0,20.90,5.1,83,92,100,32,92,73,100,970.7,973.7,967.8,NaN,NaN,NaN,83,2.7,0.4,1.03
2023-10-29,63,24.8,28.6,21.9,4.00,4.5,20,100,100,95,90,68,100,970.9,973.9,968.2,NaN,NaN,NaN,20,2.2,0.0,1.25
2023-10-30,63,24.4,29.4,21.3,13.80,8.8,15,97,100,62,92,65,100,972.2,974.9,969.7,NaN,NaN,NaN,15,3.9,0.5,1.44
2023-10-31,63,24.4,28.9,21.4,4.30,5.5,2,91,100,54,88,58,100,973.6,976.5,970.7,NaN,NaN,NaN,2,3.5,0.7,1.65
2023-11-01,51,25.4,30.3,22.0,0.20,6.9,322,55,100,6,78,52,92,973.0,976.5,970.2,NaN,NaN,NaN,322,3.3,1.1,2.06
2023-11-02,2,25.0,29.7,21.4,0.00,8.2,14,26,72,0,76,55,94,971.2,974.6,968.2,NaN,NaN,NaN,14,3.4,0.5,1.89
2023-11-03,3,25.7,30.3,22.0,0.00,5.4,273,31,96,0,81,60,94,969.0,971.9,966.2,NaN,NaN,NaN,273,2.6,0.8,1.70
2023-11-04,61,25.2,30.3,22.6,3.60,9.9,236,67,100,22,87,66,100,969.3,971.8,967.7,NaN,NaN,NaN,236,3.1,0.8,1.46
2023-11-05,53,25.5,30.2,22.1,0.90,6.3,318,45,92,1,87,65,98,970.6,972.9,968.5,NaN,NaN,NaN,318,2.6,0.7,1.51
2023-11-06,51,26.1,31.1,22.8,0.30,8.2,335,89,100,56,84,59,96,971.1,973.9,968.6,NaN,NaN,NaN,335,3.2,0.8,1.85
2023-11-07,63,25.0,29.1,22.2,18.70,7.2,302,78,100,7,87,64,100,971.4,974.7,968.8,NaN,NaN,NaN,302,3.9,1.1,1.44
2023-11-08,63,24.6,28.2,21.8,6.70,6.5,83,64,100,3,90,73,99,970.5,973.3,968.1,NaN,NaN,NaN,83,2.4,0.8,1.02
2023-11-09,51,25.3,29.0,22.5,0.80,4.8,317,54,100,2,85,68,96,970.6,973.5,968.7,NaN,NaN,NaN,317,2.5,1.3,1.29
2023-11-10,53,25.9,30.4,22.1,1.40,7.8,297,28,100,1,81,60,98,971.8,975.0,969.7,NaN,NaN,NaN,297,3.2,0.8,1.72
2023-11-11,51,26.6,31.2,22.7,0.10,5.0,319,23,58,0,78,59,93,972.2,975.5,969.9,NaN,NaN,NaN,319,2.9,0.4,1.88
2023-11-12,51,26.3,30.9,22.7,0.40,4.9,24,71,100,0,81,61,91,972.7,975.5,970.3,NaN,NaN,NaN,24,2.6,1.1,1.76
2023-11-13,65,24.9,29.1,22.0,18.00,9.2,5,78,100,27,90,68,100,973.8,976.4,971.7,NaN,NaN,NaN,5,3.5,0.4,1.30
2023-11-14,65,24.0,28.8,21.2,24.20,7.4,10,62,100,7,90,63,100,974.9,977.7,972.5,NaN,NaN,NaN,10,3.5,0.8,1.48
2023-11-15,61,24.7,28.9,20.9,3.10,7.4,305,60,100,7,85,63,100,974.5,977.0,972.3,NaN,NaN,NaN,305,4.0,0.4,1.48
2023-11-16,61,24.6,30.1,21.5,4.30,11.0,37,72,100,4,82,58,100,976.0,979.6,974.0,NaN,NaN,NaN,37,4.8,1.5,1.78
2023-11-17,3,22.2,25.5,19.3,0.00,8.7,43,87,100,6,65,46,78,978.5,981.5,975.5,NaN,NaN,NaN,43,5.7,2.0,1.76
2023-11-18,3,21.2,27.0,17.1,0.00,6.8,3,54,100,0,69,34,91,976.1,979.1,973.5,NaN,NaN,NaN,3,4.4,1.8,2.33
2023-11-19,51,21.0,26.5,17.3,0.10,7.0,5,55,100,0,71,44,91,975.3,978.6,973.1,NaN,NaN,NaN,5,4.6,1.4,1.92
2023-11-20,3,21.7,28.2,16.6,0.00,10.1,2,23,99,0,77,49,97,973.9,977.3,971.8,NaN,NaN,NaN,2,4.1,1.1,1.96
2023-11-21,2,22.2,27.3,17.4,0.00,7.4,252,6,56,0,75,54,94,971.8,974.7,969.0,NaN,NaN,NaN,252,3.5,1.1,1.67
2023-11-22,3,22.7,28.0,17.7,0.00,7.6,245,19,97,0,75,56,93,970.4,973.6,967.9,NaN,NaN,NaN,245,3.1,1.0,1.66
2023-11-23,3,23.4,29.3,18.7,0.00,6.8,358,47,91,0,74,47,92,970.9,973.9,969.0,NaN,NaN,NaN,358,3.5,1.1,2.14
2023-11-24,51,23.9,30.0,19.0,0.10,4.7,15,27,88,2,73,43,92,972.4,975.6,970.4,NaN,NaN,NaN,15,3.0,1.3,2.43
2023-11-25,51,23.6,29.0,18.8,0.40,5.0,343,37,100,0,73,49,90,973.0,976.0,971.1,NaN,NaN,NaN,343,2.8,1.1,2.04
2023-11-26,3,23.4,30.5,17.9,0.00,6.1,42,85,100,35,72,40,94,974.0,977.7,972.0,NaN,NaN,NaN,42,3.8,0.4,2.63
2023-11-27,3,22.6,29.9,17.9,0.00,6.8,24,35,100,0,73,39,94,973.6,977.2,971.4,NaN,NaN,NaN,24,4.6,0.5,2.55
2023-11-28,3,22.0,28.9,16.4,0.00,6.3,18,42,93,0,70,36,94,972.5,975.7,970.5,NaN,NaN,NaN,18,4.1,1.8,2.56
2023-11-29,3,21.8,28.0,17.0,0.00,6.9,312,61,100,0,71,47,88,972.6,975.3,970.7,NaN,NaN,NaN,312,3.7,1.1,2.01
2023-11-30,3,22.6,28.5,17.4,0.00,5.4,357,83,100,37,73,48,90,973.5,976.0,971.9,NaN,NaN,NaN,357,3.3,1.8,2.00
2023-12-01,3,24.2,30.1,19.4,0.00,5.7,38,88,100,33,74,50,92,973.1,976.1,970.5,NaN,NaN,NaN,38,3.5,0.4,2.13
2023-12-02,61,23.5,28.6,20.2,4.70,6.8,32,80,100,38,85,58,100,973.3,976.6,970.4,NaN,NaN,NaN,32,3.4,0.4,1.65
2023-12-03,63,23.2,27.1,20.0,6.30,5.9,333,81,100,28,88,66,100,973.5,976.5,971.2,NaN,NaN,NaN,333,2.8,0.4,1.22
2023-12-04,51,24.3,29.2,20.2,0.30,8.3,353,79,100,38,82,59,98,971.9,974.7,969.5,NaN,NaN,NaN,353,4.3,1.6,1.66
2023-12-05,51,24.3,28.8,21.1,0.40,8.2,358,88,100,14,85,64,99,970.7,972.8,968.5,NaN,NaN,NaN,358,3.5,1.1,1.43
2023-12-06,51,24.8,29.9,22.0,0.40,6.5,6,71,100,10,82,57,95,971.9,974.8,970.0,NaN,NaN,NaN,6,3.3,1.1,1.78
2023-12-07,63,23.5,27.4,21.1,4.40,5.4,73,63,100,10,82,56,100,972.5,975.4,970.0,NaN,NaN,NaN,73,3.5,1.1,1.59
2023-12-08,51,23.4,27.2,21.1,1.90,8.2,198,61,100,15,88,71,98,970.9,973.2,968.0,NaN,NaN,NaN,198,3.5,0.4,1.03
2023-12-09,51,24.4,28.8,21.1,0.20,6.9,203,25,100,2,85,64,96,969.6,972.7,967.1,NaN,NaN,NaN,203,3.2,1.0,1.42
2023-12-10,51,25.0,29.3,20.9,0.10,5.9,197,15,89,0,81,60,98,968.4,971.0,966.5,NaN,NaN,NaN,197,2.9,0.5,1.62
2023-12-11,51,25.3,30.1,21.2,0.10,5.4,253,20,71,0,78,56,94,969.8,972.6,968.3,NaN,NaN,NaN,253,3.0,0.5,1.86
2023-12-12,61,24.6,29.1,21.5,3.90,8.1,8,49,100,4,83,62,98,970.3,972.9,968.0,NaN,NaN,NaN,8,4.0,1.1,1.52
2023-12-13,51,24.0,28.6,20.6,2.40,12.6,148,35,100,6,85,62,98,971.5,974.9,969.7,NaN,NaN,NaN,148,4.7,0.4,1.48
2023-12-14,51,25.0,29.0,21.4,0.10,8.8,174,30,100,0,72,55,85,972.3,975.1,970.0,NaN,NaN,NaN,174,4.4,0.5,1.78
2023-12-15,3,24.2,29.2,20.0,0.00,6.2,196,88,99,16,76,54,91,971.7,974.8,969.4,NaN,NaN,NaN,196,2.7,0.5,1.87
2023-12-16,3,23.9,29.2,20.2,0.00,6.6,314,17,100,0,75,49,94,971.7,974.8,970.4,NaN,NaN,NaN,314,3.4,1.4,2.05
2023-12-17,51,23.1,28.0,18.5,0.20,8.9,270,5,27,0,76,55,94,972.8,976.0,971.5,NaN,NaN,NaN,270,3.8,0.5,1.70
2023-12-18,2,23.1,28.2,19.1,0.00,6.9,211,9,76,0,73,47,90,973.3,976.8,971.7,NaN,NaN,NaN,211,3.2,0.8,2.02
2023-12-19,3,23.0,28.0,18.8,0.00,8.2,176,19,97,0,72,53,87,973.2,976.5,971.6,NaN,NaN,NaN,176,3.4,0.5,1.76
2023-12-20,3,22.7,28.2,18.0,0.00,5.4,4,53,100,1,74,49,93,972.8,976.2,971.1,NaN,NaN,NaN,4,3.3,0.8,1.91
2023-12-21,51,22.0,26.9,17.9,0.70,11.0,68,62,99,18,75,53,96,973.9,977.2,972.0,NaN,NaN,NaN,68,5.0,0.7,1.65
2023-12-22,51,20.0,24.0,16.3,0.90,8.4,51,86,100,28,68,47,91,977.3,979.7,975.2,NaN,NaN,NaN,51,5.0,1.1,1.57
2023-12-23,3,18.3,24.6,13.7,0.00,6.7,55,45,95,0,70,38,95,979.0,982.5,976.7,NaN,NaN,NaN,55,4.8,2.1,1.92
2023-12-24,3,18.1,25.0,12.7,0.00,7.7,53,69,100,0,72,38,100,979.1,982.9,976.9,NaN,NaN,NaN,53,5.8,2.5,1.96
2023-12-25,0,18.0,24.3,12.6,0.00,6.9,16,2,17,0,71,41,96,977.6,980.8,974.7,NaN,NaN,NaN,16,4.2,0.8,1.80
2023-12-26,0,19.2,25.5,13.6,0.00,7.5,333,2,17,0,75,46,96,976.5,979.7,974.5,NaN,NaN,NaN,333,3.8,0.8,1.75
2023-12-27,0,20.1,26.7,14.9,0.00,6.4,317,2,12,0,73,45,93,976.5,980.5,974.1,NaN,NaN,NaN,317,3.7,1.3,1.94
2023-12-28,0,20.7,27.2,15.1,0.00,7.4,350,2,11,0,70,43,92,975.0,978.7,972.9,NaN,NaN,NaN,350,4.0,0.8,2.04
2023-12-29,3,21.5,28.0,15.8,0.00,8.9,311,30,86,1,68,41,92,973.7,977.2,971.6,NaN,NaN,NaN,311,4.0,0.4,2.21
2023-12-30,1,21.7,28.2,16.1,0.00,8.4,316,7,21,0,68,40,91,972.4,975.7,970.6,NaN,NaN,NaN,316,4.0,1.3,2.26
2023-12-31,0,22.0,28.3,16.6,0.00,8.7,259,5,13,0,67,40,91,972.2,975.7,970.4,NaN,NaN,NaN,259,3.8,1.0,2.27
2024-01-01,0,22.0,28.3,16.1,0.00,8.9,189,0,4,0,67,42,91,971.6,975.3,969.6,NaN,NaN,NaN,189,3.6,1.0,2.24
2024-01-02,0,22.3,28.3,16.4,0.00,7.6,237,1,7,0,67,43,92,971.4,975.1,969.5,NaN,NaN,NaN,237,3.4,0.7,2.18
2024-01-03,0,22.0,28.4,16.2,0.00,8.4,255,3,13,0,67,41,91,971.7,975.2,970.3,NaN,NaN,NaN,255,3.7,0.8,2.27
2024-01-04,0,22.1,27.6,17.5,0.00,10.0,201,7,18,0,70,49,86,971.7,975.5,970.1,NaN,NaN,NaN,201,4.4,0.8,1.86
2024-01-05,1,22.1,27.8,17.6,0.00,8.9,181,9,48,0,69,46,86,971.9,975.4,970.2,NaN,NaN,NaN,181,3.6,0.5,1.99
2024-01-06,2,22.7,28.5,17.6,0.00,9.7,212,13,55,0,68,45,90,972.3,975.7,970.3,NaN,NaN,NaN,212,3.9,0.5,2.13
2024-01-07,51,22.9,27.9,18.4,0.20,10.9,207,14,68,0,72,50,90,972.2,975.7,970.2,NaN,NaN,NaN,207,4.0,1.0,1.82
2024-01-08,51,23.2,28.6,18.6,0.50,7.7,191,6,32,0,71,49,90,971.6,975.3,969.5,NaN,NaN,NaN,191,3.2,0.5,1.98
2024-01-09,1,23.5,29.5,18.1,0.00,7.4,175,6,42,0,67,38,91,970.1,973.5,968.3,NaN,NaN,NaN,175,3.1,1.3,2.54
2024-01-10,1,23.5,29.3,17.9,0.00,8.2,236,3,21,0,68,45,93,969.3,972.8,967.0,NaN,NaN,NaN,236,3.4,0.5,2.22
2024-01-11,3,23.9,29.5,18.8,0.00,9.5,207,22,94,0,64,40,85,969.7,973.6,967.8,NaN,NaN,NaN,207,3.4,1.1,2.46
2024-01-12,51,23.7,29.3,19.4,0.80,9.4,169,22,70,0,70,48,88,969.3,973.0,967.4,NaN,NaN,NaN,169,3.9,1.0,2.12
2024-01-13,51,22.7,27.4,19.4,0.40,9.4,97,37,100,3,79,60,98,970.7,973.9,968.9,NaN,NaN,NaN,97,5.1,0.5,1.45
