latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
20.421791,99.59759,623.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-10-09,3,23.3,28.3,19.3,0.00,12.9,75,42,99,0,75,51,91,942.5,945.5,940.4,NaN,NaN,NaN,75,6.2,1.5,1.88
2020-10-10,2,22.7,28.7,17.0,0.00,9.1,71,27,77,0,74,48,93,941.8,944.9,940.0,NaN,NaN,NaN,71,4.5,1.1,1.98
2020-10-11,3,23.3,29.5,18.5,0.00,9.0,86,42,100,0,75,47,91,940.1,943.2,937.9,NaN,NaN,NaN,86,4.0,0.8,2.15
2020-10-12,3,23.0,29.2,17.1,0.00,8.7,80,24,93,0,73,47,88,939.2,942.1,937.9,NaN,NaN,NaN,80,4.0,1.0,2.15
2020-10-13,3,23.6,29.4,19.1,0.00,8.1,71,24,100,0,73,48,88,939.8,942.9,938.0,NaN,NaN,NaN,71,3.7,0.5,2.11
2020-10-14,3,24.4,31.4,16.7,0.00,9.3,32,77,100,0,73,44,98,939.2,942.6,937.2,NaN,NaN,NaN,32,4.3,0.8,2.55
2020-10-15,53,23.1,26.7,20.5,3.10,9.8,66,71,100,29,85,67,97,939.3,941.8,937.4,NaN,NaN,NaN,66,4.4,0.4,1.14
2020-10-16,53,23.2,26.4,20.8,2.00,14.3,77,91,100,26,84,68,96,940.8,943.3,938.9,NaN,NaN,NaN,77,6.5,1.5,1.10
2020-10-17,3,23.2,27.1,20.5,0.00,13.3,86,75,100,16,79,58,93,941.8,944.3,939.7,NaN,NaN,NaN,86,6.9,3.6,1.50
2020-10-18,3,22.9,27.9,18.9,0.00,13.7,93,78,100,13,74,54,89,942.0,944.3,940.1,NaN,NaN,NaN,93,6.7,3.1,1.73
2020-10-19,51,21.4,23.4,20.1,0.90,10.9,96,91,100,39,83,68,92,942.8,944.7,941.1,NaN,NaN,NaN,96,5.9,2.7,0.91
2020-10-20,61,20.6,23.0,18.9,4.80,9.7,96,92,100,19,87,73,100,944.1,946.0,942.6,NaN,NaN,NaN,96,5.3,1.9,0.76
2020-10-21,53,20.5,22.2,18.5,2.50,5.9,107,83,100,18,95,90,100,944.4,946.8,942.1,NaN,NaN,NaN,107,3.6,1.8,0.27
2020-10-22,53,21.8,25.7,18.8,2.30,10.8,83,74,100,20,86,68,100,943.3,945.8,942.0,NaN,NaN,NaN,83,4.6,1.5,1.06
2020-10-23,3,22.2,27.1,18.2,0.00,12.0,92,73,99,4,74,46,93,942.9,945.2,941.4,NaN,NaN,NaN,92,5.2,1.4,1.92
2020-10-24,3,21.9,27.3,17.5,0.00,7.8,106,87,98,60,70,47,84,943.1,945.3,941.6,NaN,NaN,NaN,106,4.2,1.3,1.90
2020-10-25,3,23.0,28.8,17.7,0.00,8.4,100,63,95,4,71,50,87,943.0,946.3,940.9,NaN,NaN,NaN,100,3.9,0.7,1.96
2020-10-26,3,24.0,30.0,19.2,0.00,8.1,101,34,83,1,71,44,86,942.1,944.9,940.5,NaN,NaN,NaN,101,4.0,0.7,2.38
2020-10-27,51,23.8,28.0,20.6,0.80,9.8,101,43,97,15,78,59,91,942.1,945.0,939.7,NaN,NaN,NaN,101,4.4,0.8,1.55
2020-10-28,51,23.9,29.6,18.1,0.30,9.4,62,91,100,31,78,53,99,942.1,945.5,939.7,NaN,NaN,NaN,62,4.2,0.8,1.95
2020-10-29,61,22.5,28.6,18.4,6.40,11.6,36,94,100,66,89,53,100,942.0,944.5,939.9,NaN,NaN,NaN,36,4.0,1.0,1.85
2020-10-30,61,22.0,24.7,19.8,8.60,14.0,84,90,100,64,89,74,100,944.0,946.4,941.8,NaN,NaN,NaN,84,6.7,2.6,0.81
2020-10-31,51,22.9,27.4,19.2,0.70,10.3,98,52,100,19,86,64,100,945.2,948.1,942.4,NaN,NaN,NaN,98,5.6,2.2,1.32
2020-11-01,51,23.7,28.1,19.8,0.70,7.7,113,24,47,3,83,65,93,945.1,947.9,942.8,NaN,NaN,NaN,113,3.7,1.1,1.34
2020-11-02,51,23.9,28.3,19.6,0.90,7.6,55,38,100,2,86,66,100,944.8,947.3,942.8,NaN,NaN,NaN,55,3.7,1.1,1.30
2020-11-03,61,22.9,26.2,21.2,9.60,4.7,65,79,100,27,95,83,100,945.2,947.9,943.1,NaN,NaN,NaN,65,2.7,1.1,0.58
2020-11-04,63,21.9,24.2,20.3,27.30,4.8,10,90,100,28,99,89,100,944.3,946.3,942.2,NaN,NaN,NaN,10,2.3,0.4,0.32
2020-11-05,53,22.7,26.7,20.3,2.30,5.2,40,57,100,4,93,75,100,944.7,946.9,943.2,NaN,NaN,NaN,40,2.2,0.0,0.87
2020-11-06,53,22.9,27.3,19.7,2.90,6.3,61,45,100,8,87,68,100,945.9,948.7,944.3,NaN,NaN,NaN,61,3.5,1.1,1.16
2020-11-07,51,22.6,27.2,18.7,0.50,9.7,66,26,100,5,83,61,98,946.6,949.7,944.7,NaN,NaN,NaN,66,4.8,0.7,1.39
2020-11-08,3,22.1,27.6,17.4,0.00,11.2,62,16,94,0,77,54,94,947.4,950.2,946.2,NaN,NaN,NaN,62,4.8,1.1,1.71
2020-11-09,2,21.4,26.8,17.3,0.00,12.4,57,9,79,0,75,50,91,946.6,949.2,945.3,NaN,NaN,NaN,57,5.8,1.9,1.75
2020-11-10,2,20.2,26.4,14.3,0.00,11.0,57,4,58,0,75,48,97,946.1,949.1,944.4,NaN,NaN,NaN,57,4.9,1.0,1.78
2020-11-11,1,19.7,26.2,13.4,0.00,9.5,54,3,36,0,73,42,97,947.2,950.8,945.4,NaN,NaN,NaN,54,4.3,0.8,1.81
2020-11-12,0,20.2,27.1,14.0,0.00,8.7,68,2,15,0,77,53,97,947.2,950.7,945.3,NaN,NaN,NaN,68,3.8,0.5,1.68
2020-11-13,3,21.6,28.4,16.2,0.00,8.0,52,11,95,0,77,48,96,945.6,948.6,943.9,NaN,NaN,NaN,52,3.9,0.8,2.02
2020-11-14,3,21.0,27.6,15.4,0.00,9.7,53,16,97,0,70,39,91,944.9,948.1,943.3,NaN,NaN,NaN,53,4.7,2.2,2.25
2020-11-15,0,20.0,27.5,12.9,0.00,8.1,42,0,5,0,74,45,94,945.1,948.9,943.2,NaN,NaN,NaN,42,4.2,1.3,1.87
2020-11-16,3,21.5,27.0,15.8,0.00,8.3,66,32,100,1,79,59,94,944.8,947.9,943.3,NaN,NaN,NaN,66,3.9,0.7,1.42
2020-11-17,51,22.0,27.1,17.8,0.30,5.9,279,18,46,0,82,60,94,943.3,946.8,941.3,NaN,NaN,NaN,279,3.3,0.8,1.44
2020-11-18,0,22.3,28.8,17.4,0.00,6.9,311,7,19,0,78,48,97,942.3,945.7,941.1,NaN,NaN,NaN,311,4.6,2.5,2.06
2020-11-19,1,21.7,29.1,14.5,0.00,6.9,311,3,27,0,74,42,98,941.9,945.1,940.4,NaN,NaN,NaN,311,4.4,0.8,2.31
2020-11-20,0,21.0,29.3,13.7,0.00,7.7,302,0,1,0,72,35,95,942.1,945.7,940.3,NaN,NaN,NaN,302,5.2,1.8,2.64
2020-11-21,0,20.0,29.2,12.6,0.00,8.2,299,0,0,0,68,32,87,942.4,945.7,940.1,NaN,NaN,NaN,299,5.9,2.6,2.75
2020-11-22,1,20.4,29.1,11.7,0.00,7.4,331,2,26,0,72,38,95,944.2,948.2,941.7,NaN,NaN,NaN,331,4.4,1.1,2.38
2020-11-23,3,21.3,28.3,13.8,0.00,7.4,329,37,88,0,73,48,97,945.3,948.8,943.2,NaN,NaN,NaN,329,4.3,0.7,2.01
2020-11-24,51,21.2,26.1,16.9,1.20,5.0,29,34,89,7,81,67,97,945.9,949.3,944.4,NaN,NaN,NaN,29,2.9,1.4,1.12
2020-11-25,51,21.3,26.3,16.4,0.60,5.5,343,51,100,1,85,63,100,945.7,949.0,944.1,NaN,NaN,NaN,343,3.6,1.6,1.26
2020-11-26,3,21.1,27.5,14.5,0.00,6.4,7,30,100,0,79,50,100,946.1,949.6,943.8,NaN,NaN,NaN,7,4.6,1.1,1.83
2020-11-27,3,20.7,26.9,14.2,0.00,8.4,63,17,83,0,75,51,98,947.0,950.3,944.9,NaN,NaN,NaN,63,4.5,1.8,1.74
2020-11-28,3,20.4,25.3,15.6,0.00,8.3,75,26,95,3,74,55,88,947.1,950.1,945.7,NaN,NaN,NaN,75,3.6,1.4,1.44
2020-11-29,2,20.1,25.6,15.9,0.00,8.4,69,19,77,1,73,49,89,946.9,949.9,945.3,NaN,NaN,NaN,69,4.0,1.6,1.66
2020-11-30,0,18.8,25.0,13.5,0.00,9.4,66,0,3,0,73,47,91,947.2,950.4,945.5,NaN,NaN,NaN,66,4.3,1.3,1.67
2020-12-01,2,18.6,25.1,12.7,0.00,7.3,77,2,50,0,72,47,88,947.5,951.0,945.3,NaN,NaN,NaN,77,3.5,0.5,1.68
2020-12-02,1,19.1,25.7,12.7,0.00,7.2,61,5,25,0,74,51,91,945.7,948.9,944.0,NaN,NaN,NaN,61,4.0,1.5,1.61
2020-12-03,51,19.8,24.6,15.7,0.50,8.0,107,36,64,2,80,61,92,945.3,948.5,943.9,NaN,NaN,NaN,107,3.9,1.5,1.20
2020-12-04,51,18.7,21.7,16.9,2.50,10.0,93,64,100,28,88,73,95,945.2,947.8,943.5,NaN,NaN,NaN,93,5.1,1.9,0.71
2020-12-05,51,18.2,22.4,15.1,0.30,8.0,92,52,100,1,83,66,96,946.1,949.1,944.5,NaN,NaN,NaN,92,4.1,1.5,0.92
2020-12-06,3,18.2,24.3,13.7,0.00,5.8,75,31,100,0,79,53,98,946.1,949.3,944.4,NaN,NaN,NaN,75,3.3,0.8,1.43
2020-12-07,3,18.6,25.4,12.8,0.00,7.9,30,15,84,0,77,51,91,946.2,949.1,944.5,NaN,NaN,NaN,30,4.0,1.5,1.58
2020-12-08,3,18.9,25.4,13.3,0.00,7.1,67,31,96,1,75,49,91,946.0,949.5,944.5,NaN,NaN,NaN,67,4.3,1.3,1.66
2020-12-09,3,18.8,25.3,12.2,0.00,7.8,26,21,93,0,75,48,94,944.0,947.4,942.4,NaN,NaN,NaN,26,3.8,1.6,1.68
2020-12-10,0,18.9,26.1,12.0,0.00,5.6,350,2,13,0,74,48,94,943.6,946.7,941.6,NaN,NaN,NaN,350,3.5,0.4,1.76
2020-12-11,2,18.9,26.4,12.0,0.00,7.3,308,7,72,0,76,46,98,943.6,947.2,941.9,NaN,NaN,NaN,308,4.9,2.2,1.86
2020-12-12,0,19.0,27.0,10.9,0.00,7.1,301,0,0,0,77,46,99,942.5,946.6,940.9,NaN,NaN,NaN,301,4.5,2.3,1.92
2020-12-13,0,19.2,26.9,11.6,0.00,8.0,299,0,0,0,74,40,98,941.3,944.7,939.3,NaN,NaN,NaN,299,5.0,1.5,2.14
2020-12-14,2,19.9,27.3,11.6,0.00,6.9,319,9,61,0,76,49,98,942.7,946.0,940.0,NaN,NaN,NaN,319,4.0,1.1,1.83
2020-12-15,3,20.8,27.8,14.2,0.00,8.2,19,19,96,0,77,51,94,944.8,948.0,942.6,NaN,NaN,NaN,19,3.9,0.4,1.81
2020-12-16,3,21.1,27.3,15.6,0.00,7.3,12,20,80,0,78,56,90,945.4,948.6,943.9,NaN,NaN,NaN,12,4.0,1.3,1.60
2020-12-17,51,21.3,26.7,16.6,0.20,5.2,338,23,50,1,82,59,97,944.3,947.7,942.6,NaN,NaN,NaN,338,3.5,2.1,1.42
2020-12-18,51,21.0,26.0,16.3,0.40,6.8,85,29,44,8,84,61,99,944.4,947.0,943.0,NaN,NaN,NaN,85,3.6,1.8,1.32
2020-12-19,3,20.4,24.7,17.2,0.00,8.2,94,36,100,14,80,60,97,945.7,948.5,944.4,NaN,NaN,NaN,94,4.3,2.2,1.25
2020-12-20,51,18.5,22.1,14.4,0.10,10.5,102,76,100,10,80,62,96,947.6,950.1,945.9,NaN,NaN,NaN,102,5.7,1.8,0.99
2020-12-21,3,15.6,21.8,10.6,0.00,10.8,83,29,83,0,76,48,99,947.3,950.2,945.1,NaN,NaN,NaN,83,5.2,2.1,1.35
2020-12-22,3,14.8,22.0,8.7,0.00,7.1,98,25,83,0,77,49,97,945.5,949.6,942.9,NaN,NaN,NaN,98,3.4,0.5,1.33
2020-12-23,3,16.0,23.2,8.7,0.00,6.5,43,22,91,0,74,50,91,943.7,947.9,941.5,NaN,NaN,NaN,43,3.4,1.1,1.42
2020-12-24,2,16.9,24.2,9.5,0.00,5.9,53,11,74,0,73,48,90,943.4,946.8,941.6,NaN,NaN,NaN,53,3.6,0.0,1.57
2020-12-25,1,17.4,25.0,10.1,0.00,7.9,27,2,21,0,75,51,90,943.5,947.2,941.9,NaN,NaN,NaN,27,3.6,1.1,1.57
2020-12-26,3,19.2,26.7,11.7,0.00,7.6,314,18,80,0,78,54,94,943.2,947.1,941.2,NaN,NaN,NaN,314,3.8,0.4,1.62
2020-12-27,3,19.8,26.9,13.9,0.00,6.1,313,9,100,0,79,47,100,942.4,946.5,940.4,NaN,NaN,NaN,313,4.4,1.6,1.86
2020-12-28,1,19.3,27.3,12.1,0.00,8.2,309,2,21,0,73,40,99,941.5,945.2,939.2,NaN,NaN,NaN,309,5.7,1.5,2.16
2020-12-29,0,17.9,26.9,11.0,0.00,7.9,302,0,0,0,69,33,90,942.1,945.7,939.5,NaN,NaN,NaN,302,6.2,3.8,2.39
2020-12-30,2,18.4,26.4,10.6,0.00,9.5,41,13,79,0,68,44,87,944.3,947.7,941.3,NaN,NaN,NaN,41,5.0,1.5,1.91
2020-12-31,51,17.1,19.9,14.2,0.10,9.4,92,53,100,0,83,74,95,946.5,949.4,944.4,NaN,NaN,NaN,92,5.3,0.5,0.61
2021-01-01,3,16.5,22.6,11.3,0.00,7.5,89,50,91,1,79,54,100,946.9,950.0,945.6,NaN,NaN,NaN,89,3.7,1.1,1.26
2021-01-02,1,16.1,23.3,9.5,0.00,7.2,68,3,31,0,76,52,98,945.6,949.1,944.2,NaN,NaN,NaN,68,3.9,1.8,1.36
2021-01-03,2,17.3,25.3,10.3,0.00,7.4,51,18,67,0,75,50,92,944.8,948.0,943.6,NaN,NaN,NaN,51,3.7,1.3,1.61
2021-01-04,3,18.6,25.8,13.0,0.00,7.4,58,18,86,0,74,51,87,945.6,949.4,943.7,NaN,NaN,NaN,58,4.3,1.1,1.64
2021-01-05,3,19.2,27.8,10.8,0.00,6.4,320,31,84,0,75,45,97,944.9,948.6,942.6,NaN,NaN,NaN,320,3.8,0.5,2.07
2021-01-06,3,20.2,28.3,13.1,0.00,5.9,305,38,87,0,73,45,90,943.2,946.6,941.2,NaN,NaN,NaN,305,4.1,1.8,2.12
2021-01-07,3,21.0,28.5,14.4,0.00,6.0,328,38,86,0,75,43,93,942.1,945.9,940.6,NaN,NaN,NaN,328,4.1,1.1,2.20
2021-01-08,51,20.8,25.4,16.5,1.40,9.9,97,57,100,25,83,65,100,942.8,945.9,940.9,NaN,NaN,NaN,97,5.1,2.5,1.14
2021-01-09,51,20.5,24.1,17.7,1.90,9.2,96,76,100,30,84,69,92,943.2,945.7,941.6,NaN,NaN,NaN,96,4.5,2.9,0.94
2021-01-10,51,19.8,23.5,16.5,0.40,8.7,85,69,100,17,82,68,92,943.0,946.0,941.2,NaN,NaN,NaN,85,4.6,2.6,0.92
2021-01-11,55,17.8,20.5,13.6,6.80,11.5,101,89,100,48,87,77,100,945.8,948.6,943.1,NaN,NaN,NaN,101,7.7,3.5,0.56
2021-01-12,53,11.0,13.3,9.3,3.70,11.2,89,94,100,56,84,71,93,949.1,952.6,946.5,NaN,NaN,NaN,89,8.6,4.4,0.44
2021-01-13,51,12.4,19.3,8.7,0.70,6.6,126,58,100,1,83,65,95,945.8,948.7,943.1,NaN,NaN,NaN,126,3.2,1.4,0.79
2021-01-14,3,16.0,23.6,9.9,0.00,8.5,280,38,100,1,80,52,97,943.7,946.8,941.9,NaN,NaN,NaN,280,3.1,0.8,1.40
2021-01-15,3,17.4,23.7,9.7,0.00,5.5,334,38,100,8,77,50,99,941.6,944.7,940.3,NaN,NaN,NaN,334,3.8,1.3,1.45
2021-01-16,2,18.4,25.5,11.9,0.00,7.6,332,7,58,0,71,43,92,941.0,944.1,939.8,NaN,NaN,NaN,332,3.8,1.1,1.85
2021-01-17,3,19.1,24.2,14.0,0.00,11.8,92,42,98,0,67,51,80,945.0,948.7,941.4,NaN,NaN,NaN,92,5.0,0.8,1.48
2021-01-18,3,17.4,21.9,13.3,0.00,11.2,95,54,98,1,72,52,86,947.3,950.8,945.1,NaN,NaN,NaN,95,7.0,2.2,1.25
2021-01-19,3,16.9,24.3,11.3,0.00,7.0,114,26,100,0,72,42,88,944.0,947.8,941.9,NaN,NaN,NaN,114,3.6,1.0,1.75
2021-01-20,2,18.3,24.2,11.6,0.00,7.4,281,28,69,2,74,49,95,942.7,945.5,941.5,NaN,NaN,NaN,281,3.8,0.7,1.53
2021-01-21,2,19.2,26.2,11.8,0.00,7.9,12,18,66,0,69,39,92,942.2,945.5,940.6,NaN,NaN,NaN,12,3.7,0.5,2.07
2021-01-22,3,19.7,26.5,13.3,0.00,5.6,303,36,88,0,68,40,90,941.9,945.4,940.2,NaN,NaN,NaN,303,3.7,1.4,2.08
2021-01-23,3,20.3,26.4,15.3,0.00,8.5,280,54,92,0,67,39,88,941.5,944.4,940.1,NaN,NaN,NaN,280,4.2,1.3,2.11
2021-01-24,3,19.4,26.8,11.4,0.00,8.4,292,20,93,0,63,34,97,942.2,945.7,940.0,NaN,NaN,NaN,292,5.8,2.1,2.31
2021-01-25,3,19.1,28.0,11.0,0.00,8.7,299,45,99,0,66,34,94,942.7,946.5,940.4,NaN,NaN,NaN,299,5.3,2.3,2.51
2021-01-26,3,20.1,28.6,11.5,0.00,6.6,305,19,82,0,67,36,96,942.4,946.4,940.4,NaN,NaN,NaN,305,4.4,1.1,2.50
2021-01-27,2,21.0,28.7,13.9,0.00,6.4,301,29,72,0,68,40,88,942.6,945.8,940.4,NaN,NaN,NaN,301,4.5,2.5,2.34
2021-01-28,3,21.3,29.0,13.5,0.00,7.6,339,50,90,0,66,38,92,944.2,947.9,942.4,NaN,NaN,NaN,339,4.3,1.6,2.47
2021-01-29,53,20.9,25.9,15.2,1.70,6.5,84,27,57,9,75,57,91,944.0,947.3,942.3,NaN,NaN,NaN,84,4.0,1.9,1.45
2021-01-30,63,19.0,22.6,16.9,13.00,6.9,66,73,100,27,96,81,100,944.2,946.5,942.8,NaN,NaN,NaN,66,3.6,1.3,0.52
2021-01-31,51,20.1,24.5,17.6,1.00,6.8,94,69,100,1,90,62,100,944.7,947.3,943.3,NaN,NaN,NaN,94,3.2,0.0,1.16
2021-02-01,3,20.1,27.3,13.8,0.00,5.7,300,33,100,0,72,34,100,944.8,948.3,943.2,NaN,NaN,NaN,300,3.7,1.4,2.37
2021-02-02,1,20.3,27.5,12.0,0.00,7.2,293,6,39,0,62,30,98,944.6,948.2,942.7,NaN,NaN,NaN,293,4.7,2.6,2.57
2021-02-03,1,20.0,28.4,11.3,0.00,7.9,306,2,23,0,60,24,93,944.5,948.2,942.4,NaN,NaN,NaN,306,4.4,1.1,2.93
2021-02-04,2,20.9,28.0,12.7,0.00,8.2,58,9,63,0,63,39,94,945.4,949.2,943.7,NaN,NaN,NaN,58,4.2,1.3,2.28
2021-02-05,0,21.3,29.0,13.7,0.00,7.2,307,2,13,0,63,28,96,944.5,948.3,942.9,NaN,NaN,NaN,307,4.3,2.3,2.88
2021-02-06,3,21.2,27.9,14.5,0.00,8.3,71,21,80,0,69,40,92,943.3,946.9,941.5,NaN,NaN,NaN,71,4.2,2.2,2.24
2021-02-07,61,20.6,26.4,16.4,4.50,6.4,311,44,86,1,79,52,100,943.0,945.9,940.9,NaN,NaN,NaN,311,3.3,0.8,1.65
2021-02-08,63,16.8,18.3,13.0,47.20,7.9,75,82,100,36,97,86,100,943.8,946.0,941.6,NaN,NaN,NaN,75,4.0,1.4,0.27
2021-02-09,51,15.1,21.1,10.1,0.70,7.5,19,31,93,0,84,52,100,943.7,946.6,941.7,NaN,NaN,NaN,19,2.9,0.0,1.20
2021-02-10,1,15.3,22.8,7.5,0.00,7.9,74,1,21,0,79,51,98,943.6,947.0,942.1,NaN,NaN,NaN,74,3.9,1.1,1.36
2021-02-11,0,17.7,25.5,10.4,0.00,7.3,5,0,0,0,73,44,87,943.1,946.4,941.6,NaN,NaN,NaN,5,3.6,0.4,1.83
2021-02-12,3,19.2,27.3,11.2,0.00,7.1,323,43,95,0,75,41,98,943.0,946.6,941.2,NaN,NaN,NaN,323,4.6,1.5,2.15
2021-02-13,3,20.1,27.8,12.0,0.00,6.4,308,33,100,0,73,43,100,943.0,946.4,941.2,NaN,NaN,NaN,308,4.5,1.6,2.10
2021-02-14,1,20.5,27.5,13.3,0.00,6.9,288,4,24,0,70,34,95,943.1,947.0,941.1,NaN,NaN,NaN,288,4.0,1.6,2.41
2021-02-15,1,20.5,27.5,14.0,0.00,6.9,290,4,21,0,68,36,87,941.6,945.5,939.8,NaN,NaN,NaN,290,4.1,1.5,2.33
2021-02-16,2,20.6,28.3,13.1,0.00,8.6,297,8,68,0,68,36,94,941.7,944.9,939.2,NaN,NaN,NaN,297,3.9,1.0,2.47
2021-02-17,3,21.1,27.5,14.2,0.00,6.1,17,23,85,0,69,46,87,943.9,947.3,941.3,NaN,NaN,NaN,17,4.3,0.8,1.97
2021-02-18,61,20.4,25.1,16.5,4.10,9.6,86,35,81,11,81,58,98,946.9,950.0,944.3,NaN,NaN,NaN,86,4.2,1.6,1.07
2021-02-19,53,19.1,22.6,16.1,1.60,8.5,84,59,90,36,89,74,99,948.6,951.7,946.8,NaN,NaN,NaN,84,4.0,1.6,0.72
2021-02-20,51,19.8,26.3,14.5,0.10,6.1,307,84,100,38,83,52,100,946.5,949.9,944.4,NaN,NaN,NaN,307,3.4,1.0,1.63
2021-02-21,51,20.6,27.1,15.7,0.20,7.4,297,30,51,11,81,49,100,944.7,947.8,942.7,NaN,NaN,NaN,297,5.8,3.2,1.84
2021-02-22,1,21.4,28.7,14.5,0.00,7.4,291,7,22,0,70,41,97,943.2,946.9,941.1,NaN,NaN,NaN,291,5.7,2.7,2.33
2021-02-23,51,22.0,29.0,15.0,0.50,6.6,286,17,31,4,68,45,88,941.9,945.5,940.3,NaN,NaN,NaN,286,4.2,1.3,2.21
2021-02-24,2,23.2,29.6,16.0,0.00,10.0,270,22,65,0,67,40,96,940.0,943.9,937.2,NaN,NaN,NaN,270,5.0,2.5,2.47
2021-02-25,2,22.6,30.7,14.8,0.00,9.9,288,12,68,0,60,28,88,938.3,942.5,935.3,NaN,NaN,NaN,288,6.0,3.0,3.19
2021-02-26,1,21.6,30.9,13.1,0.00,11.3,294,5,48,0,55,22,86,937.4,941.5,935.3,NaN,NaN,NaN,294,7.2,3.4,3.50
2021-02-27,3,21.1,29.9,13.5,0.00,9.5,297,28,91,0,57,24,83,938.5,942.1,935.9,NaN,NaN,NaN,297,6.0,2.7,3.20
2021-02-28,2,22.2,30.8,14.6,0.00,11.8,284,25,78,2,51,26,70,939.6,943.2,937.0,NaN,NaN,NaN,284,5.9,2.2,3.26
2021-03-01,1,22.4,31.4,14.2,0.00,9.4,302,3,26,0,51,22,69,942.6,946.7,939.3,NaN,NaN,NaN,302,5.6,0.5,3.59
2021-03-02,1,22.4,31.2,13.7,0.00,9.2,285,2,21,0,52,23,80,943.1,947.0,941.2,NaN,NaN,NaN,285,4.5,1.6,3.48
2021-03-03,1,22.2,30.2,14.0,0.00,7.3,285,22,44,0,56,29,78,942.3,946.2,940.3,NaN,NaN,NaN,285,4.2,0.7,2.99
2021-03-04,51,22.6,29.8,15.6,0.20,9.0,117,22,100,0,75,38,100,942.7,946.4,939.8,NaN,NaN,NaN,117,4.6,1.5,2.58
2021-03-05,0,22.0,30.9,13.7,0.00,13.0,298,0,5,0,55,19,88,942.0,945.9,939.8,NaN,NaN,NaN,298,6.5,0.8,3.58
2021-03-06,0,21.3,30.8,12.8,0.00,9.8,297,0,8,0,44,20,66,943.2,947.5,940.8,NaN,NaN,NaN,297,6.0,2.6,3.52
2021-03-07,2,21.3,31.1,11.2,0.00,8.4,295,13,68,0,51,20,80,942.8,947.1,940.4,NaN,NaN,NaN,295,5.8,3.2,3.63
2021-03-08,2,21.2,30.9,11.7,0.00,8.2,287,10,79,0,54,24,75,943.0,947.6,940.8,NaN,NaN,NaN,287,5.1,2.2,3.39
2021-03-09,2,21.5,30.7,12.4,0.00,10.2,304,5,62,0,58,29,82,943.3,947.6,941.2,NaN,NaN,NaN,304,5.7,2.5,3.15
2021-03-10,3,21.9,29.9,14.5,0.00,7.7,297,23,84,0,60,32,82,943.8,947.8,941.6,NaN,NaN,NaN,297,4.4,1.3,2.87
2021-03-11,2,21.9,30.7,13.7,0.00,6.6,329,7,55,0,65,31,83,944.3,948.3,941.9,NaN,NaN,NaN,329,4.4,0.4,3.03
2021-03-12,1,23.2,31.7,14.7,0.00,7.9,289,6,39,0,60,26,97,944.6,948.7,942.5,NaN,NaN,NaN,289,4.7,1.0,3.43
2021-03-13,0,22.2,32.4,13.5,0.00,11.9,296,0,0,0,55,22,78,943.4,948.2,940.8,NaN,NaN,NaN,296,6.3,1.5,3.79
2021-03-14,51,23.1,30.7,16.8,0.20,7.1,328,18,58,0,60,35,80,941.5,945.6,938.9,NaN,NaN,NaN,328,4.0,1.8,2.86
2021-03-15,1,24.2,32.2,17.9,0.00,8.7,290,6,33,0,65,30,90,940.3,943.8,938.1,NaN,NaN,NaN,290,4.3,1.1,3.39
2021-03-16,3,24.0,32.6,15.8,0.00,8.8,292,4,87,0,58,27,83,940.2,944.0,938.3,NaN,NaN,NaN,292,6.1,3.7,3.59
2021-03-17,3,24.2,33.1,15.3,0.00,10.1,296,27,94,0,56,27,84,940.0,943.9,937.9,NaN,NaN,NaN,296,6.0,3.2,3.71
2021-03-18,0,24.6,33.7,16.2,0.00,9.9,300,1,4,0,56,27,83,940.0,944.2,937.7,NaN,NaN,NaN,300,5.8,2.4,3.84
2021-03-19,3,25.3,34.2,17.6,0.00,9.7,305,53,95,0,57,28,75,939.3,943.6,937.0,NaN,NaN,NaN,305,5.8,2.1,3.88
2021-03-20,3,25.4,34.2,17.1,0.00,8.8,292,43,90,3,59,30,83,938.0,942.0,936.0,NaN,NaN,NaN,292,6.2,3.6,3.75
2021-03-21,2,26.5,34.2,18.6,0.00,7.7,284,13,54,0,56,29,82,939.1,943.3,936.6,NaN,NaN,NaN,284,5.0,0.8,3.79
2021-03-22,63,23.8,27.6,21.0,8.60,11.4,96,42,100,2,80,61,98,943.9,946.9,940.8,NaN,NaN,NaN,96,6.6,3.7,1.18
2021-03-23,61,22.7,27.3,20.0,5.10,8.3,100,57,100,0,87,67,100,945.0,947.9,942.4,NaN,NaN,NaN,100,4.1,1.3,1.19
2021-03-24,53,23.4,30.6,18.0,1.00,5.0,297,32,100,0,84,54,100,942.2,945.6,939.4,NaN,NaN,NaN,297,3.5,1.4,2.04
2021-03-25,2,25.4,33.0,18.3,0.00,9.9,295,20,55,0,68,34,96,940.8,944.8,938.8,NaN,NaN,NaN,295,5.1,1.6,3.32
