latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.360281,100.13133,19.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2020-09-17,65,28.2,33.2,24.7,38.80,8.2,195,80,100,7,85,63,98,1002.8,1005.2,999.6,NaN,NaN,NaN,195,5.0,1.8,1.89
2020-09-18,63,27.4,30.2,25.8,21.70,11.1,260,100,100,99,88,74,95,999.7,1002.6,996.4,NaN,NaN,NaN,260,5.8,0.4,1.10
2020-09-19,65,26.0,27.0,24.9,83.70,19.6,197,100,100,97,93,91,94,998.4,1003.3,994.9,NaN,NaN,NaN,197,15.8,10.4,0.29
2020-09-20,55,26.3,28.3,24.9,11.30,18.8,167,98,100,88,91,81,96,1004.7,1007.9,1002.4,NaN,NaN,NaN,167,15.6,11.7,0.73
2020-09-21,51,27.5,31.1,24.8,1.00,12.1,165,92,100,48,84,66,97,1006.5,1008.4,1003.7,NaN,NaN,NaN,165,7.6,2.9,1.54
2020-09-22,55,27.7,31.5,24.9,2.90,7.9,17,77,99,30,83,65,97,1006.6,1009.6,1003.6,NaN,NaN,NaN,17,4.4,1.1,1.63
2020-09-23,63,28.3,32.2,25.8,14.20,8.7,166,98,100,81,83,64,93,1006.2,1008.7,1003.3,NaN,NaN,NaN,166,4.6,1.1,1.73
2020-09-24,63,27.3,31.0,24.5,11.80,9.9,175,94,100,38,87,72,98,1007.4,1009.5,1004.8,NaN,NaN,NaN,175,5.4,1.8,1.21
2020-09-25,63,28.3,32.6,24.9,3.70,11.9,194,67,96,9,81,60,94,1006.1,1008.5,1002.8,NaN,NaN,NaN,194,6.6,1.6,1.94
2020-09-26,51,28.5,32.8,24.3,0.20,9.7,257,81,99,35,80,60,97,1005.5,1008.0,1001.7,NaN,NaN,NaN,257,5.1,1.8,1.99
2020-09-27,63,28.5,32.8,24.9,19.20,17.0,301,78,100,25,82,63,95,1004.3,1006.5,1001.0,NaN,NaN,NaN,301,6.1,3.0,1.86
2020-09-28,63,26.8,30.2,24.7,31.80,11.6,86,99,100,96,90,75,97,1003.6,1005.6,1000.6,NaN,NaN,NaN,86,6.0,1.3,1.09
2020-09-29,63,26.6,30.0,24.7,9.60,12.0,179,93,100,71,88,72,98,1003.8,1006.1,1000.9,NaN,NaN,NaN,179,6.6,1.3,1.20
2020-09-30,61,27.9,31.6,24.6,3.60,13.7,198,91,100,57,80,67,92,1003.7,1006.3,1000.6,NaN,NaN,NaN,198,8.2,3.0,1.51
2020-10-01,65,27.9,32.4,24.5,12.70,9.7,217,86,100,8,81,62,94,1003.3,1005.6,1000.3,NaN,NaN,NaN,217,5.0,0.7,1.85
2020-10-02,61,27.8,31.4,24.9,5.60,13.1,146,97,100,89,86,66,98,1003.9,1006.1,1001.5,NaN,NaN,NaN,146,4.9,1.4,1.58
2020-10-03,63,26.4,29.8,24.8,15.80,11.9,141,99,100,89,90,75,97,1005.1,1007.5,1002.1,NaN,NaN,NaN,141,4.7,1.1,1.04
2020-10-04,63,27.0,30.9,24.3,12.10,9.2,180,95,100,87,88,71,98,1006.1,1008.3,1002.9,NaN,NaN,NaN,180,5.8,3.6,1.27
2020-10-05,53,27.1,29.7,24.5,1.30,6.2,68,97,100,89,86,73,98,1006.0,1008.3,1003.1,NaN,NaN,NaN,68,3.4,0.5,1.11
2020-10-06,63,27.3,31.0,24.3,9.80,8.0,304,63,97,8,88,72,99,1006.3,1008.3,1004.0,NaN,NaN,NaN,304,4.6,0.5,1.26
2020-10-07,61,27.7,32.1,24.6,5.70,12.4,350,65,100,6,88,65,98,1005.8,1007.8,1003.3,NaN,NaN,NaN,350,6.8,2.1,1.66
2020-10-08,65,25.1,25.9,24.6,57.50,14.5,349,99,100,82,93,90,96,1004.9,1006.7,1003.1,NaN,NaN,NaN,349,9.1,5.7,0.32
2020-10-09,61,25.1,27.8,23.6,11.50,11.8,15,100,100,98,86,73,95,1005.8,1008.0,1003.6,NaN,NaN,NaN,15,8.8,2.4,1.00
2020-10-10,55,25.0,27.9,23.0,7.20,13.5,355,100,100,96,87,71,94,1005.9,1007.9,1004.3,NaN,NaN,NaN,355,6.5,2.6,1.06
2020-10-11,51,26.1,29.1,23.5,0.60,8.6,120,99,100,92,84,70,97,1004.7,1006.9,1002.2,NaN,NaN,NaN,120,5.4,1.1,1.20
2020-10-12,55,26.0,30.2,23.0,2.20,10.9,113,89,100,33,79,63,91,1003.9,1005.7,1001.8,NaN,NaN,NaN,113,6.0,1.8,1.59
2020-10-13,61,24.9,26.6,23.6,9.30,7.1,234,100,100,95,89,81,95,1004.7,1006.7,1002.7,NaN,NaN,NaN,234,4.0,0.0,0.64
2020-10-14,53,26.8,31.1,22.6,1.90,9.7,191,91,100,59,85,67,97,1004.0,1006.1,1001.4,NaN,NaN,NaN,191,4.8,0.8,1.47
2020-10-15,63,27.2,30.6,24.3,12.80,6.6,126,83,100,28,86,69,97,1003.0,1005.1,1000.3,NaN,NaN,NaN,126,4.2,0.4,1.36
2020-10-16,65,25.7,28.4,24.5,52.10,10.2,354,99,100,91,93,84,97,1003.7,1006.2,1001.1,NaN,NaN,NaN,354,4.4,1.1,0.60
2020-10-17,65,25.1,26.4,23.7,31.80,13.0,358,100,100,100,92,84,97,1003.8,1006.1,1001.8,NaN,NaN,NaN,358,9.2,5.9,0.47
2020-10-18,63,23.8,25.0,23.0,21.20,9.5,26,100,100,99,93,88,96,1006.0,1008.0,1004.2,NaN,NaN,NaN,26,5.0,2.3,0.39
2020-10-19,51,23.9,25.7,22.3,1.60,9.0,6,96,100,54,89,76,97,1007.2,1009.2,1005.5,NaN,NaN,NaN,6,6.0,3.7,0.80
2020-10-20,51,24.8,27.1,22.8,0.60,10.4,27,99,100,91,82,71,94,1008.6,1010.7,1006.4,NaN,NaN,NaN,27,7.6,4.3,1.05
2020-10-21,61,24.5,26.1,23.6,9.10,11.9,352,99,100,86,90,81,95,1009.0,1011.3,1006.7,NaN,NaN,NaN,352,7.8,5.3,0.65
2020-10-22,51,25.5,28.3,23.3,0.70,10.5,78,68,100,6,81,64,95,1008.0,1010.4,1005.4,NaN,NaN,NaN,78,6.6,3.3,1.38
2020-10-23,3,25.6,29.3,22.8,0.00,15.1,95,82,100,27,76,56,95,1008.0,1010.2,1005.6,NaN,NaN,NaN,95,8.0,4.2,1.79
2020-10-24,3,24.8,29.4,20.2,0.00,11.7,87,59,99,0,72,55,84,1008.7,1010.1,1006.4,NaN,NaN,NaN,87,7.4,5.6,1.83
2020-10-25,3,25.9,29.9,22.2,0.00,7.3,82,51,100,0,70,56,82,1008.5,1011.4,1005.9,NaN,NaN,NaN,82,4.1,1.1,1.87
2020-10-26,53,25.2,28.9,21.8,1.80,10.0,69,76,100,13,79,64,93,1007.6,1009.7,1005.7,NaN,NaN,NaN,69,6.4,3.0,1.43
2020-10-27,53,25.4,28.5,23.1,0.80,9.4,43,97,100,60,83,66,94,1007.1,1009.4,1004.2,NaN,NaN,NaN,43,4.7,1.4,1.32
2020-10-28,51,26.4,30.0,23.0,0.40,10.6,321,100,100,93,83,67,96,1006.3,1008.9,1003.2,NaN,NaN,NaN,321,6.6,3.6,1.39
2020-10-29,63,25.0,26.1,23.6,22.00,10.1,310,100,100,96,90,84,94,1005.2,1007.6,1003.2,NaN,NaN,NaN,310,6.9,2.3,0.52
2020-10-30,55,25.6,29.3,23.2,5.20,9.8,96,82,100,32,87,68,97,1007.7,1009.9,1005.3,NaN,NaN,NaN,96,5.1,2.0,1.31
2020-10-31,65,25.9,29.1,24.3,34.80,10.4,62,88,100,39,90,75,96,1009.5,1011.6,1007.0,NaN,NaN,NaN,62,4.9,0.7,0.99
2020-11-01,51,27.1,30.5,24.1,0.90,15.6,43,66,98,6,84,64,99,1009.7,1012.2,1006.7,NaN,NaN,NaN,43,7.1,0.8,1.57
2020-11-02,3,27.1,31.1,23.6,0.00,13.0,73,44,94,1,82,60,99,1009.8,1011.9,1007.3,NaN,NaN,NaN,73,7.7,4.4,1.79
2020-11-03,3,27.0,30.7,23.4,0.00,15.2,78,37,100,0,75,57,92,1010.5,1013.4,1007.4,NaN,NaN,NaN,78,8.6,4.9,1.91
2020-11-04,2,26.4,29.9,23.7,0.00,13.6,94,17,70,0,72,59,83,1010.4,1013.0,1007.6,NaN,NaN,NaN,94,8.9,5.5,1.71
2020-11-05,3,26.1,30.1,22.1,0.00,9.6,62,75,99,14,76,58,88,1010.3,1012.3,1008.1,NaN,NaN,NaN,62,6.2,4.2,1.80
2020-11-06,3,26.7,30.8,22.9,0.00,7.4,59,25,98,0,78,58,95,1010.3,1012.9,1008.0,NaN,NaN,NaN,59,6.0,4.5,1.84
2020-11-07,51,26.1,28.1,24.5,1.30,14.1,69,77,100,29,80,67,94,1011.2,1013.4,1009.5,NaN,NaN,NaN,69,7.0,0.5,1.24
2020-11-08,53,26.3,29.9,23.3,1.10,16.2,68,45,100,0,75,54,97,1011.7,1014.1,1009.6,NaN,NaN,NaN,68,8.5,2.3,1.94
2020-11-09,3,25.7,29.6,22.3,0.00,16.9,59,33,100,0,70,51,84,1011.0,1013.2,1008.8,NaN,NaN,NaN,59,8.6,5.2,2.01
2020-11-10,3,25.0,29.2,20.8,0.00,14.3,42,75,100,1,65,47,84,1010.3,1012.7,1007.5,NaN,NaN,NaN,42,9.2,5.9,2.16
2020-11-11,3,24.4,26.9,22.6,0.00,15.0,43,73,98,19,66,54,83,1011.6,1014.2,1009.8,NaN,NaN,NaN,43,9.5,5.6,1.64
2020-11-12,53,24.5,28.3,22.0,3.90,19.3,47,85,100,38,76,59,92,1012.0,1014.3,1010.0,NaN,NaN,NaN,47,9.4,3.6,1.55
2020-11-13,3,25.1,29.3,21.7,0.00,10.5,42,20,100,0,76,54,95,1010.6,1013.1,1008.0,NaN,NaN,NaN,42,7.2,3.7,1.89
2020-11-14,3,24.5,29.8,20.2,0.00,9.6,54,36,91,0,69,47,82,1009.7,1012.1,1007.4,NaN,NaN,NaN,54,7.3,4.3,2.20
2020-11-15,3,25.4,30.5,19.8,0.00,8.5,31,40,100,0,71,54,91,1009.5,1012.2,1007.2,NaN,NaN,NaN,31,5.5,0.4,2.02
2020-11-16,3,26.8,31.1,23.5,0.00,10.1,68,30,90,2,69,54,81,1009.9,1012.5,1007.8,NaN,NaN,NaN,68,6.7,2.9,2.10
2020-11-17,2,26.7,31.7,22.3,0.00,8.3,46,8,64,0,73,51,90,1008.6,1011.3,1006.4,NaN,NaN,NaN,46,6.0,3.4,2.27
2020-11-18,2,27.4,32.0,22.6,0.00,7.6,28,14,60,0,75,55,95,1007.6,1009.9,1005.7,NaN,NaN,NaN,28,5.0,3.3,2.16
2020-11-19,0,27.9,32.6,22.7,0.00,7.5,357,4,13,0,75,53,96,1006.8,1009.2,1004.3,NaN,NaN,NaN,357,5.1,1.6,2.31
2020-11-20,1,28.2,32.8,23.7,0.00,7.5,11,6,21,1,74,51,92,1007.1,1009.6,1005.0,NaN,NaN,NaN,11,6.2,3.6,2.43
2020-11-21,3,28.8,32.6,24.8,0.00,7.3,44,26,85,1,72,56,88,1007.4,1009.5,1005.6,NaN,NaN,NaN,44,4.6,1.8,2.14
2020-11-22,61,27.5,31.0,25.1,4.90,9.2,178,75,100,34,83,67,94,1009.3,1011.9,1007.4,NaN,NaN,NaN,178,5.4,0.8,1.48
2020-11-23,51,28.1,32.9,24.6,1.30,12.4,30,45,92,12,72,46,95,1010.0,1012.5,1007.4,NaN,NaN,NaN,30,7.0,1.8,2.70
2020-11-24,3,27.6,32.2,23.7,0.00,14.5,55,40,100,2,67,46,86,1010.2,1012.9,1007.5,NaN,NaN,NaN,55,8.5,5.1,2.61
2020-11-25,51,27.6,31.6,24.0,0.20,16.6,48,28,80,0,64,49,81,1010.0,1012.7,1007.7,NaN,NaN,NaN,48,8.8,5.2,2.39
2020-11-26,3,27.6,32.0,23.4,0.00,15.8,43,26,82,1,61,45,80,1010.7,1013.6,1008.1,NaN,NaN,NaN,43,9.5,6.0,2.61
2020-11-27,3,27.3,31.7,23.6,0.00,20.6,57,26,85,4,59,44,75,1011.6,1014.2,1009.3,NaN,NaN,NaN,57,11.3,6.9,2.57
2020-11-28,3,26.7,31.4,21.8,0.00,15.5,44,61,92,11,61,43,82,1011.9,1014.6,1008.6,NaN,NaN,NaN,44,10.0,6.0,2.62
2020-11-29,3,26.5,30.7,22.0,0.00,17.7,57,70,100,1,62,47,81,1011.6,1014.2,1009.1,NaN,NaN,NaN,57,9.6,5.4,2.32
2020-11-30,3,26.8,30.5,23.4,0.00,15.6,63,21,100,0,57,46,67,1011.7,1014.3,1008.9,NaN,NaN,NaN,63,11.6,6.9,2.37
2020-12-01,3,25.9,30.2,22.7,0.00,13.0,49,43,100,0,61,48,70,1012.3,1015.6,1009.5,NaN,NaN,NaN,49,8.6,5.2,2.24
2020-12-02,3,26.5,30.4,22.6,0.00,16.9,66,77,98,20,60,50,75,1011.2,1013.9,1008.7,NaN,NaN,NaN,66,9.8,5.5,2.15
2020-12-03,51,26.2,30.3,23.0,0.20,14.0,76,55,97,10,61,46,78,1011.1,1013.9,1008.4,NaN,NaN,NaN,76,9.2,5.4,2.32
2020-12-04,3,24.8,28.4,21.8,0.00,15.3,80,37,97,5,56,44,68,1011.6,1014.5,1008.8,NaN,NaN,NaN,80,11.6,5.6,2.15
2020-12-05,3,22.9,27.2,19.2,0.00,13.8,65,46,91,0,57,43,74,1013.1,1015.9,1010.7,NaN,NaN,NaN,65,9.9,5.7,2.06
2020-12-06,3,22.5,27.8,18.6,0.00,11.8,34,28,96,0,64,46,83,1012.8,1015.8,1010.4,NaN,NaN,NaN,34,8.7,5.5,2.02
2020-12-07,3,22.9,28.7,17.8,0.00,11.8,33,20,88,0,64,41,85,1012.6,1015.2,1010.6,NaN,NaN,NaN,33,9.0,6.1,2.33
2020-12-08,3,24.4,29.5,19.8,0.00,12.1,56,71,97,0,63,45,80,1012.3,1015.2,1009.6,NaN,NaN,NaN,56,8.5,5.9,2.25
2020-12-09,3,23.6,28.9,19.4,0.00,9.3,39,29,91,0,65,45,80,1010.8,1013.8,1008.5,NaN,NaN,NaN,39,7.1,3.5,2.18
2020-12-10,3,23.1,29.2,18.0,0.00,9.4,19,30,86,0,67,44,89,1010.1,1012.4,1008.4,NaN,NaN,NaN,19,6.8,2.3,2.26
2020-12-11,3,24.5,30.0,19.3,0.00,10.2,357,26,83,0,70,49,91,1009.6,1012.5,1006.9,NaN,NaN,NaN,357,8.1,6.1,2.15
2020-12-12,3,26.0,31.0,21.7,0.00,8.7,358,42,95,1,68,52,84,1008.3,1011.1,1006.0,NaN,NaN,NaN,358,6.8,5.0,2.14
2020-12-13,3,27.4,32.1,22.7,0.00,7.2,353,75,96,4,68,50,86,1007.1,1009.5,1004.7,NaN,NaN,NaN,353,5.1,0.8,2.39
2020-12-14,51,27.5,31.7,23.4,0.20,8.2,69,80,99,29,72,53,88,1007.8,1010.1,1006.2,NaN,NaN,NaN,69,5.1,1.8,2.18
2020-12-15,51,27.9,32.2,24.4,1.10,12.5,47,81,99,24,71,50,91,1009.6,1011.9,1007.9,NaN,NaN,NaN,47,7.0,1.6,2.41
2020-12-16,3,27.8,32.1,24.7,0.00,12.6,75,60,97,15,62,46,80,1010.8,1013.5,1008.3,NaN,NaN,NaN,75,9.0,5.3,2.57
2020-12-17,3,26.4,30.6,22.5,0.00,11.9,83,65,96,4,58,46,70,1010.7,1013.2,1008.3,NaN,NaN,NaN,83,9.4,5.6,2.38
2020-12-18,3,25.5,30.2,21.9,0.00,10.9,70,64,96,0,61,46,75,1010.9,1013.3,1008.9,NaN,NaN,NaN,70,8.7,5.6,2.30
2020-12-19,3,24.8,28.9,20.8,0.00,13.3,79,47,96,0,56,45,68,1012.1,1014.4,1010.2,NaN,NaN,NaN,79,10.8,6.8,2.21
2020-12-20,3,23.3,27.5,19.6,0.00,15.0,71,52,100,0,54,43,62,1013.6,1016.5,1010.9,NaN,NaN,NaN,71,11.7,6.1,2.09
2020-12-21,3,21.7,26.2,17.9,0.00,15.7,52,55,96,0,56,43,76,1013.2,1016.5,1010.6,NaN,NaN,NaN,52,11.3,6.1,1.94
2020-12-22,3,21.0,26.2,16.0,0.00,12.3,20,73,100,0,64,46,90,1012.0,1015.7,1008.9,NaN,NaN,NaN,20,8.2,4.4,1.81
2020-12-23,3,21.9,28.0,16.7,0.00,13.0,3,89,100,19,68,45,91,1009.9,1013.1,1007.1,NaN,NaN,NaN,3,8.6,5.9,2.09
2020-12-24,3,23.8,29.5,18.7,0.00,11.7,3,22,98,0,64,45,84,1008.9,1011.8,1006.6,NaN,NaN,NaN,3,8.2,5.9,2.29
2020-12-25,3,26.2,31.1,22.0,0.00,12.4,57,55,93,0,62,47,76,1009.1,1012.1,1006.6,NaN,NaN,NaN,57,8.6,5.6,2.40
2020-12-26,51,25.4,29.3,22.6,0.80,10.8,24,47,100,0,72,57,81,1009.6,1012.6,1007.3,NaN,NaN,NaN,24,7.1,3.6,1.73
2020-12-27,51,27.2,32.2,21.7,0.10,6.5,356,6,23,0,69,49,92,1008.3,1011.3,1005.7,NaN,NaN,NaN,356,4.0,1.8,2.42
2020-12-28,51,27.8,32.3,22.6,0.30,7.3,168,9,35,0,69,49,91,1007.3,1010.0,1005.5,NaN,NaN,NaN,168,4.6,1.5,2.46
2020-12-29,3,27.6,32.8,22.9,0.00,7.7,18,57,100,4,69,48,94,1007.4,1010.0,1005.6,NaN,NaN,NaN,18,5.2,1.1,2.56
2020-12-30,3,27.4,32.2,23.2,0.00,21.6,70,39,100,0,56,34,82,1009.4,1011.6,1007.7,NaN,NaN,NaN,70,12.7,5.4,3.16
2020-12-31,3,23.8,28.0,19.9,0.00,21.3,85,67,98,0,47,37,61,1013.0,1016.4,1010.7,NaN,NaN,NaN,85,16.2,7.6,2.38
2021-01-01,3,21.4,26.3,16.2,0.00,17.2,68,29,89,0,48,34,65,1014.4,1017.4,1011.9,NaN,NaN,NaN,68,11.4,5.9,2.26
2021-01-02,3,20.8,26.6,15.5,0.00,12.4,49,37,96,0,54,36,74,1013.3,1016.4,1010.8,NaN,NaN,NaN,49,8.7,5.8,2.21
2021-01-03,3,22.0,28.2,16.3,0.00,10.9,35,12,95,0,54,38,70,1011.7,1014.3,1009.2,NaN,NaN,NaN,35,8.4,5.5,2.39
2021-01-04,3,24.2,29.6,19.5,0.00,15.6,39,50,95,0,58,45,71,1011.6,1015.2,1009.0,NaN,NaN,NaN,39,9.9,5.0,2.26
2021-01-05,3,25.7,31.2,19.7,0.00,8.2,44,15,86,0,63,44,90,1011.0,1013.8,1008.9,NaN,NaN,NaN,44,5.9,2.3,2.56
2021-01-06,2,26.8,32.0,21.8,0.00,10.9,69,15,70,0,60,43,82,1009.3,1012.5,1006.7,NaN,NaN,NaN,69,8.5,6.3,2.71
2021-01-07,2,27.4,32.8,22.2,0.00,12.2,77,11,61,0,57,41,73,1008.1,1010.9,1005.6,NaN,NaN,NaN,77,8.0,5.0,2.92
2021-01-08,3,27.0,30.8,24.2,0.00,19.1,89,67,100,0,52,41,66,1009.1,1011.5,1007.3,NaN,NaN,NaN,89,14.1,9.1,2.60
2021-01-09,3,23.2,28.0,17.9,0.00,16.7,91,34,95,0,48,39,61,1011.3,1014.7,1008.8,NaN,NaN,NaN,91,11.7,6.3,2.31
2021-01-10,3,23.1,28.5,18.3,0.00,11.2,86,19,87,0,52,41,68,1011.0,1013.9,1008.4,NaN,NaN,NaN,86,8.4,6.2,2.29
2021-01-11,3,23.3,28.2,18.4,0.00,18.8,89,46,88,0,50,38,71,1012.6,1015.4,1010.8,NaN,NaN,NaN,89,11.5,5.5,2.36
2021-01-12,3,20.2,24.7,15.9,0.00,18.1,68,43,100,0,45,32,62,1015.2,1019.6,1012.3,NaN,NaN,NaN,68,13.9,6.1,2.11
2021-01-13,2,19.4,25.0,14.1,0.00,9.8,17,5,50,0,58,38,78,1013.4,1016.7,1010.3,NaN,NaN,NaN,17,7.2,5.0,1.96
2021-01-14,3,21.8,28.6,15.6,0.00,10.4,2,12,97,0,64,40,94,1010.9,1013.9,1008.4,NaN,NaN,NaN,2,6.9,2.5,2.35
2021-01-15,3,24.1,31.0,18.0,0.00,7.7,136,31,99,0,59,36,82,1008.3,1010.9,1005.7,NaN,NaN,NaN,136,4.9,2.3,2.89
2021-01-16,0,24.8,31.5,18.3,0.00,9.8,166,0,1,0,59,35,88,1008.0,1010.6,1005.7,NaN,NaN,NaN,166,7.3,5.6,2.99
2021-01-17,1,25.5,31.9,19.4,0.00,19.8,98,17,49,0,58,35,89,1010.9,1013.9,1008.2,NaN,NaN,NaN,98,11.1,5.0,3.03
2021-01-18,0,23.6,28.0,18.8,0.00,22.0,88,5,19,0,46,34,62,1013.6,1017.9,1010.7,NaN,NaN,NaN,88,13.9,6.5,2.47
2021-01-19,3,21.8,27.7,15.8,0.00,12.3,74,31,100,0,48,30,72,1012.2,1015.9,1009.9,NaN,NaN,NaN,74,9.6,5.4,2.60
2021-01-20,3,22.3,29.2,15.0,0.00,9.2,56,50,96,0,54,31,83,1010.9,1014.0,1008.1,NaN,NaN,NaN,56,4.4,1.5,2.77
2021-01-21,3,23.4,30.6,15.9,0.00,8.9,344,23,88,0,54,32,82,1009.5,1012.3,1006.9,NaN,NaN,NaN,344,4.8,0.8,2.98
2021-01-22,3,24.9,31.7,16.8,0.00,9.4,326,43,86,0,53,29,91,1008.6,1011.5,1006.5,NaN,NaN,NaN,326,4.0,0.7,3.32
2021-01-23,3,25.5,32.4,17.5,0.00,11.6,174,33,88,0,53,34,78,1008.2,1010.7,1006.4,NaN,NaN,NaN,174,6.4,0.4,3.18
2021-01-24,3,26.8,33.1,20.7,0.00,12.8,186,19,93,0,57,37,81,1008.6,1011.5,1006.8,NaN,NaN,NaN,186,7.4,3.2,3.20
2021-01-25,3,27.0,33.6,21.1,0.00,8.7,178,24,100,0,61,37,88,1008.7,1011.5,1006.7,NaN,NaN,NaN,178,6.1,2.4,3.24
2021-01-26,3,27.9,34.2,20.6,0.00,8.0,63,58,94,7,56,31,88,1007.9,1010.6,1005.4,NaN,NaN,NaN,63,5.4,2.2,3.70
2021-01-27,2,28.3,34.1,22.2,0.00,14.5,108,34,75,1,53,34,77,1008.4,1010.9,1006.1,NaN,NaN,NaN,108,8.4,4.0,3.54
2021-01-28,3,29.2,34.7,24.4,0.00,11.6,97,25,81,2,52,36,71,1009.6,1012.6,1007.2,NaN,NaN,NaN,97,8.8,4.6,3.53
2021-01-29,3,27.2,31.5,22.7,0.00,18.6,95,41,95,0,46,34,61,1011.2,1014.4,1008.9,NaN,NaN,NaN,95,13.7,7.9,3.07
2021-01-30,3,26.8,32.3,22.1,0.00,14.1,95,40,94,0,47,32,65,1011.1,1014.1,1008.7,NaN,NaN,NaN,95,9.3,5.8,3.31
2021-01-31,0,26.7,32.3,21.3,0.00,12.7,96,4,15,0,49,34,65,1011.4,1014.4,1009.0,NaN,NaN,NaN,96,8.9,5.4,3.19
2021-02-01,3,27.1,33.9,21.2,0.00,13.0,78,10,100,0,53,32,76,1011.1,1014.1,1008.7,NaN,NaN,NaN,78,7.8,4.2,3.57
2021-02-02,2,28.2,34.3,21.2,0.00,10.4,132,7,51,0,53,32,80,1010.7,1013.4,1008.5,NaN,NaN,NaN,132,6.1,2.0,3.67
2021-02-03,2,28.7,34.4,22.4,0.00,14.3,103,13,62,0,47,30,69,1010.4,1013.0,1008.5,NaN,NaN,NaN,103,10.2,6.2,3.81
2021-02-04,2,27.8,33.4,22.5,0.00,14.8,100,6,67,0,42,27,63,1011.6,1014.9,1009.3,NaN,NaN,NaN,100,10.4,5.7,3.78
2021-02-05,2,27.1,33.5,20.9,0.00,12.2,84,9,55,0,44,27,69,1010.8,1014.4,1008.2,NaN,NaN,NaN,84,8.3,2.5,3.76
2021-02-06,3,27.7,33.7,21.5,0.00,10.7,90,24,88,0,46,29,72,1009.3,1012.4,1006.8,NaN,NaN,NaN,90,8.6,6.5,3.69
2021-02-07,3,28.2,34.4,21.7,0.00,12.5,156,21,97,0,48,33,73,1008.7,1011.9,1006.1,NaN,NaN,NaN,156,7.7,1.5,3.66
2021-02-08,61,27.3,32.5,23.2,4.10,14.4,167,44,81,1,66,46,89,1008.2,1010.8,1005.4,NaN,NaN,NaN,167,7.8,2.2,2.65
2021-02-09,53,25.4,29.7,22.0,2.30,16.8,18,63,98,20,74,49,96,1008.8,1011.4,1005.9,NaN,NaN,NaN,18,9.8,2.2,2.14
2021-02-10,51,25.1,30.3,20.9,0.10,11.3,24,22,76,0,65,39,95,1009.5,1012.7,1007.2,NaN,NaN,NaN,24,7.3,4.0,2.61
2021-02-11,3,25.7,32.0,19.0,0.00,11.3,63,13,98,0,55,34,81,1009.5,1012.5,1006.9,NaN,NaN,NaN,63,7.1,5.2,3.15
2021-02-12,1,26.8,33.5,19.7,0.00,9.5,112,10,49,0,49,31,78,1009.7,1012.7,1007.1,NaN,NaN,NaN,112,5.7,2.2,3.54
2021-02-13,3,27.3,34.0,21.4,0.00,9.7,158,31,94,0,51,31,73,1009.5,1012.3,1006.9,NaN,NaN,NaN,158,7.3,5.8,3.67
2021-02-14,3,28.0,33.9,22.3,0.00,11.3,161,45,87,2,54,33,83,1009.5,1012.6,1006.8,NaN,NaN,NaN,161,8.1,2.9,3.48
2021-02-15,3,28.6,34.4,23.0,0.00,15.5,170,55,94,0,55,32,83,1008.0,1011.2,1005.1,NaN,NaN,NaN,170,10.8,5.4,3.70
2021-02-16,2,28.7,34.0,23.8,0.00,17.0,169,22,66,0,60,38,95,1007.5,1010.1,1005.9,NaN,NaN,NaN,169,11.5,8.0,3.29
2021-02-17,51,28.9,33.7,24.6,0.60,14.8,122,31,65,1,59,34,88,1009.4,1011.8,1007.7,NaN,NaN,NaN,122,10.4,6.2,3.45
2021-02-18,1,27.2,32.5,23.5,0.00,19.5,93,5,48,0,45,30,58,1012.9,1016.4,1010.9,NaN,NaN,NaN,93,13.8,5.8,3.42
2021-02-19,3,26.4,32.0,21.3,0.00,18.0,76,20,89,0,46,29,63,1014.1,1017.8,1011.1,NaN,NaN,NaN,76,13.1,5.4,3.35
2021-02-20,0,26.0,32.3,20.8,0.00,13.0,82,0,3,0,45,27,68,1012.6,1016.1,1009.5,NaN,NaN,NaN,82,10.5,6.2,3.55
2021-02-21,1,26.4,33.2,20.0,0.00,9.4,104,1,26,0,47,28,73,1010.7,1013.9,1007.9,NaN,NaN,NaN,104,6.0,2.6,3.65
2021-02-22,0,27.1,34.5,19.2,0.00,9.7,158,0,0,0,50,28,80,1009.0,1012.2,1006.3,NaN,NaN,NaN,158,6.8,3.1,3.93
2021-02-23,2,28.8,35.4,22.4,0.00,13.1,171,14,58,0,53,33,87,1007.7,1010.7,1005.2,NaN,NaN,NaN,171,9.1,4.1,3.82
2021-02-24,2,29.8,36.2,23.3,0.00,14.2,179,22,73,0,50,28,79,1006.3,1009.6,1003.8,NaN,NaN,NaN,179,11.4,7.9,4.30
2021-02-25,3,30.0,36.7,24.1,0.00,13.8,213,69,93,0,51,25,87,1004.9,1008.7,1001.8,NaN,NaN,NaN,213,7.6,3.7,4.59
