latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.094246,24.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-07,61,29.3,33.7,26.4,4.40,13.5,166,82,100,46,79,58,93,1005.4,1006.7,1003.3,NaN,NaN,NaN,166,7.8,3.7,2.20
2019-06-08,63,28.5,33.0,25.8,15.40,11.6,173,90,100,53,84,66,96,1004.6,1006.6,1001.2,NaN,NaN,NaN,173,7.8,4.7,1.71
2019-06-09,61,29.1,33.5,25.8,4.20,17.3,189,97,100,94,80,63,96,1003.0,1005.0,1000.5,NaN,NaN,NaN,189,7.5,3.8,1.93
2019-06-10,63,29.6,33.1,26.8,9.30,16.4,191,80,98,13,73,61,83,1002.0,1003.6,999.2,NaN,NaN,NaN,191,10.6,1.8,1.93
2019-06-11,51,30.1,33.9,26.8,0.30,17.9,189,80,99,16,69,54,83,1002.3,1004.3,999.5,NaN,NaN,NaN,189,12.3,7.7,2.41
2019-06-12,55,29.5,32.7,26.9,2.10,19.0,188,94,100,74,74,60,85,1002.8,1004.7,1000.6,NaN,NaN,NaN,188,15.6,11.9,1.99
2019-06-13,55,30.1,35.2,26.8,1.40,19.7,188,94,99,70,72,52,88,1002.6,1004.5,999.6,NaN,NaN,NaN,188,14.1,10.2,2.72
2019-06-14,51,30.9,36.0,27.0,0.10,17.7,192,95,100,86,67,47,81,1002.4,1004.4,999.6,NaN,NaN,NaN,192,12.1,4.8,3.14
2019-06-15,61,31.0,38.0,26.7,2.20,13.6,211,54,100,15,66,39,83,1002.7,1004.7,1000.2,NaN,NaN,NaN,211,8.3,2.9,4.06
2019-06-16,61,29.8,35.0,27.0,5.50,17.2,195,98,100,93,72,47,90,1002.7,1004.2,1000.5,NaN,NaN,NaN,195,9.3,6.0,2.98
2019-06-17,63,28.0,30.3,26.7,16.40,14.2,187,99,100,93,81,66,90,1002.8,1004.7,1000.8,NaN,NaN,NaN,187,12.0,9.3,1.47
2019-06-18,55,28.8,32.8,25.8,2.40,15.8,183,98,100,94,77,61,92,1002.5,1004.1,1000.5,NaN,NaN,NaN,183,11.5,1.0,1.92
2019-06-19,53,30.2,35.1,26.5,0.60,19.5,193,80,98,25,68,47,87,1003.0,1004.8,1000.2,NaN,NaN,NaN,193,13.6,7.3,3.00
2019-06-20,51,30.7,36.2,26.2,0.40,11.4,198,18,43,4,66,45,83,1003.6,1005.8,1001.1,NaN,NaN,NaN,198,7.9,3.0,3.30
2019-06-21,51,32.2,38.2,26.1,0.10,9.8,238,18,45,0,58,36,86,1002.8,1005.1,1000.0,NaN,NaN,NaN,238,5.7,2.9,4.24
2019-06-22,3,33.4,38.7,28.3,0.00,10.5,213,29,96,2,55,38,70,1001.3,1003.2,998.2,NaN,NaN,NaN,213,5.2,0.5,4.28
2019-06-23,55,32.7,38.2,29.2,2.00,9.5,220,69,99,13,60,41,72,1000.8,1003.0,999.1,NaN,NaN,NaN,220,4.9,1.3,3.93
2019-06-24,63,30.8,37.8,27.7,15.10,16.8,189,99,100,97,72,37,92,1002.9,1004.9,1001.0,NaN,NaN,NaN,189,9.6,2.4,4.12
2019-06-25,63,30.0,35.5,26.5,4.40,11.3,191,93,100,66,73,48,93,1004.0,1005.8,1001.9,NaN,NaN,NaN,191,8.9,5.1,3.02
2019-06-26,55,31.0,36.6,27.2,2.20,10.7,216,98,100,92,64,42,78,1003.1,1005.2,999.9,NaN,NaN,NaN,216,8.2,5.4,3.57
2019-06-27,53,30.1,35.4,26.2,1.80,22.5,225,98,100,88,67,44,92,1001.8,1004.1,998.6,NaN,NaN,NaN,225,11.6,6.5,3.20
2019-06-28,61,29.9,34.5,27.1,2.40,16.9,206,85,100,47,66,50,79,1001.4,1003.3,998.7,NaN,NaN,NaN,206,11.2,7.2,2.71
2019-06-29,3,30.1,35.1,26.7,0.00,18.5,196,72,100,19,64,44,79,1001.4,1003.1,998.8,NaN,NaN,NaN,196,14.4,11.2,3.19
2019-06-30,55,29.7,33.6,26.2,2.10,17.9,196,96,100,68,68,51,86,1002.2,1004.5,999.8,NaN,NaN,NaN,196,11.1,3.4,2.53
2019-07-01,51,30.3,35.9,26.6,1.30,15.0,228,98,100,67,64,40,86,1002.5,1004.6,999.5,NaN,NaN,NaN,228,9.1,3.2,3.43
2019-07-02,61,28.7,32.9,26.6,6.80,12.7,291,100,100,99,75,56,95,1002.8,1004.4,1000.9,NaN,NaN,NaN,291,5.5,0.7,2.21
2019-07-03,63,25.8,26.5,25.0,42.80,16.1,190,100,100,100,94,92,95,1003.0,1004.5,1001.5,NaN,NaN,NaN,190,9.8,4.2,0.28
2019-07-04,63,26.1,28.4,24.4,22.10,16.9,190,100,100,97,88,77,95,1002.7,1004.3,1001.0,NaN,NaN,NaN,190,14.6,12.0,0.87
2019-07-05,51,27.8,32.7,24.6,0.60,17.3,195,92,100,78,80,57,93,1003.1,1004.9,1000.7,NaN,NaN,NaN,195,11.6,3.2,2.14
2019-07-06,51,28.7,33.2,25.3,0.20,15.8,222,97,100,79,71,53,88,1003.9,1006.0,1001.3,NaN,NaN,NaN,222,10.0,6.4,2.40
2019-07-07,51,29.0,32.8,26.4,0.10,12.3,223,98,100,81,70,53,82,1003.9,1005.7,1001.9,NaN,NaN,NaN,223,8.4,2.6,2.30
2019-07-08,61,29.9,33.8,26.4,1.60,17.6,230,90,100,23,65,49,80,1004.4,1006.2,1001.8,NaN,NaN,NaN,230,12.9,7.4,2.65
2019-07-09,53,29.8,34.6,25.6,1.20,13.3,223,82,100,10,65,49,80,1004.4,1006.6,1001.5,NaN,NaN,NaN,223,8.7,2.1,2.78
2019-07-10,51,29.2,33.1,26.7,0.10,18.2,231,99,100,93,67,49,83,1004.6,1006.5,1002.8,NaN,NaN,NaN,231,11.1,3.4,2.58
2019-07-11,51,30.9,35.9,26.0,0.10,13.9,233,92,100,47,57,42,76,1005.8,1007.9,1003.6,NaN,NaN,NaN,233,9.9,4.9,3.41
2019-07-12,53,30.6,36.2,26.1,1.30,13.0,215,95,100,82,62,43,79,1005.7,1007.8,1002.0,NaN,NaN,NaN,215,5.5,1.0,3.38
2019-07-13,61,30.5,37.1,26.4,2.90,13.9,230,92,100,23,65,38,83,1004.8,1006.7,1002.1,NaN,NaN,NaN,230,6.9,1.1,3.90
2019-07-14,51,31.0,35.9,27.2,0.80,17.1,251,100,100,98,58,39,74,1002.9,1005.0,999.4,NaN,NaN,NaN,251,9.4,1.0,3.57
2019-07-15,61,30.2,35.3,27.0,2.50,18.4,250,99,100,97,61,44,76,1001.6,1003.3,999.4,NaN,NaN,NaN,250,10.8,2.3,3.20
2019-07-16,51,31.2,36.5,26.3,0.30,14.0,242,79,99,9,57,38,78,1000.9,1003.1,997.5,NaN,NaN,NaN,242,9.0,5.4,3.81
2019-07-17,55,30.7,37.1,26.5,2.00,15.1,219,60,99,6,63,40,76,1000.0,1001.9,996.8,NaN,NaN,NaN,219,6.4,2.3,3.81
2019-07-18,61,30.3,35.2,26.2,4.20,15.4,206,67,100,30,71,51,97,1000.0,1001.4,997.6,NaN,NaN,NaN,206,4.9,0.0,2.77
2019-07-19,51,31.2,36.6,26.8,0.30,16.1,224,74,100,21,64,45,83,1000.6,1002.6,998.8,NaN,NaN,NaN,224,8.7,4.3,3.37
2019-07-20,55,31.0,37.6,27.0,2.70,17.0,188,82,99,5,68,41,87,1001.9,1003.8,999.3,NaN,NaN,NaN,188,8.9,3.1,3.80
2019-07-21,61,31.3,36.9,27.4,3.10,17.3,198,98,100,94,64,40,82,1003.2,1005.0,1000.9,NaN,NaN,NaN,198,9.9,0.8,3.71
2019-07-22,3,31.3,34.4,28.6,0.00,10.3,242,98,100,85,57,44,69,1003.8,1005.9,1001.3,NaN,NaN,NaN,242,6.8,0.4,3.05
2019-07-23,3,32.1,38.5,28.8,0.00,20.2,243,99,100,91,56,32,72,1002.8,1004.6,999.9,NaN,NaN,NaN,243,9.4,2.0,4.64
2019-07-24,51,30.3,34.3,27.3,0.20,20.9,239,99,100,94,59,41,72,1004.2,1006.1,1002.4,NaN,NaN,NaN,239,10.0,3.8,3.13
2019-07-25,51,30.1,36.0,26.0,0.30,18.1,213,95,100,52,63,42,87,1005.3,1006.9,1003.1,NaN,NaN,NaN,213,10.9,5.4,3.46
2019-07-26,53,27.8,30.7,25.3,2.40,16.8,193,98,100,69,75,60,93,1005.5,1007.7,1003.0,NaN,NaN,NaN,193,7.4,1.5,1.77
2019-07-27,61,28.0,32.1,24.9,2.70,11.7,253,93,100,59,72,48,93,1005.0,1007.0,1002.5,NaN,NaN,NaN,253,6.3,0.8,2.48
2019-07-28,61,29.7,35.6,25.4,2.90,13.4,253,66,100,28,69,44,95,1004.1,1006.3,1000.7,NaN,NaN,NaN,253,4.5,0.5,3.21
2019-07-29,61,29.8,34.1,25.7,1.80,14.0,261,81,100,34,64,49,83,1004.0,1006.4,1001.4,NaN,NaN,NaN,261,7.1,2.5,2.66
2019-07-30,3,30.5,35.4,26.1,0.00,18.2,266,98,100,78,59,40,83,1003.1,1005.2,999.8,NaN,NaN,NaN,266,8.6,1.5,3.43
2019-07-31,55,30.7,35.9,26.7,1.20,22.8,244,100,100,98,59,40,84,1001.7,1003.9,999.3,NaN,NaN,NaN,244,13.3,5.9,3.55
2019-08-01,63,27.6,31.3,25.4,12.20,17.3,206,99,100,95,79,58,95,1002.1,1004.2,1000.3,NaN,NaN,NaN,206,14.1,9.0,1.93
2019-08-02,61,28.4,33.2,24.7,2.50,23.4,224,95,100,22,71,49,95,1002.4,1004.0,1000.4,NaN,NaN,NaN,224,14.5,9.0,2.57
2019-08-03,51,28.2,30.5,25.7,1.10,18.1,210,99,100,89,70,56,91,1001.9,1003.6,1000.1,NaN,NaN,NaN,210,13.1,7.9,1.89
2019-08-04,51,29.0,32.7,25.8,0.50,20.7,209,100,100,100,66,49,82,999.7,1001.6,997.0,NaN,NaN,NaN,209,15.5,10.7,2.55
2019-08-05,55,28.6,34.9,24.7,5.30,19.1,191,93,100,67,73,46,91,1000.1,1003.0,998.0,NaN,NaN,NaN,191,15.4,11.4,3.03
2019-08-06,51,28.0,30.7,25.0,1.20,13.3,184,99,100,93,79,62,96,1002.5,1005.0,1000.6,NaN,NaN,NaN,184,9.5,5.6,1.68
2019-08-07,51,29.4,34.4,25.1,0.80,17.8,231,82,100,19,69,48,90,1002.5,1004.7,999.0,NaN,NaN,NaN,231,10.4,4.8,2.78
2019-08-08,55,28.4,31.5,25.1,3.90,11.7,226,87,100,29,76,58,97,1001.2,1003.1,998.3,NaN,NaN,NaN,226,7.4,2.7,1.91
2019-08-09,61,28.5,33.3,25.5,7.30,8.3,222,84,100,15,79,56,96,999.3,1001.1,996.8,NaN,NaN,NaN,222,5.5,1.4,2.26
2019-08-10,63,26.8,29.2,24.8,16.70,18.1,177,97,100,77,88,72,95,997.7,999.8,994.7,NaN,NaN,NaN,177,12.6,6.0,1.11
2019-08-11,63,28.8,34.5,26.0,8.90,18.7,180,88,100,26,78,54,92,999.4,1002.4,997.2,NaN,NaN,NaN,180,15.1,10.8,2.50
2019-08-12,53,27.7,31.3,25.4,2.20,18.8,184,94,100,53,82,65,93,1002.7,1004.9,1001.0,NaN,NaN,NaN,184,12.7,8.8,1.60
2019-08-13,63,27.9,33.3,25.3,6.90,13.6,189,94,100,71,85,59,95,1004.7,1006.9,1003.0,NaN,NaN,NaN,189,8.7,5.4,2.11
2019-08-14,65,28.3,33.2,25.5,15.90,13.1,205,83,100,26,84,58,96,1004.8,1006.3,1002.9,NaN,NaN,NaN,205,6.5,2.1,2.16
2019-08-15,61,28.8,33.8,25.3,5.50,9.9,171,81,99,28,81,59,96,1003.2,1005.8,999.8,NaN,NaN,NaN,171,4.3,0.4,2.16
2019-08-16,61,29.3,33.7,25.8,3.70,10.2,199,99,100,93,72,56,86,1001.8,1003.5,999.1,NaN,NaN,NaN,199,6.5,2.1,2.31
2019-08-17,63,28.8,35.0,26.2,18.60,19.0,196,97,100,50,76,48,94,1003.3,1006.0,1001.9,NaN,NaN,NaN,196,9.7,3.1,2.90
2019-08-18,61,28.5,33.6,25.4,9.00,11.5,186,91,100,19,80,54,95,1005.8,1007.8,1003.6,NaN,NaN,NaN,186,8.6,2.5,2.36
2019-08-19,61,29.1,33.4,26.4,4.30,12.5,224,94,100,41,72,56,90,1004.5,1006.8,1001.9,NaN,NaN,NaN,224,6.8,1.1,2.25
2019-08-20,63,28.5,32.5,25.7,5.80,12.5,199,99,100,94,75,60,89,1002.4,1004.3,1000.0,NaN,NaN,NaN,199,7.6,4.5,1.96
2019-08-21,63,28.3,32.8,26.2,11.70,15.0,199,94,100,60,77,59,91,1002.1,1004.6,1000.0,NaN,NaN,NaN,199,10.0,3.4,2.05
2019-08-22,53,27.7,32.7,25.1,3.40,12.6,184,97,100,76,82,58,93,1003.8,1006.0,1001.6,NaN,NaN,NaN,184,8.7,2.5,2.08
2019-08-23,61,27.8,32.7,25.3,10.40,10.4,172,94,100,64,84,57,95,1004.9,1006.8,1002.7,NaN,NaN,NaN,172,6.5,1.9,2.11
2019-08-24,65,27.1,30.7,25.0,43.70,6.7,96,100,100,98,90,73,99,1004.2,1005.8,1002.5,NaN,NaN,NaN,96,3.7,1.5,1.19
2019-08-25,63,27.3,30.7,25.3,16.40,12.6,191,95,100,59,89,72,97,1003.2,1005.5,1000.9,NaN,NaN,NaN,191,5.9,2.1,1.24
2019-08-26,61,28.0,33.2,25.0,6.20,14.5,212,99,100,90,81,56,95,1002.9,1004.7,1000.4,NaN,NaN,NaN,212,10.3,5.4,2.21
2019-08-27,51,27.3,30.1,25.1,0.50,12.1,197,99,100,73,81,66,92,1002.4,1004.5,1000.0,NaN,NaN,NaN,197,8.4,2.2,1.45
2019-08-28,65,28.1,32.4,24.5,16.50,9.5,262,77,100,19,79,59,94,1002.8,1005.0,999.9,NaN,NaN,NaN,262,4.5,1.5,2.00
2019-08-29,63,27.7,30.6,25.0,9.80,8.5,179,100,100,100,85,71,98,1001.6,1003.8,998.9,NaN,NaN,NaN,179,3.7,0.0,1.27
2019-08-30,63,26.7,28.3,25.4,35.00,11.7,231,100,100,99,84,73,96,997.8,1000.5,994.8,NaN,NaN,NaN,231,7.5,4.0,0.99
2019-08-31,63,26.6,30.1,24.9,28.70,17.7,185,100,100,99,89,73,95,999.4,1002.6,997.1,NaN,NaN,NaN,185,12.5,8.5,1.15
2019-09-01,63,27.2,31.3,24.5,12.00,14.2,184,99,100,92,86,67,95,1003.3,1005.4,1001.3,NaN,NaN,NaN,184,9.8,3.2,1.49
2019-09-02,61,26.7,29.9,24.9,14.20,9.8,215,100,100,98,88,69,97,1003.6,1005.2,1001.5,NaN,NaN,NaN,215,5.5,0.8,1.30
2019-09-03,63,26.4,29.9,24.7,19.50,9.1,215,98,100,60,90,68,97,1003.1,1004.9,1001.4,NaN,NaN,NaN,215,5.1,0.4,1.35
2019-09-04,51,27.4,30.9,25.3,1.90,14.3,218,100,100,99,81,67,95,1002.5,1004.2,1000.4,NaN,NaN,NaN,218,8.2,1.1,1.44
2019-09-05,55,27.2,30.9,24.8,5.70,13.2,204,99,100,90,83,65,94,1003.3,1005.2,1000.6,NaN,NaN,NaN,204,10.0,7.6,1.54
2019-09-06,51,28.2,31.9,24.8,0.20,18.0,232,95,100,69,74,58,94,1003.4,1005.4,1001.1,NaN,NaN,NaN,232,12.3,8.6,1.97
2019-09-07,51,28.8,32.3,25.6,0.30,13.0,238,85,100,51,71,57,84,1004.5,1006.5,1001.8,NaN,NaN,NaN,238,8.4,1.1,2.03
2019-09-08,55,28.4,32.7,24.3,4.00,12.3,244,90,100,74,75,59,94,1004.8,1007.2,1001.5,NaN,NaN,NaN,244,7.3,1.1,2.05
2019-09-09,63,28.6,32.2,25.6,3.10,9.0,250,94,100,34,74,62,88,1003.9,1006.4,1000.6,NaN,NaN,NaN,250,5.4,1.5,1.81
2019-09-10,55,28.3,32.3,25.9,4.10,14.6,215,100,100,98,73,59,85,1005.1,1008.1,1003.4,NaN,NaN,NaN,215,9.5,4.3,2.00
2019-09-11,55,27.1,30.7,25.0,2.60,9.9,202,92,100,54,82,64,93,1008.6,1010.9,1006.8,NaN,NaN,NaN,202,6.6,3.4,1.61
2019-09-12,51,26.9,30.6,24.4,0.10,6.1,339,80,100,42,81,63,91,1008.7,1011.4,1005.1,NaN,NaN,NaN,339,3.6,0.7,1.63
2019-09-13,61,28.4,33.6,24.3,3.20,14.6,295,78,100,11,76,53,89,1005.7,1008.2,1002.5,NaN,NaN,NaN,295,5.8,2.9,2.41
2019-09-14,61,28.1,30.9,25.1,3.40,8.0,351,63,100,14,82,67,96,1004.5,1006.3,1002.0,NaN,NaN,NaN,351,3.9,0.7,1.47
2019-09-15,53,28.1,31.7,25.0,3.30,10.7,97,36,80,7,83,61,97,1004.4,1006.6,1002.0,NaN,NaN,NaN,97,4.6,1.8,1.83
2019-09-16,51,28.8,32.8,25.0,1.10,9.4,149,41,96,13,77,55,96,1003.9,1006.3,1001.1,NaN,NaN,NaN,149,5.0,1.8,2.23
2019-09-17,51,29.2,33.3,25.0,0.60,8.6,122,57,97,3,78,56,97,1004.4,1006.5,1002.3,NaN,NaN,NaN,122,5.0,1.8,2.27
2019-09-18,63,29.0,32.8,25.7,11.00,13.0,25,67,100,15,80,63,96,1005.7,1008.2,1003.4,NaN,NaN,NaN,25,5.6,2.2,1.86
2019-09-19,65,27.1,30.4,25.0,47.90,11.8,288,90,100,55,87,68,96,1006.5,1009.2,1003.6,NaN,NaN,NaN,288,6.3,1.8,1.38
2019-09-20,63,26.4,29.6,24.0,18.80,10.7,172,82,100,39,89,74,98,1006.0,1008.1,1003.2,NaN,NaN,NaN,172,4.4,1.4,1.09
2019-09-21,61,26.3,29.0,24.2,17.70,7.6,177,95,100,75,89,74,98,1006.1,1008.0,1003.6,NaN,NaN,NaN,177,3.9,0.8,1.02
2019-09-22,63,26.6,29.7,23.8,13.50,9.2,345,79,100,23,87,70,98,1008.3,1010.3,1006.2,NaN,NaN,NaN,345,4.2,0.7,1.24
2019-09-23,53,27.3,31.0,24.7,2.30,20.6,85,42,100,10,76,54,96,1010.1,1012.6,1007.9,NaN,NaN,NaN,85,10.3,1.3,2.06
2019-09-24,61,27.2,30.7,24.5,4.70,11.2,64,48,100,3,80,58,94,1010.8,1013.1,1008.2,NaN,NaN,NaN,64,5.3,0.4,1.87
2019-09-25,3,27.6,31.4,24.2,0.00,9.7,41,40,95,3,76,55,96,1011.4,1013.7,1009.1,NaN,NaN,NaN,41,6.2,1.5,2.09
2019-09-26,51,27.7,31.8,23.7,0.10,13.1,35,17,86,1,77,56,96,1011.2,1013.9,1008.3,NaN,NaN,NaN,35,6.7,4.3,2.06
2019-09-27,51,28.0,32.0,24.5,0.10,11.8,14,13,28,2,75,51,95,1011.1,1013.5,1008.1,NaN,NaN,NaN,14,7.4,4.0,2.33
2019-09-28,51,28.2,32.2,24.0,0.20,9.7,13,5,19,0,72,52,91,1010.4,1012.9,1007.5,NaN,NaN,NaN,13,6.8,1.5,2.29
2019-09-29,51,28.5,32.4,24.3,0.20,9.0,347,25,65,2,74,55,94,1009.8,1012.5,1007.0,NaN,NaN,NaN,347,5.5,0.5,2.16
2019-09-30,51,28.9,33.0,24.7,0.40,8.4,241,13,32,0,74,56,90,1007.3,1009.5,1004.9,NaN,NaN,NaN,241,3.9,0.5,2.22
2019-10-01,55,28.2,31.9,25.5,2.50,9.4,181,38,90,9,82,67,98,1007.0,1009.2,1005.0,NaN,NaN,NaN,181,4.8,1.1,1.58
2019-10-02,53,28.6,32.6,24.9,1.20,9.7,162,39,64,9,81,60,96,1007.1,1009.3,1004.0,NaN,NaN,NaN,162,5.6,2.5,1.96
2019-10-03,63,28.0,32.5,25.1,8.30,10.6,166,70,99,41,85,60,97,1007.2,1009.1,1004.8,NaN,NaN,NaN,166,5.8,2.3,1.94
2019-10-04,61,27.8,32.1,24.6,6.90,8.7,152,78,98,40,84,64,97,1007.1,1009.1,1004.0,NaN,NaN,NaN,152,4.9,1.8,1.70
2019-10-05,55,26.9,31.1,24.1,1.50,8.7,76,76,100,21,85,64,97,1007.5,1010.2,1004.9,NaN,NaN,NaN,76,4.2,2.4,1.63
2019-10-06,63,27.3,30.7,24.2,6.80,8.0,11,80,100,21,83,65,98,1008.0,1010.5,1005.3,NaN,NaN,NaN,11,3.9,2.0,1.57
2019-10-07,63,27.1,31.3,23.9,12.70,9.5,268,60,98,16,83,63,96,1008.1,1010.4,1005.8,NaN,NaN,NaN,268,4.6,1.9,1.71
2019-10-08,63,26.7,31.9,23.6,12.20,11.9,333,60,100,7,85,60,97,1008.5,1010.7,1005.9,NaN,NaN,NaN,333,4.3,1.9,1.88
2019-10-09,63,27.5,31.2,24.5,6.40,13.2,331,73,100,11,84,67,98,1008.2,1010.5,1005.6,NaN,NaN,NaN,331,4.4,0.7,1.51
2019-10-10,53,27.6,31.2,24.5,2.40,8.5,84,71,100,17,86,65,98,1007.8,1010.1,1005.8,NaN,NaN,NaN,84,4.3,1.1,1.57
2019-10-11,53,28.3,32.3,25.3,1.70,5.4,230,52,100,7,82,60,98,1007.0,1009.8,1003.6,NaN,NaN,NaN,230,3.1,0.8,1.93
2019-10-12,55,28.3,32.4,25.4,2.40,6.5,133,60,97,21,84,63,98,1006.5,1008.8,1003.9,NaN,NaN,NaN,133,3.4,0.0,1.80
2019-10-13,63,28.0,32.2,24.7,6.40,9.4,48,47,96,8,84,64,98,1007.1,1009.3,1004.8,NaN,NaN,NaN,48,4.5,1.4,1.74
2019-10-14,55,28.4,32.2,23.9,1.70,11.3,94,65,100,11,74,51,96,1009.0,1011.6,1006.6,NaN,NaN,NaN,94,7.0,1.3,2.34
2019-10-15,53,28.0,32.3,24.3,1.50,13.4,28,71,93,20,76,57,89,1009.5,1011.8,1006.8,NaN,NaN,NaN,28,6.8,4.0,2.08
2019-10-16,63,27.6,31.7,24.8,11.40,12.8,9,53,99,13,82,60,96,1009.4,1011.8,1006.3,NaN,NaN,NaN,9,6.5,2.6,1.86
2019-10-17,3,28.5,32.7,24.8,0.00,13.7,24,40,91,7,76,56,95,1009.1,1011.6,1005.6,NaN,NaN,NaN,24,7.6,1.1,2.19
2019-10-18,2,28.7,33.0,24.9,0.00,13.2,44,36,79,9,70,46,95,1009.3,1011.4,1007.0,NaN,NaN,NaN,44,7.6,3.3,2.72
2019-10-19,2,28.5,32.6,23.8,0.00,14.8,53,17,77,0,69,47,94,1009.8,1012.6,1007.4,NaN,NaN,NaN,53,8.6,1.9,2.62
2019-10-20,51,28.7,33.0,24.2,0.20,12.7,54,27,79,0,68,48,88,1009.3,1012.5,1007.0,NaN,NaN,NaN,54,7.6,1.9,2.61
2019-10-21,51,29.3,33.2,23.6,0.10,9.7,50,36,85,0,65,48,95,1007.5,1010.1,1004.8,NaN,NaN,NaN,50,4.6,0.8,2.64
2019-10-22,3,29.6,33.8,24.7,0.00,6.5,48,19,82,0,65,48,85,1005.5,1008.1,1002.3,NaN,NaN,NaN,48,4.1,2.5,2.75
2019-10-23,3,30.0,35.0,24.7,0.00,8.4,147,40,94,2,67,45,89,1005.0,1008.1,1002.3,NaN,NaN,NaN,147,4.9,0.7,3.09
2019-10-24,51,30.7,34.9,26.4,0.10,8.4,119,20,70,9,66,47,87,1006.2,1008.8,1004.0,NaN,NaN,NaN,119,5.1,1.5,2.95
2019-10-25,51,30.0,33.5,26.2,2.00,13.0,51,50,89,7,70,56,93,1007.8,1010.6,1005.4,NaN,NaN,NaN,51,6.0,1.9,2.27
2019-10-26,51,29.8,34.0,25.5,0.90,12.1,35,51,96,9,70,47,93,1008.2,1011.1,1005.4,NaN,NaN,NaN,35,7.4,3.2,2.81
2019-10-27,51,29.9,33.9,25.9,0.30,11.0,4,57,96,2,67,44,91,1007.4,1010.1,1004.6,NaN,NaN,NaN,4,5.9,1.5,2.96
2019-10-28,51,30.3,35.0,25.2,0.10,9.6,36,11,27,2,64,43,94,1007.2,1010.2,1004.3,NaN,NaN,NaN,36,6.1,2.5,3.18
2019-10-29,51,30.0,33.7,26.5,0.70,13.8,65,29,69,11,64,47,85,1007.9,1010.8,1005.1,NaN,NaN,NaN,65,7.1,1.3,2.77
2019-10-30,51,28.5,32.5,25.1,0.50,10.4,36,24,49,9,72,53,91,1007.7,1010.6,1004.7,NaN,NaN,NaN,36,6.3,3.1,2.29
2019-10-31,3,28.0,33.5,23.4,0.00,11.5,33,67,99,10,56,36,77,1006.9,1009.3,1004.4,NaN,NaN,NaN,33,7.5,4.4,3.26
2019-11-01,51,26.4,31.0,24.0,0.90,16.7,5,77,100,10,68,48,80,1006.9,1009.0,1004.5,NaN,NaN,NaN,5,5.8,0.4,2.32
2019-11-02,61,25.2,27.7,22.9,8.00,8.1,337,78,100,41,84,68,92,1007.6,1009.6,1005.0,NaN,NaN,NaN,337,4.5,0.8,1.18
2019-11-03,61,27.4,32.0,23.4,5.90,9.7,91,44,98,11,78,55,96,1007.9,1010.1,1004.7,NaN,NaN,NaN,91,5.7,2.1,2.16
2019-11-04,51,28.2,32.6,25.3,0.40,11.1,60,73,100,9,70,46,87,1008.7,1011.1,1005.6,NaN,NaN,NaN,60,6.3,1.0,2.63
2019-11-05,3,27.9,32.5,23.5,0.00,11.6,102,69,100,5,70,44,99,1007.1,1010.0,1004.0,NaN,NaN,NaN,102,6.5,1.8,2.74
2019-11-06,51,28.5,33.2,23.6,0.10,9.8,141,46,93,5,64,45,84,1005.5,1008.4,1002.5,NaN,NaN,NaN,141,5.8,2.6,2.79
2019-11-07,51,29.0,32.9,24.5,0.80,11.9,113,41,90,2,65,47,91,1007.1,1009.7,1005.0,NaN,NaN,NaN,113,6.3,2.2,2.65
2019-11-08,3,28.5,32.6,25.0,0.00,14.3,100,67,100,14,59,41,84,1009.8,1012.8,1007.6,NaN,NaN,NaN,100,9.9,4.0,2.93
2019-11-09,3,27.5,32.0,23.2,0.00,13.9,105,80,100,49,56,38,77,1010.3,1013.4,1007.2,NaN,NaN,NaN,105,9.3,3.3,2.91
2019-11-10,3,27.4,32.2,23.8,0.00,11.6,66,43,100,0,57,40,82,1008.8,1011.7,1005.9,NaN,NaN,NaN,66,5.9,0.7,2.87
2019-11-11,2,27.3,32.5,21.4,0.00,8.8,106,22,79,0,59,40,82,1006.8,1009.8,1004.1,NaN,NaN,NaN,106,5.2,0.5,2.94
2019-11-12,3,28.8,34.1,23.9,0.00,10.0,82,37,82,3,58,40,80,1007.0,1009.8,1004.6,NaN,NaN,NaN,82,5.3,0.5,3.22
2019-11-13,61,27.8,32.1,24.0,3.30,11.2,102,41,100,1,66,47,92,1009.2,1011.4,1007.1,NaN,NaN,NaN,102,6.6,3.6,2.49
2019-11-14,51,27.7,31.9,24.4,0.20,21.3,73,71,100,26,70,46,92,1010.3,1012.8,1007.6,NaN,NaN,NaN,73,10.4,4.5,2.53
2019-11-15,3,27.8,33.1,23.2,0.00,10.9,97,52,100,3,62,39,85,1009.5,1012.4,1006.9,NaN,NaN,NaN,97,8.0,5.4,3.11
