latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.99297,100.132454,30.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2023-09-01,63,28.9,34.8,25.5,11.10,14.3,146,89,100,30,80,53,98,1002.2,1004.5,998.9,NaN,NaN,NaN,146,6.0,1.9,2.62
2023-09-02,65,27.9,33.5,25.0,23.50,12.6,100,94,100,63,85,59,97,1001.1,1003.6,997.7,NaN,NaN,NaN,100,6.3,1.1,2.07
2023-09-03,61,28.5,32.4,24.5,9.20,12.2,140,81,100,23,83,66,99,1000.1,1002.1,997.4,NaN,NaN,NaN,140,5.4,2.3,1.65
2023-09-04,63,28.4,34.2,24.6,26.50,12.8,159,90,100,30,83,58,98,999.4,1001.7,996.1,NaN,NaN,NaN,159,5.4,1.3,2.24
2023-09-05,63,27.7,32.3,25.3,20.60,13.6,161,100,100,97,88,65,97,1001.4,1004.0,998.8,NaN,NaN,NaN,161,6.9,3.2,1.71
2023-09-06,53,27.4,30.5,25.2,2.80,8.7,192,100,100,100,87,68,100,1004.1,1006.5,1001.8,NaN,NaN,NaN,192,4.0,1.1,1.38
2023-09-07,61,28.1,31.3,25.0,4.00,6.1,163,92,100,31,85,70,99,1004.4,1006.5,1001.5,NaN,NaN,NaN,163,3.2,0.8,1.38
2023-09-08,65,27.9,32.1,25.2,22.10,8.2,154,99,100,89,86,65,98,1003.9,1006.4,1000.8,NaN,NaN,NaN,154,5.3,2.1,1.68
2023-09-09,63,28.1,32.0,25.5,10.00,7.1,171,99,100,85,84,65,95,1001.8,1004.5,998.6,NaN,NaN,NaN,171,4.8,1.8,1.65
2023-09-10,65,27.3,32.3,25.3,18.80,13.1,159,100,100,93,87,64,99,1001.5,1003.7,999.0,NaN,NaN,NaN,159,7.7,3.3,1.74
2023-09-11,63,28.1,32.2,24.5,7.00,18.8,189,94,100,30,79,59,96,1002.3,1004.3,1000.1,NaN,NaN,NaN,189,14.0,10.2,1.96
2023-09-12,65,28.0,32.7,25.5,13.50,15.1,186,89,100,20,79,61,91,1003.4,1005.9,1000.4,NaN,NaN,NaN,186,12.5,5.0,1.91
2023-09-13,63,27.3,31.9,24.7,10.20,14.6,184,100,100,97,84,62,94,1004.2,1006.2,1001.4,NaN,NaN,NaN,184,8.0,3.3,1.77
2023-09-14,65,27.5,32.2,25.3,12.60,9.0,172,94,100,43,84,62,98,1003.7,1006.3,1000.1,NaN,NaN,NaN,172,4.6,1.3,1.81
2023-09-15,65,26.6,30.7,24.8,48.10,8.2,75,100,100,99,90,72,98,1002.7,1004.5,1000.1,NaN,NaN,NaN,75,4.5,1.9,1.22
2023-09-16,63,26.1,30.3,24.2,28.90,9.2,156,100,100,95,91,71,99,1002.6,1004.7,999.7,NaN,NaN,NaN,156,5.4,3.0,1.25
2023-09-17,63,27.0,31.2,24.5,17.80,12.6,160,99,100,81,87,66,97,1003.1,1005.4,999.7,NaN,NaN,NaN,160,8.9,4.1,1.53
2023-09-18,65,26.4,30.7,24.9,31.40,13.6,151,100,100,97,89,70,97,1005.2,1007.8,1002.9,NaN,NaN,NaN,151,9.6,2.9,1.32
2023-09-19,61,27.0,30.2,24.5,7.70,7.8,146,97,100,72,85,66,98,1007.0,1009.2,1004.2,NaN,NaN,NaN,146,3.9,1.5,1.46
2023-09-20,63,27.9,32.0,24.6,7.50,11.6,251,85,100,12,82,62,96,1006.2,1008.8,1002.3,NaN,NaN,NaN,251,4.5,0.4,1.80
2023-09-21,63,28.7,33.5,24.1,3.20,9.5,331,65,100,2,79,58,97,1005.4,1007.7,1001.6,NaN,NaN,NaN,331,6.0,2.2,2.15
2023-09-22,51,28.3,33.1,24.5,0.40,10.6,133,79,100,10,82,62,98,1005.2,1007.8,1001.6,NaN,NaN,NaN,133,5.5,1.8,1.89
2023-09-23,63,28.7,33.0,25.3,3.30,7.1,126,61,100,0,82,63,98,1005.0,1007.5,1001.4,NaN,NaN,NaN,126,4.3,1.5,1.88
2023-09-24,53,29.1,33.5,25.4,0.90,8.6,141,26,100,0,81,61,98,1003.6,1006.0,1000.0,NaN,NaN,NaN,141,5.3,1.4,2.02
2023-09-25,51,28.8,33.0,25.4,0.50,13.6,81,83,100,10,81,59,95,1002.5,1005.1,999.3,NaN,NaN,NaN,81,5.2,0.8,2.03
2023-09-26,65,27.1,30.4,25.7,16.60,8.6,2,96,100,47,89,78,98,1002.1,1004.0,999.8,NaN,NaN,NaN,2,4.2,0.4,0.96
2023-09-27,61,26.0,28.0,24.0,12.20,12.6,169,100,100,94,91,77,98,1001.4,1003.5,998.5,NaN,NaN,NaN,169,6.6,1.5,0.86
2023-09-28,63,25.6,28.8,24.2,17.20,17.7,154,98,100,82,92,76,96,1003.2,1005.7,1001.2,NaN,NaN,NaN,154,13.0,6.8,0.94
2023-09-29,63,26.7,30.0,24.3,13.70,19.5,159,100,100,100,86,71,96,1005.8,1008.6,1003.9,NaN,NaN,NaN,159,14.8,9.8,1.22
2023-09-30,63,27.1,31.2,24.2,15.20,15.8,165,97,100,58,86,69,95,1006.7,1009.0,1003.7,NaN,NaN,NaN,165,9.1,1.8,1.41
2023-10-01,63,27.5,32.1,24.5,5.80,12.6,254,83,100,19,88,65,99,1005.4,1007.4,1002.4,NaN,NaN,NaN,254,4.0,1.1,1.65
2023-10-02,65,27.9,32.5,25.3,9.90,7.2,167,77,100,18,87,65,100,1005.8,1008.4,1002.2,NaN,NaN,NaN,167,3.1,0.4,1.70
2023-10-03,63,28.5,33.0,25.1,11.90,9.2,176,97,100,77,86,68,99,1005.8,1008.4,1002.5,NaN,NaN,NaN,176,5.4,1.8,1.58
2023-10-04,63,27.9,32.4,24.9,7.20,12.5,130,87,100,20,85,66,97,1005.5,1008.0,1001.7,NaN,NaN,NaN,130,6.4,1.5,1.65
2023-10-05,65,27.3,31.7,24.9,21.20,10.8,119,92,100,51,89,68,98,1004.4,1006.5,1000.7,NaN,NaN,NaN,119,4.7,0.0,1.48
2023-10-06,65,26.5,29.7,24.2,35.30,9.7,155,98,100,83,91,76,99,1004.4,1006.8,1001.0,NaN,NaN,NaN,155,6.7,3.5,1.00
2023-10-07,63,27.1,31.2,24.8,16.50,11.9,193,99,100,82,88,67,98,1005.1,1007.6,1001.7,NaN,NaN,NaN,193,6.1,2.3,1.49
2023-10-08,63,26.6,30.6,24.5,18.60,14.2,143,100,100,100,90,73,98,1006.6,1008.6,1003.9,NaN,NaN,NaN,143,6.9,2.5,1.18
2023-10-09,63,26.7,30.4,24.9,16.20,8.7,123,98,100,77,89,71,98,1007.2,1009.5,1004.4,NaN,NaN,NaN,123,4.7,1.3,1.25
2023-10-10,65,26.4,30.0,24.3,27.10,15.3,109,91,100,36,89,74,99,1007.6,1010.2,1004.1,NaN,NaN,NaN,109,7.3,0.5,1.08
2023-10-11,63,26.4,30.7,23.7,13.10,11.2,263,87,100,4,89,69,98,1008.5,1010.8,1005.3,NaN,NaN,NaN,263,5.3,1.1,1.36
2023-10-12,63,26.8,31.5,23.2,9.40,9.3,341,66,100,8,86,65,98,1009.5,1012.0,1005.7,NaN,NaN,NaN,341,5.2,1.0,1.58
2023-10-13,55,27.3,31.8,23.5,1.80,9.4,9,68,100,14,86,67,99,1008.8,1011.3,1005.1,NaN,NaN,NaN,9,4.8,2.7,1.55
2023-10-14,63,27.8,31.7,24.4,3.20,5.9,254,66,100,2,84,69,97,1006.9,1009.7,1003.4,NaN,NaN,NaN,254,3.5,1.1,1.43
2023-10-15,63,27.7,31.4,24.8,17.00,7.8,50,99,100,93,85,66,98,1005.6,1007.8,1002.5,NaN,NaN,NaN,50,3.8,0.8,1.56
2023-10-16,53,27.0,30.8,24.5,1.90,9.1,14,92,100,38,86,66,97,1007.0,1010.0,1004.3,NaN,NaN,NaN,14,5.0,1.9,1.49
2023-10-17,51,27.7,31.1,24.2,0.20,5.8,17,83,100,28,83,65,99,1007.5,1010.5,1004.3,NaN,NaN,NaN,17,4.5,2.2,1.59
2023-10-18,51,27.9,32.0,24.8,0.60,6.8,215,80,100,15,80,59,96,1007.6,1010.5,1004.6,NaN,NaN,NaN,215,3.8,1.4,1.96
2023-10-19,51,28.4,32.6,24.0,0.10,7.3,142,86,100,19,77,57,97,1007.2,1009.4,1004.3,NaN,NaN,NaN,142,4.5,0.0,2.10
2023-10-20,61,28.4,32.7,24.2,2.20,20.6,45,62,100,0,78,58,94,1007.6,1010.3,1004.3,NaN,NaN,NaN,45,5.5,2.1,2.06
2023-10-21,53,27.2,31.0,24.3,2.30,10.4,31,78,100,32,83,66,96,1009.4,1012.3,1006.4,NaN,NaN,NaN,31,5.4,0.8,1.52
2023-10-22,61,26.0,29.5,23.9,7.50,7.6,339,67,100,3,88,74,97,1010.5,1013.0,1007.4,NaN,NaN,NaN,339,4.3,1.1,1.07
2023-10-23,51,27.6,31.7,23.5,0.30,6.6,43,21,95,0,79,55,99,1009.3,1012.2,1005.7,NaN,NaN,NaN,43,5.0,2.8,2.07
2023-10-24,53,27.6,31.9,24.6,1.20,12.2,352,40,99,4,83,64,94,1008.6,1010.7,1005.0,NaN,NaN,NaN,352,5.1,1.8,1.67
2023-10-25,63,27.2,31.8,23.7,3.20,14.5,353,81,100,20,85,62,98,1008.4,1011.1,1005.2,NaN,NaN,NaN,353,4.7,1.8,1.77
2023-10-26,63,27.2,30.6,24.9,7.80,10.5,42,89,100,23,87,71,98,1007.8,1010.2,1005.5,NaN,NaN,NaN,42,4.0,0.8,1.29
2023-10-27,63,27.2,30.8,24.0,8.50,5.3,139,92,100,16,87,71,99,1007.5,1010.2,1003.7,NaN,NaN,NaN,139,3.7,1.6,1.29
2023-10-28,63,26.8,30.8,24.3,3.60,8.9,74,99,100,96,87,71,98,1007.4,1010.5,1004.4,NaN,NaN,NaN,74,4.0,1.0,1.30
2023-10-29,63,26.4,29.5,24.1,5.60,8.4,343,91,100,35,89,76,99,1007.6,1010.6,1005.1,NaN,NaN,NaN,343,4.6,1.9,0.98
2023-10-30,65,26.1,29.8,24.2,18.50,13.8,10,97,100,74,89,74,96,1008.6,1011.3,1005.5,NaN,NaN,NaN,10,5.9,1.5,1.07
2023-10-31,63,25.8,29.5,24.1,6.90,10.9,346,87,100,6,88,71,97,1010.1,1012.9,1007.3,NaN,NaN,NaN,346,8.2,2.9,1.20
2023-11-01,51,26.9,31.1,23.3,0.10,11.2,15,42,100,2,80,57,97,1010.0,1012.7,1006.9,NaN,NaN,NaN,15,6.7,3.0,1.93
2023-11-02,51,27.7,31.8,23.5,0.20,7.6,16,46,100,2,79,57,97,1008.5,1010.9,1005.3,NaN,NaN,NaN,16,4.5,1.8,2.02
2023-11-03,3,28.3,32.6,24.0,0.00,7.0,48,27,100,0,78,56,96,1006.2,1008.8,1003.0,NaN,NaN,NaN,48,4.4,1.1,2.16
2023-11-04,63,28.3,32.2,24.5,5.60,12.1,336,81,100,6,82,65,95,1006.2,1008.6,1003.4,NaN,NaN,NaN,336,4.4,1.1,1.66
2023-11-05,63,28.2,32.8,24.8,5.10,10.1,151,86,100,0,82,63,95,1007.5,1009.8,1004.3,NaN,NaN,NaN,151,3.7,0.4,1.83
2023-11-06,3,28.9,33.3,25.4,0.00,6.2,126,40,96,1,80,56,97,1007.7,1010.2,1004.1,NaN,NaN,NaN,126,4.2,1.0,2.22
2023-11-07,61,28.0,32.0,24.7,3.20,10.2,41,68,100,6,84,61,97,1008.1,1010.5,1005.0,NaN,NaN,NaN,41,4.0,1.0,1.86
2023-11-08,51,28.2,32.0,24.4,0.30,10.8,86,78,100,3,80,61,97,1007.3,1010.2,1004.2,NaN,NaN,NaN,86,4.4,1.9,1.86
2023-11-09,61,28.0,31.8,24.8,2.80,9.9,150,68,100,13,81,64,96,1007.6,1010.2,1005.0,NaN,NaN,NaN,150,5.0,0.4,1.67
2023-11-10,63,28.0,32.7,24.6,4.10,10.1,97,62,100,0,84,62,99,1008.8,1011.1,1005.9,NaN,NaN,NaN,97,3.7,1.0,1.86
2023-11-11,51,27.6,31.7,25.1,1.80,7.9,50,92,100,53,86,68,97,1009.4,1012.0,1006.3,NaN,NaN,NaN,50,4.6,1.5,1.46
2023-11-12,61,27.3,32.3,24.5,3.50,11.5,6,42,100,1,84,63,96,1009.5,1012.0,1006.2,NaN,NaN,NaN,6,5.2,1.5,1.79
2023-11-13,55,27.3,32.4,23.9,2.40,10.9,14,77,100,6,83,60,97,1009.7,1012.2,1006.6,NaN,NaN,NaN,14,5.7,2.5,1.92
2023-11-14,51,27.4,31.8,23.8,0.20,18.0,46,73,100,14,79,55,93,1010.9,1013.4,1007.7,NaN,NaN,NaN,46,8.5,1.1,2.10
2023-11-15,51,27.5,31.7,23.5,0.10,12.1,74,34,99,1,78,56,99,1011.2,1013.6,1008.3,NaN,NaN,NaN,74,5.6,1.9,2.07
2023-11-16,51,27.1,31.9,23.6,1.20,16.9,61,61,100,0,80,55,98,1012.0,1014.0,1009.1,NaN,NaN,NaN,61,6.6,0.8,2.12
2023-11-17,3,25.8,29.2,22.6,0.00,11.4,106,73,100,28,64,51,94,1013.8,1016.4,1011.1,NaN,NaN,NaN,106,6.8,3.2,1.93
2023-11-18,3,24.1,28.5,19.7,0.00,8.9,119,39,91,0,60,46,84,1013.4,1016.2,1010.3,NaN,NaN,NaN,119,5.1,0.8,2.07
2023-11-19,3,23.8,28.3,19.8,0.00,8.9,94,39,99,0,65,52,82,1012.4,1015.3,1009.8,NaN,NaN,NaN,94,6.6,3.8,1.84
2023-11-20,3,23.7,28.6,19.2,0.00,7.9,15,39,100,0,68,53,84,1011.6,1014.1,1009.5,NaN,NaN,NaN,15,5.7,3.4,1.85
2023-11-21,3,24.6,29.5,19.6,0.00,8.4,46,59,100,1,72,49,92,1009.6,1011.9,1006.9,NaN,NaN,NaN,46,4.5,1.0,2.06
2023-11-22,3,25.1,30.4,19.7,0.00,8.2,4,75,100,0,74,51,94,1008.0,1010.5,1005.5,NaN,NaN,NaN,4,4.3,1.4,2.12
2023-11-23,3,25.4,30.7,20.1,0.00,7.6,15,83,100,0,72,48,97,1008.1,1010.6,1005.6,NaN,NaN,NaN,15,4.7,1.8,2.31
2023-11-24,3,25.7,31.1,21.2,0.00,10.5,34,66,100,1,72,49,88,1009.4,1012.0,1007.0,NaN,NaN,NaN,34,6.4,3.3,2.28
2023-11-25,3,26.2,30.9,21.3,0.00,7.3,49,91,100,18,70,50,88,1010.0,1012.2,1007.9,NaN,NaN,NaN,49,4.9,1.0,2.20
2023-11-26,3,26.5,31.3,21.4,0.00,8.5,1,70,100,18,72,51,95,1010.3,1012.9,1007.8,NaN,NaN,NaN,1,5.5,2.2,2.22
2023-11-27,51,26.8,30.8,24.1,0.40,8.8,359,71,100,1,72,54,86,1010.1,1012.9,1007.8,NaN,NaN,NaN,359,4.8,1.4,2.03
2023-11-28,3,26.2,31.0,21.7,0.00,8.7,87,32,99,0,69,49,96,1009.3,1011.6,1006.9,NaN,NaN,NaN,87,6.3,1.4,2.25
2023-11-29,3,25.3,29.7,20.9,0.00,8.0,354,76,100,2,69,50,88,1009.6,1011.9,1007.9,NaN,NaN,NaN,354,4.6,0.8,2.05
2023-11-30,3,27.0,31.5,22.0,0.00,8.8,356,49,100,4,68,51,89,1009.8,1012.2,1007.3,NaN,NaN,NaN,356,5.8,4.1,2.24
2023-12-01,51,27.3,32.0,23.4,0.40,9.6,20,56,99,1,73,56,87,1009.2,1012.0,1006.2,NaN,NaN,NaN,20,6.2,3.7,2.11
2023-12-02,63,27.4,32.0,23.0,5.40,12.5,65,89,100,21,77,52,100,1009.5,1012.2,1006.2,NaN,NaN,NaN,65,6.3,2.2,2.26
2023-12-03,3,27.2,31.4,23.4,0.00,8.0,8,97,100,53,78,55,98,1009.6,1012.1,1006.9,NaN,NaN,NaN,8,4.8,2.3,2.04
2023-12-04,3,27.5,32.7,23.2,0.00,13.2,80,82,100,20,73,49,97,1008.8,1011.4,1005.7,NaN,NaN,NaN,80,6.9,3.3,2.54
2023-12-05,3,27.9,32.6,23.3,0.00,8.7,84,45,100,3,73,51,96,1007.9,1010.6,1005.1,NaN,NaN,NaN,84,5.2,1.3,2.41
2023-12-06,51,28.7,33.2,24.2,0.10,11.2,49,54,100,1,69,50,89,1008.6,1011.0,1005.7,NaN,NaN,NaN,49,4.9,1.6,2.53
2023-12-07,53,27.8,32.4,23.8,0.50,14.5,121,64,100,2,68,46,96,1009.2,1011.6,1006.5,NaN,NaN,NaN,121,8.8,1.6,2.58
2023-12-08,3,27.1,32.2,22.5,0.00,10.5,133,46,98,0,65,45,82,1008.8,1011.5,1005.6,NaN,NaN,NaN,133,6.1,1.8,2.62
2023-12-09,3,27.6,33.5,22.5,0.00,7.7,135,18,100,0,70,45,90,1007.4,1010.5,1004.6,NaN,NaN,NaN,135,4.3,1.8,2.78
2023-12-10,3,28.1,33.5,23.1,0.00,7.0,117,31,100,0,71,48,92,1005.8,1008.2,1003.0,NaN,NaN,NaN,117,5.1,1.8,2.68
2023-12-11,3,28.5,33.4,23.2,0.00,7.8,138,13,89,0,68,48,88,1006.7,1009.3,1005.1,NaN,NaN,NaN,138,4.8,0.4,2.65
2023-12-12,3,28.4,33.8,23.3,0.00,8.9,105,29,90,0,67,44,92,1007.0,1009.5,1004.5,NaN,NaN,NaN,105,6.3,3.3,2.92
2023-12-13,3,28.5,33.2,24.9,0.00,15.3,114,45,99,5,61,44,75,1008.7,1011.6,1006.7,NaN,NaN,NaN,114,7.6,0.8,2.84
2023-12-14,3,27.9,32.6,23.5,0.00,7.7,81,87,100,7,63,46,82,1009.8,1012.4,1007.6,NaN,NaN,NaN,81,4.5,1.9,2.63
2023-12-15,3,27.9,33.4,23.0,0.00,7.8,13,47,93,3,68,45,86,1009.0,1011.8,1006.5,NaN,NaN,NaN,13,5.3,1.3,2.81
2023-12-16,51,27.7,32.8,23.0,0.10,7.3,6,32,84,0,71,48,92,1008.6,1011.1,1006.6,NaN,NaN,NaN,6,5.5,3.6,2.57
2023-12-17,3,27.9,32.1,24.0,0.00,16.3,82,32,93,6,67,49,87,1009.8,1012.5,1007.9,NaN,NaN,NaN,82,8.9,3.8,2.43
2023-12-18,3,27.2,31.5,23.5,0.00,12.9,93,51,100,0,61,50,80,1010.8,1013.6,1008.6,NaN,NaN,NaN,93,9.0,4.0,2.31
2023-12-19,51,26.8,31.7,22.4,0.20,7.6,14,61,100,7,72,50,92,1010.6,1013.2,1008.3,NaN,NaN,NaN,14,5.0,2.0,2.33
2023-12-20,3,27.4,32.5,22.6,0.00,12.0,80,44,91,0,65,44,88,1010.2,1012.6,1007.5,NaN,NaN,NaN,80,6.7,0.8,2.74
2023-12-21,3,25.9,30.4,21.7,0.00,14.7,108,40,100,3,55,44,69,1011.6,1014.1,1009.8,NaN,NaN,NaN,108,10.7,6.5,2.45
2023-12-22,3,23.5,27.4,20.0,0.00,17.8,99,72,100,0,50,38,61,1014.6,1017.5,1012.4,NaN,NaN,NaN,99,13.5,6.6,2.27
2023-12-23,3,21.4,26.0,16.1,0.00,15.7,56,96,100,74,51,42,65,1016.3,1019.0,1013.8,NaN,NaN,NaN,56,7.9,2.2,1.94
2023-12-24,3,22.0,27.7,17.3,0.00,11.0,65,73,100,3,57,43,72,1016.5,1019.3,1014.2,NaN,NaN,NaN,65,6.6,1.6,2.11
2023-12-25,3,23.5,28.6,19.9,0.00,12.0,103,72,100,1,55,42,70,1015.1,1017.8,1012.1,NaN,NaN,NaN,103,5.7,1.5,2.28
2023-12-26,3,23.3,28.8,18.4,0.00,8.1,93,34,100,0,57,42,73,1014.5,1017.3,1011.9,NaN,NaN,NaN,93,5.7,2.7,2.29
2023-12-27,0,24.3,29.7,18.7,0.00,7.2,19,1,11,0,66,46,88,1014.0,1017.1,1011.4,NaN,NaN,NaN,19,4.5,0.8,2.25
2023-12-28,0,25.0,30.8,19.6,0.00,7.7,34,0,0,0,65,42,86,1012.4,1014.9,1009.8,NaN,NaN,NaN,34,5.7,1.5,2.60
2023-12-29,3,25.0,31.2,19.8,0.00,8.4,11,48,100,0,67,40,91,1010.9,1013.8,1008.3,NaN,NaN,NaN,11,6.3,4.8,2.67
2023-12-30,3,25.5,32.1,20.2,0.00,8.5,356,86,100,5,65,43,83,1009.6,1012.4,1007.0,NaN,NaN,NaN,356,6.4,5.0,2.73
2023-12-31,3,26.0,32.1,20.7,0.00,9.8,22,62,100,0,67,47,88,1009.4,1012.5,1006.5,NaN,NaN,NaN,22,5.8,3.0,2.52
2024-01-01,3,26.4,31.9,20.9,0.00,7.6,2,63,99,7,69,47,90,1009.0,1011.8,1006.6,NaN,NaN,NaN,2,4.5,1.5,2.46
2024-01-02,3,26.7,32.2,20.8,0.00,7.8,34,73,100,2,67,46,93,1008.7,1011.4,1006.1,NaN,NaN,NaN,34,5.1,1.1,2.59
2024-01-03,3,26.3,32.3,20.7,0.00,9.6,42,38,94,0,63,40,86,1009.0,1011.6,1006.8,NaN,NaN,NaN,42,5.2,1.3,2.88
2024-01-04,3,25.9,31.4,21.0,0.00,11.6,116,17,95,0,63,44,77,1009.5,1012.7,1007.5,NaN,NaN,NaN,116,7.8,4.2,2.54
2024-01-05,3,26.0,31.3,21.0,0.00,9.5,100,26,98,0,62,43,78,1009.7,1012.3,1007.4,NaN,NaN,NaN,100,5.7,1.1,2.55
2024-01-06,3,26.1,31.8,21.5,0.00,9.1,103,11,90,0,62,42,74,1009.9,1012.8,1007.2,NaN,NaN,NaN,103,5.9,2.5,2.71
2024-01-07,2,26.2,31.8,20.9,0.00,10.0,123,15,64,0,62,43,78,1010.1,1013.0,1007.7,NaN,NaN,NaN,123,6.7,1.5,2.68
2024-01-08,2,26.7,31.7,22.7,0.00,8.0,107,6,53,0,63,45,76,1009.4,1012.1,1007.0,NaN,NaN,NaN,107,5.4,2.9,2.57
2024-01-09,3,27.3,33.5,22.2,0.00,9.2,135,8,84,0,67,44,83,1007.9,1010.6,1005.2,NaN,NaN,NaN,135,6.2,4.3,2.91
2024-01-10,3,28.0,34.3,22.7,0.00,9.2,142,20,94,0,65,43,82,1006.7,1009.5,1003.9,NaN,NaN,NaN,142,7.0,5.7,3.09
2024-01-11,1,28.6,34.0,24.5,0.00,10.1,150,8,24,0,65,44,80,1007.3,1010.7,1004.9,NaN,NaN,NaN,150,7.2,5.3,2.96
2024-01-12,51,28.8,33.8,24.8,0.20,13.7,148,40,92,0,66,47,82,1006.9,1009.6,1004.3,NaN,NaN,NaN,148,8.7,5.2,2.77
2024-01-13,53,27.3,31.8,23.5,1.60,14.8,123,38,100,5,72,55,91,1007.9,1009.8,1006.2,NaN,NaN,NaN,123,8.8,1.3,2.12
2024-01-14,55,26.3,30.3,22.8,1.40,8.3,29,35,87,5,76,57,93,1009.9,1012.9,1007.8,NaN,NaN,NaN,29,4.9,1.8,1.85
2024-01-15,3,26.4,31.8,21.2,0.00,12.0,84,18,93,0,68,41,95,1009.8,1012.6,1007.3,NaN,NaN,NaN,84,6.8,1.3,2.78
2024-01-16,1,26.1,31.7,21.5,0.00,12.7,116,5,27,0,64,41,83,1009.2,1012.2,1006.6,NaN,NaN,NaN,116,7.4,1.9,2.73
2024-01-17,3,26.2,31.4,20.4,0.00,11.0,121,55,94,1,61,42,82,1008.9,1011.6,1006.7,NaN,NaN,NaN,121,7.3,3.2,2.65
2024-01-18,0,26.5,32.0,20.9,0.00,8.3,110,4,13,0,62,44,81,1008.6,1011.8,1006.0,NaN,NaN,NaN,110,6.0,2.3,2.67
2024-01-19,51,27.0,32.9,21.4,0.10,7.1,69,81,100,39,65,41,89,1007.7,1011.1,1005.0,NaN,NaN,NaN,69,4.3,1.6,2.97
2024-01-20,3,27.1,33.1,21.8,0.00,12.3,25,31,100,1,65,41,89,1007.7,1010.5,1005.7,NaN,NaN,NaN,25,5.4,0.0,2.97
2024-01-21,2,26.8,33.4,21.1,0.00,8.1,15,13,78,0,63,36,88,1008.4,1011.4,1006.3,NaN,NaN,NaN,15,5.3,1.8,3.28
2024-01-22,3,25.4,32.1,19.5,0.00,8.8,359,48,100,0,57,34,72,1009.4,1012.3,1007.7,NaN,NaN,NaN,359,6.2,3.2,3.14
2024-01-23,3,25.7,30.8,19.4,0.00,18.4,114,47,100,0,58,43,77,1010.9,1013.3,1008.8,NaN,NaN,NaN,114,13.3,4.7,2.53
2024-01-24,55,23.4,24.8,21.6,1.30,17.5,125,84,100,2,58,45,79,1013.4,1015.7,1011.9,NaN,NaN,NaN,125,11.0,1.8,1.61
2024-01-25,53,22.1,24.2,19.4,1.70,11.6,117,77,100,22,71,58,93,1015.2,1017.6,1013.2,NaN,NaN,NaN,117,6.6,3.1,1.27
2024-01-26,3,22.5,27.3,18.2,0.00,8.3,12,82,100,10,77,55,95,1015.3,1018.4,1012.4,NaN,NaN,NaN,12,4.6,1.9,1.63
2024-01-27,3,24.7,30.0,19.7,0.00,9.4,22,74,100,23,70,49,88,1013.5,1016.6,1010.2,NaN,NaN,NaN,22,5.8,2.6,2.15
2024-01-28,3,26.4,30.9,22.0,0.00,13.2,109,79,100,9,65,47,88,1012.5,1015.5,1009.5,NaN,NaN,NaN,109,8.0,0.7,2.38
2024-01-29,51,25.7,30.1,21.9,1.00,9.8,84,63,100,29,72,48,97,1012.7,1015.8,1009.4,NaN,NaN,NaN,84,5.9,3.1,2.20
2024-01-30,53,24.7,28.6,22.3,1.30,9.1,94,75,100,2,75,60,97,1012.0,1014.6,1009.8,NaN,NaN,NaN,94,5.1,1.5,1.58
2024-01-31,51,25.6,31.8,20.8,0.10,9.7,353,49,100,0,78,49,100,1011.0,1014.1,1007.9,NaN,NaN,NaN,353,5.0,1.1,2.38
2024-02-01,1,27.3,33.3,22.0,0.00,6.9,345,7,29,0,72,47,96,1010.4,1013.6,1007.9,NaN,NaN,NaN,345,5.2,0.5,2.73
2024-02-02,51,28.4,33.8,22.9,0.10,7.3,60,8,25,0,67,43,93,1009.3,1012.2,1006.3,NaN,NaN,NaN,60,4.1,1.1,3.01
2024-02-03,2,28.7,33.9,24.0,0.00,9.8,84,11,50,0,68,45,88,1009.2,1012.3,1006.4,NaN,NaN,NaN,84,5.7,1.8,2.80
2024-02-04,0,28.2,34.2,22.4,0.00,9.6,33,3,14,0,63,34,93,1009.7,1013.0,1007.5,NaN,NaN,NaN,33,6.2,2.2,3.51
2024-02-05,0,27.2,34.6,20.4,0.00,10.7,17,0,0,0,59,33,89,1009.6,1012.6,1007.0,NaN,NaN,NaN,17,5.7,2.4,3.65
2024-02-06,0,27.3,34.5,21.5,0.00,9.7,9,0,0,0,56,33,79,1009.8,1012.8,1006.8,NaN,NaN,NaN,9,6.0,2.9,3.65
2024-02-07,0,27.1,34.7,20.5,0.00,9.4,5,0,0,0,56,29,83,1008.6,1012.1,1005.8,NaN,NaN,NaN,5,5.2,0.7,3.93
2024-02-08,1,27.5,34.5,19.6,0.00,8.4,91,4,46,0,59,39,87,1007.1,1010.1,1004.8,NaN,NaN,NaN,91,4.6,0.8,3.35
2024-02-09,3,28.6,35.9,22.9,0.00,10.4,158,32,97,0,63,35,88,1008.3,1011.3,1006.2,NaN,NaN,NaN,158,8.3,4.8,3.82
